timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.4;Background;1.4;0;-1;-1
2.7;Background;1.3;1;-1;-1
3.9;Background;1.2;2;-1;-1
5.2;Background;1.3;3;-1;0
5.2;Stimulus;5.2;0;3;-1
7.1;Background;1.9;4;-1;-1
8.6;Background;1.5;5;-1;-1
10;Background;1.4;6;-1;-1
11;Background;1;7;-1;1
11;Stimulus;5.8;1;7;-1
13;Background;2;8;-1;-1
14.3;Background;1.3;9;-1;-1
15.3;Background;1;10;-1;2
15.3;Stimulus;4.3;2;10;0
15.3;Probe;15.3;0;2;-1
17.2;Background;1.9;11;-1;-1
18.9;Background;1.7;12;-1;-1
20.2;Background;1.3;13;-1;-1
21.5;Background;1.3;14;-1;-1
22.9;Background;1.4;15;-1;3
22.9;Stimulus;7.6;3;15;-1
24.6;Background;1.7;16;-1;-1
25.9;Background;1.3;17;-1;-1
26.9;Background;1;18;-1;4
26.9;Stimulus;4;4;18;1
26.9;Probe;11.6;1;4;-1
28.8;Background;1.9;19;-1;-1
30.8;Background;2;20;-1;5
30.8;Stimulus;3.9;5;20;-1
32.3;Background;1.5;21;-1;-1
33.8;Background;1.5;22;-1;-1
34.8;Background;1;23;-1;6
34.8;Stimulus;4;6;23;-1
36.8;Background;2;24;-1;-1
37.9;Background;1.1;25;-1;-1
39.1;Background;1.2;26;-1;7
39.1;Stimulus;4.3;7;26;2
39.1;Probe;12.2;2;7;-1
40.9;Background;1.8;27;-1;-1
41.9;Background;1;28;-1;-1
43.1;Background;1.2;29;-1;8
43.1;Stimulus;4;8;29;-1
45;Background;1.9;30;-1;-1
46.1;Background;1.1;31;-1;-1
47.4;Background;1.3;32;-1;9
47.4;Stimulus;4.3;9;32;-1
48.9;Background;1.5;33;-1;-1
50;Background;1.1;34;-1;-1
51.2;Background;1.2;35;-1;-1
52.3;Background;1.1;36;-1;10
52.3;Stimulus;4.9;10;36;3
52.3;Probe;13.2;3;10;-1
54.1;Background;1.8;37;-1;-1
55.7;Background;1.6;38;-1;-1
56.9;Background;1.2;39;-1;-1
58.3;Background;1.4;40;-1;-1
59.3;Background;1;41;-1;11
59.3;Stimulus;7;11;41;-1
60.3;Background;1;42;-1;-1
61.4;Background;1.1;43;-1;-1
62.6;Background;1.2;44;-1;-1
63.9;Background;1.3;45;-1;12
63.9;Stimulus;4.6;12;45;4
63.9;Probe;11.6;4;12;-1
65.9;Background;2;46;-1;-1
67.5;Background;1.6;47;-1;-1
69.3;Background;1.8;48;-1;-1
70.3;Background;1;49;-1;13
70.3;Stimulus;6.4;13;49;-1
71.3;Background;1;50;-1;-1
72.4;Background;1.1;51;-1;-1
74.2;Background;1.8;52;-1;-1
75.5;Background;1.3;53;-1;14
75.5;Stimulus;5.2;14;53;5
75.5;Probe;11.6;5;14;-1
77.2;Background;1.7;54;-1;-1
78.8;Background;1.6;55;-1;-1
79.8;Background;1;56;-1;15
79.8;Stimulus;4.3;15;56;-1
81.1;Background;1.3;57;-1;-1
82.4;Background;1.3;58;-1;-1
83.8;Background;1.4;59;-1;16
83.8;Stimulus;4;16;59;-1
85.2;Background;1.4;60;-1;-1
86.8;Background;1.6;61;-1;-1
