timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.7;Background;1.7;0;-1;-1
3.3;Background;1.6;1;-1;0
3.3;Stimulus;3.3;0;1;-1
5;Background;1.7;2;-1;-1
6.6;Background;1.6;3;-1;-1
8.4;Background;1.8;4;-1;1
8.4;Stimulus;5.1;1;4;-1
9.8;Background;1.4;5;-1;-1
11.4;Background;1.6;6;-1;-1
12.6;Background;1.2;7;-1;2
12.6;Stimulus;4.2;2;7;0
12.6;Probe;12.6;0;2;-1
13.7;Background;1.1;8;-1;-1
15.4;Background;1.7;9;-1;-1
16.7;Background;1.3;10;-1;-1
17.7;Background;1;11;-1;3
17.7;Stimulus;5.1;3;11;-1
18.7;Background;1;12;-1;-1
20.2;Background;1.5;13;-1;-1
22.2;Background;2;14;-1;-1
23.4;Background;1.2;15;-1;4
23.4;Stimulus;5.7;4;15;1
23.4;Probe;10.8;1;4;-1
24.9;Background;1.5;16;-1;-1
26.2;Background;1.3;17;-1;-1
27.9;Background;1.7;18;-1;-1
29.1;Background;1.2;19;-1;5
29.1;Stimulus;5.7;5;19;-1
30.3;Background;1.2;20;-1;-1
32.1;Background;1.8;21;-1;-1
34;Background;1.9;22;-1;-1
35.1;Background;1.1;23;-1;6
35.1;Stimulus;6;6;23;2
35.1;Probe;11.7;2;6;-1
36.8;Background;1.7;24;-1;-1
37.9;Background;1.1;25;-1;-1
39.7;Background;1.8;26;-1;-1
40.8;Background;1.1;27;-1;7
40.8;Stimulus;5.7;7;27;-1
42.6;Background;1.8;28;-1;-1
44.1;Background;1.5;29;-1;8
44.1;Stimulus;3.3;8;29;-1
45.9;Background;1.8;30;-1;-1
47.3;Background;1.4;31;-1;-1
48.6;Background;1.3;32;-1;9
48.6;Stimulus;4.5;9;32;3
48.6;Probe;13.5;3;9;-1
50.1;Background;1.5;33;-1;-1
51.7;Background;1.6;34;-1;-1
52.8;Background;1.1;35;-1;10
52.8;Stimulus;4.2;10;35;-1
54.7;Background;1.9;36;-1;-1
55.8;Background;1.1;37;-1;11
55.8;Stimulus;3;11;37;-1
57.8;Background;2;38;-1;-1
58.8;Background;1;39;-1;12
58.8;Stimulus;3;12;39;-1
60;Background;1.2;40;-1;-1
61.4;Background;1.4;41;-1;-1
62.9;Background;1.5;42;-1;-1
63.9;Background;1;43;-1;13
63.9;Stimulus;5.1;13;43;4
63.9;Probe;15.3;4;13;-1
