timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.7;Background;1.7;0;-1;-1
3.3;Background;1.6;1;-1;-1
5.1;Background;1.8;2;-1;0
5.1;Stimulus;5.1;0;2;-1
6.8;Background;1.7;3;-1;-1
7.9;Background;1.1;4;-1;-1
9.7;Background;1.8;5;-1;-1
10.8;Background;1.1;6;-1;1
10.8;Stimulus;5.7;1;6;-1
12.5;Background;1.7;7;-1;-1
14.3;Background;1.8;8;-1;-1
15.3;Background;1;9;-1;2
15.3;Stimulus;4.5;2;9;0
15.3;Probe;15.3;0;2;-1
17.3;Background;2;10;-1;-1
18.9;Background;1.6;11;-1;3
18.9;Stimulus;3.6;3;11;-1
20.4;Background;1.5;12;-1;-1
22;Background;1.6;13;-1;-1
23.1;Background;1.1;14;-1;4
23.1;Stimulus;4.2;4;14;-1
25;Background;1.9;15;-1;-1
26;Background;1;16;-1;-1
27.9;Background;1.9;17;-1;5
27.9;Stimulus;4.8;5;17;-1
29.8;Background;1.9;18;-1;-1
31.5;Background;1.7;19;-1;6
31.5;Stimulus;3.6;6;19;1
31.5;Probe;16.2;1;6;-1
33;Background;1.5;20;-1;-1
34.3;Background;1.3;21;-1;-1
36;Background;1.7;22;-1;-1
37.2;Background;1.2;23;-1;7
37.2;Stimulus;5.7;7;23;-1
38.9;Background;1.7;24;-1;-1
40.5;Background;1.6;25;-1;8
40.5;Stimulus;3.3;8;25;-1
42.5;Background;2;26;-1;-1
43.7;Background;1.2;27;-1;-1
45.1;Background;1.4;28;-1;9
45.1;Stimulus;4.6;9;28;2
45.1;Probe;13.6;2;9;-1
46.9;Background;1.8;29;-1;-1
48.4;Background;1.5;30;-1;10
48.4;Stimulus;3.3;10;30;-1
49.8;Background;1.4;31;-1;-1
51.4;Background;1.6;32;-1;-1
52.6;Background;1.2;33;-1;11
52.6;Stimulus;4.2;11;33;-1
54.6;Background;2;34;-1;-1
55.6;Background;1;35;-1;12
55.6;Stimulus;3;12;35;-1
57.6;Background;2;36;-1;-1
58.8;Background;1.2;37;-1;-1
60.4;Background;1.6;38;-1;13
60.4;Stimulus;4.8;13;38;3
60.4;Probe;15.3;3;13;-1
61.7;Background;1.3;39;-1;-1
63.1;Background;1.4;40;-1;-1
64.3;Background;1.2;41;-1;14
64.3;Stimulus;3.9;14;41;-1
65.3;Background;1;42;-1;-1
66.8;Background;1.5;43;-1;-1
68.8;Background;2;44;-1;-1
70;Background;1.2;45;-1;15
70;Stimulus;5.7;15;45;-1
71.9;Background;1.9;46;-1;-1
73;Background;1.1;47;-1;-1
74.8;Background;1.8;48;-1;16
74.8;Stimulus;4.8;16;48;4
74.8;Probe;14.4;4;16;-1
76.8;Background;2;49;-1;-1
78.1;Background;1.3;50;-1;17
78.1;Stimulus;3.3;17;50;-1
79.3;Background;1.2;51;-1;-1
80.7;Background;1.4;52;-1;-1
82.2;Background;1.5;53;-1;-1
83.2;Background;1;54;-1;18
83.2;Stimulus;5.1;18;54;-1
84.6;Background;1.4;55;-1;-1
86.1;Background;1.5;56;-1;-1
87.4;Background;1.3;57;-1;19
87.4;Stimulus;4.2;19;57;5
87.4;Probe;12.6;5;19;-1
88.8;Background;1.4;58;-1;-1
90.1;Background;1.3;59;-1;-1
91.7;Background;1.6;60;-1;-1
92.8;Background;1.1;61;-1;20
92.8;Stimulus;5.4;20;61;-1
94.3;Background;1.5;62;-1;-1
95.9;Background;1.6;63;-1;-1
97.2;Background;1.3;64;-1;-1
98.2;Background;1;65;-1;21
98.2;Stimulus;5.4;21;65;6
98.2;Probe;10.8;6;21;-1
99.3;Background;1.1;66;-1;-1
101;Background;1.7;67;-1;-1
102.3;Background;1.3;68;-1;-1
103.3;Background;1;69;-1;22
103.3;Stimulus;5.1;22;69;-1
104.7;Background;1.4;70;-1;-1
105.8;Background;1.1;71;-1;-1
107.7;Background;1.9;72;-1;-1
108.7;Background;1;73;-1;23
108.7;Stimulus;5.4;23;73;7
108.7;Probe;10.5;7;23;-1
110.4;Background;1.7;74;-1;-1
112;Background;1.6;75;-1;-1
113.8;Background;1.8;76;-1;24
113.8;Stimulus;5.1;24;76;-1
115.6;Background;1.8;77;-1;-1
117.3;Background;1.7;78;-1;25
117.3;Stimulus;3.5;25;78;-1
119.2;Background;1.9;79;-1;-1
120.2;Background;1;80;-1;-1
122.1;Background;1.9;81;-1;26
122.1;Stimulus;4.8;26;81;8
122.1;Probe;13.4;8;26;-1
124.1;Background;2;82;-1;-1
125.7;Background;1.6;83;-1;27
125.7;Stimulus;3.6;27;83;-1
127.7;Background;2;84;-1;-1
128.7;Background;1;85;-1;-1
130.2;Background;1.5;86;-1;-1
131.7;Background;1.5;87;-1;28
131.7;Stimulus;6;28;87;-1
133.7;Background;2;88;-1;-1
134.9;Background;1.2;89;-1;-1
136.5;Background;1.6;90;-1;29
136.5;Stimulus;4.8;29;90;9
136.5;Probe;14.4;9;29;-1
137.7;Background;1.2;91;-1;-1
139.1;Background;1.4;92;-1;-1
140.6;Background;1.5;93;-1;-1
141.6;Background;1;94;-1;30
141.6;Stimulus;5.1;30;94;-1
143.5;Background;1.9;95;-1;-1
144.6;Background;1.1;96;-1;-1
146.4;Background;1.8;97;-1;31
146.4;Stimulus;4.8;31;97;10
146.4;Probe;9.9;10;31;-1
147.8;Background;1.4;98;-1;-1
149.4;Background;1.6;99;-1;-1
150.7;Background;1.3;100;-1;-1
152.4;Background;1.7;101;-1;32
152.4;Stimulus;6;32;101;-1
154.3;Background;1.9;102;-1;-1
155.4;Background;1.1;103;-1;33
155.4;Stimulus;3;33;103;-1
157.1;Background;1.7;104;-1;-1
158.7;Background;1.6;105;-1;34
158.7;Stimulus;3.3;34;105;-1
160.6;Background;1.9;106;-1;-1
162.6;Background;2;107;-1;35
162.6;Stimulus;3.9;35;107;11
162.6;Probe;16.2;11;35;1
162.6;Level;162.6;1;11;-1
164.5;Background;1.9;108;-1;-1
166.2;Background;1.7;109;-1;36
166.2;Stimulus;3.6;36;109;-1
167.6;Background;1.4;110;-1;-1
168.9;Background;1.3;111;-1;-1
170.5;Background;1.6;112;-1;-1
171.6;Background;1.1;113;-1;37
171.6;Stimulus;5.4;37;113;-1
173.6;Background;2;114;-1;-1
175.5;Background;1.9;115;-1;38
175.5;Stimulus;3.9;38;115;-1
177.3;Background;1.8;116;-1;-1
178.7;Background;1.4;117;-1;-1
180;Background;1.3;118;-1;39
180;Stimulus;4.5;39;118;12
180;Probe;17.4;12;39;-1
181.7;Background;1.7;119;-1;-1
182.8;Background;1.1;120;-1;-1
184.6;Background;1.8;121;-1;-1
185.7;Background;1.1;122;-1;40
185.7;Stimulus;5.7;40;122;-1
186.9;Background;1.2;123;-1;-1
188.7;Background;1.8;124;-1;-1
190.6;Background;1.9;125;-1;-1
191.7;Background;1.1;126;-1;41
191.7;Stimulus;6;41;126;13
191.7;Probe;11.7;13;41;-1
193.2;Background;1.5;127;-1;-1
194.5;Background;1.3;128;-1;-1
196.2;Background;1.7;129;-1;-1
197.4;Background;1.2;130;-1;42
197.4;Stimulus;5.7;42;130;-1
198.9;Background;1.5;131;-1;-1
200.5;Background;1.6;132;-1;-1
201.8;Background;1.3;133;-1;-1
202.8;Background;1;134;-1;43
202.8;Stimulus;5.4;43;134;-1
204.6;Background;1.8;135;-1;-1
206.1;Background;1.5;136;-1;44
206.1;Stimulus;3.3;44;136;14
206.1;Probe;14.4;14;44;-1
207.6;Background;1.5;137;-1;-1
209.2;Background;1.6;138;-1;-1
210.3;Background;1.1;139;-1;45
210.3;Stimulus;4.2;45;139;-1
212.1;Background;1.8;140;-1;-1
213.3;Background;1.2;141;-1;46
213.3;Stimulus;3;46;141;-1
215.3;Background;2;142;-1;-1
216.3;Background;1;143;-1;47
216.3;Stimulus;3;47;143;-1
217.4;Background;1.1;144;-1;-1
219.1;Background;1.7;145;-1;-1
220.4;Background;1.3;146;-1;-1
221.4;Background;1;147;-1;48
221.4;Stimulus;5.1;48;147;15
221.4;Probe;15.3;15;48;-1
223.3;Background;1.9;148;-1;-1
224.4;Background;1.1;149;-1;49
224.4;Stimulus;3;49;149;-1
225.8;Background;1.4;150;-1;-1
226.9;Background;1.1;151;-1;-1
228.8;Background;1.9;152;-1;-1
229.8;Background;1;153;-1;50
229.8;Stimulus;5.4;50;153;-1
231.2;Background;1.4;154;-1;-1
232.8;Background;1.6;155;-1;-1
234;Background;1.2;156;-1;51
234;Stimulus;4.2;51;156;16
234;Probe;12.6;16;51;-1
236;Background;2;157;-1;-1
237;Background;1;158;-1;-1
238.5;Background;1.5;159;-1;-1
240;Background;1.5;160;-1;52
240;Stimulus;6;52;160;-1
241.8;Background;1.8;161;-1;-1
243;Background;1.2;162;-1;53
243;Stimulus;3;53;162;17
243;Probe;9;17;53;-1
244.7;Background;1.7;163;-1;-1
246.3;Background;1.6;164;-1;-1
248.1;Background;1.8;165;-1;54
248.1;Stimulus;5.1;54;165;-1
249.1;Background;1;166;-1;-1
250.6;Background;1.5;167;-1;-1
252.6;Background;2;168;-1;-1
253.8;Background;1.2;169;-1;55
253.8;Stimulus;5.7;55;169;18
253.8;Probe;10.8;18;55;-1
255;Background;1.2;170;-1;-1
256.4;Background;1.4;171;-1;-1
257.9;Background;1.5;172;-1;-1
258.9;Background;1;173;-1;56
258.9;Stimulus;5.1;56;173;-1
260.6;Background;1.7;174;-1;-1
261.7;Background;1.1;175;-1;-1
263.5;Background;1.8;176;-1;-1
264.6;Background;1.1;177;-1;57
264.6;Stimulus;5.7;57;177;-1
266.3;Background;1.7;178;-1;-1
268.1;Background;1.8;179;-1;-1
269.1;Background;1;180;-1;58
269.1;Stimulus;4.5;58;180;19
269.1;Probe;15.3;19;58;-1
