timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.4;Background;1.4;0;-1;-1
2.8;Background;1.4;1;-1;-1
4;Background;1.2;2;-1;0
4;Stimulus;4;0;2;-1
5.5;Background;1.5;3;-1;-1
6.6;Background;1.1;4;-1;-1
7.8;Background;1.2;5;-1;-1
8.9;Background;1.1;6;-1;1
8.9;Stimulus;4.9;1;6;-1
9.9;Background;1;7;-1;-1
11;Background;1.1;8;-1;-1
12.8;Background;1.8;9;-1;-1
13.8;Background;1;10;-1;2
13.8;Stimulus;4.9;2;10;0
13.8;Probe;13.8;0;2;-1
15.8;Background;2;11;-1;-1
17.4;Background;1.6;12;-1;-1
19.2;Background;1.8;13;-1;-1
20.2;Background;1;14;-1;3
20.2;Stimulus;6.4;3;14;-1
21.8;Background;1.6;15;-1;-1
22.8;Background;1;16;-1;-1
23.8;Background;1;17;-1;-1
24.8;Background;1;18;-1;4
24.8;Stimulus;4.6;4;18;1
24.8;Probe;11;1;4;-1
26.5;Background;1.7;19;-1;-1
27.5;Background;1;20;-1;-1
28.6;Background;1.1;21;-1;-1
29.7;Background;1.1;22;-1;5
29.7;Stimulus;4.9;5;22;-1
31.5;Background;1.8;23;-1;-1
33;Background;1.5;24;-1;-1
34;Background;1;25;-1;6
34;Stimulus;4.3;6;25;-1
35;Background;1;26;-1;-1
36.1;Background;1.1;27;-1;-1
37.3;Background;1.2;28;-1;-1
38.6;Background;1.3;29;-1;7
38.6;Stimulus;4.6;7;29;2
38.6;Probe;13.8;2;7;-1
39.9;Background;1.3;30;-1;-1
41;Background;1.1;31;-1;-1
42.6;Background;1.6;32;-1;8
42.6;Stimulus;4;8;32;-1
44.5;Background;1.9;33;-1;-1
45.9;Background;1.4;34;-1;-1
46.9;Background;1;35;-1;9
46.9;Stimulus;4.3;9;35;-1
47.9;Background;1;36;-1;-1
48.9;Background;1;37;-1;-1
50.8;Background;1.9;38;-1;-1
51.8;Background;1;39;-1;10
51.8;Stimulus;4.9;10;39;3
51.8;Probe;13.2;3;10;-1
53.8;Background;2;40;-1;-1
55.5;Background;1.7;41;-1;-1
56.9;Background;1.4;42;-1;-1
58;Background;1.1;43;-1;-1
59.1;Background;1.1;44;-1;11
59.1;Stimulus;7.3;11;44;-1
61.1;Background;2;45;-1;-1
62.4;Background;1.3;46;-1;-1
63.4;Background;1;47;-1;12
63.4;Stimulus;4.3;12;47;4
63.4;Probe;11.6;4;12;-1
65.2;Background;1.8;48;-1;-1
66.8;Background;1.6;49;-1;-1
67.9;Background;1.1;50;-1;-1
69.2;Background;1.3;51;-1;13
69.2;Stimulus;5.8;13;51;-1
70.2;Background;1;52;-1;-1
71.3;Background;1.1;53;-1;-1
73.1;Background;1.8;54;-1;-1
74.4;Background;1.3;55;-1;14
74.4;Stimulus;5.2;14;55;5
74.4;Probe;11;5;14;-1
76.3;Background;1.9;56;-1;-1
78.1;Background;1.8;57;-1;-1
79.3;Background;1.2;58;-1;-1
80.5;Background;1.2;59;-1;15
80.5;Stimulus;6.1;15;59;-1
82;Background;1.5;60;-1;-1
83.1;Background;1.1;61;-1;-1
84.1;Background;1;62;-1;-1
85.1;Background;1;63;-1;16
85.1;Stimulus;4.6;16;63;6
85.1;Probe;10.7;6;16;-1
86.1;Background;1;64;-1;-1
87.2;Background;1.1;65;-1;-1
88.4;Background;1.2;66;-1;-1
89.7;Background;1.3;67;-1;17
89.7;Stimulus;4.6;17;67;-1
91.1;Background;1.4;68;-1;-1
92.2;Background;1.1;69;-1;-1
93.2;Background;1;70;-1;-1
94.3;Background;1.1;71;-1;18
94.3;Stimulus;4.6;18;71;-1
95.6;Background;1.3;72;-1;-1
96.6;Background;1;73;-1;-1
97.8;Background;1.2;74;-1;-1
98.9;Background;1.1;75;-1;19
98.9;Stimulus;4.6;19;75;7
98.9;Probe;13.8;7;19;-1
100.2;Background;1.3;76;-1;-1
101.5;Background;1.3;77;-1;-1
102.9;Background;1.4;78;-1;20
102.9;Stimulus;4;20;78;-1
104.6;Background;1.7;79;-1;-1
105.9;Background;1.3;80;-1;-1
106.9;Background;1;81;-1;21
106.9;Stimulus;4;21;81;-1
108.9;Background;2;82;-1;-1
110;Background;1.1;83;-1;-1
111.2;Background;1.2;84;-1;22
111.2;Stimulus;4.3;22;84;8
111.2;Probe;12.3;8;22;-1
113;Background;1.8;85;-1;-1
114.6;Background;1.6;86;-1;-1
115.8;Background;1.2;87;-1;-1
117.2;Background;1.4;88;-1;-1
118.2;Background;1;89;-1;23
118.2;Stimulus;7;23;89;-1
120;Background;1.8;90;-1;-1
121;Background;1;91;-1;-1
122.2;Background;1.2;92;-1;24
122.2;Stimulus;4;24;92;9
122.2;Probe;11;9;24;-1
123.9;Background;1.7;93;-1;-1
125.1;Background;1.2;94;-1;-1
