timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.9;Background;1.9;0;-1;-1
3.9;Background;2;1;-1;0
3.9;Stimulus;3.9;0;1;-1
5.4;Background;1.5;2;-1;-1
6.7;Background;1.3;3;-1;-1
8.4;Background;1.7;4;-1;-1
9.6;Background;1.2;5;-1;1
9.6;Stimulus;5.7;1;5;-1
11.5;Background;1.9;6;-1;-1
12.5;Background;1;7;-1;-1
14.4;Background;1.9;8;-1;2
14.4;Stimulus;4.8;2;8;0
14.4;Probe;14.4;0;2;-1
15.6;Background;1.2;9;-1;-1
17.4;Background;1.8;10;-1;-1
19.3;Background;1.9;11;-1;-1
20.4;Background;1.1;12;-1;3
20.4;Stimulus;6;3;12;-1
22.4;Background;2;13;-1;-1
24.3;Background;1.9;14;-1;4
24.3;Stimulus;3.9;4;14;1
24.3;Probe;9.9;1;4;-1
25.4;Background;1.1;15;-1;-1
27.1;Background;1.7;16;-1;-1
28.4;Background;1.3;17;-1;-1
29.4;Background;1;18;-1;5
29.4;Stimulus;5.1;5;18;-1
30.8;Background;1.4;19;-1;-1
32.1;Background;1.3;20;-1;-1
33.7;Background;1.6;21;-1;-1
34.8;Background;1.1;22;-1;6
34.8;Stimulus;5.4;6;22;2
34.8;Probe;10.5;2;6;-1
36.5;Background;1.7;23;-1;-1
38.1;Background;1.6;24;-1;-1
39.9;Background;1.8;25;-1;7
39.9;Stimulus;5.1;7;25;-1
41.2;Background;1.3;26;-1;-1
42.6;Background;1.4;27;-1;-1
43.8;Background;1.2;28;-1;8
43.8;Stimulus;3.9;8;28;-1
45.8;Background;2;29;-1;-1
46.8;Background;1;30;-1;-1
48.3;Background;1.5;31;-1;-1
49.8;Background;1.5;32;-1;9
49.8;Stimulus;6;9;32;-1
51.7;Background;1.9;33;-1;-1
52.8;Background;1.1;34;-1;10
52.8;Stimulus;3;10;34;3
52.8;Probe;18;3;10;-1
54;Background;1.2;35;-1;-1
55.4;Background;1.4;36;-1;-1
56.9;Background;1.5;37;-1;-1
57.9;Background;1;38;-1;11
57.9;Stimulus;5.1;11;38;-1
58.9;Background;1;39;-1;-1
60.4;Background;1.5;40;-1;-1
62.4;Background;2;41;-1;-1
63.6;Background;1.2;42;-1;12
63.6;Stimulus;5.7;12;42;-1
65.6;Background;2;43;-1;-1
66.8;Background;1.2;44;-1;-1
68.2;Background;1.4;45;-1;13
68.2;Stimulus;4.6;13;45;4
68.2;Probe;15.4;4;13;-1
69.6;Background;1.4;46;-1;-1
70.7;Background;1.1;47;-1;-1
72.6;Background;1.9;48;-1;-1
73.6;Background;1;49;-1;14
73.6;Stimulus;5.4;14;49;-1
75.1;Background;1.5;50;-1;-1
76.7;Background;1.6;51;-1;-1
78;Background;1.3;52;-1;-1
79;Background;1;53;-1;15
79;Stimulus;5.4;15;53;5
79;Probe;10.8;5;15;-1
80.8;Background;1.8;54;-1;-1
82;Background;1.2;55;-1;16
82;Stimulus;3;16;55;-1
83.4;Background;1.4;56;-1;-1
84.7;Background;1.3;57;-1;-1
86.3;Background;1.6;58;-1;-1
87.4;Background;1.1;59;-1;17
87.4;Stimulus;5.4;17;59;-1
88.8;Background;1.4;60;-1;-1
90.4;Background;1.6;61;-1;-1
91.6;Background;1.2;62;-1;18
91.6;Stimulus;4.2;18;62;6
91.6;Probe;12.6;6;18;-1
93.5;Background;1.9;63;-1;-1
95.2;Background;1.7;64;-1;19
95.2;Stimulus;3.6;19;64;-1
96.7;Background;1.5;65;-1;-1
98.3;Background;1.6;66;-1;-1
99.4;Background;1.1;67;-1;20
99.4;Stimulus;4.2;20;67;-1
101.3;Background;1.9;68;-1;-1
102.4;Background;1.1;69;-1;-1
104.2;Background;1.8;70;-1;21
104.2;Stimulus;4.8;21;70;-1
106.2;Background;2;71;-1;-1
107.8;Background;1.6;72;-1;22
107.8;Stimulus;3.6;22;72;7
107.8;Probe;16.2;7;22;-1
109.8;Background;2;73;-1;-1
111;Background;1.2;74;-1;-1
112.6;Background;1.6;75;-1;23
112.6;Stimulus;4.8;23;75;-1
114;Background;1.4;76;-1;-1
115.5;Background;1.5;77;-1;-1
116.8;Background;1.3;78;-1;24
116.8;Stimulus;4.2;24;78;-1
118.5;Background;1.7;79;-1;-1
120.3;Background;1.8;80;-1;-1
121.3;Background;1;81;-1;25
121.3;Stimulus;4.5;25;81;8
121.3;Probe;13.5;8;25;-1
123;Background;1.7;82;-1;-1
124.1;Background;1.1;83;-1;-1
125.9;Background;1.8;84;-1;-1
127;Background;1.1;85;-1;26
127;Stimulus;5.7;26;85;-1
128.4;Background;1.4;86;-1;-1
129.5;Background;1.1;87;-1;-1
131.4;Background;1.9;88;-1;-1
132.4;Background;1;89;-1;27
132.4;Stimulus;5.4;27;89;-1
134.2;Background;1.8;90;-1;-1
135.7;Background;1.5;91;-1;28
135.7;Stimulus;3.3;28;91;9
135.7;Probe;14.4;9;28;-1
136.8;Background;1.1;92;-1;-1
138.5;Background;1.7;93;-1;-1
139.8;Background;1.3;94;-1;-1
140.8;Background;1;95;-1;29
140.8;Stimulus;5.1;29;95;-1
142.7;Background;1.9;96;-1;-1
143.7;Background;1;97;-1;-1
145.6;Background;1.9;98;-1;30
145.6;Stimulus;4.8;30;98;10
145.6;Probe;9.9;10;30;-1
147.1;Background;1.5;99;-1;-1
148.4;Background;1.3;100;-1;-1
150.1;Background;1.7;101;-1;-1
151.3;Background;1.2;102;-1;31
151.3;Stimulus;5.7;31;102;-1
152.7;Background;1.4;103;-1;-1
154.3;Background;1.6;104;-1;-1
155.6;Background;1.3;105;-1;-1
157.3;Background;1.7;106;-1;32
157.3;Stimulus;6;32;106;11
157.3;Probe;11.7;11;32;-1
159.3;Background;2;107;-1;-1
160.3;Background;1;108;-1;33
160.3;Stimulus;3;33;108;-1
162.1;Background;1.8;109;-1;-1
163.8;Background;1.7;110;-1;34
163.8;Stimulus;3.5;34;110;-1
165;Background;1.2;111;-1;-1
166.8;Background;1.8;112;-1;-1
168.7;Background;1.9;113;-1;-1
169.8;Background;1.1;114;-1;35
169.8;Stimulus;6;35;114;12
169.8;Probe;12.5;12;35;1
169.8;Level;169.8;1;12;-1
171.7;Background;1.9;115;-1;-1
173.4;Background;1.7;116;-1;36
173.4;Stimulus;3.6;36;116;-1
175.4;Background;2;117;-1;-1
176.4;Background;1;118;-1;-1
177.9;Background;1.5;119;-1;-1
179.4;Background;1.5;120;-1;37
179.4;Stimulus;6;37;120;-1
181.3;Background;1.9;121;-1;-1
182.4;Background;1.1;122;-1;-1
184.2;Background;1.8;123;-1;38
184.2;Stimulus;4.8;38;123;13
184.2;Probe;14.4;13;38;-1
185.2;Background;1;124;-1;-1
186.7;Background;1.5;125;-1;-1
188.7;Background;2;126;-1;-1
189.9;Background;1.2;127;-1;39
189.9;Stimulus;5.7;39;127;-1
191.9;Background;2;128;-1;-1
193.2;Background;1.3;129;-1;40
193.2;Stimulus;3.3;40;129;-1
195;Background;1.8;130;-1;-1
196.4;Background;1.4;131;-1;-1
197.7;Background;1.3;132;-1;41
197.7;Stimulus;4.5;41;132;14
197.7;Probe;13.5;14;41;-1
199.1;Background;1.4;133;-1;-1
200.7;Background;1.6;134;-1;-1
202;Background;1.3;135;-1;-1
203.7;Background;1.7;136;-1;42
203.7;Stimulus;6;42;136;-1
205.6;Background;1.9;137;-1;-1
206.7;Background;1.1;138;-1;43
206.7;Stimulus;3;43;138;-1
208.4;Background;1.7;139;-1;-1
210;Background;1.6;140;-1;44
210;Stimulus;3.3;44;140;-1
211.9;Background;1.9;141;-1;-1
213.9;Background;2;142;-1;45
213.9;Stimulus;3.9;45;142;15
213.9;Probe;16.2;15;45;-1
215.6;Background;1.7;143;-1;-1
217.2;Background;1.6;144;-1;-1
219;Background;1.8;145;-1;46
219;Stimulus;5.1;46;145;-1
220.7;Background;1.7;146;-1;-1
221.8;Background;1.1;147;-1;-1
223.6;Background;1.8;148;-1;-1
224.7;Background;1.1;149;-1;47
224.7;Stimulus;5.7;47;149;16
224.7;Probe;10.8;16;47;-1
225.9;Background;1.2;150;-1;-1
227.7;Background;1.8;151;-1;-1
229.6;Background;1.9;152;-1;-1
230.7;Background;1.1;153;-1;48
230.7;Stimulus;6;48;153;-1
232.5;Background;1.8;154;-1;-1
233.7;Background;1.2;155;-1;49
233.7;Stimulus;3;49;155;17
233.7;Probe;9;17;49;-1
235.7;Background;2;156;-1;-1
236.9;Background;1.2;157;-1;-1
238.3;Background;1.4;158;-1;50
238.3;Stimulus;4.6;50;158;-1
240.3;Background;2;159;-1;-1
242.2;Background;1.9;160;-1;51
242.2;Stimulus;3.9;51;160;-1
243.9;Background;1.7;161;-1;-1
245.7;Background;1.8;162;-1;-1
246.7;Background;1;163;-1;52
246.7;Stimulus;4.5;52;163;-1
248.5;Background;1.8;164;-1;-1
250;Background;1.5;165;-1;53
250;Stimulus;3.3;53;165;18
250;Probe;16.3;18;53;-1
252;Background;2;166;-1;-1
253.6;Background;1.6;167;-1;54
253.6;Stimulus;3.6;54;167;-1
255;Background;1.4;168;-1;-1
256.6;Background;1.6;169;-1;-1
257.8;Background;1.2;170;-1;55
257.8;Stimulus;4.2;55;170;-1
259.8;Background;2;171;-1;-1
261;Background;1.2;172;-1;-1
262.6;Background;1.6;173;-1;56
262.6;Stimulus;4.8;56;173;-1
264.4;Background;1.8;174;-1;-1
266.1;Background;1.7;175;-1;57
266.1;Stimulus;3.5;57;175;19
266.1;Probe;16.1;19;57;-1
268.1;Background;2;176;-1;-1
269.4;Background;1.3;177;-1;58
269.4;Stimulus;3.3;58;177;-1
270.6;Background;1.2;178;-1;-1
272;Background;1.4;179;-1;-1
273.5;Background;1.5;180;-1;-1
274.5;Background;1;181;-1;59
274.5;Stimulus;5.1;59;181;-1
276;Background;1.5;182;-1;-1
277.6;Background;1.6;183;-1;-1
278.7;Background;1.1;184;-1;60
278.7;Stimulus;4.2;60;184;20
278.7;Probe;12.6;20;60;-1
280.7;Background;2;185;-1;-1
281.7;Background;1;186;-1;61
281.7;Stimulus;3;61;186;-1
283.2;Background;1.5;187;-1;-1
284.8;Background;1.6;188;-1;-1
286.1;Background;1.3;189;-1;-1
287.1;Background;1;190;-1;62
287.1;Stimulus;5.4;62;190;-1
288.5;Background;1.4;191;-1;-1
290;Background;1.5;192;-1;-1
291.3;Background;1.3;193;-1;63
291.3;Stimulus;4.2;63;193;21
291.3;Probe;12.6;21;63;-1
292.7;Background;1.4;194;-1;-1
294;Background;1.3;195;-1;-1
295.6;Background;1.6;196;-1;-1
296.7;Background;1.1;197;-1;64
296.7;Stimulus;5.4;64;197;-1
298.6;Background;1.9;198;-1;-1
300.3;Background;1.7;199;-1;65
300.3;Stimulus;3.6;65;199;-1
301.8;Background;1.5;200;-1;-1
303.1;Background;1.3;201;-1;-1
304.8;Background;1.7;202;-1;-1
306;Background;1.2;203;-1;66
306;Stimulus;5.7;66;203;-1
307.7;Background;1.7;204;-1;-1
309.3;Background;1.6;205;-1;67
309.3;Stimulus;3.3;67;205;22
309.3;Probe;18;22;67;-1
310.7;Background;1.4;206;-1;-1
312.3;Background;1.6;207;-1;-1
313.5;Background;1.2;208;-1;68
313.5;Stimulus;4.2;68;208;-1
315.4;Background;1.9;209;-1;-1
316.4;Background;1;210;-1;-1
318.3;Background;1.9;211;-1;69
318.3;Stimulus;4.8;69;211;-1
320.1;Background;1.8;212;-1;-1
321.5;Background;1.4;213;-1;-1
322.8;Background;1.3;214;-1;70
322.8;Stimulus;4.5;70;214;-1
324.8;Background;2;215;-1;-1
326;Background;1.2;216;-1;-1
327.4;Background;1.4;217;-1;71
327.4;Stimulus;4.6;71;217;23
327.4;Probe;18.1;23;71;-1
328.4;Background;1;218;-1;-1
329.9;Background;1.5;219;-1;-1
331.9;Background;2;220;-1;-1
333.1;Background;1.2;221;-1;72
333.1;Stimulus;5.7;72;221;-1
334.9;Background;1.8;222;-1;-1
336.4;Background;1.5;223;-1;73
336.4;Stimulus;3.3;73;223;24
336.4;Probe;9;24;73;2
336.4;Level;166.6;2;24;-1
337.7;Background;1.3;224;-1;-1
339.1;Background;1.4;225;-1;-1
340.3;Background;1.2;226;-1;74
340.3;Stimulus;3.9;74;226;-1
342;Background;1.7;227;-1;-1
343.1;Background;1.1;228;-1;-1
344.9;Background;1.8;229;-1;-1
346;Background;1.1;230;-1;75
346;Stimulus;5.7;75;230;-1
347.9;Background;1.9;231;-1;-1
349;Background;1.1;232;-1;-1
350.8;Background;1.8;233;-1;76
350.8;Stimulus;4.8;76;233;25
350.8;Probe;14.4;25;76;-1
352.8;Background;2;234;-1;-1
353.8;Background;1;235;-1;-1
355.3;Background;1.5;236;-1;-1
356.8;Background;1.5;237;-1;77
356.8;Stimulus;6;77;237;-1
358.7;Background;1.9;238;-1;-1
359.8;Background;1.1;239;-1;78
359.8;Stimulus;3;78;239;-1
361.8;Background;2;240;-1;-1
363.1;Background;1.3;241;-1;79
363.1;Stimulus;3.3;79;241;-1
365;Background;1.9;242;-1;-1
367;Background;2;243;-1;80
367;Stimulus;3.9;80;243;26
367;Probe;16.2;26;80;-1
369;Background;2;244;-1;-1
370.6;Background;1.6;245;-1;81
370.6;Stimulus;3.6;81;245;-1
372;Background;1.4;246;-1;-1
373.1;Background;1.1;247;-1;-1
375;Background;1.9;248;-1;-1
376;Background;1;249;-1;82
