timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.8;Background;1.8;0;-1;-1
3.5;Background;1.7;1;-1;0
3.5;Stimulus;3.5;0;1;-1
4.9;Background;1.4;2;-1;-1
6.2;Background;1.3;3;-1;-1
7.8;Background;1.6;4;-1;-1
8.9;Background;1.1;5;-1;1
8.9;Stimulus;5.4;1;5;-1
10.2;Background;1.3;6;-1;-1
11.6;Background;1.4;7;-1;-1
12.8;Background;1.2;8;-1;2
12.8;Stimulus;3.9;2;8;-1
14.5;Background;1.7;9;-1;-1
16.3;Background;1.8;10;-1;-1
17.3;Background;1;11;-1;3
17.3;Stimulus;4.5;3;11;0
17.3;Probe;17.3;0;3;-1
19;Background;1.7;12;-1;-1
20.6;Background;1.6;13;-1;4
20.6;Stimulus;3.3;4;13;-1
22.1;Background;1.5;14;-1;-1
23.7;Background;1.6;15;-1;-1
24.8;Background;1.1;16;-1;5
24.8;Stimulus;4.2;5;16;-1
26.7;Background;1.9;17;-1;-1
27.8;Background;1.1;18;-1;6
27.8;Stimulus;3;6;18;-1
29.8;Background;2;19;-1;-1
31;Background;1.2;20;-1;-1
32.6;Background;1.6;21;-1;7
32.6;Stimulus;4.8;7;21;1
32.6;Probe;15.3;1;7;-1
33.8;Background;1.2;22;-1;-1
35.2;Background;1.4;23;-1;-1
36.7;Background;1.5;24;-1;-1
37.7;Background;1;25;-1;8
37.7;Stimulus;5.1;8;25;-1
38.7;Background;1;26;-1;-1
40.2;Background;1.5;27;-1;-1
42.2;Background;2;28;-1;-1
43.4;Background;1.2;29;-1;9
43.4;Stimulus;5.7;9;29;2
43.4;Probe;10.8;2;9;-1
45.3;Background;1.9;30;-1;-1
46.3;Background;1;31;-1;-1
48.2;Background;1.9;32;-1;10
48.2;Stimulus;4.8;10;32;-1
49.6;Background;1.4;33;-1;-1
51.1;Background;1.5;34;-1;-1
52.4;Background;1.3;35;-1;11
52.4;Stimulus;4.2;11;35;-1
54.2;Background;1.8;36;-1;-1
55.6;Background;1.4;37;-1;-1
56.9;Background;1.3;38;-1;12
56.9;Stimulus;4.5;12;38;3
56.9;Probe;13.5;3;12;-1
58.7;Background;1.8;39;-1;-1
59.9;Background;1.2;40;-1;13
59.9;Stimulus;3;13;40;-1
61.9;Background;2;41;-1;-1
63.5;Background;1.6;42;-1;14
63.5;Stimulus;3.6;14;42;-1
65.5;Background;2;43;-1;-1
66.5;Background;1;44;-1;-1
68;Background;1.5;45;-1;-1
69.5;Background;1.5;46;-1;15
69.5;Stimulus;6;15;46;4
69.5;Probe;12.6;4;15;-1
71.2;Background;1.7;47;-1;-1
72.3;Background;1.1;48;-1;-1
74.1;Background;1.8;49;-1;-1
