timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.7;Background;1.7;0;-1;-1
3.3;Background;1.6;1;-1;-1
5.1;Background;1.8;2;-1;0
5.1;Stimulus;5.1;0;2;-1
6.6;Background;1.5;3;-1;-1
7.9;Background;1.3;4;-1;-1
9.6;Background;1.7;5;-1;-1
10.8;Background;1.2;6;-1;1
10.8;Stimulus;5.7;1;6;-1
12.8;Background;2;7;-1;-1
14;Background;1.2;8;-1;-1
15.4;Background;1.4;9;-1;2
15.4;Stimulus;4.6;2;9;0
15.4;Probe;15.4;0;2;-1
17.1;Background;1.7;10;-1;-1
18.2;Background;1.1;11;-1;-1
20;Background;1.8;12;-1;-1
21.1;Background;1.1;13;-1;3
21.1;Stimulus;5.7;3;13;-1
22.5;Background;1.4;14;-1;-1
23.6;Background;1.1;15;-1;-1
25.5;Background;1.9;16;-1;-1
26.5;Background;1;17;-1;4
26.5;Stimulus;5.4;4;17;-1
28.5;Background;2;18;-1;-1
29.8;Background;1.3;19;-1;5
29.8;Stimulus;3.3;5;19;1
29.8;Probe;14.4;1;5;-1
31.6;Background;1.8;20;-1;-1
33.3;Background;1.7;21;-1;6
33.3;Stimulus;3.5;6;21;-1
34.5;Background;1.2;22;-1;-1
36.3;Background;1.8;23;-1;-1
38.2;Background;1.9;24;-1;-1
39.3;Background;1.1;25;-1;7
39.3;Stimulus;6;7;25;-1
41.2;Background;1.9;26;-1;-1
42.2;Background;1;27;-1;-1
44.1;Background;1.9;28;-1;8
44.1;Stimulus;4.8;8;28;2
44.1;Probe;14.3;2;8;-1
45.5;Background;1.4;29;-1;-1
47.1;Background;1.6;30;-1;-1
48.4;Background;1.3;31;-1;-1
50.1;Background;1.7;32;-1;9
50.1;Stimulus;6;9;32;-1
52;Background;1.9;33;-1;-1
53.1;Background;1.1;34;-1;10
53.1;Stimulus;3;10;34;-1
54.8;Background;1.7;35;-1;-1
56.4;Background;1.6;36;-1;11
56.4;Stimulus;3.3;11;36;-1
58.4;Background;2;37;-1;-1
60.3;Background;1.9;38;-1;12
60.3;Stimulus;3.9;12;38;3
60.3;Probe;16.2;3;12;-1
62.2;Background;1.9;39;-1;-1
64.2;Background;2;40;-1;13
64.2;Stimulus;3.9;13;40;-1
65.2;Background;1;41;-1;-1
66.7;Background;1.5;42;-1;-1
68.7;Background;2;43;-1;-1
69.9;Background;1.2;44;-1;14
69.9;Stimulus;5.7;14;44;-1
71.8;Background;1.9;45;-1;-1
72.9;Background;1.1;46;-1;-1
74.7;Background;1.8;47;-1;15
74.7;Stimulus;4.8;15;47;4
74.7;Probe;14.4;4;15;-1
76.2;Background;1.5;48;-1;-1
77.8;Background;1.6;49;-1;-1
78.9;Background;1.1;50;-1;16
78.9;Stimulus;4.2;16;50;-1
80.7;Background;1.8;51;-1;-1
81.9;Background;1.2;52;-1;17
81.9;Stimulus;3;17;52;-1
83.9;Background;2;53;-1;-1
84.9;Background;1;54;-1;18
84.9;Stimulus;3;18;54;-1
86;Background;1.1;55;-1;-1
87.7;Background;1.7;56;-1;-1
89;Background;1.3;57;-1;-1
90;Background;1;58;-1;19
90;Stimulus;5.1;19;58;5
90;Probe;15.3;5;19;-1
91.2;Background;1.2;59;-1;-1
92.6;Background;1.4;60;-1;-1
94.1;Background;1.5;61;-1;-1
95.1;Background;1;62;-1;20
95.1;Stimulus;5.1;20;62;-1
97;Background;1.9;63;-1;-1
98.7;Background;1.7;64;-1;21
98.7;Stimulus;3.6;21;64;-1
100.7;Background;2;65;-1;-1
101.9;Background;1.2;66;-1;-1
103.5;Background;1.6;67;-1;22
103.5;Stimulus;4.8;22;67;6
103.5;Probe;13.5;6;22;-1
105;Background;1.5;68;-1;-1
106.3;Background;1.3;69;-1;-1
108;Background;1.7;70;-1;-1
109.2;Background;1.2;71;-1;23
109.2;Stimulus;5.7;23;71;-1
111;Background;1.8;72;-1;-1
112.5;Background;1.5;73;-1;24
112.5;Stimulus;3.3;24;73;-1
114.3;Background;1.8;74;-1;-1
115.7;Background;1.4;75;-1;-1
117;Background;1.3;76;-1;25
117;Stimulus;4.5;25;76;7
117;Probe;13.5;7;25;-1
119;Background;2;77;-1;-1
120;Background;1;78;-1;-1
121.5;Background;1.5;79;-1;-1
123;Background;1.5;80;-1;26
123;Stimulus;6;26;80;-1
124.9;Background;1.9;81;-1;-1
126;Background;1.1;82;-1;27
126;Stimulus;3;27;82;8
126;Probe;9;8;27;-1
127.2;Background;1.2;83;-1;-1
129;Background;1.8;84;-1;-1
130.9;Background;1.9;85;-1;-1
132;Background;1.1;86;-1;28
132;Stimulus;6;28;86;-1
133.3;Background;1.3;87;-1;-1
134.7;Background;1.4;88;-1;-1
135.9;Background;1.2;89;-1;29
135.9;Stimulus;3.9;29;89;9
135.9;Probe;9.9;9;29;-1
137.3;Background;1.4;90;-1;-1
138.9;Background;1.6;91;-1;-1
140.1;Background;1.2;92;-1;30
140.1;Stimulus;4.2;30;92;-1
142;Background;1.9;93;-1;-1
143;Background;1;94;-1;-1
144.9;Background;1.9;95;-1;31
144.9;Stimulus;4.8;31;95;-1
146.6;Background;1.7;96;-1;-1
148.4;Background;1.8;97;-1;-1
149.4;Background;1;98;-1;32
149.4;Stimulus;4.5;32;98;-1
151.4;Background;2;99;-1;-1
152.6;Background;1.2;100;-1;-1
154;Background;1.4;101;-1;33
154;Stimulus;4.6;33;101;10
154;Probe;18.1;10;33;-1
155.4;Background;1.4;102;-1;-1
156.7;Background;1.3;103;-1;-1
158.3;Background;1.6;104;-1;-1
159.4;Background;1.1;105;-1;34
159.4;Stimulus;5.4;34;105;-1
161.4;Background;2;106;-1;-1
163;Background;1.6;107;-1;35
163;Stimulus;3.6;35;107;11
163;Probe;9;11;35;1
163;Level;163;1;11;-1
165;Background;2;108;-1;-1
166.3;Background;1.3;109;-1;36
166.3;Stimulus;3.3;36;109;-1
167.7;Background;1.4;110;-1;-1
169.2;Background;1.5;111;-1;-1
170.5;Background;1.3;112;-1;37
170.5;Stimulus;4.2;37;112;-1
172.3;Background;1.8;113;-1;-1
173.5;Background;1.2;114;-1;38
173.5;Stimulus;3;38;114;-1
175.4;Background;1.9;115;-1;-1
176.5;Background;1.1;116;-1;-1
178.3;Background;1.8;117;-1;39
178.3;Stimulus;4.8;39;117;12
178.3;Probe;15.3;12;39;-1
180;Background;1.7;118;-1;-1
181.6;Background;1.6;119;-1;-1
183.4;Background;1.8;120;-1;40
183.4;Stimulus;5.1;40;120;-1
185.4;Background;2;121;-1;-1
186.6;Background;1.2;122;-1;-1
188.2;Background;1.6;123;-1;41
188.2;Stimulus;4.8;41;123;13
188.2;Probe;9.9;13;41;-1
190;Background;1.8;124;-1;-1
191.4;Background;1.4;125;-1;-1
192.7;Background;1.3;126;-1;42
192.7;Stimulus;4.5;42;126;-1
194.7;Background;2;127;-1;-1
196.6;Background;1.9;128;-1;43
196.6;Stimulus;3.9;43;128;-1
198.3;Background;1.7;129;-1;-1
200.1;Background;1.8;130;-1;-1
201.1;Background;1;131;-1;44
201.1;Stimulus;4.5;44;131;-1
202.8;Background;1.7;132;-1;-1
204.4;Background;1.6;133;-1;45
204.4;Stimulus;3.3;45;133;14
204.4;Probe;16.2;14;45;-1
206.1;Background;1.7;134;-1;-1
207.2;Background;1.1;135;-1;-1
209;Background;1.8;136;-1;-1
210.1;Background;1.1;137;-1;46
210.1;Stimulus;5.7;46;137;-1
211.5;Background;1.4;138;-1;-1
213.1;Background;1.6;139;-1;-1
214.4;Background;1.3;140;-1;-1
216.1;Background;1.7;141;-1;47
216.1;Stimulus;6;47;141;15
216.1;Probe;11.7;15;47;-1
217.2;Background;1.1;142;-1;-1
218.9;Background;1.7;143;-1;-1
220.2;Background;1.3;144;-1;-1
221.2;Background;1;145;-1;48
221.2;Stimulus;5.1;48;145;-1
222.2;Background;1;146;-1;-1
223.7;Background;1.5;147;-1;-1
225.7;Background;2;148;-1;-1
226.9;Background;1.2;149;-1;49
226.9;Stimulus;5.7;49;149;-1
228.9;Background;2;150;-1;-1
230.1;Background;1.2;151;-1;-1
231.5;Background;1.4;152;-1;50
231.5;Stimulus;4.6;50;152;16
231.5;Probe;15.4;16;50;-1
233;Background;1.5;153;-1;-1
234.6;Background;1.6;154;-1;-1
235.9;Background;1.3;155;-1;-1
236.9;Background;1;156;-1;51
236.9;Stimulus;5.4;51;156;-1
238.7;Background;1.8;157;-1;-1
240.1;Background;1.4;158;-1;-1
241.4;Background;1.3;159;-1;52
241.4;Stimulus;4.5;52;159;17
241.4;Probe;9.9;17;52;-1
242.9;Background;1.5;160;-1;-1
244.2;Background;1.3;161;-1;-1
245.9;Background;1.7;162;-1;-1
247.1;Background;1.2;163;-1;53
247.1;Stimulus;5.7;53;163;-1
248.5;Background;1.4;164;-1;-1
249.6;Background;1.1;165;-1;-1
251.5;Background;1.9;166;-1;-1
252.5;Background;1;167;-1;54
252.5;Stimulus;5.4;54;167;-1
254.3;Background;1.8;168;-1;-1
255.8;Background;1.5;169;-1;55
255.8;Stimulus;3.3;55;169;18
255.8;Probe;14.4;18;55;-1
257.3;Background;1.5;170;-1;-1
258.9;Background;1.6;171;-1;-1
260;Background;1.1;172;-1;56
260;Stimulus;4.2;56;172;-1
261.8;Background;1.8;173;-1;-1
263.5;Background;1.7;174;-1;57
263.5;Stimulus;3.5;57;174;-1
265.4;Background;1.9;175;-1;-1
267.4;Background;2;176;-1;58
267.4;Stimulus;3.9;58;176;19
267.4;Probe;11.6;19;58;-1
268.8;Background;1.4;177;-1;-1
270.1;Background;1.3;178;-1;-1
271.7;Background;1.6;179;-1;-1
272.8;Background;1.1;180;-1;59
272.8;Stimulus;5.4;59;180;-1
274.7;Background;1.9;181;-1;-1
