timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.2;Background;1.2;0;-1;-1
2.6;Background;1.4;1;-1;-1
4.1;Background;1.5;2;-1;-1
5.1;Background;1;3;-1;0
5.1;Stimulus;5.1;0;3;-1
6.5;Background;1.4;4;-1;-1
7.6;Background;1.1;5;-1;-1
9.5;Background;1.9;6;-1;-1
10.5;Background;1;7;-1;1
10.5;Stimulus;5.4;1;7;0
10.5;Probe;10.5;0;1;-1
11.5;Background;1;8;-1;-1
13;Background;1.5;9;-1;-1
15;Background;2;10;-1;-1
16.2;Background;1.2;11;-1;2
16.2;Stimulus;5.7;2;11;-1
17.7;Background;1.5;12;-1;-1
19.3;Background;1.6;13;-1;-1
20.6;Background;1.3;14;-1;-1
21.6;Background;1;15;-1;3
21.6;Stimulus;5.4;3;15;-1
23.4;Background;1.8;16;-1;-1
24.9;Background;1.5;17;-1;4
24.9;Stimulus;3.3;4;17;1
24.9;Probe;14.4;1;4;-1
26.9;Background;2;18;-1;-1
28.2;Background;1.3;19;-1;5
28.2;Stimulus;3.3;5;19;-1
29.6;Background;1.4;20;-1;-1
31.2;Background;1.6;21;-1;-1
32.4;Background;1.2;22;-1;6
32.4;Stimulus;4.2;6;22;-1
34.3;Background;1.9;23;-1;-1
35.4;Background;1.1;24;-1;7
35.4;Stimulus;3;7;24;-1
37.4;Background;2;25;-1;-1
38.6;Background;1.2;26;-1;-1
40.2;Background;1.6;27;-1;8
40.2;Stimulus;4.8;8;27;2
40.2;Probe;15.3;2;8;-1
41.9;Background;1.7;28;-1;-1
43;Background;1.1;29;-1;-1
44.8;Background;1.8;30;-1;-1
45.9;Background;1.1;31;-1;9
45.9;Stimulus;5.7;9;31;-1
47.6;Background;1.7;32;-1;-1
49.2;Background;1.6;33;-1;10
49.2;Stimulus;3.3;10;33;-1
51.2;Background;2;34;-1;-1
52.4;Background;1.2;35;-1;-1
53.8;Background;1.4;36;-1;11
53.8;Stimulus;4.6;11;36;3
53.8;Probe;13.6;3;11;-1
55.6;Background;1.8;37;-1;-1
57;Background;1.4;38;-1;-1
58.3;Background;1.3;39;-1;12
58.3;Stimulus;4.5;12;39;-1
59.6;Background;1.3;40;-1;-1
61;Background;1.4;41;-1;-1
62.2;Background;1.2;42;-1;13
62.2;Stimulus;3.9;13;42;-1
63.9;Background;1.7;43;-1;-1
65.7;Background;1.8;44;-1;-1
66.7;Background;1;45;-1;14
66.7;Stimulus;4.5;14;45;-1
68.5;Background;1.8;46;-1;-1
70;Background;1.5;47;-1;15
70;Stimulus;3.3;15;47;4
70;Probe;16.2;4;15;-1
71.9;Background;1.9;48;-1;-1
73.9;Background;2;49;-1;16
73.9;Stimulus;3.9;16;49;-1
75.4;Background;1.5;50;-1;-1
76.7;Background;1.3;51;-1;-1
78.4;Background;1.7;52;-1;-1
79.6;Background;1.2;53;-1;17
79.6;Stimulus;5.7;17;53;-1
81.5;Background;1.9;54;-1;-1
82.6;Background;1.1;55;-1;-1
84.4;Background;1.8;56;-1;18
84.4;Stimulus;4.8;18;56;5
84.4;Probe;14.4;5;18;-1
85.8;Background;1.4;57;-1;-1
87.1;Background;1.3;58;-1;-1
88.7;Background;1.6;59;-1;-1
89.8;Background;1.1;60;-1;19
89.8;Stimulus;5.4;19;60;-1
91.8;Background;2;61;-1;-1
93;Background;1.2;62;-1;-1
94.4;Background;1.4;63;-1;20
94.4;Stimulus;4.6;20;63;6
94.4;Probe;10;6;20;-1
96.3;Background;1.9;64;-1;-1
97.3;Background;1;65;-1;-1
99.2;Background;1.9;66;-1;21
99.2;Stimulus;4.8;21;66;-1
100.7;Background;1.5;67;-1;-1
102.3;Background;1.6;68;-1;-1
103.4;Background;1.1;69;-1;22
103.4;Stimulus;4.2;22;69;-1
105.2;Background;1.8;70;-1;-1
106.6;Background;1.4;71;-1;-1
107.9;Background;1.3;72;-1;23
107.9;Stimulus;4.5;23;72;7
107.9;Probe;13.5;7;23;-1
109.6;Background;1.7;73;-1;-1
111.2;Background;1.6;74;-1;-1
113;Background;1.8;75;-1;24
113;Stimulus;5.1;24;75;-1
115;Background;2;76;-1;-1
116.9;Background;1.9;77;-1;25
116.9;Stimulus;3.9;25;77;-1
118.3;Background;1.4;78;-1;-1
119.9;Background;1.6;79;-1;-1
121.2;Background;1.3;80;-1;-1
122.9;Background;1.7;81;-1;26
122.9;Stimulus;6;26;81;-1
124.9;Background;2;82;-1;-1
125.9;Background;1;83;-1;27
125.9;Stimulus;3;27;83;8
125.9;Probe;18;8;27;-1
127.8;Background;1.9;84;-1;-1
129.5;Background;1.7;85;-1;28
129.5;Stimulus;3.6;28;85;-1
131.5;Background;2;86;-1;-1
132.5;Background;1;87;-1;-1
134;Background;1.5;88;-1;-1
135.5;Background;1.5;89;-1;29
135.5;Stimulus;6;29;89;-1
137.5;Background;2;90;-1;-1
138.7;Background;1.2;91;-1;-1
140.3;Background;1.6;92;-1;30
140.3;Stimulus;4.8;30;92;9
140.3;Probe;14.4;9;30;-1
142.2;Background;1.9;93;-1;-1
143.3;Background;1.1;94;-1;-1
145.1;Background;1.8;95;-1;31
145.1;Stimulus;4.8;31;95;-1
147.1;Background;2;96;-1;-1
148.4;Background;1.3;97;-1;32
148.4;Stimulus;3.3;32;97;-1
149.6;Background;1.2;98;-1;-1
151.4;Background;1.8;99;-1;-1
153.3;Background;1.9;100;-1;-1
