timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.2;Background;1.2;0;-1;-1
2.6;Background;1.4;1;-1;-1
4.1;Background;1.5;2;-1;-1
5.1;Background;1;3;-1;0
5.1;Stimulus;5.1;0;3;-1
7;Background;1.9;4;-1;-1
8.1;Background;1.1;5;-1;-1
9.9;Background;1.8;6;-1;1
9.9;Stimulus;4.8;1;6;0
9.9;Probe;9.9;0;1;-1
11.4;Background;1.5;7;-1;-1
12.7;Background;1.3;8;-1;-1
14.4;Background;1.7;9;-1;-1
15.6;Background;1.2;10;-1;2
15.6;Stimulus;5.7;2;10;-1
16.8;Background;1.2;11;-1;-1
18.6;Background;1.8;12;-1;-1
20.5;Background;1.9;13;-1;-1
21.6;Background;1.1;14;-1;3
21.6;Stimulus;6;3;14;1
21.6;Probe;11.7;1;3;-1
23.6;Background;2;15;-1;-1
24.6;Background;1;16;-1;-1
26.1;Background;1.5;17;-1;-1
27.6;Background;1.5;18;-1;4
27.6;Stimulus;6;4;18;-1
29.5;Background;1.9;19;-1;-1
31.5;Background;2;20;-1;5
31.5;Stimulus;3.9;5;20;2
31.5;Probe;9.9;2;5;-1
33.4;Background;1.9;21;-1;-1
35.1;Background;1.7;22;-1;6
35.1;Stimulus;3.6;6;22;-1
36.5;Background;1.4;23;-1;-1
38.1;Background;1.6;24;-1;-1
39.4;Background;1.3;25;-1;-1
41.1;Background;1.7;26;-1;7
41.1;Stimulus;6;7;26;-1
43;Background;1.9;27;-1;-1
44;Background;1;28;-1;-1
45.9;Background;1.9;29;-1;8
45.9;Stimulus;4.8;8;29;3
45.9;Probe;14.4;3;8;-1
47.1;Background;1.2;30;-1;-1
48.9;Background;1.8;31;-1;-1
50.8;Background;1.9;32;-1;-1
51.9;Background;1.1;33;-1;9
51.9;Stimulus;6;9;33;-1
53.7;Background;1.8;34;-1;-1
54.9;Background;1.2;35;-1;10
54.9;Stimulus;3;10;35;4
54.9;Probe;9;4;10;-1
56.3;Background;1.4;36;-1;-1
57.8;Background;1.5;37;-1;-1
59.1;Background;1.3;38;-1;11
59.1;Stimulus;4.2;11;38;-1
61.1;Background;2;39;-1;-1
62.7;Background;1.6;40;-1;12
62.7;Stimulus;3.6;12;40;-1
64;Background;1.3;41;-1;-1
65.4;Background;1.4;42;-1;-1
66.6;Background;1.2;43;-1;13
66.6;Stimulus;3.9;13;43;5
66.6;Probe;11.7;5;13;-1
68.5;Background;1.9;44;-1;-1
69.6;Background;1.1;45;-1;14
69.6;Stimulus;3;14;45;-1
71.4;Background;1.8;46;-1;-1
73.1;Background;1.7;47;-1;15
73.1;Stimulus;3.5;15;47;-1
75.1;Background;2;48;-1;-1
76.1;Background;1;49;-1;-1
77.6;Background;1.5;50;-1;-1
79.1;Background;1.5;51;-1;16
79.1;Stimulus;6;16;51;6
79.1;Probe;12.5;6;16;-1
81.1;Background;2;52;-1;-1
83;Background;1.9;53;-1;17
83;Stimulus;3.9;17;53;-1
84.7;Background;1.7;54;-1;-1
85.8;Background;1.1;55;-1;-1
87.6;Background;1.8;56;-1;-1
88.7;Background;1.1;57;-1;18
88.7;Stimulus;5.7;18;57;-1
90.7;Background;2;58;-1;-1
91.9;Background;1.2;59;-1;-1
93.5;Background;1.6;60;-1;19
93.5;Stimulus;4.8;19;60;7
93.5;Probe;14.4;7;19;-1
94.9;Background;1.4;61;-1;-1
96.5;Background;1.6;62;-1;-1
97.7;Background;1.2;63;-1;20
97.7;Stimulus;4.2;20;63;-1
99.7;Background;2;64;-1;-1
100.7;Background;1;65;-1;21
100.7;Stimulus;3;21;65;-1
102.5;Background;1.8;66;-1;-1
103.7;Background;1.2;67;-1;22
103.7;Stimulus;3;22;67;-1
104.8;Background;1.1;68;-1;-1
106.5;Background;1.7;69;-1;-1
107.8;Background;1.3;70;-1;-1
108.8;Background;1;71;-1;23
108.8;Stimulus;5.1;23;71;8
108.8;Probe;15.3;8;23;-1
110.2;Background;1.4;72;-1;-1
111.5;Background;1.3;73;-1;-1
113.1;Background;1.6;74;-1;-1
114.2;Background;1.1;75;-1;24
114.2;Stimulus;5.4;24;75;-1
116.1;Background;1.9;76;-1;-1
117.8;Background;1.7;77;-1;25
117.8;Stimulus;3.6;25;77;-1
118.8;Background;1;78;-1;-1
120.3;Background;1.5;79;-1;-1
122.3;Background;2;80;-1;-1
123.5;Background;1.2;81;-1;26
123.5;Stimulus;5.7;26;81;-1
125.3;Background;1.8;82;-1;-1
126.8;Background;1.5;83;-1;27
126.8;Stimulus;3.3;27;83;9
126.8;Probe;18;9;27;-1
128.5;Background;1.7;84;-1;-1
130.1;Background;1.6;85;-1;-1
131.9;Background;1.8;86;-1;28
131.9;Stimulus;5.1;28;86;-1
133.9;Background;2;87;-1;-1
135.5;Background;1.6;88;-1;29
135.5;Stimulus;3.6;29;88;-1
137.4;Background;1.9;89;-1;-1
138.5;Background;1.1;90;-1;-1
140.3;Background;1.8;91;-1;30
140.3;Stimulus;4.8;30;91;10
140.3;Probe;13.5;10;30;-1
141.5;Background;1.2;92;-1;-1
142.9;Background;1.4;93;-1;-1
144.4;Background;1.5;94;-1;-1
145.4;Background;1;95;-1;31
145.4;Stimulus;5.1;31;95;-1
147.3;Background;1.9;96;-1;-1
149.3;Background;2;97;-1;32
149.3;Stimulus;3.9;32;97;-1
150.7;Background;1.4;98;-1;-1
152.3;Background;1.6;99;-1;-1
