timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1;Background;1;0;-1;-1
2.1;Background;1.1;1;-1;-1
3.9;Background;1.8;2;-1;-1
4.9;Background;1;3;-1;0
4.9;Stimulus;4.9;0;3;-1
6.8;Background;1.9;4;-1;-1
7.9;Background;1.1;5;-1;-1
9.2;Background;1.3;6;-1;1
9.2;Stimulus;4.3;1;6;-1
10.5;Background;1.3;7;-1;-1
11.5;Background;1;8;-1;-1
12.7;Background;1.2;9;-1;-1
13.8;Background;1.1;10;-1;2
13.8;Stimulus;4.6;2;10;0
13.8;Probe;13.8;0;2;-1
15.5;Background;1.7;11;-1;-1
17.1;Background;1.6;12;-1;-1
18.3;Background;1.2;13;-1;-1
19.4;Background;1.1;14;-1;-1
20.5;Background;1.1;15;-1;3
20.5;Stimulus;6.7;3;15;-1
22.2;Background;1.7;16;-1;-1
23.2;Background;1;17;-1;-1
24.3;Background;1.1;18;-1;-1
25.4;Background;1.1;19;-1;4
25.4;Stimulus;4.9;4;19;1
25.4;Probe;11.6;1;4;-1
27.2;Background;1.8;20;-1;-1
28.2;Background;1;21;-1;-1
29.4;Background;1.2;22;-1;5
29.4;Stimulus;4;5;22;-1
30.8;Background;1.4;23;-1;-1
31.9;Background;1.1;24;-1;-1
32.9;Background;1;25;-1;-1
34;Background;1.1;26;-1;6
34;Stimulus;4.6;6;26;-1
35.5;Background;1.5;27;-1;-1
36.6;Background;1.1;28;-1;-1
37.6;Background;1;29;-1;-1
38.6;Background;1;30;-1;7
38.6;Stimulus;4.6;7;30;2
38.6;Probe;13.2;2;7;-1
40.5;Background;1.9;31;-1;-1
42.3;Background;1.8;32;-1;-1
43.6;Background;1.3;33;-1;-1
44.8;Background;1.2;34;-1;-1
45.9;Background;1.1;35;-1;8
45.9;Stimulus;7.3;8;35;-1
47.9;Background;2;36;-1;-1
49.2;Background;1.3;37;-1;-1
50.2;Background;1;38;-1;9
50.2;Stimulus;4.3;9;38;3
50.2;Probe;11.6;3;9;-1
52.2;Background;2;39;-1;-1
53.5;Background;1.3;40;-1;-1
55;Background;1.5;41;-1;-1
56.8;Background;1.8;42;-1;-1
57.8;Background;1;43;-1;10
57.8;Stimulus;7.6;10;43;-1
59.2;Background;1.4;44;-1;-1
60.8;Background;1.6;45;-1;-1
61.8;Background;1;46;-1;11
61.8;Stimulus;4;11;46;4
61.8;Probe;11.6;4;11;-1
63.7;Background;1.9;47;-1;-1
64.7;Background;1;48;-1;-1
66.1;Background;1.4;49;-1;-1
67.9;Background;1.8;50;-1;12
67.9;Stimulus;6.1;12;50;-1
69.5;Background;1.6;51;-1;-1
70.5;Background;1;52;-1;-1
71.5;Background;1;53;-1;-1
72.5;Background;1;54;-1;13
72.5;Stimulus;4.6;13;54;5
72.5;Probe;10.7;5;13;-1
74.1;Background;1.6;55;-1;-1
75.8;Background;1.7;56;-1;-1
76.9;Background;1.1;57;-1;-1
78;Background;1.1;58;-1;14
78;Stimulus;5.5;14;58;-1
79.9;Background;1.9;59;-1;-1
81.3;Background;1.4;60;-1;-1
82.3;Background;1;61;-1;15
82.3;Stimulus;4.3;15;61;-1
83.3;Background;1;62;-1;-1
84.3;Background;1;63;-1;-1
86.2;Background;1.9;64;-1;-1
87.2;Background;1;65;-1;16
87.2;Stimulus;4.9;16;65;6
87.2;Probe;14.7;6;16;-1
89.1;Background;1.9;66;-1;-1
90.8;Background;1.7;67;-1;-1
92.1;Background;1.3;68;-1;-1
93.6;Background;1.5;69;-1;17
93.6;Stimulus;6.4;17;69;-1
94.6;Background;1;70;-1;-1
95.7;Background;1.1;71;-1;-1
97.5;Background;1.8;72;-1;-1
98.8;Background;1.3;73;-1;18
98.8;Stimulus;5.2;18;73;7
98.8;Probe;11.6;7;18;-1
100.7;Background;1.9;74;-1;-1
102.7;Background;2;75;-1;19
102.7;Stimulus;3.9;19;75;-1
104.3;Background;1.6;76;-1;-1
105.3;Background;1;77;-1;-1
106.7;Background;1.4;78;-1;20
106.7;Stimulus;4;20;78;-1
108.7;Background;2;79;-1;-1
110.7;Background;2;80;-1;21
110.7;Stimulus;4;21;80;8
110.7;Probe;11.9;8;21;-1
112.5;Background;1.8;81;-1;-1
113.5;Background;1;82;-1;-1
114.7;Background;1.2;83;-1;22
114.7;Stimulus;4;22;83;-1
116;Background;1.3;84;-1;-1
117.3;Background;1.3;85;-1;-1
118.7;Background;1.4;86;-1;23
118.7;Stimulus;4;23;86;-1
119.7;Background;1;87;-1;-1
120.8;Background;1.1;88;-1;-1
122;Background;1.2;89;-1;-1
123;Background;1;90;-1;24
123;Stimulus;4.3;24;90;9
123;Probe;12.3;9;24;-1
124.6;Background;1.6;91;-1;-1
125.8;Background;1.2;92;-1;-1
127;Background;1.2;93;-1;-1
128.2;Background;1.2;94;-1;25
128.2;Stimulus;5.2;25;94;-1
129.9;Background;1.7;95;-1;-1
131.5;Background;1.6;96;-1;-1
132.5;Background;1;97;-1;26
132.5;Stimulus;4.3;26;97;-1
133.6;Background;1.1;98;-1;-1
134.7;Background;1.1;99;-1;-1
136.2;Background;1.5;100;-1;-1
137.7;Background;1.5;101;-1;27
137.7;Stimulus;5.2;27;101;10
137.7;Probe;14.7;10;27;-1
139;Background;1.3;102;-1;-1
140.1;Background;1.1;103;-1;-1
141.7;Background;1.6;104;-1;28
141.7;Stimulus;4;28;104;-1
143.1;Background;1.4;105;-1;-1
144.5;Background;1.4;106;-1;-1
145.7;Background;1.2;107;-1;29
145.7;Stimulus;4;29;107;-1
147.7;Background;2;108;-1;-1
148.8;Background;1.1;109;-1;-1
150;Background;1.2;110;-1;30
150;Stimulus;4.3;30;110;11
150;Probe;12.3;11;30;1
150;Level;150;1;11;-1
151.7;Background;1.7;111;-1;-1
152.9;Background;1.2;112;-1;-1
154;Background;1.1;113;-1;31
154;Stimulus;4;31;113;-1
155.8;Background;1.8;114;-1;-1
157.3;Background;1.5;115;-1;-1
158.3;Background;1;116;-1;32
158.3;Stimulus;4.3;32;116;-1
159.8;Background;1.5;117;-1;-1
160.9;Background;1.1;118;-1;-1
162.1;Background;1.2;119;-1;-1
163.2;Background;1.1;120;-1;33
163.2;Stimulus;4.9;33;120;12
163.2;Probe;13.2;12;33;-1
164.9;Background;1.7;121;-1;-1
166.1;Background;1.2;122;-1;-1
167.6;Background;1.5;123;-1;-1
168.7;Background;1.1;124;-1;34
168.7;Stimulus;5.5;34;124;-1
170.4;Background;1.7;125;-1;-1
171.6;Background;1.2;126;-1;-1
173;Background;1.4;127;-1;35
173;Stimulus;4.3;35;127;-1
174;Background;1;128;-1;-1
175.1;Background;1.1;129;-1;-1
176.9;Background;1.8;130;-1;-1
177.9;Background;1;131;-1;36
177.9;Stimulus;4.9;36;131;13
177.9;Probe;14.7;13;36;-1
179.7;Background;1.8;132;-1;-1
181.3;Background;1.6;133;-1;-1
182.5;Background;1.2;134;-1;-1
183.9;Background;1.4;135;-1;-1
184.9;Background;1;136;-1;37
184.9;Stimulus;7;37;136;-1
185.9;Background;1;137;-1;-1
187;Background;1.1;138;-1;-1
188.2;Background;1.2;139;-1;-1
189.5;Background;1.3;140;-1;38
189.5;Stimulus;4.6;38;140;14
189.5;Probe;11.6;14;38;-1
191;Background;1.5;141;-1;-1
192.5;Background;1.5;142;-1;-1
193.5;Background;1;143;-1;39
193.5;Stimulus;4;39;143;-1
195.2;Background;1.7;144;-1;-1
196.2;Background;1;145;-1;-1
197.3;Background;1.1;146;-1;-1
198.4;Background;1.1;147;-1;40
198.4;Stimulus;4.9;40;147;-1
199.4;Background;1;148;-1;-1
200.4;Background;1;149;-1;-1
202.3;Background;1.9;150;-1;-1
203.3;Background;1;151;-1;41
203.3;Stimulus;4.9;41;151;15
203.3;Probe;13.8;15;41;-1
204.9;Background;1.6;152;-1;-1
206.6;Background;1.7;153;-1;-1
207.7;Background;1.1;154;-1;-1
208.8;Background;1.1;155;-1;42
208.8;Stimulus;5.5;42;155;-1
210.2;Background;1.4;156;-1;-1
211.5;Background;1.3;157;-1;-1
212.7;Background;1.2;158;-1;-1
214;Background;1.3;159;-1;43
214;Stimulus;5.2;43;159;16
