timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.7;Background;1.7;0;-1;-1
3.3;Background;1.6;1;-1;0
3.3;Stimulus;3.3;0;1;-1
4.7;Background;1.4;2;-1;-1
6.2;Background;1.5;3;-1;-1
7.5;Background;1.3;4;-1;1
7.5;Stimulus;4.2;1;4;-1
9.4;Background;1.9;5;-1;-1
10.5;Background;1.1;6;-1;2
10.5;Stimulus;3;2;6;-1
12.5;Background;2;7;-1;-1
13.7;Background;1.2;8;-1;-1
15.3;Background;1.6;9;-1;3
15.3;Stimulus;4.8;3;9;0
15.3;Probe;15.3;0;3;-1
16.7;Background;1.4;10;-1;-1
18.3;Background;1.6;11;-1;-1
19.6;Background;1.3;12;-1;-1
21.3;Background;1.7;13;-1;4
21.3;Stimulus;6;4;13;-1
22.6;Background;1.3;14;-1;-1
24;Background;1.4;15;-1;-1
25.2;Background;1.2;16;-1;5
25.2;Stimulus;3.9;5;16;1
25.2;Probe;9.9;1;5;-1
26.7;Background;1.5;17;-1;-1
28.3;Background;1.6;18;-1;-1
29.4;Background;1.1;19;-1;6
29.4;Stimulus;4.2;6;19;-1
31.3;Background;1.9;20;-1;-1
32.3;Background;1;21;-1;-1
34.2;Background;1.9;22;-1;7
34.2;Stimulus;4.8;7;22;-1
36.2;Background;2;23;-1;-1
37.4;Background;1.2;24;-1;-1
38.8;Background;1.4;25;-1;8
38.8;Stimulus;4.6;8;25;-1
40.6;Background;1.8;26;-1;-1
42;Background;1.4;27;-1;-1
43.3;Background;1.3;28;-1;9
43.3;Stimulus;4.5;9;28;2
43.3;Probe;18.1;2;9;-1
44.7;Background;1.4;29;-1;-1
46;Background;1.3;30;-1;-1
47.6;Background;1.6;31;-1;-1
48.7;Background;1.1;32;-1;10
48.7;Stimulus;5.4;10;32;-1
50.4;Background;1.7;33;-1;-1
52.2;Background;1.8;34;-1;-1
53.2;Background;1;35;-1;11
53.2;Stimulus;4.5;11;35;3
53.2;Probe;9.9;3;11;-1
54.2;Background;1;36;-1;-1
55.7;Background;1.5;37;-1;-1
57.7;Background;2;38;-1;-1
58.9;Background;1.2;39;-1;12
58.9;Stimulus;5.7;12;39;-1
60.9;Background;2;40;-1;-1
62.2;Background;1.3;41;-1;13
62.2;Stimulus;3.3;13;41;-1
64.2;Background;2;42;-1;-1
65.4;Background;1.2;43;-1;-1
66.8;Background;1.4;44;-1;14
