timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.9;Background;1.9;0;-1;-1
3.6;Background;1.7;1;-1;0
3.6;Stimulus;3.6;0;1;-1
4.8;Background;1.2;2;-1;-1
6.6;Background;1.8;3;-1;-1
8.5;Background;1.9;4;-1;-1
9.6;Background;1.1;5;-1;1
9.6;Stimulus;6;1;5;-1
11.5;Background;1.9;6;-1;-1
12.5;Background;1;7;-1;-1
14.4;Background;1.9;8;-1;2
14.4;Stimulus;4.8;2;8;0
14.4;Probe;14.4;0;2;-1
16.4;Background;2;9;-1;-1
17.4;Background;1;10;-1;-1
18.9;Background;1.5;11;-1;-1
20.4;Background;1.5;12;-1;3
20.4;Stimulus;6;3;12;-1
22.4;Background;2;13;-1;-1
23.4;Background;1;14;-1;4
23.4;Stimulus;3;4;14;1
23.4;Probe;9;1;4;-1
25.4;Background;2;15;-1;-1
26.6;Background;1.2;16;-1;-1
28;Background;1.4;17;-1;5
28;Stimulus;4.6;5;17;-1
29.3;Background;1.3;18;-1;-1
30.7;Background;1.4;19;-1;-1
31.9;Background;1.2;20;-1;6
31.9;Stimulus;3.9;6;20;-1
33.7;Background;1.8;21;-1;-1
35.1;Background;1.4;22;-1;-1
36.4;Background;1.3;23;-1;7
36.4;Stimulus;4.5;7;23;-1
38.4;Background;2;24;-1;-1
39.7;Background;1.3;25;-1;8
39.7;Stimulus;3.3;8;25;2
39.7;Probe;16.3;2;8;-1
41.1;Background;1.4;26;-1;-1
42.4;Background;1.3;27;-1;-1
44;Background;1.6;28;-1;-1
45.1;Background;1.1;29;-1;9
45.1;Stimulus;5.4;9;29;-1
46.8;Background;1.7;30;-1;-1
48.6;Background;1.8;31;-1;-1
49.6;Background;1;32;-1;10
49.6;Stimulus;4.5;10;32;3
49.6;Probe;9.9;3;10;-1
50.8;Background;1.2;33;-1;-1
52.2;Background;1.4;34;-1;-1
53.7;Background;1.5;35;-1;-1
54.7;Background;1;36;-1;11
54.7;Stimulus;5.1;11;36;-1
56.6;Background;1.9;37;-1;-1
58.6;Background;2;38;-1;12
58.6;Stimulus;3.9;12;38;-1
60;Background;1.4;39;-1;-1
61.6;Background;1.6;40;-1;-1
62.9;Background;1.3;41;-1;-1
64.6;Background;1.7;42;-1;13
64.6;Stimulus;6;13;42;-1
66.4;Background;1.8;43;-1;-1
67.6;Background;1.2;44;-1;14
67.6;Stimulus;3;14;44;4
67.6;Probe;18;4;14;-1
69.4;Background;1.8;45;-1;-1
71.1;Background;1.7;46;-1;15
71.1;Stimulus;3.5;15;46;-1
72.5;Background;1.4;47;-1;-1
73.6;Background;1.1;48;-1;-1
75.5;Background;1.9;49;-1;-1
76.5;Background;1;50;-1;16
76.5;Stimulus;5.4;16;50;-1
78.5;Background;2;51;-1;-1
80.4;Background;1.9;52;-1;17
80.4;Stimulus;3.9;17;52;-1
82.4;Background;2;53;-1;-1
83.6;Background;1.2;54;-1;-1
85;Background;1.4;55;-1;18
85;Stimulus;4.6;18;55;5
85;Probe;17.4;5;18;-1
86.3;Background;1.3;56;-1;-1
87.7;Background;1.4;57;-1;-1
88.9;Background;1.2;58;-1;19
88.9;Stimulus;3.9;19;58;-1
90.6;Background;1.7;59;-1;-1
92.2;Background;1.6;60;-1;-1
94;Background;1.8;61;-1;20
94;Stimulus;5.1;20;61;-1
95.9;Background;1.9;62;-1;-1
97.9;Background;2;63;-1;21
97.9;Stimulus;3.9;21;63;-1
99.3;Background;1.4;64;-1;-1
100.8;Background;1.5;65;-1;-1
102.1;Background;1.3;66;-1;22
102.1;Stimulus;4.2;22;66;6
102.1;Probe;17.1;6;22;-1
103.6;Background;1.5;67;-1;-1
105.2;Background;1.6;68;-1;-1
106.5;Background;1.3;69;-1;-1
107.5;Background;1;70;-1;23
107.5;Stimulus;5.4;23;70;-1
109.5;Background;2;71;-1;-1
111.1;Background;1.6;72;-1;24
111.1;Stimulus;3.6;24;72;7
111.1;Probe;9;7;24;-1
112.3;Background;1.2;73;-1;-1
114.1;Background;1.8;74;-1;-1
116;Background;1.9;75;-1;-1
117.1;Background;1.1;76;-1;25
117.1;Stimulus;6;25;76;-1
119.1;Background;2;77;-1;-1
121;Background;1.9;78;-1;26
121;Stimulus;3.9;26;78;8
121;Probe;9.9;8;26;-1
122.1;Background;1.1;79;-1;-1
123.8;Background;1.7;80;-1;-1
125.1;Background;1.3;81;-1;-1
126.1;Background;1;82;-1;27
126.1;Stimulus;5.1;27;82;-1
128;Background;1.9;83;-1;-1
129.7;Background;1.7;84;-1;28
129.7;Stimulus;3.6;28;84;-1
131.6;Background;1.9;85;-1;-1
132.7;Background;1.1;86;-1;-1
134.5;Background;1.8;87;-1;29
134.5;Stimulus;4.8;29;87;9
134.5;Probe;13.5;9;29;-1
136.3;Background;1.8;88;-1;-1
138;Background;1.7;89;-1;30
138;Stimulus;3.5;30;89;-1
139.4;Background;1.4;90;-1;-1
141;Background;1.6;91;-1;-1
142.2;Background;1.2;92;-1;31
142.2;Stimulus;4.2;31;92;-1
144.2;Background;2;93;-1;-1
145.4;Background;1.2;94;-1;-1
147;Background;1.6;95;-1;32
147;Stimulus;4.8;32;95;-1
149;Background;2;96;-1;-1
150.6;Background;1.6;97;-1;33
150.6;Stimulus;3.6;33;97;10
150.6;Probe;16.1;10;33;-1
151.8;Background;1.2;98;-1;-1
153.2;Background;1.4;99;-1;-1
154.7;Background;1.5;100;-1;-1
155.7;Background;1;101;-1;34
155.7;Stimulus;5.1;34;101;-1
157.1;Background;1.4;102;-1;-1
158.4;Background;1.3;103;-1;-1
160;Background;1.6;104;-1;-1
161.1;Background;1.1;105;-1;35
161.1;Stimulus;5.4;35;105;11
161.1;Probe;10.5;11;35;-1
162.8;Background;1.7;106;-1;-1
163.9;Background;1.1;107;-1;-1
165.7;Background;1.8;108;-1;-1
166.8;Background;1.1;109;-1;36
