timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
2;Background;2;0;-1;-1
3.2;Background;1.2;1;-1;-1
4.6;Background;1.4;2;-1;0
4.6;Stimulus;4.6;0;2;-1
6.6;Background;2;3;-1;-1
8.5;Background;1.9;4;-1;1
8.5;Stimulus;3.9;1;4;-1
10.3;Background;1.8;5;-1;-1
11.7;Background;1.4;6;-1;-1
13;Background;1.3;7;-1;2
13;Stimulus;4.5;2;7;-1
15;Background;2;8;-1;-1
16.3;Background;1.3;9;-1;3
16.3;Stimulus;3.3;3;9;0
16.3;Probe;16.3;0;3;-1
17.8;Background;1.5;10;-1;-1
19.4;Background;1.6;11;-1;-1
20.5;Background;1.1;12;-1;4
20.5;Stimulus;4.2;4;12;-1
22.4;Background;1.9;13;-1;-1
23.4;Background;1;14;-1;-1
25.3;Background;1.9;15;-1;5
25.3;Stimulus;4.8;5;15;-1
27;Background;1.7;16;-1;-1
28.8;Background;1.8;17;-1;-1
29.8;Background;1;18;-1;6
29.8;Stimulus;4.5;6;18;-1
31.8;Background;2;19;-1;-1
33;Background;1.2;20;-1;-1
34.4;Background;1.4;21;-1;7
34.4;Stimulus;4.6;7;21;1
34.4;Probe;18.1;1;7;-1
36.1;Background;1.7;22;-1;-1
37.2;Background;1.1;23;-1;-1
39;Background;1.8;24;-1;-1
40.1;Background;1.1;25;-1;8
40.1;Stimulus;5.7;8;25;-1
41.5;Background;1.4;26;-1;-1
42.6;Background;1.1;27;-1;-1
44.5;Background;1.9;28;-1;-1
45.5;Background;1;29;-1;9
45.5;Stimulus;5.4;9;29;-1
47.2;Background;1.7;30;-1;-1
48.8;Background;1.6;31;-1;10
48.8;Stimulus;3.3;10;31;2
48.8;Probe;14.4;2;10;-1
50.8;Background;2;32;-1;-1
52;Background;1.2;33;-1;-1
53.6;Background;1.6;34;-1;11
53.6;Stimulus;4.8;11;34;-1
55.4;Background;1.8;35;-1;-1
56.9;Background;1.5;36;-1;12
56.9;Stimulus;3.3;12;36;-1
58.9;Background;2;37;-1;-1
59.9;Background;1;38;-1;-1
61.4;Background;1.5;39;-1;-1
62.9;Background;1.5;40;-1;13
62.9;Stimulus;6;13;40;-1
64.9;Background;2;41;-1;-1
65.9;Background;1;42;-1;14
65.9;Stimulus;3;14;42;3
65.9;Probe;17.1;3;14;-1
67.8;Background;1.9;43;-1;-1
69.8;Background;2;44;-1;15
69.8;Stimulus;3.9;15;44;-1
70.8;Background;1;45;-1;-1
72.3;Background;1.5;46;-1;-1
74.3;Background;2;47;-1;-1
75.5;Background;1.2;48;-1;16
75.5;Stimulus;5.7;16;48;-1
77.4;Background;1.9;49;-1;-1
78.5;Background;1.1;50;-1;-1
80.3;Background;1.8;51;-1;17
80.3;Stimulus;4.8;17;51;4
80.3;Probe;14.4;4;17;-1
81.8;Background;1.5;52;-1;-1
83.1;Background;1.3;53;-1;-1
84.8;Background;1.7;54;-1;-1
86;Background;1.2;55;-1;18
86;Stimulus;5.7;18;55;-1
88;Background;2;56;-1;-1
89.3;Background;1.3;57;-1;19
89.3;Stimulus;3.3;19;57;5
89.3;Probe;9;5;19;-1
90.5;Background;1.2;58;-1;-1
91.9;Background;1.4;59;-1;-1
93.4;Background;1.5;60;-1;-1
94.4;Background;1;61;-1;20
94.4;Stimulus;5.1;20;61;-1
96.3;Background;1.9;62;-1;-1
97.3;Background;1;63;-1;-1
99.2;Background;1.9;64;-1;21
99.2;Stimulus;4.8;21;64;6
99.2;Probe;9.9;6;21;-1
101;Background;1.8;65;-1;-1
102.2;Background;1.2;66;-1;22
102.2;Stimulus;3;22;66;-1
104.2;Background;2;67;-1;-1
105.8;Background;1.6;68;-1;23
105.8;Stimulus;3.6;23;68;-1
107;Background;1.2;69;-1;-1
108.8;Background;1.8;70;-1;-1
110.7;Background;1.9;71;-1;-1
111.8;Background;1.1;72;-1;24
111.8;Stimulus;6;24;72;7
111.8;Probe;12.6;7;24;-1
112.9;Background;1.1;73;-1;-1
114.6;Background;1.7;74;-1;-1
115.9;Background;1.3;75;-1;-1
116.9;Background;1;76;-1;25
116.9;Stimulus;5.1;25;76;-1
118.2;Background;1.3;77;-1;-1
119.6;Background;1.4;78;-1;-1
120.8;Background;1.2;79;-1;26
120.8;Stimulus;3.9;26;79;-1
122.2;Background;1.4;80;-1;-1
123.8;Background;1.6;81;-1;-1
125.1;Background;1.3;82;-1;-1
126.8;Background;1.7;83;-1;27
126.8;Stimulus;6;27;83;-1
128.7;Background;1.9;84;-1;-1
129.8;Background;1.1;85;-1;28
129.8;Stimulus;3;28;85;8
129.8;Probe;18;8;28;-1
131.6;Background;1.8;86;-1;-1
133.3;Background;1.7;87;-1;29
133.3;Stimulus;3.5;29;87;-1
135.3;Background;2;88;-1;-1
136.3;Background;1;89;-1;-1
137.8;Background;1.5;90;-1;-1
139.3;Background;1.5;91;-1;30
139.3;Stimulus;6;30;91;-1
141.3;Background;2;92;-1;-1
142.5;Background;1.2;93;-1;-1
144.1;Background;1.6;94;-1;31
144.1;Stimulus;4.8;31;94;9
144.1;Probe;14.3;9;31;-1
146;Background;1.9;95;-1;-1
147.7;Background;1.7;96;-1;32
147.7;Stimulus;3.6;32;96;-1
149.1;Background;1.4;97;-1;-1
150.4;Background;1.3;98;-1;-1
152;Background;1.6;99;-1;-1
153.1;Background;1.1;100;-1;33
153.1;Stimulus;5.4;33;100;-1
155.1;Background;2;101;-1;-1
157;Background;1.9;102;-1;34
157;Stimulus;3.9;34;102;-1
158.8;Background;1.8;103;-1;-1
160.2;Background;1.4;104;-1;-1
161.5;Background;1.3;105;-1;35
161.5;Stimulus;4.5;35;105;10
161.5;Probe;17.4;10;35;-1
163.5;Background;2;106;-1;-1
165.1;Background;1.6;107;-1;36
165.1;Stimulus;3.6;36;107;-1
166.5;Background;1.4;108;-1;-1
168.1;Background;1.6;109;-1;-1
169.3;Background;1.2;110;-1;37
169.3;Stimulus;4.2;37;110;-1
171.2;Background;1.9;111;-1;-1
172.3;Background;1.1;112;-1;-1
174.1;Background;1.8;113;-1;38
174.1;Stimulus;4.8;38;113;-1
175.9;Background;1.8;114;-1;-1
177.6;Background;1.7;115;-1;39
177.6;Stimulus;3.5;39;115;11
177.6;Probe;16.1;11;39;1
177.6;Level;177.6;1;11;-1
179.3;Background;1.7;116;-1;-1
180.9;Background;1.6;117;-1;40
180.9;Stimulus;3.3;40;117;-1
182.6;Background;1.7;118;-1;-1
184.2;Background;1.6;119;-1;-1
186;Background;1.8;120;-1;41
186;Stimulus;5.1;41;120;-1
187.4;Background;1.4;121;-1;-1
188.9;Background;1.5;122;-1;-1
190.2;Background;1.3;123;-1;42
190.2;Stimulus;4.2;42;123;12
190.2;Probe;12.6;12;42;-1
191.4;Background;1.2;124;-1;-1
193.2;Background;1.8;125;-1;-1
195.1;Background;1.9;126;-1;-1
196.2;Background;1.1;127;-1;43
196.2;Stimulus;6;43;127;-1
198.2;Background;2;128;-1;-1
199.2;Background;1;129;-1;44
199.2;Stimulus;3;44;129;13
199.2;Probe;9;13;44;-1
200.9;Background;1.7;130;-1;-1
202;Background;1.1;131;-1;-1
203.8;Background;1.8;132;-1;-1
204.9;Background;1.1;133;-1;45
204.9;Stimulus;5.7;45;133;-1
206.4;Background;1.5;134;-1;-1
208;Background;1.6;135;-1;-1
209.3;Background;1.3;136;-1;-1
210.3;Background;1;137;-1;46
210.3;Stimulus;5.4;46;137;-1
212.1;Background;1.8;138;-1;-1
213.6;Background;1.5;139;-1;47
213.6;Stimulus;3.3;47;139;14
213.6;Probe;14.4;14;47;-1
214.8;Background;1.2;140;-1;-1
216.2;Background;1.4;141;-1;-1
217.7;Background;1.5;142;-1;-1
218.7;Background;1;143;-1;48
218.7;Stimulus;5.1;48;143;-1
220.6;Background;1.9;144;-1;-1
222.3;Background;1.7;145;-1;49
222.3;Stimulus;3.6;49;145;-1
224.2;Background;1.9;146;-1;-1
225.2;Background;1;147;-1;-1
227.1;Background;1.9;148;-1;50
227.1;Stimulus;4.8;50;148;15
227.1;Probe;13.5;15;50;-1
228.5;Background;1.4;149;-1;-1
229.6;Background;1.1;150;-1;-1
231.5;Background;1.9;151;-1;-1
232.5;Background;1;152;-1;51
232.5;Stimulus;5.4;51;152;-1
234.5;Background;2;153;-1;-1
236.1;Background;1.6;154;-1;52
236.1;Stimulus;3.6;52;154;-1
237.1;Background;1;155;-1;-1
238.6;Background;1.5;156;-1;-1
240.6;Background;2;157;-1;-1
241.8;Background;1.2;158;-1;53
241.8;Stimulus;5.7;53;158;-1
243.8;Background;2;159;-1;-1
245.1;Background;1.3;160;-1;54
245.1;Stimulus;3.3;54;160;16
245.1;Probe;18;16;54;-1
246.5;Background;1.4;161;-1;-1
248.1;Background;1.6;162;-1;-1
249.4;Background;1.3;163;-1;-1
251.1;Background;1.7;164;-1;55
251.1;Stimulus;6;55;164;-1
252.6;Background;1.5;165;-1;-1
253.9;Background;1.3;166;-1;-1
255.6;Background;1.7;167;-1;-1
256.8;Background;1.2;168;-1;56
256.8;Stimulus;5.7;56;168;17
256.8;Probe;11.7;17;56;-1
258.2;Background;1.4;169;-1;-1
259.5;Background;1.3;170;-1;-1
261.1;Background;1.6;171;-1;-1
262.2;Background;1.1;172;-1;57
262.2;Stimulus;5.4;57;172;-1
264;Background;1.8;173;-1;-1
265.7;Background;1.7;174;-1;58
265.7;Stimulus;3.5;58;174;18
265.7;Probe;8.9;18;58;-1
267.2;Background;1.5;175;-1;-1
268.8;Background;1.6;176;-1;-1
269.9;Background;1.1;177;-1;59
269.9;Stimulus;4.2;59;177;-1
271.9;Background;2;178;-1;-1
273.1;Background;1.2;179;-1;-1
274.7;Background;1.6;180;-1;60
274.7;Stimulus;4.8;60;180;-1
276.4;Background;1.7;181;-1;-1
278.2;Background;1.8;182;-1;-1
279.2;Background;1;183;-1;61
279.2;Stimulus;4.5;61;183;-1
281.2;Background;2;184;-1;-1
282.4;Background;1.2;185;-1;-1
283.8;Background;1.4;186;-1;62
283.8;Stimulus;4.6;62;186;19
283.8;Probe;18.1;19;62;-1
285.7;Background;1.9;187;-1;-1
287.7;Background;2;188;-1;63
287.7;Stimulus;3.9;63;188;-1
289.4;Background;1.7;189;-1;-1
290.5;Background;1.1;190;-1;-1
292.3;Background;1.8;191;-1;-1
293.4;Background;1.1;192;-1;64
293.4;Stimulus;5.7;64;192;-1
295.3;Background;1.9;193;-1;-1
296.4;Background;1.1;194;-1;-1
298.2;Background;1.8;195;-1;65
298.2;Stimulus;4.8;65;195;20
