timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.7;Background;1.7;0;-1;-1
2.8;Background;1.1;1;-1;-1
4.6;Background;1.8;2;-1;-1
5.7;Background;1.1;3;-1;0
5.7;Stimulus;5.7;0;3;-1
7.4;Background;1.7;4;-1;-1
9;Background;1.6;5;-1;1
9;Stimulus;3.3;1;5;0
9;Probe;9;0;1;-1
10.8;Background;1.8;6;-1;-1
12.5;Background;1.7;7;-1;2
12.5;Stimulus;3.5;2;7;-1
14;Background;1.5;8;-1;-1
15.6;Background;1.6;9;-1;-1
16.7;Background;1.1;10;-1;3
16.7;Stimulus;4.2;3;10;-1
18.6;Background;1.9;11;-1;-1
19.7;Background;1.1;12;-1;-1
21.5;Background;1.8;13;-1;4
21.5;Stimulus;4.8;4;13;-1
23.4;Background;1.9;14;-1;-1
25.1;Background;1.7;15;-1;5
25.1;Stimulus;3.6;5;15;1
25.1;Probe;16.1;1;5;-1
27.1;Background;2;16;-1;-1
28.1;Background;1;17;-1;-1
29.6;Background;1.5;18;-1;-1
31.1;Background;1.5;19;-1;6
31.1;Stimulus;6;6;19;-1
33.1;Background;2;20;-1;-1
35;Background;1.9;21;-1;7
35;Stimulus;3.9;7;21;2
35;Probe;9.9;2;7;-1
37;Background;2;22;-1;-1
38;Background;1;23;-1;8
38;Stimulus;3;8;23;-1
40;Background;2;24;-1;-1
41.6;Background;1.6;25;-1;9
41.6;Stimulus;3.6;9;25;-1
42.8;Background;1.2;26;-1;-1
44.6;Background;1.8;27;-1;-1
46.5;Background;1.9;28;-1;-1
47.6;Background;1.1;29;-1;10
47.6;Stimulus;6;10;29;3
47.6;Probe;12.6;3;10;-1
48.7;Background;1.1;30;-1;-1
50.4;Background;1.7;31;-1;-1
51.7;Background;1.3;32;-1;-1
52.7;Background;1;33;-1;11
52.7;Stimulus;5.1;11;33;-1
54.5;Background;1.8;34;-1;-1
56.2;Background;1.7;35;-1;12
56.2;Stimulus;3.5;12;35;-1
58.2;Background;2;36;-1;-1
59.4;Background;1.2;37;-1;-1
61;Background;1.6;38;-1;13
61;Stimulus;4.8;13;38;4
61;Probe;13.4;4;13;-1
62.4;Background;1.4;39;-1;-1
63.7;Background;1.3;40;-1;-1
65.3;Background;1.6;41;-1;-1
66.4;Background;1.1;42;-1;14
66.4;Stimulus;5.4;14;42;-1
67.9;Background;1.5;43;-1;-1
69.5;Background;1.6;44;-1;-1
70.8;Background;1.3;45;-1;-1
71.8;Background;1;46;-1;15
71.8;Stimulus;5.4;15;46;5
71.8;Probe;10.8;5;15;-1
73.3;Background;1.5;47;-1;-1
74.6;Background;1.3;48;-1;-1
76.3;Background;1.7;49;-1;-1
77.5;Background;1.2;50;-1;16
77.5;Stimulus;5.7;16;50;-1
78.9;Background;1.4;51;-1;-1
80;Background;1.1;52;-1;-1
81.9;Background;1.9;53;-1;-1
82.9;Background;1;54;-1;17
82.9;Stimulus;5.4;17;54;-1
84.9;Background;2;55;-1;-1
86.2;Background;1.3;56;-1;18
86.2;Stimulus;3.3;18;56;6
86.2;Probe;14.4;6;18;-1
87.5;Background;1.3;57;-1;-1
88.9;Background;1.4;58;-1;-1
90.1;Background;1.2;59;-1;19
90.1;Stimulus;3.9;19;59;-1
91.8;Background;1.7;60;-1;-1
93.4;Background;1.6;61;-1;-1
95.2;Background;1.8;62;-1;20
95.2;Stimulus;5.1;20;62;-1
97.1;Background;1.9;63;-1;-1
99.1;Background;2;64;-1;21
99.1;Stimulus;3.9;21;64;-1
100.5;Background;1.4;65;-1;-1
102.1;Background;1.6;66;-1;-1
103.3;Background;1.2;67;-1;22
103.3;Stimulus;4.2;22;67;7
103.3;Probe;17.1;7;22;-1
105.1;Background;1.8;68;-1;-1
106.6;Background;1.5;69;-1;23
106.6;Stimulus;3.3;23;69;-1
108;Background;1.4;70;-1;-1
109.5;Background;1.5;71;-1;-1
110.8;Background;1.3;72;-1;24
110.8;Stimulus;4.2;24;72;-1
112.7;Background;1.9;73;-1;-1
113.8;Background;1.1;74;-1;25
113.8;Stimulus;3;25;74;-1
115.7;Background;1.9;75;-1;-1
116.7;Background;1;76;-1;-1
118.6;Background;1.9;77;-1;26
118.6;Stimulus;4.8;26;77;8
118.6;Probe;15.3;8;26;-1
120.6;Background;2;78;-1;-1
122.5;Background;1.9;79;-1;27
