timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.1;Background;1.1;0;-1;-1
2.8;Background;1.7;1;-1;-1
4.1;Background;1.3;2;-1;-1
5.1;Background;1;3;-1;0
5.1;Stimulus;5.1;0;3;-1
6.9;Background;1.8;4;-1;-1
8.6;Background;1.7;5;-1;1
8.6;Stimulus;3.5;1;5;-1
10.5;Background;1.9;6;-1;-1
11.5;Background;1;7;-1;-1
13.4;Background;1.9;8;-1;2
13.4;Stimulus;4.8;2;8;0
13.4;Probe;13.4;0;2;-1
15.1;Background;1.7;9;-1;-1
16.7;Background;1.6;10;-1;-1
18.5;Background;1.8;11;-1;3
18.5;Stimulus;5.1;3;11;-1
20.4;Background;1.9;12;-1;-1
22.4;Background;2;13;-1;4
22.4;Stimulus;3.9;4;13;-1
23.8;Background;1.4;14;-1;-1
25.4;Background;1.6;15;-1;-1
26.7;Background;1.3;16;-1;-1
28.4;Background;1.7;17;-1;5
28.4;Stimulus;6;5;17;-1
30.4;Background;2;18;-1;-1
31.4;Background;1;19;-1;6
31.4;Stimulus;3;6;19;1
31.4;Probe;18;1;6;-1
32.9;Background;1.5;20;-1;-1
34.2;Background;1.3;21;-1;-1
35.9;Background;1.7;22;-1;-1
37.1;Background;1.2;23;-1;7
37.1;Stimulus;5.7;7;23;-1
38.9;Background;1.8;24;-1;-1
40.4;Background;1.5;25;-1;8
40.4;Stimulus;3.3;8;25;2
40.4;Probe;9;2;8;-1
42.3;Background;1.9;26;-1;-1
44;Background;1.7;27;-1;9
44;Stimulus;3.6;9;27;-1
45.4;Background;1.4;28;-1;-1
46.5;Background;1.1;29;-1;-1
48.4;Background;1.9;30;-1;-1
49.4;Background;1;31;-1;10
49.4;Stimulus;5.4;10;31;-1
51.4;Background;2;32;-1;-1
53.3;Background;1.9;33;-1;11
53.3;Stimulus;3.9;11;33;-1
55.1;Background;1.8;34;-1;-1
56.5;Background;1.4;35;-1;-1
57.8;Background;1.3;36;-1;12
57.8;Stimulus;4.5;12;36;3
57.8;Probe;17.4;3;12;-1
59.2;Background;1.4;37;-1;-1
60.5;Background;1.3;38;-1;-1
62.1;Background;1.6;39;-1;-1
63.2;Background;1.1;40;-1;13
63.2;Stimulus;5.4;13;40;-1
65.2;Background;2;41;-1;-1
66.8;Background;1.6;42;-1;14
66.8;Stimulus;3.6;14;42;-1
68.5;Background;1.7;43;-1;-1
69.6;Background;1.1;44;-1;-1
71.4;Background;1.8;45;-1;-1
72.5;Background;1.1;46;-1;15
72.5;Stimulus;5.7;15;46;-1
74.5;Background;2;47;-1;-1
75.8;Background;1.3;48;-1;16
75.8;Stimulus;3.3;16;48;4
75.8;Probe;18;4;16;-1
77.8;Background;2;49;-1;-1
78.8;Background;1;50;-1;-1
80.3;Background;1.5;51;-1;-1
81.8;Background;1.5;52;-1;17
81.8;Stimulus;6;17;52;-1
82.8;Background;1;53;-1;-1
84.3;Background;1.5;54;-1;-1
86.3;Background;2;55;-1;-1
87.5;Background;1.2;56;-1;18
87.5;Stimulus;5.7;18;56;5
87.5;Probe;11.7;5;18;-1
88.9;Background;1.4;57;-1;-1
90.4;Background;1.5;58;-1;-1
91.7;Background;1.3;59;-1;19
91.7;Stimulus;4.2;19;59;-1
93.7;Background;2;60;-1;-1
94.9;Background;1.2;61;-1;-1
96.5;Background;1.6;62;-1;20
96.5;Stimulus;4.8;20;62;-1
98.2;Background;1.7;63;-1;-1
100;Background;1.8;64;-1;-1
101;Background;1;65;-1;21
101;Stimulus;4.5;21;65;-1
103;Background;2;66;-1;-1
104.2;Background;1.2;67;-1;-1
105.6;Background;1.4;68;-1;22
105.6;Stimulus;4.6;22;68;6
105.6;Probe;18.1;6;22;-1
107.1;Background;1.5;69;-1;-1
108.4;Background;1.3;70;-1;-1
110.1;Background;1.7;71;-1;-1
111.3;Background;1.2;72;-1;23
111.3;Stimulus;5.7;23;72;-1
112.5;Background;1.2;73;-1;-1
114.3;Background;1.8;74;-1;-1
116.2;Background;1.9;75;-1;-1
117.3;Background;1.1;76;-1;24
117.3;Stimulus;6;24;76;7
117.3;Probe;11.7;7;24;-1
118.5;Background;1.2;77;-1;-1
119.9;Background;1.4;78;-1;-1
121.4;Background;1.5;79;-1;-1
122.4;Background;1;80;-1;25
122.4;Stimulus;5.1;25;80;-1
124.1;Background;1.7;81;-1;-1
125.2;Background;1.1;82;-1;-1
127;Background;1.8;83;-1;-1
128.1;Background;1.1;84;-1;26
128.1;Stimulus;5.7;26;84;8
128.1;Probe;10.8;8;26;-1
130;Background;1.9;85;-1;-1
131.1;Background;1.1;86;-1;-1
132.9;Background;1.8;87;-1;27
132.9;Stimulus;4.8;27;87;-1
134.3;Background;1.4;88;-1;-1
135.9;Background;1.6;89;-1;-1
137.1;Background;1.2;90;-1;28
137.1;Stimulus;4.2;28;90;-1
138.9;Background;1.8;91;-1;-1
140.3;Background;1.4;92;-1;-1
141.6;Background;1.3;93;-1;29
141.6;Stimulus;4.5;29;93;9
141.6;Probe;13.5;9;29;-1
143.1;Background;1.5;94;-1;-1
144.7;Background;1.6;95;-1;-1
145.8;Background;1.1;96;-1;30
145.8;Stimulus;4.2;30;96;-1
147.6;Background;1.8;97;-1;-1
149.3;Background;1.7;98;-1;31
149.3;Stimulus;3.5;31;98;-1
150.6;Background;1.3;99;-1;-1
152;Background;1.4;100;-1;-1
153.2;Background;1.2;101;-1;32
153.2;Stimulus;3.9;32;101;10
153.2;Probe;11.6;10;32;-1
154.6;Background;1.4;102;-1;-1
156.2;Background;1.6;103;-1;-1
157.5;Background;1.3;104;-1;-1
159.2;Background;1.7;105;-1;33
159.2;Stimulus;6;33;105;-1
160.2;Background;1;106;-1;-1
161.7;Background;1.5;107;-1;-1
163.7;Background;2;108;-1;-1
164.9;Background;1.2;109;-1;34
164.9;Stimulus;5.7;34;109;11
164.9;Probe;11.7;11;34;-1
