timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.4;Background;1.4;0;-1;-1
3;Background;1.6;1;-1;-1
4.3;Background;1.3;2;-1;-1
6;Background;1.7;3;-1;0
6;Stimulus;6;0;3;-1
7.9;Background;1.9;4;-1;-1
9;Background;1.1;5;-1;1
9;Stimulus;3;1;5;0
9;Probe;9;0;1;-1
10.7;Background;1.7;6;-1;-1
11.8;Background;1.1;7;-1;-1
13.6;Background;1.8;8;-1;-1
14.7;Background;1.1;9;-1;2
14.7;Stimulus;5.7;2;9;-1
16.7;Background;2;10;-1;-1
18;Background;1.3;11;-1;3
18;Stimulus;3.3;3;11;-1
19.8;Background;1.8;12;-1;-1
21.2;Background;1.4;13;-1;-1
22.5;Background;1.3;14;-1;4
22.5;Stimulus;4.5;4;14;1
22.5;Probe;13.5;1;4;-1
24.5;Background;2;15;-1;-1
25.7;Background;1.2;16;-1;-1
27.3;Background;1.6;17;-1;5
27.3;Stimulus;4.8;5;17;-1
28.7;Background;1.4;18;-1;-1
30.2;Background;1.5;19;-1;-1
31.5;Background;1.3;20;-1;6
31.5;Stimulus;4.2;6;20;-1
33.2;Background;1.7;21;-1;-1
35;Background;1.8;22;-1;-1
36;Background;1;23;-1;7
36;Stimulus;4.5;7;23;2
36;Probe;13.5;2;7;-1
37.8;Background;1.8;24;-1;-1
39.3;Background;1.5;25;-1;8
39.3;Stimulus;3.3;8;25;-1
41;Background;1.7;26;-1;-1
42.6;Background;1.6;27;-1;-1
44.4;Background;1.8;28;-1;9
44.4;Stimulus;5.1;9;28;-1
45.8;Background;1.4;29;-1;-1
47.4;Background;1.6;30;-1;-1
48.6;Background;1.2;31;-1;10
48.6;Stimulus;4.2;10;31;3
48.6;Probe;12.6;3;10;-1
49.7;Background;1.1;32;-1;-1
51.4;Background;1.7;33;-1;-1
52.7;Background;1.3;34;-1;-1
53.7;Background;1;35;-1;11
53.7;Stimulus;5.1;11;35;-1
55.6;Background;1.9;36;-1;-1
57.3;Background;1.7;37;-1;12
57.3;Stimulus;3.6;12;37;-1
59.2;Background;1.9;38;-1;-1
60.3;Background;1.1;39;-1;-1
62.1;Background;1.8;40;-1;13
62.1;Stimulus;4.8;13;40;4
62.1;Probe;13.5;4;13;-1
64.1;Background;2;41;-1;-1
65.1;Background;1;42;-1;-1
66.6;Background;1.5;43;-1;-1
68.1;Background;1.5;44;-1;14
68.1;Stimulus;6;14;44;-1
69.4;Background;1.3;45;-1;-1
70.8;Background;1.4;46;-1;-1
72;Background;1.2;47;-1;15
72;Stimulus;3.9;15;47;5
72;Probe;9.9;5;15;-1
74;Background;2;48;-1;-1
75;Background;1;49;-1;16
75;Stimulus;3;16;49;-1
76.4;Background;1.4;50;-1;-1
77.5;Background;1.1;51;-1;-1
79.4;Background;1.9;52;-1;-1
80.4;Background;1;53;-1;17
80.4;Stimulus;5.4;17;53;-1
81.9;Background;1.5;54;-1;-1
83.5;Background;1.6;55;-1;-1
84.6;Background;1.1;56;-1;18
84.6;Stimulus;4.2;18;56;6
84.6;Probe;12.6;6;18;-1
