timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.7;Background;1.7;0;-1;-1
3.3;Background;1.6;1;-1;-1
4.5;Background;1.2;2;-1;-1
5.6;Background;1.1;3;-1;-1
6.7;Background;1.1;4;-1;0
6.7;Stimulus;6.7;0;4;-1
8.4;Background;1.7;5;-1;-1
9.7;Background;1.3;6;-1;-1
10.7;Background;1;7;-1;1
10.7;Stimulus;4;1;7;0
10.7;Probe;10.7;0;1;-1
12.6;Background;1.9;8;-1;-1
14.4;Background;1.8;9;-1;-1
15.6;Background;1.2;10;-1;-1
16.8;Background;1.2;11;-1;2
16.8;Stimulus;6.1;2;11;-1
18.3;Background;1.5;12;-1;-1
19.4;Background;1.1;13;-1;-1
20.4;Background;1;14;-1;-1
21.4;Background;1;15;-1;3
21.4;Stimulus;4.6;3;15;1
21.4;Probe;10.7;1;3;-1
23.1;Background;1.7;16;-1;-1
24.3;Background;1.2;17;-1;-1
25.8;Background;1.5;18;-1;-1
26.9;Background;1.1;19;-1;4
26.9;Stimulus;5.5;4;19;-1
28.5;Background;1.6;20;-1;-1
30.2;Background;1.7;21;-1;-1
31.3;Background;1.1;22;-1;-1
32.4;Background;1.1;23;-1;5
32.4;Stimulus;5.5;5;23;2
32.4;Probe;11;2;5;-1
34.3;Background;1.9;24;-1;-1
36;Background;1.7;25;-1;-1
37.3;Background;1.3;26;-1;-1
38.6;Background;1.3;27;-1;-1
40;Background;1.4;28;-1;6
40;Stimulus;7.6;6;28;-1
41.3;Background;1.3;29;-1;-1
42.4;Background;1.1;30;-1;-1
44;Background;1.6;31;-1;7
44;Stimulus;4;7;31;3
44;Probe;11.6;3;7;-1
45.4;Background;1.4;32;-1;-1
46.5;Background;1.1;33;-1;-1
47.5;Background;1;34;-1;-1
48.6;Background;1.1;35;-1;8
48.6;Stimulus;4.6;8;35;-1
50.3;Background;1.7;36;-1;-1
51.5;Background;1.2;37;-1;-1
52.9;Background;1.4;38;-1;9
52.9;Stimulus;4.3;9;38;-1
54.5;Background;1.6;39;-1;-1
55.5;Background;1;40;-1;-1
56.9;Background;1.4;41;-1;10
56.9;Stimulus;4;10;41;-1
58.7;Background;1.8;42;-1;-1
59.7;Background;1;43;-1;-1
60.9;Background;1.2;44;-1;11
60.9;Stimulus;4;11;44;4
60.9;Probe;16.9;4;11;-1
62.8;Background;1.9;45;-1;-1
63.8;Background;1;46;-1;-1
65.2;Background;1.4;47;-1;-1
67;Background;1.8;48;-1;12
67;Stimulus;6.1;12;48;-1
68;Background;1;49;-1;-1
69;Background;1;50;-1;-1
70.9;Background;1.9;51;-1;-1
71.9;Background;1;52;-1;13
71.9;Stimulus;4.9;13;52;5
71.9;Probe;11;5;13;-1
73.3;Background;1.4;53;-1;-1
74.6;Background;1.3;54;-1;-1
75.8;Background;1.2;55;-1;-1
77.1;Background;1.3;56;-1;14
77.1;Stimulus;5.2;14;56;-1
78.9;Background;1.8;57;-1;-1
80.5;Background;1.6;58;-1;-1
81.6;Background;1.1;59;-1;-1
82.9;Background;1.3;60;-1;15
82.9;Stimulus;5.8;15;60;-1
83.9;Background;1;61;-1;-1
85;Background;1.1;62;-1;-1
86.2;Background;1.2;63;-1;-1
87.2;Background;1;64;-1;16
87.2;Stimulus;4.3;16;64;6
87.2;Probe;15.3;6;16;-1
89.2;Background;2;65;-1;-1
90.3;Background;1.1;66;-1;-1
91.5;Background;1.2;67;-1;17
91.5;Stimulus;4.3;17;67;-1
93.5;Background;2;68;-1;-1
94.8;Background;1.3;69;-1;-1
95.8;Background;1;70;-1;18
95.8;Stimulus;4.3;18;70;-1
97.5;Background;1.7;71;-1;-1
98.7;Background;1.2;72;-1;-1
99.8;Background;1.1;73;-1;19
99.8;Stimulus;4;19;73;7
99.8;Probe;12.6;7;19;-1
101.6;Background;1.8;74;-1;-1
103.1;Background;1.5;75;-1;-1
104.1;Background;1;76;-1;20
104.1;Stimulus;4.3;20;76;-1
105.5;Background;1.4;77;-1;-1
107.1;Background;1.6;78;-1;-1
108.1;Background;1;79;-1;21
108.1;Stimulus;4;21;79;-1
109.6;Background;1.5;80;-1;-1
111.1;Background;1.5;81;-1;-1
112.1;Background;1;82;-1;22
112.1;Stimulus;4;22;82;-1
114.1;Background;2;83;-1;-1
116.1;Background;2;84;-1;23
116.1;Stimulus;4;23;84;8
116.1;Probe;16.3;8;23;-1
118;Background;1.9;85;-1;-1
119.8;Background;1.8;86;-1;-1
121;Background;1.2;87;-1;-1
122.2;Background;1.2;88;-1;24
122.2;Stimulus;6.1;24;88;-1
123.8;Background;1.6;89;-1;-1
124.8;Background;1;90;-1;-1
125.8;Background;1;91;-1;-1
126.8;Background;1;92;-1;25
126.8;Stimulus;4.6;25;92;9
126.8;Probe;10.7;9;25;-1
128.7;Background;1.9;93;-1;-1
130.7;Background;2;94;-1;26
130.7;Stimulus;3.9;26;94;-1
132;Background;1.3;95;-1;-1
133;Background;1;96;-1;-1
134.2;Background;1.2;97;-1;-1
135.3;Background;1.1;98;-1;27
135.3;Stimulus;4.6;27;98;-1
136.3;Background;1;99;-1;-1
137.4;Background;1.1;100;-1;-1
138.6;Background;1.2;101;-1;-1
139.9;Background;1.3;102;-1;28
139.9;Stimulus;4.6;28;102;10
139.9;Probe;13.1;10;28;-1
141.6;Background;1.7;103;-1;-1
142.8;Background;1.2;104;-1;-1
144.3;Background;1.5;105;-1;-1
145.4;Background;1.1;106;-1;29
145.4;Stimulus;5.5;29;106;-1
147;Background;1.6;107;-1;-1
148.2;Background;1.2;108;-1;-1
149.4;Background;1.2;109;-1;-1
150.6;Background;1.2;110;-1;30
150.6;Stimulus;5.2;30;110;11
150.6;Probe;10.7;11;30;-1
151.6;Background;1;111;-1;-1
152.7;Background;1.1;112;-1;-1
154.5;Background;1.8;113;-1;-1
155.8;Background;1.3;114;-1;31
155.8;Stimulus;5.2;31;114;-1
157.7;Background;1.9;115;-1;-1
159.1;Background;1.4;116;-1;-1
160.1;Background;1;117;-1;32
160.1;Stimulus;4.3;32;117;-1
161.2;Background;1.1;118;-1;-1
162.3;Background;1.1;119;-1;-1
163.8;Background;1.5;120;-1;-1
165.3;Background;1.5;121;-1;33
165.3;Stimulus;5.2;33;121;12
165.3;Probe;14.7;12;33;1
165.3;Level;165.3;1;12;-1
167.1;Background;1.8;122;-1;-1
168.7;Background;1.6;123;-1;-1
169.9;Background;1.2;124;-1;-1
171.3;Background;1.4;125;-1;-1
172.3;Background;1;126;-1;34
172.3;Stimulus;7;34;126;-1
173.3;Background;1;127;-1;-1
174.4;Background;1.1;128;-1;-1
175.6;Background;1.2;129;-1;-1
176.9;Background;1.3;130;-1;35
176.9;Stimulus;4.6;35;130;13
176.9;Probe;11.6;13;35;-1
178.7;Background;1.8;131;-1;-1
179.7;Background;1;132;-1;-1
180.9;Background;1.2;133;-1;36
180.9;Stimulus;4;36;133;-1
182.6;Background;1.7;134;-1;-1
184.2;Background;1.6;135;-1;-1
185.2;Background;1;136;-1;37
185.2;Stimulus;4.3;37;136;-1
186.7;Background;1.5;137;-1;-1
187.8;Background;1.1;138;-1;-1
189;Background;1.2;139;-1;-1
190.1;Background;1.1;140;-1;38
190.1;Stimulus;4.9;38;140;14
190.1;Probe;13.2;14;38;-1
191.5;Background;1.4;141;-1;-1
192.9;Background;1.4;142;-1;-1
194.1;Background;1.2;143;-1;39
194.1;Stimulus;4;39;143;-1
195.4;Background;1.3;144;-1;-1
196.7;Background;1.3;145;-1;-1
198.1;Background;1.4;146;-1;40
198.1;Stimulus;4;40;146;-1
200;Background;1.9;147;-1;-1
201.1;Background;1.1;148;-1;-1
202.4;Background;1.3;149;-1;41
202.4;Stimulus;4.3;41;149;15
202.4;Probe;12.3;15;41;-1
204.1;Background;1.7;150;-1;-1
205.3;Background;1.2;151;-1;-1
206.7;Background;1.4;152;-1;42
206.7;Stimulus;4.3;42;152;-1
208.4;Background;1.7;153;-1;-1
209.7;Background;1.3;154;-1;-1
210.7;Background;1;155;-1;43
210.7;Stimulus;4;43;155;-1
212;Background;1.3;156;-1;-1
213.1;Background;1.1;157;-1;-1
214.7;Background;1.6;158;-1;44
214.7;Stimulus;4;44;158;16
214.7;Probe;12.3;16;44;-1
215.7;Background;1;159;-1;-1
216.8;Background;1.1;160;-1;-1
218;Background;1.2;161;-1;-1
219;Background;1;162;-1;45
219;Stimulus;4.3;45;162;-1
220.6;Background;1.6;163;-1;-1
221.6;Background;1;164;-1;-1
223;Background;1.4;165;-1;46
223;Stimulus;4;46;165;-1
224.8;Background;1.8;166;-1;-1
225.8;Background;1;167;-1;-1
227;Background;1.2;168;-1;47
227;Stimulus;4;47;168;17
227;Probe;12.3;17;47;-1
228.9;Background;1.9;169;-1;-1
230.4;Background;1.5;170;-1;-1
231.8;Background;1.4;171;-1;-1
232.8;Background;1;172;-1;48
232.8;Stimulus;5.8;48;172;-1
234.2;Background;1.4;173;-1;-1
235.5;Background;1.3;174;-1;-1
236.7;Background;1.2;175;-1;-1
238;Background;1.3;176;-1;49
238;Stimulus;5.2;49;176;18
238;Probe;11;18;49;-1
240;Background;2;177;-1;-1
241.1;Background;1.1;178;-1;-1
242.3;Background;1.2;179;-1;50
242.3;Stimulus;4.3;50;179;-1
244.3;Background;2;180;-1;-1
245.6;Background;1.3;181;-1;-1
246.6;Background;1;182;-1;51
246.6;Stimulus;4.3;51;182;-1
248.3;Background;1.7;183;-1;-1
249.5;Background;1.2;184;-1;-1
250.6;Background;1.1;185;-1;52
250.6;Stimulus;4;52;185;19
250.6;Probe;12.6;19;52;-1
252;Background;1.4;186;-1;-1
253.6;Background;1.6;187;-1;-1
254.6;Background;1;188;-1;53
254.6;Stimulus;4;53;188;-1
