timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.8;Background;1.8;0;-1;-1
3.2;Background;1.4;1;-1;-1
4.5;Background;1.3;2;-1;0
4.5;Stimulus;4.5;0;2;-1
6.5;Background;2;3;-1;-1
8.4;Background;1.9;4;-1;1
8.4;Stimulus;3.9;1;4;-1
10.4;Background;2;5;-1;-1
11.6;Background;1.2;6;-1;-1
13;Background;1.4;7;-1;2
13;Stimulus;4.6;2;7;-1
14.7;Background;1.7;8;-1;-1
16.3;Background;1.6;9;-1;3
16.3;Stimulus;3.3;3;9;0
16.3;Probe;16.3;0;3;-1
17.7;Background;1.4;10;-1;-1
19.3;Background;1.6;11;-1;-1
20.6;Background;1.3;12;-1;-1
22.3;Background;1.7;13;-1;4
22.3;Stimulus;6;4;13;-1
24.1;Background;1.8;14;-1;-1
25.3;Background;1.2;15;-1;5
25.3;Stimulus;3;5;15;-1
27.3;Background;2;16;-1;-1
28.6;Background;1.3;17;-1;6
28.6;Stimulus;3.3;6;17;-1
30.5;Background;1.9;18;-1;-1
32.5;Background;2;19;-1;7
32.5;Stimulus;3.9;7;19;1
32.5;Probe;16.2;1;7;-1
34;Background;1.5;20;-1;-1
35.6;Background;1.6;21;-1;-1
36.7;Background;1.1;22;-1;8
36.7;Stimulus;4.2;8;22;-1
38.7;Background;2;23;-1;-1
39.9;Background;1.2;24;-1;-1
41.5;Background;1.6;25;-1;9
41.5;Stimulus;4.8;9;25;-1
43.2;Background;1.7;26;-1;-1
45;Background;1.8;27;-1;-1
46;Background;1;28;-1;10
46;Stimulus;4.5;10;28;-1
47.8;Background;1.8;29;-1;-1
49.2;Background;1.4;30;-1;-1
50.5;Background;1.3;31;-1;11
50.5;Stimulus;4.5;11;31;2
50.5;Probe;18;2;11;-1
52.3;Background;1.8;32;-1;-1
53.8;Background;1.5;33;-1;12
53.8;Stimulus;3.3;12;33;-1
55.5;Background;1.7;34;-1;-1
57.1;Background;1.6;35;-1;-1
58.9;Background;1.8;36;-1;13
58.9;Stimulus;5.1;13;36;-1
60.3;Background;1.4;37;-1;-1
61.9;Background;1.6;38;-1;-1
63.1;Background;1.2;39;-1;14
63.1;Stimulus;4.2;14;39;3
63.1;Probe;12.6;3;14;-1
65.1;Background;2;40;-1;-1
66.1;Background;1;41;-1;-1
67.6;Background;1.5;42;-1;-1
69.1;Background;1.5;43;-1;15
69.1;Stimulus;6;15;43;-1
71;Background;1.9;44;-1;-1
72.1;Background;1.1;45;-1;16
72.1;Stimulus;3;16;45;4
72.1;Probe;9;4;16;-1
74.1;Background;2;46;-1;-1
75.1;Background;1;47;-1;17
75.1;Stimulus;3;17;47;-1
76.9;Background;1.8;48;-1;-1
78.6;Background;1.7;49;-1;18
78.6;Stimulus;3.5;18;49;-1
79.8;Background;1.2;50;-1;-1
81.6;Background;1.8;51;-1;-1
83.5;Background;1.9;52;-1;-1
84.6;Background;1.1;53;-1;19
84.6;Stimulus;6;19;53;5
84.6;Probe;12.5;5;19;-1
86.1;Background;1.5;54;-1;-1
87.4;Background;1.3;55;-1;-1
89.1;Background;1.7;56;-1;-1
90.3;Background;1.2;57;-1;20
90.3;Stimulus;5.7;20;57;-1
91.7;Background;1.4;58;-1;-1
93.3;Background;1.6;59;-1;-1
94.6;Background;1.3;60;-1;-1
96.3;Background;1.7;61;-1;21
96.3;Stimulus;6;21;61;6
96.3;Probe;11.7;6;21;-1
98.3;Background;2;62;-1;-1
99.3;Background;1;63;-1;-1
100.8;Background;1.5;64;-1;-1
102.3;Background;1.5;65;-1;22
102.3;Stimulus;6;22;65;-1
103.6;Background;1.3;66;-1;-1
105;Background;1.4;67;-1;-1
106.2;Background;1.2;68;-1;23
106.2;Stimulus;3.9;23;68;7
106.2;Probe;9.9;7;23;-1
108;Background;1.8;69;-1;-1
109.2;Background;1.2;70;-1;24
109.2;Stimulus;3;24;70;-1
110.7;Background;1.5;71;-1;-1
112.3;Background;1.6;72;-1;-1
113.6;Background;1.3;73;-1;-1
114.6;Background;1;74;-1;25
114.6;Stimulus;5.4;25;74;-1
116;Background;1.4;75;-1;-1
117.5;Background;1.5;76;-1;-1
118.8;Background;1.3;77;-1;26
118.8;Stimulus;4.2;26;77;8
118.8;Probe;12.6;8;26;-1
120;Background;1.2;78;-1;-1
121.8;Background;1.8;79;-1;-1
123.7;Background;1.9;80;-1;-1
124.8;Background;1.1;81;-1;27
124.8;Stimulus;6;27;81;-1
126.5;Background;1.7;82;-1;-1
127.6;Background;1.1;83;-1;-1
129.4;Background;1.8;84;-1;-1
130.5;Background;1.1;85;-1;28
130.5;Stimulus;5.7;28;85;9
130.5;Probe;11.7;9;28;-1
131.5;Background;1;86;-1;-1
133;Background;1.5;87;-1;-1
135;Background;2;88;-1;-1
136.2;Background;1.2;89;-1;29
136.2;Stimulus;5.7;29;89;-1
137.9;Background;1.7;90;-1;-1
139.5;Background;1.6;91;-1;30
139.5;Stimulus;3.3;30;91;10
139.5;Probe;9;10;30;-1
140.7;Background;1.2;92;-1;-1
142.1;Background;1.4;93;-1;-1
143.6;Background;1.5;94;-1;-1
144.6;Background;1;95;-1;31
144.6;Stimulus;5.1;31;95;-1
146.6;Background;2;96;-1;-1
148.5;Background;1.9;97;-1;32
148.5;Stimulus;3.9;32;97;-1
149.9;Background;1.4;98;-1;-1
151.5;Background;1.6;99;-1;-1
152.8;Background;1.3;100;-1;-1
154.5;Background;1.7;101;-1;33
154.5;Stimulus;6;33;101;-1
156.4;Background;1.9;102;-1;-1
157.5;Background;1.1;103;-1;34
157.5;Stimulus;3;34;103;11
157.5;Probe;18;11;34;-1
159;Background;1.5;104;-1;-1
160.6;Background;1.6;105;-1;-1
161.7;Background;1.1;106;-1;35
161.7;Stimulus;4.2;35;106;-1
163.7;Background;2;107;-1;-1
164.7;Background;1;108;-1;36
164.7;Stimulus;3;36;108;-1
166.5;Background;1.8;109;-1;-1
167.7;Background;1.2;110;-1;37
167.7;Stimulus;3;37;110;-1
168.8;Background;1.1;111;-1;-1
170.5;Background;1.7;112;-1;-1
171.8;Background;1.3;113;-1;-1
172.8;Background;1;114;-1;38
172.8;Stimulus;5.1;38;114;12
172.8;Probe;15.3;12;38;1
172.8;Level;172.8;1;12;-1
174.2;Background;1.4;115;-1;-1
175.8;Background;1.6;116;-1;-1
177;Background;1.2;117;-1;39
177;Stimulus;4.2;39;117;-1
178.9;Background;1.9;118;-1;-1
180.6;Background;1.7;119;-1;40
180.6;Stimulus;3.6;40;119;-1
182.5;Background;1.9;120;-1;-1
184.5;Background;2;121;-1;41
184.5;Stimulus;3.9;41;121;13
184.5;Probe;11.7;13;41;-1
186.2;Background;1.7;122;-1;-1
187.8;Background;1.6;123;-1;-1
189.6;Background;1.8;124;-1;42
189.6;Stimulus;5.1;42;124;-1
191.1;Background;1.5;125;-1;-1
192.4;Background;1.3;126;-1;-1
194.1;Background;1.7;127;-1;-1
195.3;Background;1.2;128;-1;43
195.3;Stimulus;5.7;43;128;-1
197.3;Background;2;129;-1;-1
198.5;Background;1.2;130;-1;-1
199.9;Background;1.4;131;-1;44
199.9;Stimulus;4.6;44;131;14
199.9;Probe;15.4;14;44;-1
201.9;Background;2;132;-1;-1
203.5;Background;1.6;133;-1;45
203.5;Stimulus;3.6;45;133;-1
204.9;Background;1.4;134;-1;-1
206.4;Background;1.5;135;-1;-1
207.7;Background;1.3;136;-1;46
207.7;Stimulus;4.2;46;136;-1
209.6;Background;1.9;137;-1;-1
210.7;Background;1.1;138;-1;-1
212.5;Background;1.8;139;-1;47
212.5;Stimulus;4.8;47;139;-1
214.3;Background;1.8;140;-1;-1
216;Background;1.7;141;-1;48
216;Stimulus;3.5;48;141;15
216;Probe;16.1;15;48;-1
217.2;Background;1.2;142;-1;-1
218.6;Background;1.4;143;-1;-1
220.1;Background;1.5;144;-1;-1
221.1;Background;1;145;-1;49
221.1;Stimulus;5.1;49;145;-1
222.5;Background;1.4;146;-1;-1
223.6;Background;1.1;147;-1;-1
225.5;Background;1.9;148;-1;-1
226.5;Background;1;149;-1;50
226.5;Stimulus;5.4;50;149;16
226.5;Probe;10.5;16;50;-1
228.2;Background;1.7;150;-1;-1
229.3;Background;1.1;151;-1;-1
231.1;Background;1.8;152;-1;-1
232.2;Background;1.1;153;-1;51
232.2;Stimulus;5.7;51;153;-1
233.6;Background;1.4;154;-1;-1
234.9;Background;1.3;155;-1;-1
236.5;Background;1.6;156;-1;-1
237.6;Background;1.1;157;-1;52
237.6;Stimulus;5.4;52;157;-1
239.6;Background;2;158;-1;-1
240.9;Background;1.3;159;-1;53
240.9;Stimulus;3.3;53;159;17
240.9;Probe;14.4;17;53;-1
242.4;Background;1.5;160;-1;-1
244;Background;1.6;161;-1;-1
245.3;Background;1.3;162;-1;-1
246.3;Background;1;163;-1;54
246.3;Stimulus;5.4;54;163;-1
248;Background;1.7;164;-1;-1
249.8;Background;1.8;165;-1;-1
250.8;Background;1;166;-1;55
250.8;Stimulus;4.5;55;166;18
250.8;Probe;9.9;18;55;-1
252.2;Background;1.4;167;-1;-1
253.3;Background;1.1;168;-1;-1
255.2;Background;1.9;169;-1;-1
256.2;Background;1;170;-1;56
256.2;Stimulus;5.4;56;170;-1
258.1;Background;1.9;171;-1;-1
259.8;Background;1.7;172;-1;57
259.8;Stimulus;3.6;57;172;19
