timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1;Background;1;0;-1;-1
2.1;Background;1.1;1;-1;-1
3.9;Background;1.8;2;-1;-1
5.2;Background;1.3;3;-1;0
5.2;Stimulus;5.2;0;3;-1
7.2;Background;2;4;-1;-1
8.5;Background;1.3;5;-1;-1
9.5;Background;1;6;-1;1
9.5;Stimulus;4.3;1;6;-1
10.9;Background;1.4;7;-1;-1
12.2;Background;1.3;8;-1;-1
13.4;Background;1.2;9;-1;-1
14.7;Background;1.3;10;-1;2
14.7;Stimulus;5.2;2;10;0
14.7;Probe;14.7;0;2;-1
16.3;Background;1.6;11;-1;-1
18;Background;1.7;12;-1;-1
19.1;Background;1.1;13;-1;-1
20.2;Background;1.1;14;-1;3
20.2;Stimulus;5.5;3;14;-1
21.3;Background;1.1;15;-1;-1
22.4;Background;1.1;16;-1;-1
23.9;Background;1.5;17;-1;-1
25.4;Background;1.5;18;-1;4
25.4;Stimulus;5.2;4;18;1
25.4;Probe;10.7;1;4;-1
27.3;Background;1.9;19;-1;-1
29.1;Background;1.8;20;-1;-1
30.3;Background;1.2;21;-1;-1
31.5;Background;1.2;22;-1;5
31.5;Stimulus;6.1;5;22;-1
32.5;Background;1;23;-1;-1
33.6;Background;1.1;24;-1;-1
34.8;Background;1.2;25;-1;-1
36.1;Background;1.3;26;-1;6
36.1;Stimulus;4.6;6;26;2
36.1;Probe;10.7;2;6;-1
38.1;Background;2;27;-1;-1
39.7;Background;1.6;28;-1;-1
41.5;Background;1.8;29;-1;-1
42.5;Background;1;30;-1;7
42.5;Stimulus;6.4;7;30;-1
44.1;Background;1.6;31;-1;-1
45.3;Background;1.2;32;-1;-1
46.5;Background;1.2;33;-1;-1
47.7;Background;1.2;34;-1;8
47.7;Stimulus;5.2;8;34;3
47.7;Probe;11.6;3;8;-1
49.6;Background;1.9;35;-1;-1
50.6;Background;1;36;-1;-1
52;Background;1.4;37;-1;-1
53.8;Background;1.8;38;-1;9
53.8;Stimulus;6.1;9;38;-1
55.3;Background;1.5;39;-1;-1
56.4;Background;1.1;40;-1;-1
57.4;Background;1;41;-1;-1
58.4;Background;1;42;-1;10
58.4;Stimulus;4.6;10;42;4
58.4;Probe;10.7;4;10;-1
59.8;Background;1.4;43;-1;-1
61.4;Background;1.6;44;-1;-1
62.4;Background;1;45;-1;11
62.4;Stimulus;4;11;45;-1
64.3;Background;1.9;46;-1;-1
65.7;Background;1.4;47;-1;-1
66.7;Background;1;48;-1;12
66.7;Stimulus;4.3;12;48;-1
68.4;Background;1.7;49;-1;-1
69.4;Background;1;50;-1;-1
70.5;Background;1.1;51;-1;-1
71.6;Background;1.1;52;-1;13
71.6;Stimulus;4.9;13;52;5
71.6;Probe;13.2;5;13;-1
73.4;Background;1.8;53;-1;-1
74.4;Background;1;54;-1;-1
75.6;Background;1.2;55;-1;14
75.6;Stimulus;4;14;55;-1
77.3;Background;1.7;56;-1;-1
78.9;Background;1.6;57;-1;-1
79.9;Background;1;58;-1;15
79.9;Stimulus;4.3;15;58;-1
81.4;Background;1.5;59;-1;-1
82.5;Background;1.1;60;-1;-1
83.7;Background;1.2;61;-1;-1
84.8;Background;1.1;62;-1;16
84.8;Stimulus;4.9;16;62;6
84.8;Probe;13.2;6;16;-1
86.7;Background;1.9;63;-1;-1
88.5;Background;1.8;64;-1;-1
89.7;Background;1.2;65;-1;-1
90.9;Background;1.2;66;-1;17
90.9;Stimulus;6.1;17;66;-1
91.9;Background;1;67;-1;-1
92.9;Background;1;68;-1;-1
94.8;Background;1.9;69;-1;-1
95.8;Background;1;70;-1;18
95.8;Stimulus;4.9;18;70;7
95.8;Probe;11;7;18;-1
96.8;Background;1;71;-1;-1
97.9;Background;1.1;72;-1;-1
99.7;Background;1.8;73;-1;-1
101;Background;1.3;74;-1;19
101;Stimulus;5.2;19;74;-1
102.9;Background;1.9;75;-1;-1
104.4;Background;1.5;76;-1;-1
105.8;Background;1.4;77;-1;-1
106.8;Background;1;78;-1;20
106.8;Stimulus;5.8;20;78;-1
108.8;Background;2;79;-1;-1
109.9;Background;1.1;80;-1;-1
111.1;Background;1.2;81;-1;21
111.1;Stimulus;4.3;21;81;8
111.1;Probe;15.3;8;21;-1
112.1;Background;1;82;-1;-1
113.2;Background;1.1;83;-1;-1
114.4;Background;1.2;84;-1;-1
115.7;Background;1.3;85;-1;22
115.7;Stimulus;4.6;22;85;-1
117;Background;1.3;86;-1;-1
118;Background;1;87;-1;-1
119.2;Background;1.2;88;-1;-1
120.3;Background;1.1;89;-1;23
120.3;Stimulus;4.6;23;89;-1
121.7;Background;1.4;90;-1;-1
122.8;Background;1.1;91;-1;-1
123.8;Background;1;92;-1;-1
124.9;Background;1.1;93;-1;24
124.9;Stimulus;4.6;24;93;9
124.9;Probe;13.8;9;24;-1
126.9;Background;2;94;-1;-1
128.2;Background;1.3;95;-1;-1
129.7;Background;1.5;96;-1;-1
131.5;Background;1.8;97;-1;-1
132.5;Background;1;98;-1;25
132.5;Stimulus;7.6;25;98;-1
134.2;Background;1.7;99;-1;-1
135.4;Background;1.2;100;-1;-1
136.5;Background;1.1;101;-1;26
136.5;Stimulus;4;26;101;10
136.5;Probe;11.6;10;26;-1
138.2;Background;1.7;102;-1;-1
139.4;Background;1.2;103;-1;-1
140.9;Background;1.5;104;-1;-1
142;Background;1.1;105;-1;27
142;Stimulus;5.5;27;105;-1
143.9;Background;1.9;106;-1;-1
145;Background;1.1;107;-1;-1
146.3;Background;1.3;108;-1;28
146.3;Stimulus;4.3;28;108;-1
147.3;Background;1;109;-1;-1
148.4;Background;1.1;110;-1;-1
150.2;Background;1.8;111;-1;-1
151.2;Background;1;112;-1;29
151.2;Stimulus;4.9;29;112;11
151.2;Probe;14.7;11;29;1
151.2;Level;151.2;1;11;-1
152.9;Background;1.7;113;-1;-1
153.9;Background;1;114;-1;-1
155;Background;1.1;115;-1;-1
156.1;Background;1.1;116;-1;30
156.1;Stimulus;4.9;30;116;-1
157.9;Background;1.8;117;-1;-1
159.4;Background;1.5;118;-1;-1
160.4;Background;1;119;-1;31
160.4;Stimulus;4.3;31;119;-1
162;Background;1.6;120;-1;-1
163;Background;1;121;-1;-1
164;Background;1;122;-1;-1
165;Background;1;123;-1;32
165;Stimulus;4.6;32;123;12
165;Probe;13.8;12;32;-1
166;Background;1;124;-1;-1
167.1;Background;1.1;125;-1;-1
168.3;Background;1.2;126;-1;-1
169.3;Background;1;127;-1;33
169.3;Stimulus;4.3;33;127;-1
171;Background;1.7;128;-1;-1
172.2;Background;1.2;129;-1;-1
173.6;Background;1.4;130;-1;34
173.6;Stimulus;4.3;34;130;-1
175.3;Background;1.7;131;-1;-1
176.6;Background;1.3;132;-1;-1
177.6;Background;1;133;-1;35
177.6;Stimulus;4;35;133;13
177.6;Probe;12.6;13;35;-1
179.2;Background;1.6;134;-1;-1
180.2;Background;1;135;-1;-1
181.6;Background;1.4;136;-1;36
181.6;Stimulus;4;36;136;-1
182.6;Background;1;137;-1;-1
183.7;Background;1.1;138;-1;-1
184.9;Background;1.2;139;-1;-1
186.2;Background;1.3;140;-1;37
186.2;Stimulus;4.6;37;140;-1
187.7;Background;1.5;141;-1;-1
188.8;Background;1.1;142;-1;-1
189.8;Background;1;143;-1;-1
190.8;Background;1;144;-1;38
190.8;Stimulus;4.6;38;144;14
190.8;Probe;13.2;14;38;-1
192.1;Background;1.3;145;-1;-1
193.2;Background;1.1;146;-1;-1
194.8;Background;1.6;147;-1;39
194.8;Stimulus;4;39;147;-1
196.7;Background;1.9;148;-1;-1
198.7;Background;2;149;-1;40
198.7;Stimulus;3.9;40;149;-1
200.7;Background;2;150;-1;-1
202;Background;1.3;151;-1;-1
203;Background;1;152;-1;41
203;Stimulus;4.3;41;152;15
203;Probe;12.2;15;41;-1
204.6;Background;1.6;153;-1;-1
206.3;Background;1.7;154;-1;-1
207.4;Background;1.1;155;-1;-1
208.5;Background;1.1;156;-1;42
208.5;Stimulus;5.5;42;156;-1
210.2;Background;1.7;157;-1;-1
211.4;Background;1.2;158;-1;-1
212.9;Background;1.5;159;-1;-1
214;Background;1.1;160;-1;43
