timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.8;Background;1.8;0;-1;-1
3.3;Background;1.5;1;-1;0
3.3;Stimulus;3.3;0;1;-1
4.7;Background;1.4;2;-1;-1
6.2;Background;1.5;3;-1;-1
7.5;Background;1.3;4;-1;1
7.5;Stimulus;4.2;1;4;-1
9.4;Background;1.9;5;-1;-1
10.5;Background;1.1;6;-1;2
10.5;Stimulus;3;2;6;-1
12.4;Background;1.9;7;-1;-1
13.5;Background;1.1;8;-1;-1
15.3;Background;1.8;9;-1;3
15.3;Stimulus;4.8;3;9;0
15.3;Probe;15.3;0;3;-1
17.2;Background;1.9;10;-1;-1
19.2;Background;2;11;-1;4
19.2;Stimulus;3.9;4;11;-1
20.2;Background;1;12;-1;-1
21.7;Background;1.5;13;-1;-1
23.7;Background;2;14;-1;-1
24.9;Background;1.2;15;-1;5
24.9;Stimulus;5.7;5;15;-1
26.8;Background;1.9;16;-1;-1
27.8;Background;1;17;-1;-1
29.7;Background;1.9;18;-1;6
29.7;Stimulus;4.8;6;18;1
29.7;Probe;14.4;1;6;-1
31.4;Background;1.7;19;-1;-1
32.5;Background;1.1;20;-1;-1
34.3;Background;1.8;21;-1;-1
35.4;Background;1.1;22;-1;7
35.4;Stimulus;5.7;7;22;-1
37.4;Background;2;23;-1;-1
38.7;Background;1.3;24;-1;8
38.7;Stimulus;3.3;8;24;2
38.7;Probe;9;2;8;-1
40.7;Background;2;25;-1;-1
41.7;Background;1;26;-1;-1
43.2;Background;1.5;27;-1;-1
44.7;Background;1.5;28;-1;9
44.7;Stimulus;6;9;28;-1
46.2;Background;1.5;29;-1;-1
47.5;Background;1.3;30;-1;-1
49.2;Background;1.7;31;-1;-1
50.4;Background;1.2;32;-1;10
50.4;Stimulus;5.7;10;32;3
50.4;Probe;11.7;3;10;-1
51.6;Background;1.2;33;-1;-1
53;Background;1.4;34;-1;-1
54.5;Background;1.5;35;-1;-1
55.5;Background;1;36;-1;11
55.5;Stimulus;5.1;11;36;-1
56.5;Background;1;37;-1;-1
58;Background;1.5;38;-1;-1
60;Background;2;39;-1;-1
61.2;Background;1.2;40;-1;12
61.2;Stimulus;5.7;12;40;-1
62.9;Background;1.7;41;-1;-1
64.7;Background;1.8;42;-1;-1
65.7;Background;1;43;-1;13
65.7;Stimulus;4.5;13;43;4
65.7;Probe;15.3;4;13;-1
67.1;Background;1.4;44;-1;-1
68.7;Background;1.6;45;-1;-1
69.9;Background;1.2;46;-1;14
69.9;Stimulus;4.2;14;46;-1
71.7;Background;1.8;47;-1;-1
73.4;Background;1.7;48;-1;15
73.4;Stimulus;3.5;15;48;-1
75.4;Background;2;49;-1;-1
77.3;Background;1.9;50;-1;16
77.3;Stimulus;3.9;16;50;5
77.3;Probe;11.6;5;16;-1
79;Background;1.7;51;-1;-1
80.6;Background;1.6;52;-1;17
80.6;Stimulus;3.3;17;52;-1
81.7;Background;1.1;53;-1;-1
83.4;Background;1.7;54;-1;-1
84.7;Background;1.3;55;-1;-1
85.7;Background;1;56;-1;18
85.7;Stimulus;5.1;18;56;-1
87.2;Background;1.5;57;-1;-1
88.8;Background;1.6;58;-1;-1
89.9;Background;1.1;59;-1;19
89.9;Stimulus;4.2;19;59;6
89.9;Probe;12.6;6;19;-1
91.3;Background;1.4;60;-1;-1
92.9;Background;1.6;61;-1;-1
94.2;Background;1.3;62;-1;-1
95.9;Background;1.7;63;-1;20
95.9;Stimulus;6;20;63;-1
