timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.5;Background;1.5;0;-1;-1
3.1;Background;1.6;1;-1;-1
4.4;Background;1.3;2;-1;-1
5.4;Background;1;3;-1;0
5.4;Stimulus;5.4;0;3;-1
7.3;Background;1.9;4;-1;-1
9;Background;1.7;5;-1;1
9;Stimulus;3.6;1;5;-1
10.7;Background;1.7;6;-1;-1
11.8;Background;1.1;7;-1;-1
13.6;Background;1.8;8;-1;-1
14.7;Background;1.1;9;-1;2
14.7;Stimulus;5.7;2;9;-1
16.5;Background;1.8;10;-1;-1
18;Background;1.5;11;-1;3
18;Stimulus;3.3;3;11;0
18;Probe;18;0;3;-1
19.4;Background;1.4;12;-1;-1
21;Background;1.6;13;-1;-1
22.2;Background;1.2;14;-1;4
22.2;Stimulus;4.2;4;14;-1
24.2;Background;2;15;-1;-1
25.4;Background;1.2;16;-1;-1
27;Background;1.6;17;-1;5
27;Stimulus;4.8;5;17;-1
28.7;Background;1.7;18;-1;-1
30.5;Background;1.8;19;-1;-1
31.5;Background;1;20;-1;6
31.5;Stimulus;4.5;6;20;-1
33.3;Background;1.8;21;-1;-1
34.7;Background;1.4;22;-1;-1
36;Background;1.3;23;-1;7
36;Stimulus;4.5;7;23;1
36;Probe;18;1;7;-1
37.9;Background;1.9;24;-1;-1
38.9;Background;1;25;-1;-1
40.8;Background;1.9;26;-1;8
40.8;Stimulus;4.8;8;26;-1
42.2;Background;1.4;27;-1;-1
43.7;Background;1.5;28;-1;-1
45;Background;1.3;29;-1;9
45;Stimulus;4.2;9;29;-1
47;Background;2;30;-1;-1
48.2;Background;1.2;31;-1;-1
49.6;Background;1.4;32;-1;10
49.6;Stimulus;4.6;10;32;2
49.6;Probe;13.6;2;10;-1
50.8;Background;1.2;33;-1;-1
52.2;Background;1.4;34;-1;-1
53.7;Background;1.5;35;-1;-1
54.7;Background;1;36;-1;11
54.7;Stimulus;5.1;11;36;-1
56.6;Background;1.9;37;-1;-1
57.7;Background;1.1;38;-1;-1
59.5;Background;1.8;39;-1;12
59.5;Stimulus;4.8;12;39;3
59.5;Probe;9.9;3;12;-1
61;Background;1.5;40;-1;-1
62.3;Background;1.3;41;-1;-1
64;Background;1.7;42;-1;-1
65.2;Background;1.2;43;-1;13
65.2;Stimulus;5.7;13;43;-1
66.9;Background;1.7;44;-1;-1
68.5;Background;1.6;45;-1;14
68.5;Stimulus;3.3;14;45;4
68.5;Probe;9;4;14;-1
70.3;Background;1.8;46;-1;-1
71.5;Background;1.2;47;-1;15
71.5;Stimulus;3;15;47;-1
72.9;Background;1.4;48;-1;-1
74;Background;1.1;49;-1;-1
75.9;Background;1.9;50;-1;-1
76.9;Background;1;51;-1;16
76.9;Stimulus;5.4;16;51;-1
78.4;Background;1.5;52;-1;-1
80;Background;1.6;53;-1;-1
81.1;Background;1.1;54;-1;17
81.1;Stimulus;4.2;17;54;5
81.1;Probe;12.6;5;17;-1
83.1;Background;2;55;-1;-1
84.1;Background;1;56;-1;-1
85.6;Background;1.5;57;-1;-1
87.1;Background;1.5;58;-1;18
87.1;Stimulus;6;18;58;-1
89.1;Background;2;59;-1;-1
91;Background;1.9;60;-1;19
91;Stimulus;3.9;19;60;6
91;Probe;9.9;6;19;-1
92.4;Background;1.4;61;-1;-1
94;Background;1.6;62;-1;-1
95.2;Background;1.2;63;-1;20
95.2;Stimulus;4.2;20;63;-1
97.2;Background;2;64;-1;-1
98.8;Background;1.6;65;-1;21
98.8;Stimulus;3.6;21;65;-1
100.7;Background;1.9;66;-1;-1
102.7;Background;2;67;-1;22
102.7;Stimulus;3.9;22;67;7
102.7;Probe;11.7;7;22;-1
104.4;Background;1.7;68;-1;-1
106;Background;1.6;69;-1;-1
107.8;Background;1.8;70;-1;23
107.8;Stimulus;5.1;23;70;-1
109.2;Background;1.4;71;-1;-1
110.5;Background;1.3;72;-1;-1
112.1;Background;1.6;73;-1;-1
