timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
2;Background;2;0;-1;-1
3.2;Background;1.2;1;-1;-1
4.8;Background;1.6;2;-1;0
4.8;Stimulus;4.8;0;2;-1
6.3;Background;1.5;3;-1;-1
7.9;Background;1.6;4;-1;-1
9;Background;1.1;5;-1;1
9;Stimulus;4.2;1;5;-1
10.8;Background;1.8;6;-1;-1
12.2;Background;1.4;7;-1;-1
13.5;Background;1.3;8;-1;2
13.5;Stimulus;4.5;2;8;0
13.5;Probe;13.5;0;2;-1
14.9;Background;1.4;9;-1;-1
16.2;Background;1.3;10;-1;-1
17.8;Background;1.6;11;-1;-1
18.9;Background;1.1;12;-1;3
18.9;Stimulus;5.4;3;12;-1
20.3;Background;1.4;13;-1;-1
21.4;Background;1.1;14;-1;-1
23.3;Background;1.9;15;-1;-1
24.3;Background;1;16;-1;4
24.3;Stimulus;5.4;4;16;1
24.3;Probe;10.8;1;4;-1
26.3;Background;2;17;-1;-1
27.9;Background;1.6;18;-1;5
27.9;Stimulus;3.6;5;18;-1
29.3;Background;1.4;19;-1;-1
30.9;Background;1.6;20;-1;-1
32.1;Background;1.2;21;-1;6
32.1;Stimulus;4.2;6;21;-1
34;Background;1.9;22;-1;-1
35.1;Background;1.1;23;-1;-1
36.9;Background;1.8;24;-1;7
36.9;Stimulus;4.8;7;24;-1
38.8;Background;1.9;25;-1;-1
40.5;Background;1.7;26;-1;8
40.5;Stimulus;3.6;8;26;2
40.5;Probe;16.2;2;8;-1
42.2;Background;1.7;27;-1;-1
43.8;Background;1.6;28;-1;9
43.8;Stimulus;3.3;9;28;-1
45.5;Background;1.7;29;-1;-1
47.1;Background;1.6;30;-1;-1
48.9;Background;1.8;31;-1;10
48.9;Stimulus;5.1;10;31;-1
50.3;Background;1.4;32;-1;-1
51.8;Background;1.5;33;-1;-1
53.1;Background;1.3;34;-1;11
53.1;Stimulus;4.2;11;34;3
53.1;Probe;12.6;3;11;-1
54.1;Background;1;35;-1;-1
55.6;Background;1.5;36;-1;-1
57.6;Background;2;37;-1;-1
58.8;Background;1.2;38;-1;12
58.8;Stimulus;5.7;12;38;-1
60.3;Background;1.5;39;-1;-1
61.9;Background;1.6;40;-1;-1
63.2;Background;1.3;41;-1;-1
64.2;Background;1;42;-1;13
64.2;Stimulus;5.4;13;42;-1
66;Background;1.8;43;-1;-1
67.5;Background;1.5;44;-1;14
67.5;Stimulus;3.3;14;44;4
67.5;Probe;14.4;4;14;-1
68.9;Background;1.4;45;-1;-1
70.5;Background;1.6;46;-1;-1
71.8;Background;1.3;47;-1;-1
73.5;Background;1.7;48;-1;15
73.5;Stimulus;6;15;48;-1
75.4;Background;1.9;49;-1;-1
76.5;Background;1.1;50;-1;16
76.5;Stimulus;3;16;50;5
76.5;Probe;9;5;16;-1
78.3;Background;1.8;51;-1;-1
79.5;Background;1.2;52;-1;17
79.5;Stimulus;3;17;52;-1
80.9;Background;1.4;53;-1;-1
82.2;Background;1.3;54;-1;-1
83.8;Background;1.6;55;-1;-1
84.9;Background;1.1;56;-1;18
84.9;Stimulus;5.4;18;56;-1
86.4;Background;1.5;57;-1;-1
88;Background;1.6;58;-1;-1
89.1;Background;1.1;59;-1;19
89.1;Stimulus;4.2;19;59;6
89.1;Probe;12.6;6;19;-1
90.3;Background;1.2;60;-1;-1
91.7;Background;1.4;61;-1;-1
93.2;Background;1.5;62;-1;-1
94.2;Background;1;63;-1;20
94.2;Stimulus;5.1;20;63;-1
96;Background;1.8;64;-1;-1
97.7;Background;1.7;65;-1;21
97.7;Stimulus;3.5;21;65;-1
99.6;Background;1.9;66;-1;-1
100.6;Background;1;67;-1;-1
102.5;Background;1.9;68;-1;22
102.5;Stimulus;4.8;22;68;7
102.5;Probe;13.4;7;22;-1
104.2;Background;1.7;69;-1;-1
105.3;Background;1.1;70;-1;-1
107.1;Background;1.8;71;-1;-1
108.2;Background;1.1;72;-1;23
108.2;Stimulus;5.7;23;72;-1
110.2;Background;2;73;-1;-1
111.5;Background;1.3;74;-1;24
111.5;Stimulus;3.3;24;74;-1
113.5;Background;2;75;-1;-1
114.7;Background;1.2;76;-1;-1
116.1;Background;1.4;77;-1;25
116.1;Stimulus;4.6;25;77;8
116.1;Probe;13.6;8;25;-1
117.8;Background;1.7;78;-1;-1
119.4;Background;1.6;79;-1;26
119.4;Stimulus;3.3;26;79;-1
120.8;Background;1.4;80;-1;-1
122.4;Background;1.6;81;-1;-1
123.6;Background;1.2;82;-1;27
123.6;Stimulus;4.2;27;82;-1
125.6;Background;2;83;-1;-1
126.6;Background;1;84;-1;28
126.6;Stimulus;3;28;84;-1
128.6;Background;2;85;-1;-1
129.8;Background;1.2;86;-1;-1
131.4;Background;1.6;87;-1;29
131.4;Stimulus;4.8;29;87;9
131.4;Probe;15.3;9;29;-1
132.5;Background;1.1;88;-1;-1
134.2;Background;1.7;89;-1;-1
135.5;Background;1.3;90;-1;-1
136.5;Background;1;91;-1;30
136.5;Stimulus;5.1;30;91;-1
138;Background;1.5;92;-1;-1
139.3;Background;1.3;93;-1;-1
141;Background;1.7;94;-1;-1
142.2;Background;1.2;95;-1;31
142.2;Stimulus;5.7;31;95;-1
143.9;Background;1.7;96;-1;-1
145.7;Background;1.8;97;-1;-1
146.7;Background;1;98;-1;32
146.7;Stimulus;4.5;32;98;10
146.7;Probe;15.3;10;32;-1
148.7;Background;2;99;-1;-1
149.7;Background;1;100;-1;-1
151.2;Background;1.5;101;-1;-1
152.7;Background;1.5;102;-1;33
152.7;Stimulus;6;33;102;-1
153.7;Background;1;103;-1;-1
155.2;Background;1.5;104;-1;-1
157.2;Background;2;105;-1;-1
158.4;Background;1.2;106;-1;34
158.4;Stimulus;5.7;34;106;11
158.4;Probe;11.7;11;34;-1
159.8;Background;1.4;107;-1;-1
161.3;Background;1.5;108;-1;-1
162.6;Background;1.3;109;-1;35
162.6;Stimulus;4.2;35;109;-1
164.5;Background;1.9;110;-1;-1
165.6;Background;1.1;111;-1;36
165.6;Stimulus;3;36;111;-1
167.4;Background;1.8;112;-1;-1
168.6;Background;1.2;113;-1;37
168.6;Stimulus;3;37;113;-1
170.3;Background;1.7;114;-1;-1
171.9;Background;1.6;115;-1;-1
173.7;Background;1.8;116;-1;38
173.7;Stimulus;5.1;38;116;12
173.7;Probe;15.3;12;38;1
173.7;Level;173.7;1;12;-1
174.9;Background;1.2;117;-1;-1
176.7;Background;1.8;118;-1;-1
178.6;Background;1.9;119;-1;-1
179.7;Background;1.1;120;-1;39
179.7;Stimulus;6;39;120;-1
181.6;Background;1.9;121;-1;-1
183.6;Background;2;122;-1;40
183.6;Stimulus;3.9;40;122;13
183.6;Probe;9.9;13;40;-1
185.6;Background;2;123;-1;-1
187.2;Background;1.6;124;-1;41
187.2;Stimulus;3.6;41;124;-1
188.6;Background;1.4;125;-1;-1
189.7;Background;1.1;126;-1;-1
191.6;Background;1.9;127;-1;-1
192.6;Background;1;128;-1;42
192.6;Stimulus;5.4;42;128;-1
193.9;Background;1.3;129;-1;-1
195.3;Background;1.4;130;-1;-1
196.5;Background;1.2;131;-1;43
196.5;Stimulus;3.9;43;131;-1
198.3;Background;1.8;132;-1;-1
199.7;Background;1.4;133;-1;-1
201;Background;1.3;134;-1;44
201;Stimulus;4.5;44;134;14
201;Probe;17.4;14;44;-1
202.5;Background;1.5;135;-1;-1
204.1;Background;1.6;136;-1;-1
205.4;Background;1.3;137;-1;-1
206.4;Background;1;138;-1;45
206.4;Stimulus;5.4;45;138;-1
208.3;Background;1.9;139;-1;-1
210;Background;1.7;140;-1;46
210;Stimulus;3.6;46;140;15
210;Probe;9;15;46;-1
211.2;Background;1.2;141;-1;-1
212.6;Background;1.4;142;-1;-1
214.1;Background;1.5;143;-1;-1
215.1;Background;1;144;-1;47
215.1;Stimulus;5.1;47;144;-1
216.5;Background;1.4;145;-1;-1
217.8;Background;1.3;146;-1;-1
219.4;Background;1.6;147;-1;-1
220.5;Background;1.1;148;-1;48
220.5;Stimulus;5.4;48;148;16
220.5;Probe;10.5;16;48;-1
222;Background;1.5;149;-1;-1
223.6;Background;1.6;150;-1;-1
224.7;Background;1.1;151;-1;49
224.7;Stimulus;4.2;49;151;-1
226.5;Background;1.8;152;-1;-1
228.2;Background;1.7;153;-1;50
228.2;Stimulus;3.5;50;153;-1
230.2;Background;2;154;-1;-1
232.1;Background;1.9;155;-1;51
232.1;Stimulus;3.9;51;155;17
232.1;Probe;11.6;17;51;-1
234.1;Background;2;156;-1;-1
235.3;Background;1.2;157;-1;-1
236.7;Background;1.4;158;-1;52
236.7;Stimulus;4.6;52;158;-1
238.6;Background;1.9;159;-1;-1
240.6;Background;2;160;-1;53
240.6;Stimulus;3.9;53;160;-1
242.3;Background;1.7;161;-1;-1
244.1;Background;1.8;162;-1;-1
245.1;Background;1;163;-1;54
245.1;Stimulus;4.5;54;163;-1
246.9;Background;1.8;164;-1;-1
248.4;Background;1.5;165;-1;55
248.4;Stimulus;3.3;55;165;18
248.4;Probe;16.3;18;55;-1
250.4;Background;2;166;-1;-1
252;Background;1.6;167;-1;56
252;Stimulus;3.6;56;167;-1
253.4;Background;1.4;168;-1;-1
255;Background;1.6;169;-1;-1
256.3;Background;1.3;170;-1;-1
258;Background;1.7;171;-1;57
258;Stimulus;6;57;171;-1
259.9;Background;1.9;172;-1;-1
261;Background;1.1;173;-1;-1
262.8;Background;1.8;174;-1;58
262.8;Stimulus;4.8;58;174;19
262.8;Probe;14.4;19;58;-1
264.8;Background;2;175;-1;-1
265.8;Background;1;176;-1;-1
267.3;Background;1.5;177;-1;-1
268.8;Background;1.5;178;-1;59
268.8;Stimulus;6;59;178;-1
270.8;Background;2;179;-1;-1
271.8;Background;1;180;-1;60
271.8;Stimulus;3;60;180;-1
273.8;Background;2;181;-1;-1
275.1;Background;1.3;182;-1;61
275.1;Stimulus;3.3;61;182;-1
276.4;Background;1.3;183;-1;-1
277.8;Background;1.4;184;-1;-1
279;Background;1.2;185;-1;62
279;Stimulus;3.9;62;185;20
279;Probe;16.2;20;62;-1
280.1;Background;1.1;186;-1;-1
281.8;Background;1.7;187;-1;-1
283.1;Background;1.3;188;-1;-1
284.1;Background;1;189;-1;63
284.1;Stimulus;5.1;63;189;-1
286;Background;1.9;190;-1;-1
287;Background;1;191;-1;-1
288.9;Background;1.9;192;-1;64
288.9;Stimulus;4.8;64;192;21
288.9;Probe;9.9;21;64;-1
290.6;Background;1.7;193;-1;-1
292.2;Background;1.6;194;-1;-1
