timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
2;Background;2;0;-1;-1
3.3;Background;1.3;1;-1;-1
4.8;Background;1.5;2;-1;-1
6.6;Background;1.8;3;-1;-1
7.6;Background;1;4;-1;0
7.6;Stimulus;7.6;0;4;-1
9.6;Background;2;5;-1;-1
11.6;Background;2;6;-1;1
11.6;Stimulus;4;1;6;0
11.6;Probe;11.6;0;1;-1
13.4;Background;1.8;7;-1;-1
14.9;Background;1.5;8;-1;-1
15.9;Background;1;9;-1;2
15.9;Stimulus;4.3;2;9;-1
17.8;Background;1.9;10;-1;-1
18.9;Background;1.1;11;-1;-1
20.2;Background;1.3;12;-1;3
20.2;Stimulus;4.3;3;12;-1
21.6;Background;1.4;13;-1;-1
23;Background;1.4;14;-1;-1
24.2;Background;1.2;15;-1;4
24.2;Stimulus;4;4;15;1
24.2;Probe;12.6;1;4;-1
26;Background;1.8;16;-1;-1
27.6;Background;1.6;17;-1;-1
28.8;Background;1.2;18;-1;-1
30.2;Background;1.4;19;-1;-1
31.2;Background;1;20;-1;5
31.2;Stimulus;7;5;20;-1
33;Background;1.8;21;-1;-1
34;Background;1;22;-1;-1
35.2;Background;1.2;23;-1;6
35.2;Stimulus;4;6;23;2
35.2;Probe;11;2;6;-1
37.1;Background;1.9;24;-1;-1
38.5;Background;1.4;25;-1;-1
39.5;Background;1;26;-1;7
39.5;Stimulus;4.3;7;26;-1
41.2;Background;1.7;27;-1;-1
42.5;Background;1.3;28;-1;-1
43.5;Background;1;29;-1;8
43.5;Stimulus;4;8;29;-1
45;Background;1.5;30;-1;-1
46.5;Background;1.5;31;-1;-1
47.5;Background;1;32;-1;9
47.5;Stimulus;4;9;32;3
47.5;Probe;12.3;3;9;-1
49.2;Background;1.7;33;-1;-1
50.4;Background;1.2;34;-1;-1
51.9;Background;1.5;35;-1;-1
53;Background;1.1;36;-1;10
53;Stimulus;5.5;10;36;-1
54.1;Background;1.1;37;-1;-1
55.2;Background;1.1;38;-1;-1
56.7;Background;1.5;39;-1;-1
58.2;Background;1.5;40;-1;11
58.2;Stimulus;5.2;11;40;4
58.2;Probe;10.7;4;11;-1
59.9;Background;1.7;41;-1;-1
61.5;Background;1.6;42;-1;-1
62.7;Background;1.2;43;-1;-1
63.8;Background;1.1;44;-1;-1
64.9;Background;1.1;45;-1;12
64.9;Stimulus;6.7;12;45;-1
66.2;Background;1.3;46;-1;-1
67.5;Background;1.3;47;-1;-1
68.9;Background;1.4;48;-1;13
68.9;Stimulus;4;13;48;5
68.9;Probe;10.7;5;13;-1
70.8;Background;1.9;49;-1;-1
72.3;Background;1.5;50;-1;-1
73.7;Background;1.4;51;-1;-1
74.7;Background;1;52;-1;14
74.7;Stimulus;5.8;14;52;-1
76.3;Background;1.6;53;-1;-1
77.5;Background;1.2;54;-1;-1
78.7;Background;1.2;55;-1;-1
79.9;Background;1.2;56;-1;15
79.9;Stimulus;5.2;15;56;6
79.9;Probe;11;6;15;-1
81.7;Background;1.8;57;-1;-1
82.7;Background;1;58;-1;-1
83.9;Background;1.2;59;-1;16
83.9;Stimulus;4;16;59;-1
84.9;Background;1;60;-1;-1
85.9;Background;1;61;-1;-1
87.8;Background;1.9;62;-1;-1
88.8;Background;1;63;-1;17
88.8;Stimulus;4.9;17;63;-1
89.8;Background;1;64;-1;-1
90.9;Background;1.1;65;-1;-1
92.7;Background;1.8;66;-1;-1
93.7;Background;1;67;-1;18
93.7;Stimulus;4.9;18;67;7
93.7;Probe;13.8;7;18;-1
95.1;Background;1.4;68;-1;-1
96.4;Background;1.3;69;-1;-1
97.6;Background;1.2;70;-1;-1
98.9;Background;1.3;71;-1;19
