timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.9;Background;1.9;0;-1;-1
3.6;Background;1.7;1;-1;0
3.6;Stimulus;3.6;0;1;-1
5;Background;1.4;2;-1;-1
6.6;Background;1.6;3;-1;-1
7.9;Background;1.3;4;-1;-1
9.6;Background;1.7;5;-1;1
9.6;Stimulus;6;1;5;-1
11.5;Background;1.9;6;-1;-1
12.6;Background;1.1;7;-1;-1
14.4;Background;1.8;8;-1;2
14.4;Stimulus;4.8;2;8;0
14.4;Probe;14.4;0;2;-1
15.6;Background;1.2;9;-1;-1
17.4;Background;1.8;10;-1;-1
19.3;Background;1.9;11;-1;-1
20.4;Background;1.1;12;-1;3
20.4;Stimulus;6;3;12;-1
22.3;Background;1.9;13;-1;-1
24.3;Background;2;14;-1;4
24.3;Stimulus;3.9;4;14;1
24.3;Probe;9.9;1;4;-1
26.2;Background;1.9;15;-1;-1
27.2;Background;1;16;-1;-1
29.1;Background;1.9;17;-1;5
29.1;Stimulus;4.8;5;17;-1
31.1;Background;2;18;-1;-1
32.4;Background;1.3;19;-1;6
32.4;Stimulus;3.3;6;19;-1
34.4;Background;2;20;-1;-1
35.4;Background;1;21;-1;-1
36.9;Background;1.5;22;-1;-1
38.4;Background;1.5;23;-1;7
38.4;Stimulus;6;7;23;-1
40.2;Background;1.8;24;-1;-1
41.4;Background;1.2;25;-1;8
41.4;Stimulus;3;8;25;2
41.4;Probe;17.1;2;8;-1
42.8;Background;1.4;26;-1;-1
44.1;Background;1.3;27;-1;-1
45.7;Background;1.6;28;-1;-1
46.8;Background;1.1;29;-1;9
46.8;Stimulus;5.4;9;29;-1
48.6;Background;1.8;30;-1;-1
50.3;Background;1.7;31;-1;10
50.3;Stimulus;3.5;10;31;3
50.3;Probe;8.9;3;10;-1
51.7;Background;1.4;32;-1;-1
53.3;Background;1.6;33;-1;-1
54.6;Background;1.3;34;-1;-1
56.3;Background;1.7;35;-1;11
56.3;Stimulus;6;11;35;-1
58.3;Background;2;36;-1;-1
59.3;Background;1;37;-1;12
59.3;Stimulus;3;12;37;-1
61;Background;1.7;38;-1;-1
62.6;Background;1.6;39;-1;13
62.6;Stimulus;3.3;13;39;-1
63.9;Background;1.3;40;-1;-1
65.3;Background;1.4;41;-1;-1
66.5;Background;1.2;42;-1;14
66.5;Stimulus;3.9;14;42;4
66.5;Probe;16.2;4;14;-1
68.3;Background;1.8;43;-1;-1
69.8;Background;1.5;44;-1;15
69.8;Stimulus;3.3;15;44;-1
71;Background;1.2;45;-1;-1
72.4;Background;1.4;46;-1;-1
73.9;Background;1.5;47;-1;-1
74.9;Background;1;48;-1;16
74.9;Stimulus;5.1;16;48;-1
76.4;Background;1.5;49;-1;-1
78;Background;1.6;50;-1;-1
79.1;Background;1.1;51;-1;17
79.1;Stimulus;4.2;17;51;5
79.1;Probe;12.6;5;17;-1
81.1;Background;2;52;-1;-1
82.4;Background;1.3;53;-1;18
82.4;Stimulus;3.3;18;53;-1
83.8;Background;1.4;54;-1;-1
85.3;Background;1.5;55;-1;-1
86.6;Background;1.3;56;-1;19
86.6;Stimulus;4.2;19;56;-1
88.5;Background;1.9;57;-1;-1
89.6;Background;1.1;58;-1;20
89.6;Stimulus;3;20;58;-1
91.6;Background;2;59;-1;-1
92.8;Background;1.2;60;-1;-1
94.4;Background;1.6;61;-1;21
94.4;Stimulus;4.8;21;61;6
94.4;Probe;15.3;6;21;-1
96.3;Background;1.9;62;-1;-1
97.4;Background;1.1;63;-1;-1
99.2;Background;1.8;64;-1;22
99.2;Stimulus;4.8;22;64;-1
100.6;Background;1.4;65;-1;-1
102.2;Background;1.6;66;-1;-1
103.4;Background;1.2;67;-1;23
103.4;Stimulus;4.2;23;67;-1
105.4;Background;2;68;-1;-1
106.6;Background;1.2;69;-1;-1
108;Background;1.4;70;-1;24
108;Stimulus;4.6;24;70;7
108;Probe;13.6;7;24;-1
109.1;Background;1.1;71;-1;-1
110.8;Background;1.7;72;-1;-1
112.1;Background;1.3;73;-1;-1
113.1;Background;1;74;-1;25
113.1;Stimulus;5.1;25;74;-1
115.1;Background;2;75;-1;-1
116.7;Background;1.6;76;-1;26
116.7;Stimulus;3.6;26;76;-1
118.6;Background;1.9;77;-1;-1
119.6;Background;1;78;-1;-1
121.5;Background;1.9;79;-1;27
121.5;Stimulus;4.8;27;79;8
121.5;Probe;13.5;8;27;-1
123;Background;1.5;80;-1;-1
124.6;Background;1.6;81;-1;-1
125.7;Background;1.1;82;-1;28
125.7;Stimulus;4.2;28;82;-1
127.5;Background;1.8;83;-1;-1
128.7;Background;1.2;84;-1;29
128.7;Stimulus;3;29;84;-1
130.7;Background;2;85;-1;-1
131.7;Background;1;86;-1;30
131.7;Stimulus;3;30;86;-1
133.4;Background;1.7;87;-1;-1
135;Background;1.6;88;-1;-1
136.8;Background;1.8;89;-1;31
136.8;Stimulus;5.1;31;89;9
136.8;Probe;15.3;9;31;-1
138.3;Background;1.5;90;-1;-1
139.6;Background;1.3;91;-1;-1
141.3;Background;1.7;92;-1;-1
142.5;Background;1.2;93;-1;32
142.5;Stimulus;5.7;32;93;-1
144;Background;1.5;94;-1;-1
145.6;Background;1.6;95;-1;-1
146.9;Background;1.3;96;-1;-1
147.9;Background;1;97;-1;33
147.9;Stimulus;5.4;33;97;-1
149.6;Background;1.7;98;-1;-1
151.2;Background;1.6;99;-1;34
151.2;Stimulus;3.3;34;99;10
151.2;Probe;14.4;10;34;-1
152.4;Background;1.2;100;-1;-1
153.8;Background;1.4;101;-1;-1
155.3;Background;1.5;102;-1;-1
156.3;Background;1;103;-1;35
156.3;Stimulus;5.1;35;103;-1
157.3;Background;1;104;-1;-1
158.8;Background;1.5;105;-1;-1
160.8;Background;2;106;-1;-1
162;Background;1.2;107;-1;36
162;Stimulus;5.7;36;107;11
162;Probe;10.8;11;36;1
162;Level;162;1;11;-1
