timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.2;Background;1.2;0;-1;-1
2.6;Background;1.4;1;-1;-1
4.1;Background;1.5;2;-1;-1
5.1;Background;1;3;-1;0
5.1;Stimulus;5.1;0;3;-1
6.5;Background;1.4;4;-1;-1
7.6;Background;1.1;5;-1;-1
9.5;Background;1.9;6;-1;-1
10.5;Background;1;7;-1;1
10.5;Stimulus;5.4;1;7;0
10.5;Probe;10.5;0;1;-1
12.2;Background;1.7;8;-1;-1
14;Background;1.8;9;-1;-1
15;Background;1;10;-1;2
15;Stimulus;4.5;2;10;-1
16.9;Background;1.9;11;-1;-1
18.9;Background;2;12;-1;3
18.9;Stimulus;3.9;3;12;-1
20.7;Background;1.8;13;-1;-1
22.1;Background;1.4;14;-1;-1
23.4;Background;1.3;15;-1;4
23.4;Stimulus;4.5;4;15;-1
25.4;Background;2;16;-1;-1
26.7;Background;1.3;17;-1;5
26.7;Stimulus;3.3;5;17;1
26.7;Probe;16.2;1;5;-1
28.1;Background;1.4;18;-1;-1
29.6;Background;1.5;19;-1;-1
30.9;Background;1.3;20;-1;6
30.9;Stimulus;4.2;6;20;-1
32.8;Background;1.9;21;-1;-1
34.5;Background;1.7;22;-1;7
34.5;Stimulus;3.6;7;22;-1
35.8;Background;1.3;23;-1;-1
37.2;Background;1.4;24;-1;-1
38.4;Background;1.2;25;-1;8
38.4;Stimulus;3.9;8;25;2
38.4;Probe;11.7;2;8;-1
39.8;Background;1.4;26;-1;-1
41.1;Background;1.3;27;-1;-1
42.7;Background;1.6;28;-1;-1
43.8;Background;1.1;29;-1;9
43.8;Stimulus;5.4;9;29;-1
45.8;Background;2;30;-1;-1
47;Background;1.2;31;-1;-1
48.4;Background;1.4;32;-1;10
48.4;Stimulus;4.6;10;32;3
48.4;Probe;10;3;10;-1
50.2;Background;1.8;33;-1;-1
51.7;Background;1.5;34;-1;11
51.7;Stimulus;3.3;11;34;-1
53.4;Background;1.7;35;-1;-1
55;Background;1.6;36;-1;-1
56.8;Background;1.8;37;-1;12
56.8;Stimulus;5.1;12;37;-1
58.3;Background;1.5;38;-1;-1
59.9;Background;1.6;39;-1;-1
61;Background;1.1;40;-1;13
61;Stimulus;4.2;13;40;4
61;Probe;12.6;4;13;-1
63;Background;2;41;-1;-1
64;Background;1;42;-1;-1
65.5;Background;1.5;43;-1;-1
67;Background;1.5;44;-1;14
67;Stimulus;6;14;44;-1
68.9;Background;1.9;45;-1;-1
70;Background;1.1;46;-1;15
70;Stimulus;3;15;46;-1
71.7;Background;1.7;47;-1;-1
73.3;Background;1.6;48;-1;16
73.3;Stimulus;3.3;16;48;-1
75.3;Background;2;49;-1;-1
77.2;Background;1.9;50;-1;17
77.2;Stimulus;3.9;17;50;5
77.2;Probe;16.2;5;17;-1
78.6;Background;1.4;51;-1;-1
80.2;Background;1.6;52;-1;-1
81.4;Background;1.2;53;-1;18
81.4;Stimulus;4.2;18;53;-1
83.4;Background;2;54;-1;-1
84.4;Background;1;55;-1;19
84.4;Stimulus;3;19;55;-1
86.2;Background;1.8;56;-1;-1
87.4;Background;1.2;57;-1;20
87.4;Stimulus;3;20;57;-1
88.5;Background;1.1;58;-1;-1
90.2;Background;1.7;59;-1;-1
91.5;Background;1.3;60;-1;-1
92.5;Background;1;61;-1;21
92.5;Stimulus;5.1;21;61;6
92.5;Probe;15.3;6;21;-1
94.3;Background;1.8;62;-1;-1
96;Background;1.7;63;-1;22
96;Stimulus;3.5;22;63;-1
97.2;Background;1.2;64;-1;-1
99;Background;1.8;65;-1;-1
100.9;Background;1.9;66;-1;-1
102;Background;1.1;67;-1;23
102;Stimulus;6;23;67;-1
103.9;Background;1.9;68;-1;-1
104.9;Background;1;69;-1;-1
106.8;Background;1.9;70;-1;24
106.8;Stimulus;4.8;24;70;7
106.8;Probe;14.3;7;24;-1
108.3;Background;1.5;71;-1;-1
109.9;Background;1.6;72;-1;-1
111.2;Background;1.3;73;-1;-1
112.2;Background;1;74;-1;25
112.2;Stimulus;5.4;25;74;-1
113.6;Background;1.4;75;-1;-1
114.7;Background;1.1;76;-1;-1
116.6;Background;1.9;77;-1;-1
117.6;Background;1;78;-1;26
117.6;Stimulus;5.4;26;78;8
117.6;Probe;10.8;8;26;-1
119;Background;1.4;79;-1;-1
120.5;Background;1.5;80;-1;-1
121.8;Background;1.3;81;-1;27
121.8;Stimulus;4.2;27;81;-1
123.7;Background;1.9;82;-1;-1
124.8;Background;1.1;83;-1;-1
126.6;Background;1.8;84;-1;28
126.6;Stimulus;4.8;28;84;-1
128.3;Background;1.7;85;-1;-1
130.1;Background;1.8;86;-1;-1
131.1;Background;1;87;-1;29
131.1;Stimulus;4.5;29;87;-1
132.9;Background;1.8;88;-1;-1
134.3;Background;1.4;89;-1;-1
135.6;Background;1.3;90;-1;30
135.6;Stimulus;4.5;30;90;9
135.6;Probe;18;9;30;-1
137.6;Background;2;91;-1;-1
138.8;Background;1.2;92;-1;-1
140.4;Background;1.6;93;-1;31
140.4;Stimulus;4.8;31;93;-1
141.9;Background;1.5;94;-1;-1
143.5;Background;1.6;95;-1;-1
144.6;Background;1.1;96;-1;32
144.6;Stimulus;4.2;32;96;-1
146.6;Background;2;97;-1;-1
147.8;Background;1.2;98;-1;-1
149.2;Background;1.4;99;-1;33
149.2;Stimulus;4.6;33;99;10
149.2;Probe;13.6;10;33;-1
