timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.4;Background;1.4;0;-1;-1
2.5;Background;1.1;1;-1;-1
4.4;Background;1.9;2;-1;-1
5.4;Background;1;3;-1;0
5.4;Stimulus;5.4;0;3;-1
6.8;Background;1.4;4;-1;-1
8.1;Background;1.3;5;-1;-1
9.7;Background;1.6;6;-1;-1
10.8;Background;1.1;7;-1;1
10.8;Stimulus;5.4;1;7;0
10.8;Probe;10.8;0;1;-1
12.3;Background;1.5;8;-1;-1
13.9;Background;1.6;9;-1;-1
15.2;Background;1.3;10;-1;-1
16.2;Background;1;11;-1;2
16.2;Stimulus;5.4;2;11;-1
17.9;Background;1.7;12;-1;-1
19.7;Background;1.8;13;-1;-1
20.7;Background;1;14;-1;3
20.7;Stimulus;4.5;3;14;1
20.7;Probe;9.9;1;3;-1
22.7;Background;2;15;-1;-1
24.3;Background;1.6;16;-1;4
24.3;Stimulus;3.6;4;16;-1
25.7;Background;1.4;17;-1;-1
27.2;Background;1.5;18;-1;-1
28.5;Background;1.3;19;-1;5
28.5;Stimulus;4.2;5;19;-1
30.5;Background;2;20;-1;-1
31.7;Background;1.2;21;-1;-1
33.3;Background;1.6;22;-1;6
33.3;Stimulus;4.8;6;22;-1
35.2;Background;1.9;23;-1;-1
36.9;Background;1.7;24;-1;7
36.9;Stimulus;3.6;7;24;2
36.9;Probe;16.2;2;7;-1
38.4;Background;1.5;25;-1;-1
40;Background;1.6;26;-1;-1
41.1;Background;1.1;27;-1;8
41.1;Stimulus;4.2;8;27;-1
43.1;Background;2;28;-1;-1
44.1;Background;1;29;-1;9
44.1;Stimulus;3;9;29;-1
46;Background;1.9;30;-1;-1
47.1;Background;1.1;31;-1;10
47.1;Stimulus;3;10;31;-1
48.3;Background;1.2;32;-1;-1
49.7;Background;1.4;33;-1;-1
51.2;Background;1.5;34;-1;-1
52.2;Background;1;35;-1;11
52.2;Stimulus;5.1;11;35;3
52.2;Probe;15.3;3;11;-1
53.6;Background;1.4;36;-1;-1
54.7;Background;1.1;37;-1;-1
56.6;Background;1.9;38;-1;-1
57.6;Background;1;39;-1;12
57.6;Stimulus;5.4;12;39;-1
59.4;Background;1.8;40;-1;-1
61.1;Background;1.7;41;-1;13
61.1;Stimulus;3.5;13;41;4
61.1;Probe;8.9;4;13;-1
62.8;Background;1.7;42;-1;-1
64.4;Background;1.6;43;-1;-1
66.2;Background;1.8;44;-1;14
66.2;Stimulus;5.1;14;44;-1
67.7;Background;1.5;45;-1;-1
69;Background;1.3;46;-1;-1
70.7;Background;1.7;47;-1;-1
71.9;Background;1.2;48;-1;15
71.9;Stimulus;5.7;15;48;-1
73.9;Background;2;49;-1;-1
75.1;Background;1.2;50;-1;-1
76.5;Background;1.4;51;-1;16
76.5;Stimulus;4.6;16;51;5
76.5;Probe;15.4;5;16;-1
78.5;Background;2;52;-1;-1
80.1;Background;1.6;53;-1;17
80.1;Stimulus;3.6;17;53;-1
81.5;Background;1.4;54;-1;-1
83.1;Background;1.6;55;-1;-1
84.4;Background;1.3;56;-1;-1
86.1;Background;1.7;57;-1;18
86.1;Stimulus;6;18;57;-1
88;Background;1.9;58;-1;-1
89.1;Background;1.1;59;-1;-1
90.9;Background;1.8;60;-1;19
90.9;Stimulus;4.8;19;60;6
90.9;Probe;14.4;6;19;-1
92.7;Background;1.8;61;-1;-1
94.2;Background;1.5;62;-1;20
94.2;Stimulus;3.3;20;62;-1
95.3;Background;1.1;63;-1;-1
97;Background;1.7;64;-1;-1
98.3;Background;1.3;65;-1;-1
99.3;Background;1;66;-1;21
99.3;Stimulus;5.1;21;66;-1
100.7;Background;1.4;67;-1;-1
102.3;Background;1.6;68;-1;-1
103.5;Background;1.2;69;-1;22
103.5;Stimulus;4.2;22;69;7
103.5;Probe;12.6;7;22;-1
104.9;Background;1.4;70;-1;-1
106.4;Background;1.5;71;-1;-1
107.7;Background;1.3;72;-1;23
107.7;Stimulus;4.2;23;72;-1
109.6;Background;1.9;73;-1;-1
111.3;Background;1.7;74;-1;24
111.3;Stimulus;3.6;24;74;-1
112.6;Background;1.3;75;-1;-1
114;Background;1.4;76;-1;-1
115.2;Background;1.2;77;-1;25
115.2;Stimulus;3.9;25;77;8
115.2;Probe;11.7;8;25;-1
117;Background;1.8;78;-1;-1
118.2;Background;1.2;79;-1;26
118.2;Stimulus;3;26;79;-1
119.6;Background;1.4;80;-1;-1
120.9;Background;1.3;81;-1;-1
122.5;Background;1.6;82;-1;-1
123.6;Background;1.1;83;-1;27
123.6;Stimulus;5.4;27;83;-1
125.1;Background;1.5;84;-1;-1
126.7;Background;1.6;85;-1;-1
127.8;Background;1.1;86;-1;28
127.8;Stimulus;4.2;28;86;9
127.8;Probe;12.6;9;28;-1
129.5;Background;1.7;87;-1;-1
131.1;Background;1.6;88;-1;29
131.1;Stimulus;3.3;29;88;-1
132.5;Background;1.4;89;-1;-1
134.1;Background;1.6;90;-1;-1
135.3;Background;1.2;91;-1;30
135.3;Stimulus;4.2;30;91;-1
137.3;Background;2;92;-1;-1
138.3;Background;1;93;-1;31
138.3;Stimulus;3;31;93;-1
140.2;Background;1.9;94;-1;-1
141.2;Background;1;95;-1;-1
143.1;Background;1.9;96;-1;32
143.1;Stimulus;4.8;32;96;10
143.1;Probe;15.3;10;32;-1
144.5;Background;1.4;97;-1;-1
146;Background;1.5;98;-1;-1
147.3;Background;1.3;99;-1;33
147.3;Stimulus;4.2;33;99;-1
149.2;Background;1.9;100;-1;-1
150.3;Background;1.1;101;-1;34
150.3;Stimulus;3;34;101;-1
152.1;Background;1.8;102;-1;-1
153.3;Background;1.2;103;-1;35
153.3;Stimulus;3;35;103;-1
154.5;Background;1.2;104;-1;-1
155.9;Background;1.4;105;-1;-1
157.4;Background;1.5;106;-1;-1
158.4;Background;1;107;-1;36
158.4;Stimulus;5.1;36;107;11
158.4;Probe;15.3;11;36;-1
160.1;Background;1.7;108;-1;-1
161.7;Background;1.6;109;-1;-1
163.5;Background;1.8;110;-1;37
163.5;Stimulus;5.1;37;110;-1
164.5;Background;1;111;-1;-1
166;Background;1.5;112;-1;-1
168;Background;2;113;-1;-1
169.2;Background;1.2;114;-1;38
169.2;Stimulus;5.7;38;114;-1
171;Background;1.8;115;-1;-1
172.4;Background;1.4;116;-1;-1
173.7;Background;1.3;117;-1;39
173.7;Stimulus;4.5;39;117;12
173.7;Probe;15.3;12;39;1
173.7;Level;173.7;1;12;-1
175.4;Background;1.7;118;-1;-1
176.5;Background;1.1;119;-1;-1
178.3;Background;1.8;120;-1;-1
179.4;Background;1.1;121;-1;40
179.4;Stimulus;5.7;40;121;-1
180.9;Background;1.5;122;-1;-1
182.5;Background;1.6;123;-1;-1
183.8;Background;1.3;124;-1;-1
184.8;Background;1;125;-1;41
184.8;Stimulus;5.4;41;125;-1
186.8;Background;2;126;-1;-1
188.1;Background;1.3;127;-1;42
188.1;Stimulus;3.3;42;127;13
188.1;Probe;14.4;13;42;-1
189.6;Background;1.5;128;-1;-1
190.9;Background;1.3;129;-1;-1
192.6;Background;1.7;130;-1;-1
193.8;Background;1.2;131;-1;43
193.8;Stimulus;5.7;43;131;-1
195;Background;1.2;132;-1;-1
196.8;Background;1.8;133;-1;-1
198.7;Background;1.9;134;-1;-1
199.8;Background;1.1;135;-1;44
