timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.7;Background;1.7;0;-1;-1
2.8;Background;1.1;1;-1;-1
4.6;Background;1.8;2;-1;-1
5.7;Background;1.1;3;-1;0
5.7;Stimulus;5.7;0;3;-1
7.7;Background;2;4;-1;-1
9;Background;1.3;5;-1;1
9;Stimulus;3.3;1;5;-1
11;Background;2;6;-1;-1
12.2;Background;1.2;7;-1;-1
13.6;Background;1.4;8;-1;2
13.6;Stimulus;4.6;2;8;0
13.6;Probe;13.6;0;2;-1
15.5;Background;1.9;9;-1;-1
16.6;Background;1.1;10;-1;-1
18.4;Background;1.8;11;-1;3
18.4;Stimulus;4.8;3;11;-1
19.9;Background;1.5;12;-1;-1
21.5;Background;1.6;13;-1;-1
22.6;Background;1.1;14;-1;4
22.6;Stimulus;4.2;4;14;-1
24.3;Background;1.7;15;-1;-1
26.1;Background;1.8;16;-1;-1
27.1;Background;1;17;-1;5
27.1;Stimulus;4.5;5;17;1
27.1;Probe;13.5;1;5;-1
28.6;Background;1.5;18;-1;-1
29.9;Background;1.3;19;-1;-1
31.6;Background;1.7;20;-1;-1
32.8;Background;1.2;21;-1;6
32.8;Stimulus;5.7;6;21;-1
34.6;Background;1.8;22;-1;-1
36.1;Background;1.5;23;-1;7
36.1;Stimulus;3.3;7;23;2
36.1;Probe;9;2;7;-1
37.5;Background;1.4;24;-1;-1
39;Background;1.5;25;-1;-1
40.3;Background;1.3;26;-1;8
40.3;Stimulus;4.2;8;26;-1
42.2;Background;1.9;27;-1;-1
43.9;Background;1.7;28;-1;9
43.9;Stimulus;3.6;9;28;-1
45.2;Background;1.3;29;-1;-1
46.6;Background;1.4;30;-1;-1
47.8;Background;1.2;31;-1;10
47.8;Stimulus;3.9;10;31;3
47.8;Probe;11.7;3;10;-1
49;Background;1.2;32;-1;-1
50.4;Background;1.4;33;-1;-1
51.9;Background;1.5;34;-1;-1
52.9;Background;1;35;-1;11
52.9;Stimulus;5.1;11;35;-1
54.9;Background;2;36;-1;-1
56.8;Background;1.9;37;-1;12
56.8;Stimulus;3.9;12;37;-1
58.2;Background;1.4;38;-1;-1
59.8;Background;1.6;39;-1;-1
61.1;Background;1.3;40;-1;-1
62.8;Background;1.7;41;-1;13
62.8;Stimulus;6;13;41;-1
64.6;Background;1.8;42;-1;-1
65.8;Background;1.2;43;-1;14
65.8;Stimulus;3;14;43;4
65.8;Probe;18;4;14;-1
66.8;Background;1;44;-1;-1
68.3;Background;1.5;45;-1;-1
70.3;Background;2;46;-1;-1
71.5;Background;1.2;47;-1;15
71.5;Stimulus;5.7;15;47;-1
72.9;Background;1.4;48;-1;-1
74.2;Background;1.3;49;-1;-1
75.8;Background;1.6;50;-1;-1
76.9;Background;1.1;51;-1;16
76.9;Stimulus;5.4;16;51;-1
78.6;Background;1.7;52;-1;-1
80.2;Background;1.6;53;-1;17
80.2;Stimulus;3.3;17;53;5
80.2;Probe;14.4;5;17;-1
82.2;Background;2;54;-1;-1
83.2;Background;1;55;-1;-1
84.7;Background;1.5;56;-1;-1
86.2;Background;1.5;57;-1;18
86.2;Stimulus;6;18;57;-1
88.1;Background;1.9;58;-1;-1
89.2;Background;1.1;59;-1;19
89.2;Stimulus;3;19;59;-1
91.2;Background;2;60;-1;-1
92.5;Background;1.3;61;-1;20
92.5;Stimulus;3.3;20;61;-1
94.4;Background;1.9;62;-1;-1
96.4;Background;2;63;-1;21
96.4;Stimulus;3.9;21;63;6
96.4;Probe;16.2;6;21;-1
98.1;Background;1.7;64;-1;-1
99.7;Background;1.6;65;-1;-1
101.5;Background;1.8;66;-1;22
101.5;Stimulus;5.1;22;66;-1
103.2;Background;1.7;67;-1;-1
104.3;Background;1.1;68;-1;-1
106.1;Background;1.8;69;-1;-1
107.2;Background;1.1;70;-1;23
107.2;Stimulus;5.7;23;70;7
107.2;Probe;10.8;7;23;-1
108.6;Background;1.4;71;-1;-1
109.7;Background;1.1;72;-1;-1
111.6;Background;1.9;73;-1;-1
112.6;Background;1;74;-1;24
112.6;Stimulus;5.4;24;74;-1
114.6;Background;2;75;-1;-1
116.2;Background;1.6;76;-1;25
116.2;Stimulus;3.6;25;76;8
116.2;Probe;9;8;25;-1
118;Background;1.8;77;-1;-1
119.7;Background;1.7;78;-1;26
119.7;Stimulus;3.5;26;78;-1
