timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.4;Background;1.4;0;-1;-1
3;Background;1.6;1;-1;-1
4.3;Background;1.3;2;-1;-1
6;Background;1.7;3;-1;0
6;Stimulus;6;0;3;-1
7.9;Background;1.9;4;-1;-1
9.9;Background;2;5;-1;1
9.9;Stimulus;3.9;1;5;0
9.9;Probe;9.9;0;1;-1
11.3;Background;1.4;6;-1;-1
12.6;Background;1.3;7;-1;-1
14.2;Background;1.6;8;-1;-1
15.3;Background;1.1;9;-1;2
15.3;Stimulus;5.4;2;9;-1
17.3;Background;2;10;-1;-1
18.5;Background;1.2;11;-1;-1
19.9;Background;1.4;12;-1;3
19.9;Stimulus;4.6;3;12;1
19.9;Probe;10;1;3;-1
21;Background;1.1;13;-1;-1
22.7;Background;1.7;14;-1;-1
24;Background;1.3;15;-1;-1
25;Background;1;16;-1;4
25;Stimulus;5.1;4;16;-1
26.9;Background;1.9;17;-1;-1
28;Background;1.1;18;-1;-1
29.8;Background;1.8;19;-1;5
29.8;Stimulus;4.8;5;19;2
29.8;Probe;9.9;2;5;-1
31.1;Background;1.3;20;-1;-1
32.5;Background;1.4;21;-1;-1
33.7;Background;1.2;22;-1;6
33.7;Stimulus;3.9;6;22;-1
35.2;Background;1.5;23;-1;-1
36.5;Background;1.3;24;-1;-1
38.2;Background;1.7;25;-1;-1
39.4;Background;1.2;26;-1;7
39.4;Stimulus;5.7;7;26;-1
41.4;Background;2;27;-1;-1
42.6;Background;1.2;28;-1;-1
44.2;Background;1.6;29;-1;8
44.2;Stimulus;4.8;8;29;3
44.2;Probe;14.4;3;8;-1
46.1;Background;1.9;30;-1;-1
47.2;Background;1.1;31;-1;9
47.2;Stimulus;3;9;31;-1
48.6;Background;1.4;32;-1;-1
49.7;Background;1.1;33;-1;-1
51.6;Background;1.9;34;-1;-1
52.6;Background;1;35;-1;10
52.6;Stimulus;5.4;10;35;-1
54;Background;1.4;36;-1;-1
55.6;Background;1.6;37;-1;-1
56.8;Background;1.2;38;-1;11
56.8;Stimulus;4.2;11;38;4
56.8;Probe;12.6;4;11;-1
58.7;Background;1.9;39;-1;-1
59.7;Background;1;40;-1;-1
61.6;Background;1.9;41;-1;12
61.6;Stimulus;4.8;12;41;-1
63.1;Background;1.5;42;-1;-1
64.7;Background;1.6;43;-1;-1
65.8;Background;1.1;44;-1;13
65.8;Stimulus;4.2;13;44;-1
67.6;Background;1.8;45;-1;-1
69;Background;1.4;46;-1;-1
70.3;Background;1.3;47;-1;14
70.3;Stimulus;4.5;14;47;5
70.3;Probe;13.5;5;14;-1
72;Background;1.7;48;-1;-1
73.8;Background;1.8;49;-1;-1
74.8;Background;1;50;-1;15
74.8;Stimulus;4.5;15;50;-1
76.8;Background;2;51;-1;-1
78.7;Background;1.9;52;-1;16
78.7;Stimulus;3.9;16;52;-1
80.7;Background;2;53;-1;-1
81.9;Background;1.2;54;-1;-1
83.3;Background;1.4;55;-1;17
83.3;Stimulus;4.6;17;55;-1
85.3;Background;2;56;-1;-1
86.6;Background;1.3;57;-1;18
