timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
2;Background;2;0;-1;-1
3.7;Background;1.7;1;-1;-1
5.1;Background;1.4;2;-1;-1
6.2;Background;1.1;3;-1;-1
7.3;Background;1.1;4;-1;0
7.3;Stimulus;7.3;0;4;-1
9.1;Background;1.8;5;-1;-1
10.6;Background;1.5;6;-1;-1
11.6;Background;1;7;-1;1
11.6;Stimulus;4.3;1;7;0
11.6;Probe;11.6;0;1;-1
13.3;Background;1.7;8;-1;-1
14.9;Background;1.6;9;-1;-1
16.1;Background;1.2;10;-1;-1
17.2;Background;1.1;11;-1;-1
18.3;Background;1.1;12;-1;2
18.3;Stimulus;6.7;2;12;-1
20.2;Background;1.9;13;-1;-1
22.2;Background;2;14;-1;3
22.2;Stimulus;3.9;3;14;1
22.2;Probe;10.6;1;3;-1
23.9;Background;1.7;15;-1;-1
24.9;Background;1;16;-1;-1
26;Background;1.1;17;-1;-1
27.1;Background;1.1;18;-1;4
27.1;Stimulus;4.9;4;18;-1
29.1;Background;2;19;-1;-1
30.4;Background;1.3;20;-1;-1
31.4;Background;1;21;-1;5
31.4;Stimulus;4.3;5;21;-1
32.7;Background;1.3;22;-1;-1
33.7;Background;1;23;-1;-1
34.9;Background;1.2;24;-1;-1
36;Background;1.1;25;-1;6
36;Stimulus;4.6;6;25;2
36;Probe;13.8;2;6;-1
37.9;Background;1.9;26;-1;-1
39.7;Background;1.8;27;-1;-1
40.9;Background;1.2;28;-1;-1
42.1;Background;1.2;29;-1;7
42.1;Stimulus;6.1;7;29;-1
43.6;Background;1.5;30;-1;-1
44.7;Background;1.1;31;-1;-1
45.7;Background;1;32;-1;-1
46.7;Background;1;33;-1;8
46.7;Stimulus;4.6;8;33;3
46.7;Probe;10.7;3;8;-1
48.6;Background;1.9;34;-1;-1
49.6;Background;1;35;-1;-1
51;Background;1.4;36;-1;-1
52.8;Background;1.8;37;-1;9
52.8;Stimulus;6.1;9;37;-1
53.8;Background;1;38;-1;-1
54.8;Background;1;39;-1;-1
56.7;Background;1.9;40;-1;-1
57.7;Background;1;41;-1;10
57.7;Stimulus;4.9;10;41;4
57.7;Probe;11;4;10;-1
58.7;Background;1;42;-1;-1
59.8;Background;1.1;43;-1;-1
61;Background;1.2;44;-1;-1
62.3;Background;1.3;45;-1;11
62.3;Stimulus;4.6;11;45;-1
63.9;Background;1.6;46;-1;-1
64.9;Background;1;47;-1;-1
65.9;Background;1;48;-1;-1
66.9;Background;1;49;-1;12
66.9;Stimulus;4.6;12;49;-1
67.9;Background;1;50;-1;-1
69;Background;1.1;51;-1;-1
70.2;Background;1.2;52;-1;-1
71.5;Background;1.3;53;-1;13
71.5;Stimulus;4.6;13;53;5
71.5;Probe;13.8;5;13;-1
73.5;Background;2;54;-1;-1
75.5;Background;2;55;-1;14
75.5;Stimulus;4;14;55;-1
76.9;Background;1.4;56;-1;-1
78.5;Background;1.6;57;-1;-1
79.5;Background;1;58;-1;15
79.5;Stimulus;4;15;58;-1
80.8;Background;1.3;59;-1;-1
82.1;Background;1.3;60;-1;-1
83.5;Background;1.4;61;-1;16
83.5;Stimulus;4;16;61;6
83.5;Probe;12;6;16;-1
85.4;Background;1.9;62;-1;-1
87.1;Background;1.7;63;-1;-1
88.4;Background;1.3;64;-1;-1
89.9;Background;1.5;65;-1;17
89.9;Stimulus;6.4;17;65;-1
91.6;Background;1.7;66;-1;-1
92.8;Background;1.2;67;-1;-1
94.2;Background;1.4;68;-1;18
94.2;Stimulus;4.3;18;68;7
94.2;Probe;10.7;7;18;-1
96.2;Background;2;69;-1;-1
97.8;Background;1.6;70;-1;-1
99.6;Background;1.8;71;-1;-1
100.6;Background;1;72;-1;19
100.6;Stimulus;6.4;19;72;-1
102;Background;1.4;73;-1;-1
103.1;Background;1.1;74;-1;-1
104.1;Background;1;75;-1;-1
105.2;Background;1.1;76;-1;20
105.2;Stimulus;4.6;20;76;8
105.2;Probe;11;8;20;-1
107.1;Background;1.9;77;-1;-1
108.8;Background;1.7;78;-1;-1
110.1;Background;1.3;79;-1;-1
111.4;Background;1.3;80;-1;-1
112.8;Background;1.4;81;-1;21
112.8;Stimulus;7.6;21;81;-1
114.3;Background;1.5;82;-1;-1
115.8;Background;1.5;83;-1;-1
116.8;Background;1;84;-1;22
116.8;Stimulus;4;22;84;9
116.8;Probe;11.6;9;22;-1
118.5;Background;1.7;85;-1;-1
120.1;Background;1.6;86;-1;-1
121.1;Background;1;87;-1;23
121.1;Stimulus;4.3;23;87;-1
123;Background;1.9;88;-1;-1
124.4;Background;1.4;89;-1;-1
125.4;Background;1;90;-1;24
125.4;Stimulus;4.3;24;90;-1
127;Background;1.6;91;-1;-1
128;Background;1;92;-1;-1
129.4;Background;1.4;93;-1;25
129.4;Stimulus;4;25;93;10
129.4;Probe;12.6;10;25;-1
131.3;Background;1.9;94;-1;-1
133.1;Background;1.8;95;-1;-1
134.3;Background;1.2;96;-1;-1
135.5;Background;1.2;97;-1;26
135.5;Stimulus;6.1;26;97;-1
136.8;Background;1.3;98;-1;-1
137.8;Background;1;99;-1;-1
139;Background;1.2;100;-1;-1
140.1;Background;1.1;101;-1;27
140.1;Stimulus;4.6;27;101;11
140.1;Probe;10.7;11;27;1
140.1;Level;140.1;1;11;-1
141.1;Background;1;102;-1;-1
142.2;Background;1.1;103;-1;-1
143.4;Background;1.2;104;-1;-1
144.4;Background;1;105;-1;28
144.4;Stimulus;4.3;28;105;-1
146.2;Background;1.8;106;-1;-1
147.2;Background;1;107;-1;-1
148.4;Background;1.2;108;-1;29
148.4;Stimulus;4;29;108;-1
150.1;Background;1.7;109;-1;-1
151.3;Background;1.2;110;-1;-1
152.4;Background;1.1;111;-1;30
152.4;Stimulus;4;30;111;12
152.4;Probe;12.3;12;30;-1
154;Background;1.6;112;-1;-1
155.7;Background;1.7;113;-1;-1
156.8;Background;1.1;114;-1;-1
157.9;Background;1.1;115;-1;31
157.9;Stimulus;5.5;31;115;-1
159.6;Background;1.7;116;-1;-1
160.8;Background;1.2;117;-1;-1
162.3;Background;1.5;118;-1;-1
163.4;Background;1.1;119;-1;32
163.4;Stimulus;5.5;32;119;13
163.4;Probe;11;13;32;-1
165.4;Background;2;120;-1;-1
166.7;Background;1.3;121;-1;-1
168.2;Background;1.5;122;-1;-1
170;Background;1.8;123;-1;-1
171;Background;1;124;-1;33
171;Stimulus;7.6;33;124;-1
172.4;Background;1.4;125;-1;-1
173.8;Background;1.4;126;-1;-1
175;Background;1.2;127;-1;34
175;Stimulus;4;34;127;14
175;Probe;11.6;14;34;-1
176.8;Background;1.8;128;-1;-1
178.4;Background;1.6;129;-1;-1
179.6;Background;1.2;130;-1;-1
181;Background;1.4;131;-1;-1
182;Background;1;132;-1;35
182;Stimulus;7;35;132;-1
183.5;Background;1.5;133;-1;-1
184.6;Background;1.1;134;-1;-1
