timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.7;Background;1.7;0;-1;-1
3.3;Background;1.6;1;-1;-1
4.5;Background;1.2;2;-1;-1
5.6;Background;1.1;3;-1;-1
6.7;Background;1.1;4;-1;0
6.7;Stimulus;6.7;0;4;-1
8.6;Background;1.9;5;-1;-1
10.6;Background;2;6;-1;1
10.6;Stimulus;3.9;1;6;0
10.6;Probe;10.6;0;1;-1
12.1;Background;1.5;7;-1;-1
13.6;Background;1.5;8;-1;-1
14.6;Background;1;9;-1;2
14.6;Stimulus;4;2;9;-1
16.3;Background;1.7;10;-1;-1
17.5;Background;1.2;11;-1;-1
18.9;Background;1.4;12;-1;3
18.9;Stimulus;4.3;3;12;-1
20.6;Background;1.7;13;-1;-1
21.6;Background;1;14;-1;-1
22.7;Background;1.1;15;-1;-1
23.8;Background;1.1;16;-1;4
23.8;Stimulus;4.9;4;16;1
23.8;Probe;13.2;1;4;-1
25.7;Background;1.9;17;-1;-1
27.3;Background;1.6;18;-1;-1
28.8;Background;1.5;19;-1;-1
29.8;Background;1;20;-1;-1
30.8;Background;1;21;-1;5
30.8;Stimulus;7;5;21;-1
32.4;Background;1.6;22;-1;-1
33.4;Background;1;23;-1;-1
34.8;Background;1.4;24;-1;6
34.8;Stimulus;4;6;24;2
34.8;Probe;11;2;6;-1
36.7;Background;1.9;25;-1;-1
38.4;Background;1.7;26;-1;-1
39.7;Background;1.3;27;-1;-1
41;Background;1.3;28;-1;-1
42.4;Background;1.4;29;-1;7
42.4;Stimulus;7.6;7;29;-1
43.8;Background;1.4;30;-1;-1
45.4;Background;1.6;31;-1;-1
46.4;Background;1;32;-1;8
46.4;Stimulus;4;8;32;3
46.4;Probe;11.6;3;8;-1
48.3;Background;1.9;33;-1;-1
50.1;Background;1.8;34;-1;-1
51.3;Background;1.2;35;-1;-1
52.5;Background;1.2;36;-1;9
52.5;Stimulus;6.1;9;36;-1
53.8;Background;1.3;37;-1;-1
54.8;Background;1;38;-1;-1
56;Background;1.2;39;-1;-1
57.1;Background;1.1;40;-1;10
57.1;Stimulus;4.6;10;40;4
57.1;Probe;10.7;4;10;-1
59.1;Background;2;41;-1;-1
60.7;Background;1.6;42;-1;-1
62.5;Background;1.8;43;-1;-1
63.5;Background;1;44;-1;11
63.5;Stimulus;6.4;11;44;-1
64.6;Background;1.1;45;-1;-1
65.7;Background;1.1;46;-1;-1
67.2;Background;1.5;47;-1;-1
68.7;Background;1.5;48;-1;12
68.7;Stimulus;5.2;12;48;5
68.7;Probe;11.6;5;12;-1
70.3;Background;1.6;49;-1;-1
71.5;Background;1.2;50;-1;-1
72.7;Background;1.2;51;-1;-1
73.9;Background;1.2;52;-1;13
73.9;Stimulus;5.2;13;52;-1
75.9;Background;2;53;-1;-1
77;Background;1.1;54;-1;-1
78.2;Background;1.2;55;-1;14
78.2;Stimulus;4.3;14;55;-1
79.2;Background;1;56;-1;-1
80.3;Background;1.1;57;-1;-1
82.1;Background;1.8;58;-1;-1
83.4;Background;1.3;59;-1;15
83.4;Stimulus;5.2;15;59;6
83.4;Probe;14.7;6;15;-1
85.1;Background;1.7;60;-1;-1
86.4;Background;1.3;61;-1;-1
87.4;Background;1;62;-1;16
87.4;Stimulus;4;16;62;-1
89.1;Background;1.7;63;-1;-1
90.3;Background;1.2;64;-1;-1
91.4;Background;1.1;65;-1;17
91.4;Stimulus;4;17;65;-1
92.8;Background;1.4;66;-1;-1
94.2;Background;1.4;67;-1;-1
95.4;Background;1.2;68;-1;18
95.4;Stimulus;4;18;68;7
95.4;Probe;12;7;18;-1
97.2;Background;1.8;69;-1;-1
98.8;Background;1.6;70;-1;-1
100;Background;1.2;71;-1;-1
101.4;Background;1.4;72;-1;-1
102.4;Background;1;73;-1;19
102.4;Stimulus;7;19;73;-1
103.8;Background;1.4;74;-1;-1
104.9;Background;1.1;75;-1;-1
105.9;Background;1;76;-1;-1
107;Background;1.1;77;-1;20
107;Stimulus;4.6;20;77;8
107;Probe;11.6;8;20;-1
108.8;Background;1.8;78;-1;-1
109.8;Background;1;79;-1;-1
111;Background;1.2;80;-1;21
111;Stimulus;4;21;80;-1
112.5;Background;1.5;81;-1;-1
113.6;Background;1.1;82;-1;-1
114.6;Background;1;83;-1;-1
115.6;Background;1;84;-1;22
115.6;Stimulus;4.6;22;84;-1
117.2;Background;1.6;85;-1;-1
118.2;Background;1;86;-1;-1
119.2;Background;1;87;-1;-1
120.2;Background;1;88;-1;23
120.2;Stimulus;4.6;23;88;9
120.2;Probe;13.2;9;23;-1
122.2;Background;2;89;-1;-1
124.2;Background;2;90;-1;24
124.2;Stimulus;4;24;90;-1
126.2;Background;2;91;-1;-1
127.5;Background;1.3;92;-1;-1
128.5;Background;1;93;-1;25
128.5;Stimulus;4.3;25;93;-1
129.5;Background;1;94;-1;-1
130.6;Background;1.1;95;-1;-1
132.4;Background;1.8;96;-1;-1
133.4;Background;1;97;-1;26
133.4;Stimulus;4.9;26;97;10
133.4;Probe;13.2;10;26;-1
135.2;Background;1.8;98;-1;-1
136.2;Background;1;99;-1;-1
137.4;Background;1.2;100;-1;27
137.4;Stimulus;4;27;100;-1
138.7;Background;1.3;101;-1;-1
140;Background;1.3;102;-1;-1
141.4;Background;1.4;103;-1;28
141.4;Stimulus;4;28;103;-1
143.3;Background;1.9;104;-1;-1
144.4;Background;1.1;105;-1;-1
145.7;Background;1.3;106;-1;29
145.7;Stimulus;4.3;29;106;11
145.7;Probe;12.3;11;29;1
145.7;Level;145.7;1;11;-1
147.6;Background;1.9;107;-1;-1
149;Background;1.4;108;-1;-1
150;Background;1;109;-1;30
150;Stimulus;4.3;30;109;-1
151.7;Background;1.7;110;-1;-1
153.3;Background;1.6;111;-1;-1
154.3;Background;1;112;-1;31
154.3;Stimulus;4.3;31;112;-1
155.6;Background;1.3;113;-1;-1
156.7;Background;1.1;114;-1;-1
158.3;Background;1.6;115;-1;32
158.3;Stimulus;4;32;115;12
158.3;Probe;12.6;12;32;-1
159.3;Background;1;116;-1;-1
160.4;Background;1.1;117;-1;-1
161.6;Background;1.2;118;-1;-1
162.6;Background;1;119;-1;33
162.6;Stimulus;4.3;33;119;-1
164.5;Background;1.9;120;-1;-1
166.5;Background;2;121;-1;34
166.5;Stimulus;3.9;34;121;-1
168;Background;1.5;122;-1;-1
169.5;Background;1.5;123;-1;-1
170.5;Background;1;124;-1;35
170.5;Stimulus;4;35;124;13
170.5;Probe;12.2;13;35;-1
172.1;Background;1.6;125;-1;-1
173.8;Background;1.7;126;-1;-1
174.9;Background;1.1;127;-1;-1
176;Background;1.1;128;-1;36
176;Stimulus;5.5;36;128;-1
177.8;Background;1.8;129;-1;-1
179.3;Background;1.5;130;-1;-1
180.3;Background;1;131;-1;37
180.3;Stimulus;4.3;37;131;-1
181.3;Background;1;132;-1;-1
182.3;Background;1;133;-1;-1
184.2;Background;1.9;134;-1;-1
185.2;Background;1;135;-1;38
185.2;Stimulus;4.9;38;135;14
185.2;Probe;14.7;14;38;-1
186.8;Background;1.6;136;-1;-1
187.8;Background;1;137;-1;-1
189.2;Background;1.4;138;-1;39
189.2;Stimulus;4;39;138;-1
190.6;Background;1.4;139;-1;-1
192.2;Background;1.6;140;-1;-1
193.2;Background;1;141;-1;40
193.2;Stimulus;4;40;141;-1
194.9;Background;1.7;142;-1;-1
196.1;Background;1.2;143;-1;-1
197.5;Background;1.4;144;-1;41
197.5;Stimulus;4.3;41;144;15
197.5;Probe;12.3;15;41;-1
199.2;Background;1.7;145;-1;-1
200.4;Background;1.2;146;-1;-1
201.9;Background;1.5;147;-1;-1
203;Background;1.1;148;-1;42
203;Stimulus;5.5;42;148;-1
204.4;Background;1.4;149;-1;-1
205.7;Background;1.3;150;-1;-1
206.9;Background;1.2;151;-1;-1
208.2;Background;1.3;152;-1;43
208.2;Stimulus;5.2;43;152;16
208.2;Probe;10.7;16;43;-1
210.1;Background;1.9;153;-1;-1
211.8;Background;1.7;154;-1;-1
213.1;Background;1.3;155;-1;-1
214.6;Background;1.5;156;-1;44
214.6;Stimulus;6.4;44;156;-1
216.6;Background;2;157;-1;-1
217.7;Background;1.1;158;-1;-1
218.9;Background;1.2;159;-1;45
218.9;Stimulus;4.3;45;159;17
218.9;Probe;10.7;17;45;-1
220.9;Background;2;160;-1;-1
222.6;Background;1.7;161;-1;-1
224;Background;1.4;162;-1;-1
225.1;Background;1.1;163;-1;-1
226.2;Background;1.1;164;-1;46
226.2;Stimulus;7.3;46;164;-1
228.2;Background;2;165;-1;-1
229.5;Background;1.3;166;-1;-1
230.5;Background;1;167;-1;47
230.5;Stimulus;4.3;47;167;18
230.5;Probe;11.6;18;47;-1
232.2;Background;1.7;168;-1;-1
233.5;Background;1.3;169;-1;-1
234.5;Background;1;170;-1;48
234.5;Stimulus;4;48;170;-1
236;Background;1.5;171;-1;-1
237.1;Background;1.1;172;-1;-1
238.3;Background;1.2;173;-1;-1
239.4;Background;1.1;174;-1;49
239.4;Stimulus;4.9;49;174;-1
241.1;Background;1.7;175;-1;-1
242.1;Background;1;176;-1;-1
243.2;Background;1.1;177;-1;-1
244.3;Background;1.1;178;-1;50
244.3;Stimulus;4.9;50;178;19
244.3;Probe;13.8;19;50;-1
246.2;Background;1.9;179;-1;-1
247.2;Background;1;180;-1;-1
248.6;Background;1.4;181;-1;-1
250.4;Background;1.8;182;-1;51
250.4;Stimulus;6.1;51;182;-1
251.4;Background;1;183;-1;-1
252.5;Background;1.1;184;-1;-1
254.3;Background;1.8;185;-1;-1
255.3;Background;1;186;-1;52
255.3;Stimulus;4.9;52;186;20
255.3;Probe;11;20;52;-1
257.2;Background;1.9;187;-1;-1
259;Background;1.8;188;-1;-1
