timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.9;Background;1.9;0;-1;-1
3.6;Background;1.7;1;-1;-1
4.9;Background;1.3;2;-1;-1
6.4;Background;1.5;3;-1;0
6.4;Stimulus;6.4;0;3;-1
7.4;Background;1;4;-1;-1
8.5;Background;1.1;5;-1;-1
9.7;Background;1.2;6;-1;-1
11;Background;1.3;7;-1;1
11;Stimulus;4.6;1;7;0
11;Probe;11;0;1;-1
12.9;Background;1.9;8;-1;-1
13.9;Background;1;9;-1;-1
15.3;Background;1.4;10;-1;-1
17.1;Background;1.8;11;-1;2
17.1;Stimulus;6.1;2;11;-1
18.1;Background;1;12;-1;-1
19.2;Background;1.1;13;-1;-1
20.4;Background;1.2;14;-1;-1
21.7;Background;1.3;15;-1;3
21.7;Stimulus;4.6;3;15;1
21.7;Probe;10.7;1;3;-1
23.4;Background;1.7;16;-1;-1
24.7;Background;1.3;17;-1;-1
25.7;Background;1;18;-1;4
25.7;Stimulus;4;4;18;-1
27.6;Background;1.9;19;-1;-1
29.6;Background;2;20;-1;5
29.6;Stimulus;3.9;5;20;-1
31.5;Background;1.9;21;-1;-1
32.9;Background;1.4;22;-1;-1
33.9;Background;1;23;-1;6
33.9;Stimulus;4.3;6;23;2
33.9;Probe;12.2;2;6;-1
35.7;Background;1.8;24;-1;-1
36.7;Background;1;25;-1;-1
37.9;Background;1.2;26;-1;7
37.9;Stimulus;4;7;26;-1
39.6;Background;1.7;27;-1;-1
41.2;Background;1.6;28;-1;-1
42.2;Background;1;29;-1;8
42.2;Stimulus;4.3;8;29;-1
43.2;Background;1;30;-1;-1
44.2;Background;1;31;-1;-1
46.1;Background;1.9;32;-1;-1
47.1;Background;1;33;-1;9
47.1;Stimulus;4.9;9;33;3
47.1;Probe;13.2;3;9;-1
48.9;Background;1.8;34;-1;-1
50.5;Background;1.6;35;-1;-1
51.6;Background;1.1;36;-1;-1
52.9;Background;1.3;37;-1;10
52.9;Stimulus;5.8;10;37;-1
53.9;Background;1;38;-1;-1
55;Background;1.1;39;-1;-1
56.8;Background;1.8;40;-1;-1
57.8;Background;1;41;-1;11
57.8;Stimulus;4.9;11;41;4
57.8;Probe;10.7;4;11;-1
59.4;Background;1.6;42;-1;-1
61.1;Background;1.7;43;-1;-1
62.2;Background;1.1;44;-1;-1
63.3;Background;1.1;45;-1;12
63.3;Stimulus;5.5;12;45;-1
64.3;Background;1;46;-1;-1
65.4;Background;1.1;47;-1;-1
67.2;Background;1.8;48;-1;-1
68.5;Background;1.3;49;-1;13
68.5;Stimulus;5.2;13;49;5
68.5;Probe;10.7;5;13;-1
70.3;Background;1.8;50;-1;-1
71.8;Background;1.5;51;-1;-1
72.8;Background;1;52;-1;14
72.8;Stimulus;4.3;14;52;-1
74.1;Background;1.3;53;-1;-1
75.4;Background;1.3;54;-1;-1
76.8;Background;1.4;55;-1;15
76.8;Stimulus;4;15;55;-1
78.2;Background;1.4;56;-1;-1
79.6;Background;1.4;57;-1;-1
80.8;Background;1.2;58;-1;16
80.8;Stimulus;4;16;58;6
80.8;Probe;12.3;6;16;-1
82.5;Background;1.7;59;-1;-1
83.7;Background;1.2;60;-1;-1
85.2;Background;1.5;61;-1;-1
86.3;Background;1.1;62;-1;17
86.3;Stimulus;5.5;17;62;-1
87.9;Background;1.6;63;-1;-1
89.6;Background;1.7;64;-1;-1
90.7;Background;1.1;65;-1;-1
91.8;Background;1.1;66;-1;18
91.8;Stimulus;5.5;18;66;7
91.8;Probe;11;7;18;-1
93.4;Background;1.6;67;-1;-1
94.4;Background;1;68;-1;-1
95.8;Background;1.4;69;-1;19
95.8;Stimulus;4;19;69;-1
97.7;Background;1.9;70;-1;-1
98.8;Background;1.1;71;-1;-1
100.1;Background;1.3;72;-1;20
100.1;Stimulus;4.3;20;72;-1
101.8;Background;1.7;73;-1;-1
102.8;Background;1;74;-1;-1
103.9;Background;1.1;75;-1;-1
105;Background;1.1;76;-1;21
105;Stimulus;4.9;21;76;8
105;Probe;13.2;8;21;-1
107;Background;2;77;-1;-1
109;Background;2;78;-1;22
109;Stimulus;4;22;78;-1
110.5;Background;1.5;79;-1;-1
111.6;Background;1.1;80;-1;-1
112.6;Background;1;81;-1;-1
113.6;Background;1;82;-1;23
113.6;Stimulus;4.6;23;82;-1
114.9;Background;1.3;83;-1;-1
115.9;Background;1;84;-1;-1
117.1;Background;1.2;85;-1;-1
118.2;Background;1.1;86;-1;24
118.2;Stimulus;4.6;24;86;9
118.2;Probe;13.2;9;24;-1
119.6;Background;1.4;87;-1;-1
121.2;Background;1.6;88;-1;-1
122.2;Background;1;89;-1;25
122.2;Stimulus;4;25;89;-1
123.6;Background;1.4;90;-1;-1
124.7;Background;1.1;91;-1;-1
125.7;Background;1;92;-1;-1
126.8;Background;1.1;93;-1;26
126.8;Stimulus;4.6;26;93;-1
128.4;Background;1.6;94;-1;-1
129.4;Background;1;95;-1;-1
130.4;Background;1;96;-1;-1
131.4;Background;1;97;-1;27
131.4;Stimulus;4.6;27;97;10
131.4;Probe;13.2;10;27;-1
133.3;Background;1.9;98;-1;-1
135.1;Background;1.8;99;-1;-1
136.3;Background;1.2;100;-1;-1
137.5;Background;1.2;101;-1;28
137.5;Stimulus;6.1;28;101;-1
138.5;Background;1;102;-1;-1
139.6;Background;1.1;103;-1;-1
140.8;Background;1.2;104;-1;-1
142.1;Background;1.3;105;-1;29
142.1;Stimulus;4.6;29;105;11
142.1;Probe;10.7;11;29;1
142.1;Level;142.1;1;11;-1
143.9;Background;1.8;106;-1;-1
144.9;Background;1;107;-1;-1
146.1;Background;1.2;108;-1;30
146.1;Stimulus;4;30;108;-1
147.1;Background;1;109;-1;-1
148.2;Background;1.1;110;-1;-1
149.4;Background;1.2;111;-1;-1
150.4;Background;1;112;-1;31
150.4;Stimulus;4.3;31;112;-1
151.9;Background;1.5;113;-1;-1
153;Background;1.1;114;-1;-1
154.2;Background;1.2;115;-1;-1
155.3;Background;1.1;116;-1;32
155.3;Stimulus;4.9;32;116;12
155.3;Probe;13.2;12;32;-1
157.3;Background;2;117;-1;-1
159;Background;1.7;118;-1;-1
160.4;Background;1.4;119;-1;-1
161.5;Background;1.1;120;-1;-1
162.6;Background;1.1;121;-1;33
162.6;Stimulus;7.3;33;121;-1
164.3;Background;1.7;122;-1;-1
165.5;Background;1.2;123;-1;-1
166.9;Background;1.4;124;-1;34
166.9;Stimulus;4.3;34;124;13
166.9;Probe;11.6;13;34;-1
168.6;Background;1.7;125;-1;-1
170.2;Background;1.6;126;-1;-1
171.4;Background;1.2;127;-1;-1
172.5;Background;1.1;128;-1;-1
173.6;Background;1.1;129;-1;35
173.6;Stimulus;6.7;35;129;-1
175.3;Background;1.7;130;-1;-1
176.5;Background;1.2;131;-1;-1
177.6;Background;1.1;132;-1;36
177.6;Stimulus;4;36;132;14
177.6;Probe;10.7;14;36;-1
179.6;Background;2;133;-1;-1
180.7;Background;1.1;134;-1;-1
181.9;Background;1.2;135;-1;37
181.9;Stimulus;4.3;37;135;-1
183.9;Background;2;136;-1;-1
185.2;Background;1.3;137;-1;-1
186.2;Background;1;138;-1;38
186.2;Stimulus;4.3;38;138;-1
187.7;Background;1.5;139;-1;-1
189.2;Background;1.5;140;-1;-1
190.2;Background;1;141;-1;39
190.2;Stimulus;4;39;141;15
190.2;Probe;12.6;15;39;-1
191.2;Background;1;142;-1;-1
192.2;Background;1;143;-1;-1
194.1;Background;1.9;144;-1;-1
195.1;Background;1;145;-1;40
195.1;Stimulus;4.9;40;145;-1
196.1;Background;1;146;-1;-1
197.2;Background;1.1;147;-1;-1
198.4;Background;1.2;148;-1;-1
199.7;Background;1.3;149;-1;41
199.7;Stimulus;4.6;41;149;-1
201.6;Background;1.9;150;-1;-1
203;Background;1.4;151;-1;-1
204;Background;1;152;-1;42
204;Stimulus;4.3;42;152;-1
205.3;Background;1.3;153;-1;-1
206.4;Background;1.1;154;-1;-1
208;Background;1.6;155;-1;43
208;Stimulus;4;43;155;16
208;Probe;17.8;16;43;-1
210;Background;2;156;-1;-1
211.6;Background;1.6;157;-1;-1
213.4;Background;1.8;158;-1;-1
214.4;Background;1;159;-1;44
214.4;Stimulus;6.4;44;159;-1
216.1;Background;1.7;160;-1;-1
217.7;Background;1.6;161;-1;-1
218.7;Background;1;162;-1;45
218.7;Stimulus;4.3;45;162;17
218.7;Probe;10.7;17;45;-1
220.6;Background;1.9;163;-1;-1
222.3;Background;1.7;164;-1;-1
223.6;Background;1.3;165;-1;-1
224.9;Background;1.3;166;-1;-1
226.3;Background;1.4;167;-1;46
226.3;Stimulus;7.6;46;167;-1
228;Background;1.7;168;-1;-1
229.3;Background;1.3;169;-1;-1
230.3;Background;1;170;-1;47
230.3;Stimulus;4;47;170;18
230.3;Probe;11.6;18;47;-1
232.3;Background;2;171;-1;-1
233.6;Background;1.3;172;-1;-1
235.1;Background;1.5;173;-1;-1
236.9;Background;1.8;174;-1;-1
237.9;Background;1;175;-1;48
237.9;Stimulus;7.6;48;175;-1
239.8;Background;1.9;176;-1;-1
241.8;Background;2;177;-1;49
241.8;Stimulus;3.9;49;177;19
241.8;Probe;11.5;19;49;-1
243.7;Background;1.9;178;-1;-1
244.7;Background;1;179;-1;-1
246.1;Background;1.4;180;-1;-1
247.9;Background;1.8;181;-1;50
247.9;Stimulus;6.1;50;181;-1
248.9;Background;1;182;-1;-1
250;Background;1.1;183;-1;-1
251.8;Background;1.8;184;-1;-1
252.8;Background;1;185;-1;51
252.8;Stimulus;4.9;51;185;20
252.8;Probe;11;20;51;-1
254.6;Background;1.8;186;-1;-1
255.6;Background;1;187;-1;-1
256.8;Background;1.2;188;-1;52
256.8;Stimulus;4;52;188;-1
258.1;Background;1.3;189;-1;-1
259.4;Background;1.3;190;-1;-1
260.8;Background;1.4;191;-1;53
260.8;Stimulus;4;53;191;-1
262.2;Background;1.4;192;-1;-1
263.6;Background;1.4;193;-1;-1
264.8;Background;1.2;194;-1;54
264.8;Stimulus;4;54;194;21
264.8;Probe;12;21;54;-1
266.6;Background;1.8;195;-1;-1
268.2;Background;1.6;196;-1;-1
269.4;Background;1.2;197;-1;-1
270.8;Background;1.4;198;-1;-1
271.8;Background;1;199;-1;55
271.8;Stimulus;7;55;199;-1
273.3;Background;1.5;200;-1;-1
274.4;Background;1.1;201;-1;-1
275.4;Background;1;202;-1;-1
276.4;Background;1;203;-1;56
276.4;Stimulus;4.6;56;203;22
276.4;Probe;11.6;22;56;-1
277.5;Background;1.1;204;-1;-1
278.6;Background;1.1;205;-1;-1
280.1;Background;1.5;206;-1;-1
281.6;Background;1.5;207;-1;57
281.6;Stimulus;5.2;57;207;-1
283.5;Background;1.9;208;-1;-1
285;Background;1.5;209;-1;-1
286.4;Background;1.4;210;-1;-1
287.4;Background;1;211;-1;58
287.4;Stimulus;5.8;58;211;-1
289.2;Background;1.8;212;-1;-1
290.7;Background;1.5;213;-1;-1
291.7;Background;1;214;-1;59
291.7;Stimulus;4.3;59;214;23
291.7;Probe;15.3;23;59;-1
293.4;Background;1.7;215;-1;-1
294.6;Background;1.2;216;-1;-1
296.1;Background;1.5;217;-1;-1
297.2;Background;1.1;218;-1;60
297.2;Stimulus;5.5;60;218;-1
299.1;Background;1.9;219;-1;-1
300.2;Background;1.1;220;-1;-1
301.5;Background;1.3;221;-1;61
301.5;Stimulus;4.3;61;221;-1
303.2;Background;1.7;222;-1;-1
304.2;Background;1;223;-1;-1
305.3;Background;1.1;224;-1;-1
306.4;Background;1.1;225;-1;62
306.4;Stimulus;4.9;62;225;24
306.4;Probe;14.7;24;62;2
306.4;Level;164.3;2;24;-1
308.3;Background;1.9;226;-1;-1
309.9;Background;1.6;227;-1;-1
311.4;Background;1.5;228;-1;-1
312.4;Background;1;229;-1;-1
313.4;Background;1;230;-1;63
313.4;Stimulus;7;63;230;-1
315;Background;1.6;231;-1;-1
316;Background;1;232;-1;-1
317.4;Background;1.4;233;-1;64
317.4;Stimulus;4;64;233;25
317.4;Probe;11;25;64;-1
319.4;Background;2;234;-1;-1
321.4;Background;2;235;-1;65
321.4;Stimulus;4;65;235;-1
322.4;Background;1;236;-1;-1
323.5;Background;1.1;237;-1;-1
324.7;Background;1.2;238;-1;-1
325.7;Background;1;239;-1;66
325.7;Stimulus;4.3;66;239;-1
327.2;Background;1.5;240;-1;-1
328.3;Background;1.1;241;-1;-1
329.5;Background;1.2;242;-1;-1
330.6;Background;1.1;243;-1;67
330.6;Stimulus;4.9;67;243;26
330.6;Probe;13.2;26;67;-1
332.2;Background;1.6;244;-1;-1
333.4;Background;1.2;245;-1;-1
334.6;Background;1.2;246;-1;-1
335.8;Background;1.2;247;-1;68
335.8;Stimulus;5.2;68;247;-1
337.5;Background;1.7;248;-1;-1
338.7;Background;1.2;249;-1;-1
340.1;Background;1.4;250;-1;69
340.1;Stimulus;4.3;69;250;-1
341.5;Background;1.4;251;-1;-1
342.8;Background;1.3;252;-1;-1
