timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.5;Background;1.5;0;-1;-1
2.8;Background;1.3;1;-1;-1
4.5;Background;1.7;2;-1;-1
5.7;Background;1.2;3;-1;0
5.7;Stimulus;5.7;0;3;-1
6.9;Background;1.2;4;-1;-1
8.7;Background;1.8;5;-1;-1
10.6;Background;1.9;6;-1;-1
11.7;Background;1.1;7;-1;1
11.7;Stimulus;6;1;7;0
11.7;Probe;11.7;0;1;-1
13.4;Background;1.7;8;-1;-1
14.5;Background;1.1;9;-1;-1
16.3;Background;1.8;10;-1;-1
17.4;Background;1.1;11;-1;2
17.4;Stimulus;5.7;2;11;-1
19.4;Background;2;12;-1;-1
20.7;Background;1.3;13;-1;3
20.7;Stimulus;3.3;3;13;1
20.7;Probe;9;1;3;-1
22.1;Background;1.4;14;-1;-1
23.7;Background;1.6;15;-1;-1
24.9;Background;1.2;16;-1;4
24.9;Stimulus;4.2;4;16;-1
26.8;Background;1.9;17;-1;-1
27.9;Background;1.1;18;-1;-1
29.7;Background;1.8;19;-1;5
29.7;Stimulus;4.8;5;19;-1
31.7;Background;2;20;-1;-1
32.9;Background;1.2;21;-1;-1
34.3;Background;1.4;22;-1;6
34.3;Stimulus;4.6;6;22;-1
36;Background;1.7;23;-1;-1
37.8;Background;1.8;24;-1;-1
38.8;Background;1;25;-1;7
38.8;Stimulus;4.5;7;25;2
38.8;Probe;18.1;2;7;-1
40.2;Background;1.4;26;-1;-1
41.8;Background;1.6;27;-1;-1
43.1;Background;1.3;28;-1;-1
44.8;Background;1.7;29;-1;8
44.8;Stimulus;6;8;29;-1
45.8;Background;1;30;-1;-1
47.3;Background;1.5;31;-1;-1
49.3;Background;2;32;-1;-1
50.5;Background;1.2;33;-1;9
50.5;Stimulus;5.7;9;33;3
50.5;Probe;11.7;3;9;-1
52.5;Background;2;34;-1;-1
53.5;Background;1;35;-1;10
53.5;Stimulus;3;10;35;-1
55.5;Background;2;36;-1;-1
57.1;Background;1.6;37;-1;11
57.1;Stimulus;3.6;11;37;-1
59.1;Background;2;38;-1;-1
60.1;Background;1;39;-1;-1
61.6;Background;1.5;40;-1;-1
63.1;Background;1.5;41;-1;12
63.1;Stimulus;6;12;41;4
63.1;Probe;12.6;4;12;-1
64.3;Background;1.2;42;-1;-1
66.1;Background;1.8;43;-1;-1
68;Background;1.9;44;-1;-1
69.1;Background;1.1;45;-1;13
69.1;Stimulus;6;13;45;-1
70.9;Background;1.8;46;-1;-1
72.1;Background;1.2;47;-1;14
72.1;Stimulus;3;14;47;-1
73.8;Background;1.7;48;-1;-1
75.4;Background;1.6;49;-1;15
75.4;Stimulus;3.3;15;49;-1
77.3;Background;1.9;50;-1;-1
79.3;Background;2;51;-1;16
79.3;Stimulus;3.9;16;51;5
79.3;Probe;16.2;5;16;-1
80.8;Background;1.5;52;-1;-1
82.1;Background;1.3;53;-1;-1
83.8;Background;1.7;54;-1;-1
85;Background;1.2;55;-1;17
85;Stimulus;5.7;17;55;-1
86.5;Background;1.5;56;-1;-1
88.1;Background;1.6;57;-1;-1
89.4;Background;1.3;58;-1;-1
90.4;Background;1;59;-1;18
90.4;Stimulus;5.4;18;59;-1
92.2;Background;1.8;60;-1;-1
93.7;Background;1.5;61;-1;19
93.7;Stimulus;3.3;19;61;6
93.7;Probe;14.4;6;19;-1
95.6;Background;1.9;62;-1;-1
96.6;Background;1;63;-1;-1
98.5;Background;1.9;64;-1;20
98.5;Stimulus;4.8;20;64;-1
100.5;Background;2;65;-1;-1
101.8;Background;1.3;66;-1;21
101.8;Stimulus;3.3;21;66;-1
103.2;Background;1.4;67;-1;-1
104.8;Background;1.6;68;-1;-1
106.1;Background;1.3;69;-1;-1
107.8;Background;1.7;70;-1;22
107.8;Stimulus;6;22;70;-1
109.7;Background;1.9;71;-1;-1
110.8;Background;1.1;72;-1;23
110.8;Stimulus;3;23;72;7
110.8;Probe;17.1;7;23;-1
112.7;Background;1.9;73;-1;-1
114.4;Background;1.7;74;-1;24
114.4;Stimulus;3.6;24;74;-1
115.9;Background;1.5;75;-1;-1
117.5;Background;1.6;76;-1;-1
118.6;Background;1.1;77;-1;25
118.6;Stimulus;4.2;25;77;-1
120.6;Background;2;78;-1;-1
121.8;Background;1.2;79;-1;-1
123.4;Background;1.6;80;-1;26
123.4;Stimulus;4.8;26;80;-1
125.2;Background;1.8;81;-1;-1
126.9;Background;1.7;82;-1;27
126.9;Stimulus;3.5;27;82;8
126.9;Probe;16.1;8;27;-1
128.9;Background;2;83;-1;-1
129.9;Background;1;84;-1;28
129.9;Stimulus;3;28;84;-1
131.3;Background;1.4;85;-1;-1
132.6;Background;1.3;86;-1;-1
134.2;Background;1.6;87;-1;-1
135.3;Background;1.1;88;-1;29
135.3;Stimulus;5.4;29;88;-1
136.7;Background;1.4;89;-1;-1
138.2;Background;1.5;90;-1;-1
139.5;Background;1.3;91;-1;30
139.5;Stimulus;4.2;30;91;9
139.5;Probe;12.6;9;30;-1
141.5;Background;2;92;-1;-1
142.5;Background;1;93;-1;-1
144;Background;1.5;94;-1;-1
145.5;Background;1.5;95;-1;31
145.5;Stimulus;6;31;95;-1
147.3;Background;1.8;96;-1;-1
148.5;Background;1.2;97;-1;32
148.5;Stimulus;3;32;97;10
148.5;Probe;9;10;32;-1
149.8;Background;1.3;98;-1;-1
151.2;Background;1.4;99;-1;-1
152.4;Background;1.2;100;-1;33
152.4;Stimulus;3.9;33;100;-1
153.5;Background;1.1;101;-1;-1
155.2;Background;1.7;102;-1;-1
156.5;Background;1.3;103;-1;-1
157.5;Background;1;104;-1;34
157.5;Stimulus;5.1;34;104;-1
159.5;Background;2;105;-1;-1
161.4;Background;1.9;106;-1;35
161.4;Stimulus;3.9;35;106;-1
162.8;Background;1.4;107;-1;-1
164.4;Background;1.6;108;-1;-1
165.6;Background;1.2;109;-1;36
165.6;Stimulus;4.2;36;109;11
165.6;Probe;17.1;11;36;-1
167;Background;1.4;110;-1;-1
