timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
2;Background;2;0;-1;-1
3.6;Background;1.6;1;-1;0
3.6;Stimulus;3.6;0;1;-1
5;Background;1.4;2;-1;-1
6.5;Background;1.5;3;-1;-1
7.8;Background;1.3;4;-1;1
7.8;Stimulus;4.2;1;4;-1
9.7;Background;1.9;5;-1;-1
10.8;Background;1.1;6;-1;-1
12.6;Background;1.8;7;-1;2
12.6;Stimulus;4.8;2;7;-1
14.5;Background;1.9;8;-1;-1
16.2;Background;1.7;9;-1;3
16.2;Stimulus;3.6;3;9;0
16.2;Probe;16.2;0;3;-1
17.7;Background;1.5;10;-1;-1
19.3;Background;1.6;11;-1;-1
20.6;Background;1.3;12;-1;-1
21.6;Background;1;13;-1;4
21.6;Stimulus;5.4;4;13;-1
23.3;Background;1.7;14;-1;-1
25.1;Background;1.8;15;-1;-1
26.1;Background;1;16;-1;5
26.1;Stimulus;4.5;5;16;1
26.1;Probe;9.9;1;5;-1
28.1;Background;2;17;-1;-1
29.3;Background;1.2;18;-1;-1
30.9;Background;1.6;19;-1;6
30.9;Stimulus;4.8;6;19;-1
32.9;Background;2;20;-1;-1
34.2;Background;1.3;21;-1;7
34.2;Stimulus;3.3;7;21;-1
36.2;Background;2;22;-1;-1
37.2;Background;1;23;-1;-1
38.7;Background;1.5;24;-1;-1
40.2;Background;1.5;25;-1;8
40.2;Stimulus;6;8;25;-1
42.1;Background;1.9;26;-1;-1
43.2;Background;1.1;27;-1;9
43.2;Stimulus;3;9;27;2
43.2;Probe;17.1;2;9;-1
44.9;Background;1.7;28;-1;-1
46.5;Background;1.6;29;-1;10
46.5;Stimulus;3.3;10;29;-1
47.6;Background;1.1;30;-1;-1
49.3;Background;1.7;31;-1;-1
50.6;Background;1.3;32;-1;-1
51.6;Background;1;33;-1;11
51.6;Stimulus;5.1;11;33;-1
53.1;Background;1.5;34;-1;-1
54.7;Background;1.6;35;-1;-1
55.8;Background;1.1;36;-1;12
55.8;Stimulus;4.2;12;36;3
55.8;Probe;12.6;3;12;-1
57;Background;1.2;37;-1;-1
58.8;Background;1.8;38;-1;-1
60.7;Background;1.9;39;-1;-1
61.8;Background;1.1;40;-1;13
61.8;Stimulus;6;13;40;-1
63.7;Background;1.9;41;-1;-1
65.7;Background;2;42;-1;14
65.7;Stimulus;3.9;14;42;4
65.7;Probe;9.9;4;14;-1
67.5;Background;1.8;43;-1;-1
69.2;Background;1.7;44;-1;15
69.2;Stimulus;3.5;15;44;-1
70.6;Background;1.4;45;-1;-1
71.7;Background;1.1;46;-1;-1
73.6;Background;1.9;47;-1;-1
74.6;Background;1;48;-1;16
74.6;Stimulus;5.4;16;48;-1
76.6;Background;2;49;-1;-1
78.5;Background;1.9;50;-1;17
78.5;Stimulus;3.9;17;50;-1
80.5;Background;2;51;-1;-1
81.7;Background;1.2;52;-1;-1
83.1;Background;1.4;53;-1;18
83.1;Stimulus;4.6;18;53;5
83.1;Probe;17.4;5;18;-1
84.6;Background;1.5;54;-1;-1
85.9;Background;1.3;55;-1;-1
87.6;Background;1.7;56;-1;-1
88.8;Background;1.2;57;-1;19
88.8;Stimulus;5.7;19;57;-1
90.6;Background;1.8;58;-1;-1
92.1;Background;1.5;59;-1;20
92.1;Stimulus;3.3;20;59;6
92.1;Probe;9;6;20;-1
93.8;Background;1.7;60;-1;-1
95.4;Background;1.6;61;-1;-1
97.2;Background;1.8;62;-1;21
97.2;Stimulus;5.1;21;62;-1
98.5;Background;1.3;63;-1;-1
99.9;Background;1.4;64;-1;-1
101.1;Background;1.2;65;-1;22
101.1;Stimulus;3.9;22;65;-1
102.5;Background;1.4;66;-1;-1
104.1;Background;1.6;67;-1;-1
105.4;Background;1.3;68;-1;-1
107.1;Background;1.7;69;-1;23
107.1;Stimulus;6;23;69;-1
109.1;Background;2;70;-1;-1
110.1;Background;1;71;-1;24
110.1;Stimulus;3;24;71;7
110.1;Probe;18;7;24;-1
112;Background;1.9;72;-1;-1
114;Background;2;73;-1;25
114;Stimulus;3.9;25;73;-1
115.7;Background;1.7;74;-1;-1
116.8;Background;1.1;75;-1;-1
118.6;Background;1.8;76;-1;-1
119.7;Background;1.1;77;-1;26
119.7;Stimulus;5.7;26;77;-1
121.6;Background;1.9;78;-1;-1
122.6;Background;1;79;-1;-1
124.5;Background;1.9;80;-1;27
124.5;Stimulus;4.8;27;80;8
124.5;Probe;14.4;8;27;-1
126.3;Background;1.8;81;-1;-1
127.7;Background;1.4;82;-1;-1
129;Background;1.3;83;-1;28
129;Stimulus;4.5;28;83;-1
131;Background;2;84;-1;-1
132.9;Background;1.9;85;-1;29
132.9;Stimulus;3.9;29;85;-1
134.6;Background;1.7;86;-1;-1
136.4;Background;1.8;87;-1;-1
137.4;Background;1;88;-1;30
137.4;Stimulus;4.5;30;88;-1
139.4;Background;2;89;-1;-1
140.7;Background;1.3;90;-1;31
140.7;Stimulus;3.3;31;90;9
140.7;Probe;16.2;9;31;-1
142;Background;1.3;91;-1;-1
143.4;Background;1.4;92;-1;-1
144.6;Background;1.2;93;-1;32
144.6;Stimulus;3.9;32;93;-1
145.8;Background;1.2;94;-1;-1
147.2;Background;1.4;95;-1;-1
148.7;Background;1.5;96;-1;-1
149.7;Background;1;97;-1;33
149.7;Stimulus;5.1;33;97;-1
151.6;Background;1.9;98;-1;-1
153.6;Background;2;99;-1;34
153.6;Stimulus;3.9;34;99;-1
