timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.7;Background;1.7;0;-1;-1
2.9;Background;1.2;1;-1;-1
4.4;Background;1.5;2;-1;-1
5.5;Background;1.1;3;-1;0
5.5;Stimulus;5.5;0;3;-1
7.1;Background;1.6;4;-1;-1
8.3;Background;1.2;5;-1;-1
9.5;Background;1.2;6;-1;-1
10.7;Background;1.2;7;-1;1
10.7;Stimulus;5.2;1;7;0
10.7;Probe;10.7;0;1;-1
12.3;Background;1.6;8;-1;-1
14;Background;1.7;9;-1;-1
15.1;Background;1.1;10;-1;-1
16.2;Background;1.1;11;-1;2
16.2;Stimulus;5.5;2;11;-1
17.9;Background;1.7;12;-1;-1
19.1;Background;1.2;13;-1;-1
20.6;Background;1.5;14;-1;-1
21.7;Background;1.1;15;-1;3
21.7;Stimulus;5.5;3;15;1
21.7;Probe;11;1;3;-1
23.6;Background;1.9;16;-1;-1
24.6;Background;1;17;-1;-1
26;Background;1.4;18;-1;-1
27.8;Background;1.8;19;-1;4
27.8;Stimulus;6.1;4;19;-1
29.3;Background;1.5;20;-1;-1
30.4;Background;1.1;21;-1;-1
31.4;Background;1;22;-1;-1
32.4;Background;1;23;-1;5
32.4;Stimulus;4.6;5;23;2
32.4;Probe;10.7;2;5;-1
33.4;Background;1;24;-1;-1
34.5;Background;1.1;25;-1;-1
35.7;Background;1.2;26;-1;-1
37;Background;1.3;27;-1;6
37;Stimulus;4.6;6;27;-1
38;Background;1;28;-1;-1
39.1;Background;1.1;29;-1;-1
40.3;Background;1.2;30;-1;-1
41.3;Background;1;31;-1;7
41.3;Stimulus;4.3;7;31;-1
42.9;Background;1.6;32;-1;-1
43.9;Background;1;33;-1;-1
45.3;Background;1.4;34;-1;8
45.3;Stimulus;4;8;34;-1
47.2;Background;1.9;35;-1;-1
49.2;Background;2;36;-1;9
49.2;Stimulus;3.9;9;36;3
49.2;Probe;16.8;3;9;-1
50.9;Background;1.7;37;-1;-1
52.1;Background;1.2;38;-1;-1
53.2;Background;1.1;39;-1;10
53.2;Stimulus;4;10;39;-1
54.9;Background;1.7;40;-1;-1
56.5;Background;1.6;41;-1;-1
57.5;Background;1;42;-1;11
57.5;Stimulus;4.3;11;42;-1
58.5;Background;1;43;-1;-1
59.6;Background;1.1;44;-1;-1
61.4;Background;1.8;45;-1;-1
62.4;Background;1;46;-1;12
62.4;Stimulus;4.9;12;46;4
62.4;Probe;13.2;4;12;-1
64.4;Background;2;47;-1;-1
66.4;Background;2;48;-1;13
66.4;Stimulus;4;13;48;-1
68;Background;1.6;49;-1;-1
69;Background;1;50;-1;-1
70;Background;1;51;-1;-1
71;Background;1;52;-1;14
71;Stimulus;4.6;14;52;-1
72.3;Background;1.3;53;-1;-1
73.3;Background;1;54;-1;-1
74.5;Background;1.2;55;-1;-1
75.6;Background;1.1;56;-1;15
75.6;Stimulus;4.6;15;56;5
75.6;Probe;13.2;5;15;-1
77.5;Background;1.9;57;-1;-1
79.3;Background;1.8;58;-1;-1
80.5;Background;1.2;59;-1;-1
81.7;Background;1.2;60;-1;16
81.7;Stimulus;6.1;16;60;-1
83.2;Background;1.5;61;-1;-1
84.3;Background;1.1;62;-1;-1
85.5;Background;1.2;63;-1;-1
86.6;Background;1.1;64;-1;17
86.6;Stimulus;4.9;17;64;6
86.6;Probe;11;6;17;-1
88.2;Background;1.6;65;-1;-1
89.9;Background;1.7;66;-1;-1
91;Background;1.1;67;-1;-1
92.1;Background;1.1;68;-1;18
92.1;Stimulus;5.5;18;68;-1
94.1;Background;2;69;-1;-1
95.2;Background;1.1;70;-1;-1
96.4;Background;1.2;71;-1;19
96.4;Stimulus;4.3;19;71;-1
97.4;Background;1;72;-1;-1
98.4;Background;1;73;-1;-1
100.3;Background;1.9;74;-1;-1
101.3;Background;1;75;-1;20
101.3;Stimulus;4.9;20;75;7
101.3;Probe;14.7;7;20;-1
103.2;Background;1.9;76;-1;-1
104.2;Background;1;77;-1;-1
105.6;Background;1.4;78;-1;-1
107.4;Background;1.8;79;-1;21
107.4;Stimulus;6.1;21;79;-1
108.4;Background;1;80;-1;-1
109.5;Background;1.1;81;-1;-1
110.7;Background;1.2;82;-1;-1
112;Background;1.3;83;-1;22
112;Stimulus;4.6;22;83;8
112;Probe;10.7;8;22;-1
113.8;Background;1.8;84;-1;-1
115.4;Background;1.6;85;-1;-1
