timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.2;Background;1.2;0;-1;-1
2.6;Background;1.4;1;-1;-1
4.1;Background;1.5;2;-1;-1
5.1;Background;1;3;-1;0
5.1;Stimulus;5.1;0;3;-1
6.5;Background;1.4;4;-1;-1
7.8;Background;1.3;5;-1;-1
9.4;Background;1.6;6;-1;-1
10.5;Background;1.1;7;-1;1
10.5;Stimulus;5.4;1;7;0
10.5;Probe;10.5;0;1;-1
12.5;Background;2;8;-1;-1
13.7;Background;1.2;9;-1;-1
15.1;Background;1.4;10;-1;2
15.1;Stimulus;4.6;2;10;-1
17.1;Background;2;11;-1;-1
19;Background;1.9;12;-1;3
19;Stimulus;3.9;3;12;-1
20.8;Background;1.8;13;-1;-1
22.2;Background;1.4;14;-1;-1
23.5;Background;1.3;15;-1;4
23.5;Stimulus;4.5;4;15;-1
25.2;Background;1.7;16;-1;-1
26.8;Background;1.6;17;-1;5
26.8;Stimulus;3.3;5;17;1
26.8;Probe;16.3;1;5;-1
28.8;Background;2;18;-1;-1
29.8;Background;1;19;-1;6
29.8;Stimulus;3;6;19;-1
31.6;Background;1.8;20;-1;-1
33.3;Background;1.7;21;-1;7
33.3;Stimulus;3.5;7;21;-1
34.7;Background;1.4;22;-1;-1
36.3;Background;1.6;23;-1;-1
37.6;Background;1.3;24;-1;-1
39.3;Background;1.7;25;-1;8
39.3;Stimulus;6;8;25;2
39.3;Probe;12.5;2;8;-1
41;Background;1.7;26;-1;-1
42.6;Background;1.6;27;-1;-1
44.4;Background;1.8;28;-1;9
44.4;Stimulus;5.1;9;28;-1
46.1;Background;1.7;29;-1;-1
47.2;Background;1.1;30;-1;-1
49;Background;1.8;31;-1;-1
50.1;Background;1.1;32;-1;10
50.1;Stimulus;5.7;10;32;-1
51.8;Background;1.7;33;-1;-1
53.6;Background;1.8;34;-1;-1
54.6;Background;1;35;-1;11
54.6;Stimulus;4.5;11;35;3
54.6;Probe;15.3;3;11;-1
56;Background;1.4;36;-1;-1
57.1;Background;1.1;37;-1;-1
59;Background;1.9;38;-1;-1
60;Background;1;39;-1;12
60;Stimulus;5.4;12;39;-1
62;Background;2;40;-1;-1
63.6;Background;1.6;41;-1;13
63.6;Stimulus;3.6;13;41;4
63.6;Probe;9;4;13;-1
65.1;Background;1.5;42;-1;-1
66.4;Background;1.3;43;-1;-1
68.1;Background;1.7;44;-1;-1
69.3;Background;1.2;45;-1;14
69.3;Stimulus;5.7;14;45;-1
71.3;Background;2;46;-1;-1
72.6;Background;1.3;47;-1;15
72.6;Stimulus;3.3;15;47;-1
74.6;Background;2;48;-1;-1
75.8;Background;1.2;49;-1;-1
77.2;Background;1.4;50;-1;16
77.2;Stimulus;4.6;16;50;5
77.2;Probe;13.6;5;16;-1
79.1;Background;1.9;51;-1;-1
80.8;Background;1.7;52;-1;17
80.8;Stimulus;3.6;17;52;-1
82.2;Background;1.4;53;-1;-1
83.7;Background;1.5;54;-1;-1
85;Background;1.3;55;-1;18
85;Stimulus;4.2;18;55;-1
87;Background;2;56;-1;-1
88.2;Background;1.2;57;-1;-1
89.8;Background;1.6;58;-1;19
89.8;Stimulus;4.8;19;58;-1
91.6;Background;1.8;59;-1;-1
93.3;Background;1.7;60;-1;20
93.3;Stimulus;3.5;20;60;6
93.3;Probe;16.1;6;20;-1
94.4;Background;1.1;61;-1;-1
96.1;Background;1.7;62;-1;-1
97.4;Background;1.3;63;-1;-1
98.4;Background;1;64;-1;21
98.4;Stimulus;5.1;21;64;-1
100.3;Background;1.9;65;-1;-1
101.3;Background;1;66;-1;-1
103.2;Background;1.9;67;-1;22
103.2;Stimulus;4.8;22;67;7
103.2;Probe;9.9;7;22;-1
104.2;Background;1;68;-1;-1
105.7;Background;1.5;69;-1;-1
107.7;Background;2;70;-1;-1
108.9;Background;1.2;71;-1;23
108.9;Stimulus;5.7;23;71;-1
110.4;Background;1.5;72;-1;-1
112;Background;1.6;73;-1;-1
113.3;Background;1.3;74;-1;-1
114.3;Background;1;75;-1;24
114.3;Stimulus;5.4;24;75;-1
116.1;Background;1.8;76;-1;-1
117.6;Background;1.5;77;-1;25
117.6;Stimulus;3.3;25;77;8
117.6;Probe;14.4;8;25;-1
119.6;Background;2;78;-1;-1
121.2;Background;1.6;79;-1;26
121.2;Stimulus;3.6;26;79;-1
123.2;Background;2;80;-1;-1
124.2;Background;1;81;-1;-1
125.7;Background;1.5;82;-1;-1
127.2;Background;1.5;83;-1;27
127.2;Stimulus;6;27;83;-1
129.1;Background;1.9;84;-1;-1
130.2;Background;1.1;85;-1;-1
132;Background;1.8;86;-1;28
132;Stimulus;4.8;28;86;9
132;Probe;14.4;9;28;-1
133.2;Background;1.2;87;-1;-1
135;Background;1.8;88;-1;-1
136.9;Background;1.9;89;-1;-1
138;Background;1.1;90;-1;29
138;Stimulus;6;29;90;-1
139.9;Background;1.9;91;-1;-1
141.9;Background;2;92;-1;30
141.9;Stimulus;3.9;30;92;10
141.9;Probe;9.9;10;30;-1
143.6;Background;1.7;93;-1;-1
145.2;Background;1.6;94;-1;31
145.2;Stimulus;3.3;31;94;-1
146.7;Background;1.5;95;-1;-1
148.3;Background;1.6;96;-1;-1
149.4;Background;1.1;97;-1;32
149.4;Stimulus;4.2;32;97;-1
151.2;Background;1.8;98;-1;-1
152.4;Background;1.2;99;-1;33
152.4;Stimulus;3;33;99;-1
