timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.7;Background;1.7;0;-1;-1
3;Background;1.3;1;-1;-1
4;Background;1;2;-1;0
4;Stimulus;4;0;2;-1
5.3;Background;1.3;3;-1;-1
6.6;Background;1.3;4;-1;-1
8;Background;1.4;5;-1;1
8;Stimulus;4;1;5;-1
10;Background;2;6;-1;-1
11.1;Background;1.1;7;-1;-1
12.3;Background;1.2;8;-1;2
12.3;Stimulus;4.3;2;8;0
12.3;Probe;12.3;0;2;-1
14.3;Background;2;9;-1;-1
16.3;Background;2;10;-1;3
16.3;Stimulus;4;3;10;-1
17.8;Background;1.5;11;-1;-1
19.3;Background;1.5;12;-1;-1
20.3;Background;1;13;-1;4
20.3;Stimulus;4;4;13;-1
22;Background;1.7;14;-1;-1
23.6;Background;1.6;15;-1;-1
24.6;Background;1;16;-1;5
24.6;Stimulus;4.3;5;16;1
24.6;Probe;12.3;1;5;-1
26.5;Background;1.9;17;-1;-1
27.5;Background;1;18;-1;-1
28.9;Background;1.4;19;-1;-1
30.7;Background;1.8;20;-1;6
30.7;Stimulus;6.1;6;20;-1
32;Background;1.3;21;-1;-1
33;Background;1;22;-1;-1
34.2;Background;1.2;23;-1;-1
35.3;Background;1.1;24;-1;7
35.3;Stimulus;4.6;7;24;2
35.3;Probe;10.7;2;7;-1
37;Background;1.7;25;-1;-1
38.2;Background;1.2;26;-1;-1
39.7;Background;1.5;27;-1;-1
40.8;Background;1.1;28;-1;8
40.8;Stimulus;5.5;8;28;-1
42.4;Background;1.6;29;-1;-1
44.1;Background;1.7;30;-1;-1
45.2;Background;1.1;31;-1;-1
46.3;Background;1.1;32;-1;9
46.3;Stimulus;5.5;9;32;3
46.3;Probe;11;3;9;-1
48;Background;1.7;33;-1;-1
49.6;Background;1.6;34;-1;-1
50.8;Background;1.2;35;-1;-1
51.9;Background;1.1;36;-1;-1
53;Background;1.1;37;-1;10
53;Stimulus;6.7;10;37;-1
54;Background;1;38;-1;-1
55.1;Background;1.1;39;-1;-1
56.9;Background;1.8;40;-1;-1
57.9;Background;1;41;-1;11
57.9;Stimulus;4.9;11;41;4
57.9;Probe;11.6;4;11;-1
59.3;Background;1.4;42;-1;-1
60.6;Background;1.3;43;-1;-1
61.8;Background;1.2;44;-1;-1
63.1;Background;1.3;45;-1;12
63.1;Stimulus;5.2;12;45;-1
65;Background;1.9;46;-1;-1
66.4;Background;1.4;47;-1;-1
67.4;Background;1;48;-1;13
67.4;Stimulus;4.3;13;48;-1
68.4;Background;1;49;-1;-1
69.5;Background;1.1;50;-1;-1
71.3;Background;1.8;51;-1;-1
72.6;Background;1.3;52;-1;14
72.6;Stimulus;5.2;14;52;5
72.6;Probe;14.7;5;14;-1
74.5;Background;1.9;53;-1;-1
76;Background;1.5;54;-1;-1
77.4;Background;1.4;55;-1;-1
78.4;Background;1;56;-1;15
78.4;Stimulus;5.8;15;56;-1
79.4;Background;1;57;-1;-1
80.4;Background;1;58;-1;-1
82.3;Background;1.9;59;-1;-1
83.3;Background;1;60;-1;16
83.3;Stimulus;4.9;16;60;6
83.3;Probe;10.7;6;16;-1
85.1;Background;1.8;61;-1;-1
86.7;Background;1.6;62;-1;-1
87.8;Background;1.1;63;-1;-1
89.1;Background;1.3;64;-1;17
89.1;Stimulus;5.8;17;64;-1
90.2;Background;1.1;65;-1;-1
91.3;Background;1.1;66;-1;-1
92.8;Background;1.5;67;-1;-1
94.3;Background;1.5;68;-1;18
94.3;Stimulus;5.2;18;68;7
94.3;Probe;11;7;18;-1
96.2;Background;1.9;69;-1;-1
97.3;Background;1.1;70;-1;-1
98.6;Background;1.3;71;-1;19
98.6;Stimulus;4.3;19;71;-1
100.2;Background;1.6;72;-1;-1
101.2;Background;1;73;-1;-1
102.6;Background;1.4;74;-1;20
102.6;Stimulus;4;20;74;-1
104;Background;1.4;75;-1;-1
105.4;Background;1.4;76;-1;-1
106.6;Background;1.2;77;-1;21
106.6;Stimulus;4;21;77;-1
108.3;Background;1.7;78;-1;-1
109.5;Background;1.2;79;-1;-1
110.6;Background;1.1;80;-1;22
110.6;Stimulus;4;22;80;8
110.6;Probe;16.3;8;22;-1
112.4;Background;1.8;81;-1;-1
114;Background;1.6;82;-1;-1
115.2;Background;1.2;83;-1;-1
116.6;Background;1.4;84;-1;-1
117.6;Background;1;85;-1;23
117.6;Stimulus;7;23;85;-1
119;Background;1.4;86;-1;-1
120.6;Background;1.6;87;-1;-1
121.6;Background;1;88;-1;24
121.6;Stimulus;4;24;88;9
121.6;Probe;11;9;24;-1
123.6;Background;2;89;-1;-1
125.3;Background;1.7;90;-1;-1
126.7;Background;1.4;91;-1;-1
127.8;Background;1.1;92;-1;-1
128.9;Background;1.1;93;-1;25
128.9;Stimulus;7.3;25;93;-1
129.9;Background;1;94;-1;-1
131;Background;1.1;95;-1;-1
132.2;Background;1.2;96;-1;-1
133.2;Background;1;97;-1;26
133.2;Stimulus;4.3;26;97;10
133.2;Probe;11.6;10;26;-1
135;Background;1.8;98;-1;-1
136;Background;1;99;-1;-1
137.2;Background;1.2;100;-1;27
137.2;Stimulus;4;27;100;-1
139.2;Background;2;101;-1;-1
140.5;Background;1.3;102;-1;-1
141.5;Background;1;103;-1;28
141.5;Stimulus;4.3;28;103;-1
143.2;Background;1.7;104;-1;-1
144.2;Background;1;105;-1;-1
145.3;Background;1.1;106;-1;-1
146.4;Background;1.1;107;-1;29
146.4;Stimulus;4.9;29;107;11
146.4;Probe;13.2;11;29;1
146.4;Level;146.4;1;11;-1
148.3;Background;1.9;108;-1;-1
150.3;Background;2;109;-1;30
150.3;Stimulus;3.9;30;109;-1
151.8;Background;1.5;110;-1;-1
152.9;Background;1.1;111;-1;-1
154.1;Background;1.2;112;-1;-1
155.2;Background;1.1;113;-1;31
155.2;Stimulus;4.9;31;113;-1
156.2;Background;1;114;-1;-1
157.3;Background;1.1;115;-1;-1
159.1;Background;1.8;116;-1;-1
160.1;Background;1;117;-1;32
160.1;Stimulus;4.9;32;117;12
160.1;Probe;13.7;12;32;-1
162.1;Background;2;118;-1;-1
163.7;Background;1.6;119;-1;-1
165.5;Background;1.8;120;-1;-1
166.5;Background;1;121;-1;33
166.5;Stimulus;6.4;33;121;-1
168.1;Background;1.6;122;-1;-1
169.3;Background;1.2;123;-1;-1
170.5;Background;1.2;124;-1;-1
171.7;Background;1.2;125;-1;34
