timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.4;Background;1.4;0;-1;-1
2.8;Background;1.4;1;-1;-1
4;Background;1.2;2;-1;0
4;Stimulus;4;0;2;-1
5.4;Background;1.4;3;-1;-1
7;Background;1.6;4;-1;-1
8;Background;1;5;-1;1
8;Stimulus;4;1;5;-1
9.9;Background;1.9;6;-1;-1
11;Background;1.1;7;-1;-1
12.3;Background;1.3;8;-1;2
12.3;Stimulus;4.3;2;8;0
12.3;Probe;12.3;0;2;-1
14.1;Background;1.8;9;-1;-1
15.1;Background;1;10;-1;-1
16.3;Background;1.2;11;-1;3
16.3;Stimulus;4;3;11;-1
17.8;Background;1.5;12;-1;-1
18.9;Background;1.1;13;-1;-1
19.9;Background;1;14;-1;-1
20.9;Background;1;15;-1;4
20.9;Stimulus;4.6;4;15;-1
22.5;Background;1.6;16;-1;-1
23.5;Background;1;17;-1;-1
24.5;Background;1;18;-1;-1
25.5;Background;1;19;-1;5
25.5;Stimulus;4.6;5;19;1
25.5;Probe;13.2;1;5;-1
27.4;Background;1.9;20;-1;-1
29.1;Background;1.7;21;-1;-1
30.4;Background;1.3;22;-1;-1
31.9;Background;1.5;23;-1;6
31.9;Stimulus;6.4;6;23;-1
33.9;Background;2;24;-1;-1
35;Background;1.1;25;-1;-1
36.2;Background;1.2;26;-1;7
36.2;Stimulus;4.3;7;26;2
36.2;Probe;10.7;2;7;-1
37.8;Background;1.6;27;-1;-1
39.5;Background;1.7;28;-1;-1
40.6;Background;1.1;29;-1;-1
41.7;Background;1.1;30;-1;8
41.7;Stimulus;5.5;8;30;-1
43.5;Background;1.8;31;-1;-1
45;Background;1.5;32;-1;-1
46;Background;1;33;-1;9
46;Stimulus;4.3;9;33;-1
47;Background;1;34;-1;-1
48.1;Background;1.1;35;-1;-1
49.9;Background;1.8;36;-1;-1
50.9;Background;1;37;-1;10
50.9;Stimulus;4.9;10;37;3
50.9;Probe;14.7;3;10;-1
52.8;Background;1.9;38;-1;-1
54.8;Background;2;39;-1;11
54.8;Stimulus;3.9;11;39;-1
56.3;Background;1.5;40;-1;-1
57.8;Background;1.5;41;-1;-1
58.8;Background;1;42;-1;12
58.8;Stimulus;4;12;42;-1
60.5;Background;1.7;43;-1;-1
62.1;Background;1.6;44;-1;-1
63.1;Background;1;45;-1;13
63.1;Stimulus;4.3;13;45;4
63.1;Probe;12.2;4;13;-1
65.1;Background;2;46;-1;-1
66.8;Background;1.7;47;-1;-1
68.2;Background;1.4;48;-1;-1
69.3;Background;1.1;49;-1;-1
70.4;Background;1.1;50;-1;14
70.4;Stimulus;7.3;14;50;-1
72.1;Background;1.7;51;-1;-1
73.3;Background;1.2;52;-1;-1
74.7;Background;1.4;53;-1;15
74.7;Stimulus;4.3;15;53;5
74.7;Probe;11.6;5;15;-1
75.7;Background;1;54;-1;-1
76.8;Background;1.1;55;-1;-1
78;Background;1.2;56;-1;-1
79.3;Background;1.3;57;-1;16
79.3;Stimulus;4.6;16;57;-1
80.3;Background;1;58;-1;-1
81.4;Background;1.1;59;-1;-1
82.6;Background;1.2;60;-1;-1
83.9;Background;1.3;61;-1;17
83.9;Stimulus;4.6;17;61;-1
85.3;Background;1.4;62;-1;-1
86.4;Background;1.1;63;-1;-1
87.4;Background;1;64;-1;-1
88.5;Background;1.1;65;-1;18
88.5;Stimulus;4.6;18;65;6
88.5;Probe;13.8;6;18;-1
90.4;Background;1.9;66;-1;-1
92.2;Background;1.8;67;-1;-1
93.4;Background;1.2;68;-1;-1
94.6;Background;1.2;69;-1;19
94.6;Stimulus;6.1;19;69;-1
95.9;Background;1.3;70;-1;-1
96.9;Background;1;71;-1;-1
98.1;Background;1.2;72;-1;-1
99.2;Background;1.1;73;-1;20
99.2;Stimulus;4.6;20;73;7
99.2;Probe;10.7;7;20;-1
101.2;Background;2;74;-1;-1
102.8;Background;1.6;75;-1;-1
104.6;Background;1.8;76;-1;-1
105.6;Background;1;77;-1;21
105.6;Stimulus;6.4;21;77;-1
106.7;Background;1.1;78;-1;-1
107.8;Background;1.1;79;-1;-1
109.3;Background;1.5;80;-1;-1
110.8;Background;1.5;81;-1;22
110.8;Stimulus;5.2;22;81;8
110.8;Probe;11.6;8;22;-1
112.8;Background;2;82;-1;-1
114.1;Background;1.3;83;-1;-1
115.6;Background;1.5;84;-1;-1
117.4;Background;1.8;85;-1;-1
118.4;Background;1;86;-1;23
118.4;Stimulus;7.6;23;86;-1
120.4;Background;2;87;-1;-1
122.4;Background;2;88;-1;24
122.4;Stimulus;4;24;88;9
122.4;Probe;11.6;9;24;-1
124.3;Background;1.9;89;-1;-1
125.7;Background;1.4;90;-1;-1
126.7;Background;1;91;-1;25
126.7;Stimulus;4.3;25;91;-1
128.7;Background;2;92;-1;-1
