timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
2;Background;2;0;-1;-1
3;Background;1;1;-1;-1
4.5;Background;1.5;2;-1;-1
6;Background;1.5;3;-1;0
6;Stimulus;6;0;3;-1
7.9;Background;1.9;4;-1;-1
9;Background;1.1;5;-1;1
9;Stimulus;3;1;5;-1
10.7;Background;1.7;6;-1;-1
12.3;Background;1.6;7;-1;2
12.3;Stimulus;3.3;2;7;-1
14.3;Background;2;8;-1;-1
16.2;Background;1.9;9;-1;3
16.2;Stimulus;3.9;3;9;0
16.2;Probe;16.2;0;3;-1
17.7;Background;1.5;10;-1;-1
19.3;Background;1.6;11;-1;-1
20.6;Background;1.3;12;-1;-1
21.6;Background;1;13;-1;4
21.6;Stimulus;5.4;4;13;-1
23.3;Background;1.7;14;-1;-1
25.1;Background;1.8;15;-1;-1
26.1;Background;1;16;-1;5
26.1;Stimulus;4.5;5;16;1
26.1;Probe;9.9;1;5;-1
27.5;Background;1.4;17;-1;-1
28.8;Background;1.3;18;-1;-1
30.4;Background;1.6;19;-1;-1
31.5;Background;1.1;20;-1;6
31.5;Stimulus;5.4;6;20;-1
33.3;Background;1.8;21;-1;-1
35;Background;1.7;22;-1;7
35;Stimulus;3.5;7;22;-1
36;Background;1;23;-1;-1
37.5;Background;1.5;24;-1;-1
39.5;Background;2;25;-1;-1
40.7;Background;1.2;26;-1;8
40.7;Stimulus;5.7;8;26;-1
42.7;Background;2;27;-1;-1
44;Background;1.3;28;-1;9
44;Stimulus;3.3;9;28;2
44;Probe;17.9;2;9;-1
46;Background;2;29;-1;-1
47.6;Background;1.6;30;-1;10
47.6;Stimulus;3.6;10;30;-1
49;Background;1.4;31;-1;-1
50.1;Background;1.1;32;-1;-1
52;Background;1.9;33;-1;-1
53;Background;1;34;-1;11
53;Stimulus;5.4;11;34;-1
54.9;Background;1.9;35;-1;-1
56.9;Background;2;36;-1;12
56.9;Stimulus;3.9;12;36;-1
58.9;Background;2;37;-1;-1
60.1;Background;1.2;38;-1;-1
61.5;Background;1.4;39;-1;13
61.5;Stimulus;4.6;13;39;3
61.5;Probe;17.5;3;13;-1
63;Background;1.5;40;-1;-1
64.6;Background;1.6;41;-1;-1
65.9;Background;1.3;42;-1;-1
66.9;Background;1;43;-1;14
66.9;Stimulus;5.4;14;43;-1
68.8;Background;1.9;44;-1;-1
70.5;Background;1.7;45;-1;15
70.5;Stimulus;3.6;15;45;4
70.5;Probe;9;4;15;-1
