timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.9;Background;1.9;0;-1;-1
3.9;Background;2;1;-1;0
3.9;Stimulus;3.9;0;1;-1
5;Background;1.1;2;-1;-1
6.7;Background;1.7;3;-1;-1
8;Background;1.3;4;-1;-1
9;Background;1;5;-1;1
9;Stimulus;5.1;1;5;-1
10.3;Background;1.3;6;-1;-1
11.7;Background;1.4;7;-1;-1
12.9;Background;1.2;8;-1;2
12.9;Stimulus;3.9;2;8;-1
14.4;Background;1.5;9;-1;-1
16;Background;1.6;10;-1;-1
17.1;Background;1.1;11;-1;3
17.1;Stimulus;4.2;3;11;0
17.1;Probe;17.1;0;3;-1
18.8;Background;1.7;12;-1;-1
20.4;Background;1.6;13;-1;-1
22.2;Background;1.8;14;-1;4
22.2;Stimulus;5.1;4;14;-1
24.2;Background;2;15;-1;-1
26.1;Background;1.9;16;-1;5
26.1;Stimulus;3.9;5;16;-1
27.5;Background;1.4;17;-1;-1
29.1;Background;1.6;18;-1;-1
30.4;Background;1.3;19;-1;-1
32.1;Background;1.7;20;-1;6
32.1;Stimulus;6;6;20;-1
34;Background;1.9;21;-1;-1
35.1;Background;1.1;22;-1;7
35.1;Stimulus;3;7;22;1
35.1;Probe;18;1;7;-1
37.1;Background;2;23;-1;-1
38.7;Background;1.6;24;-1;8
38.7;Stimulus;3.6;8;24;-1
39.9;Background;1.2;25;-1;-1
41.7;Background;1.8;26;-1;-1
43.6;Background;1.9;27;-1;-1
44.7;Background;1.1;28;-1;9
44.7;Stimulus;6;9;28;-1
46.7;Background;2;29;-1;-1
47.9;Background;1.2;30;-1;-1
49.5;Background;1.6;31;-1;10
49.5;Stimulus;4.8;10;31;2
49.5;Probe;14.4;2;10;-1
51.4;Background;1.9;32;-1;-1
53.4;Background;2;33;-1;11
53.4;Stimulus;3.9;11;33;-1
54.9;Background;1.5;34;-1;-1
56.2;Background;1.3;35;-1;-1
57.9;Background;1.7;36;-1;-1
59.1;Background;1.2;37;-1;12
59.1;Stimulus;5.7;12;37;-1
61;Background;1.9;38;-1;-1
62;Background;1;39;-1;-1
63.9;Background;1.9;40;-1;13
63.9;Stimulus;4.8;13;40;3
63.9;Probe;14.4;3;13;-1
65.6;Background;1.7;41;-1;-1
66.7;Background;1.1;42;-1;-1
68.5;Background;1.8;43;-1;-1
69.6;Background;1.1;44;-1;14
69.6;Stimulus;5.7;14;44;-1
71.3;Background;1.7;45;-1;-1
72.9;Background;1.6;46;-1;15
72.9;Stimulus;3.3;15;46;4
72.9;Probe;9;4;15;-1
74.3;Background;1.4;47;-1;-1
75.4;Background;1.1;48;-1;-1
77.3;Background;1.9;49;-1;-1
78.3;Background;1;50;-1;16
78.3;Stimulus;5.4;16;50;-1
80.1;Background;1.8;51;-1;-1
81.8;Background;1.7;52;-1;17
81.8;Stimulus;3.5;17;52;5
81.8;Probe;8.9;5;17;-1
83.7;Background;1.9;53;-1;-1
85.4;Background;1.7;54;-1;18
85.4;Stimulus;3.6;18;54;-1
86.8;Background;1.4;55;-1;-1
88.1;Background;1.3;56;-1;-1
89.7;Background;1.6;57;-1;-1
90.8;Background;1.1;58;-1;19
90.8;Stimulus;5.4;19;58;-1
92.1;Background;1.3;59;-1;-1
93.5;Background;1.4;60;-1;-1
94.7;Background;1.2;61;-1;20
94.7;Stimulus;3.9;20;61;-1
96.4;Background;1.7;62;-1;-1
98.2;Background;1.8;63;-1;-1
99.2;Background;1;64;-1;21
99.2;Stimulus;4.5;21;64;6
99.2;Probe;17.4;6;21;-1
101.1;Background;1.9;65;-1;-1
102.2;Background;1.1;66;-1;-1
104;Background;1.8;67;-1;22
104;Stimulus;4.8;22;67;-1
105.4;Background;1.4;68;-1;-1
107;Background;1.6;69;-1;-1
108.2;Background;1.2;70;-1;23
108.2;Stimulus;4.2;23;70;-1
110.2;Background;2;71;-1;-1
111.4;Background;1.2;72;-1;-1
112.8;Background;1.4;73;-1;24
112.8;Stimulus;4.6;24;73;7
112.8;Probe;13.6;7;24;-1
113.8;Background;1;74;-1;-1
115.3;Background;1.5;75;-1;-1
117.3;Background;2;76;-1;-1
118.5;Background;1.2;77;-1;25
118.5;Stimulus;5.7;25;77;-1
120.5;Background;2;78;-1;-1
121.5;Background;1;79;-1;-1
123;Background;1.5;80;-1;-1
124.5;Background;1.5;81;-1;26
124.5;Stimulus;6;26;81;8
124.5;Probe;11.7;8;26;-1
125.7;Background;1.2;82;-1;-1
127.1;Background;1.4;83;-1;-1
128.6;Background;1.5;84;-1;-1
129.6;Background;1;85;-1;27
129.6;Stimulus;5.1;27;85;-1
131.1;Background;1.5;86;-1;-1
132.7;Background;1.6;87;-1;-1
134;Background;1.3;88;-1;-1
135;Background;1;89;-1;28
135;Stimulus;5.4;28;89;9
135;Probe;10.5;9;28;-1
137;Background;2;90;-1;-1
138.2;Background;1.2;91;-1;-1
139.8;Background;1.6;92;-1;29
139.8;Stimulus;4.8;29;92;-1
141.6;Background;1.8;93;-1;-1
143.1;Background;1.5;94;-1;30
143.1;Stimulus;3.3;30;94;-1
144.5;Background;1.4;95;-1;-1
146.1;Background;1.6;96;-1;-1
147.4;Background;1.3;97;-1;-1
149.1;Background;1.7;98;-1;31
149.1;Stimulus;6;31;98;-1
150.9;Background;1.8;99;-1;-1
152.1;Background;1.2;100;-1;32
152.1;Stimulus;3;32;100;10
152.1;Probe;17.1;10;32;-1
153.3;Background;1.2;101;-1;-1
155.1;Background;1.8;102;-1;-1
157;Background;1.9;103;-1;-1
158.1;Background;1.1;104;-1;33
158.1;Stimulus;6;33;104;-1
160.1;Background;2;105;-1;-1
161.1;Background;1;106;-1;34
161.1;Stimulus;3;34;106;-1
163.1;Background;2;107;-1;-1
164.4;Background;1.3;108;-1;35
164.4;Stimulus;3.3;35;108;-1
166.4;Background;2;109;-1;-1
168.3;Background;1.9;110;-1;36
168.3;Stimulus;3.9;36;110;11
168.3;Probe;16.2;11;36;-1
169.7;Background;1.4;111;-1;-1
170.8;Background;1.1;112;-1;-1
172.7;Background;1.9;113;-1;-1
173.7;Background;1;114;-1;37
173.7;Stimulus;5.4;37;114;-1
175.5;Background;1.8;115;-1;-1
176.9;Background;1.4;116;-1;-1
178.2;Background;1.3;117;-1;38
178.2;Stimulus;4.5;38;117;12
178.2;Probe;9.9;12;38;1
178.2;Level;178.2;1;12;-1
179.3;Background;1.1;118;-1;-1
181;Background;1.7;119;-1;-1
182.3;Background;1.3;120;-1;-1
183.3;Background;1;121;-1;39
183.3;Stimulus;5.1;39;121;-1
184.8;Background;1.5;122;-1;-1
186.1;Background;1.3;123;-1;-1
187.8;Background;1.7;124;-1;-1
189;Background;1.2;125;-1;40
189;Stimulus;5.7;40;125;-1
190.7;Background;1.7;126;-1;-1
192.5;Background;1.8;127;-1;-1
193.5;Background;1;128;-1;41
193.5;Stimulus;4.5;41;128;13
193.5;Probe;15.3;13;41;-1
195.2;Background;1.7;129;-1;-1
196.8;Background;1.6;130;-1;42
196.8;Stimulus;3.3;42;130;-1
198.2;Background;1.4;131;-1;-1
199.7;Background;1.5;132;-1;-1
201;Background;1.3;133;-1;43
201;Stimulus;4.2;43;133;-1
202.9;Background;1.9;134;-1;-1
204;Background;1.1;135;-1;44
204;Stimulus;3;44;135;-1
205.9;Background;1.9;136;-1;-1
206.9;Background;1;137;-1;-1
208.8;Background;1.9;138;-1;45
208.8;Stimulus;4.8;45;138;14
208.8;Probe;15.3;14;45;-1
210.5;Background;1.7;139;-1;-1
212.1;Background;1.6;140;-1;-1
213.9;Background;1.8;141;-1;46
213.9;Stimulus;5.1;46;141;-1
215.6;Background;1.7;142;-1;-1
216.7;Background;1.1;143;-1;-1
218.5;Background;1.8;144;-1;-1
219.6;Background;1.1;145;-1;47
219.6;Stimulus;5.7;47;145;15
219.6;Probe;10.8;15;47;-1
220.6;Background;1;146;-1;-1
222.1;Background;1.5;147;-1;-1
224.1;Background;2;148;-1;-1
225.3;Background;1.2;149;-1;48
225.3;Stimulus;5.7;48;149;-1
226.7;Background;1.4;150;-1;-1
228;Background;1.3;151;-1;-1
229.6;Background;1.6;152;-1;-1
230.7;Background;1.1;153;-1;49
230.7;Stimulus;5.4;49;153;-1
232.5;Background;1.8;154;-1;-1
234;Background;1.5;155;-1;50
234;Stimulus;3.3;50;155;16
234;Probe;14.4;16;50;-1
235.5;Background;1.5;156;-1;-1
237.1;Background;1.6;157;-1;-1
238.2;Background;1.1;158;-1;51
238.2;Stimulus;4.2;51;158;-1
240.2;Background;2;159;-1;-1
241.8;Background;1.6;160;-1;52
241.8;Stimulus;3.6;52;160;-1
243.7;Background;1.9;161;-1;-1
245.7;Background;2;162;-1;53
245.7;Stimulus;3.9;53;162;17
245.7;Probe;11.7;17;53;-1
246.9;Background;1.2;163;-1;-1
248.3;Background;1.4;164;-1;-1
249.8;Background;1.5;165;-1;-1
250.8;Background;1;166;-1;54
250.8;Stimulus;5.1;54;166;-1
252.6;Background;1.8;167;-1;-1
254.3;Background;1.7;168;-1;55
254.3;Stimulus;3.5;55;168;-1
256.2;Background;1.9;169;-1;-1
257.3;Background;1.1;170;-1;-1
259.1;Background;1.8;171;-1;56
259.1;Stimulus;4.8;56;171;18
259.1;Probe;13.4;18;56;-1
261.1;Background;2;172;-1;-1
262.1;Background;1;173;-1;-1
263.6;Background;1.5;174;-1;-1
265.1;Background;1.5;175;-1;57
265.1;Stimulus;6;57;175;-1
266.4;Background;1.3;176;-1;-1
267.8;Background;1.4;177;-1;-1
269;Background;1.2;178;-1;58
269;Stimulus;3.9;58;178;19
269;Probe;9.9;19;58;-1
270.9;Background;1.9;179;-1;-1
272.6;Background;1.7;180;-1;59
272.6;Stimulus;3.6;59;180;-1
274;Background;1.4;181;-1;-1
275.6;Background;1.6;182;-1;-1
276.8;Background;1.2;183;-1;60
276.8;Stimulus;4.2;60;183;-1
278.8;Background;2;184;-1;-1
280;Background;1.2;185;-1;-1
281.6;Background;1.6;186;-1;61
281.6;Stimulus;4.8;61;186;-1
283.6;Background;2;187;-1;-1
285.2;Background;1.6;188;-1;62
285.2;Stimulus;3.6;62;188;20
285.2;Probe;16.2;20;62;-1
286.7;Background;1.5;189;-1;-1
288.3;Background;1.6;190;-1;-1
289.6;Background;1.3;191;-1;-1
290.6;Background;1;192;-1;63
290.6;Stimulus;5.4;63;192;-1
292;Background;1.4;193;-1;-1
293.1;Background;1.1;194;-1;-1
295;Background;1.9;195;-1;-1
296;Background;1;196;-1;64
296;Stimulus;5.4;64;196;21
296;Probe;10.8;21;64;-1
298;Background;2;197;-1;-1
299.2;Background;1.2;198;-1;-1
300.6;Background;1.4;199;-1;65
300.6;Stimulus;4.6;65;199;-1
302.6;Background;2;200;-1;-1
304.5;Background;1.9;201;-1;66
304.5;Stimulus;3.9;66;201;-1
306.3;Background;1.8;202;-1;-1
307.7;Background;1.4;203;-1;-1
309;Background;1.3;204;-1;67
309;Stimulus;4.5;67;204;-1
311;Background;2;205;-1;-1
312.3;Background;1.3;206;-1;68
312.3;Stimulus;3.3;68;206;22
312.3;Probe;16.3;22;68;-1
313.7;Background;1.4;207;-1;-1
315.3;Background;1.6;208;-1;-1
316.6;Background;1.3;209;-1;-1
318.3;Background;1.7;210;-1;69
318.3;Stimulus;6;69;210;-1
319.8;Background;1.5;211;-1;-1
321.1;Background;1.3;212;-1;-1
322.8;Background;1.7;213;-1;-1
324;Background;1.2;214;-1;70
324;Stimulus;5.7;70;214;23
324;Probe;11.7;23;70;-1
325.8;Background;1.8;215;-1;-1
327.5;Background;1.7;216;-1;71
327.5;Stimulus;3.5;71;216;-1
328.7;Background;1.2;217;-1;-1
330.5;Background;1.8;218;-1;-1
332.4;Background;1.9;219;-1;-1
333.5;Background;1.1;220;-1;72
333.5;Stimulus;6;72;220;-1
335.4;Background;1.9;221;-1;-1
336.4;Background;1;222;-1;-1
338.3;Background;1.9;223;-1;73
338.3;Stimulus;4.8;73;223;24
338.3;Probe;14.3;24;73;2
338.3;Level;160.1;2;24;-1
340.2;Background;1.9;224;-1;-1
342.2;Background;2;225;-1;74
342.2;Stimulus;3.9;74;225;-1
343.3;Background;1.1;226;-1;-1
345;Background;1.7;227;-1;-1
346.3;Background;1.3;228;-1;-1
347.3;Background;1;229;-1;75
347.3;Stimulus;5.1;75;229;-1
348.6;Background;1.3;230;-1;-1
350;Background;1.4;231;-1;-1
351.2;Background;1.2;232;-1;76
351.2;Stimulus;3.9;76;232;-1
352.6;Background;1.4;233;-1;-1
354.1;Background;1.5;234;-1;-1
355.4;Background;1.3;235;-1;77
355.4;Stimulus;4.2;77;235;25
355.4;Probe;17.1;25;77;-1
357.4;Background;2;236;-1;-1
359.3;Background;1.9;237;-1;78
359.3;Stimulus;3.9;78;237;-1
361;Background;1.7;238;-1;-1
362.1;Background;1.1;239;-1;-1
363.9;Background;1.8;240;-1;-1
365;Background;1.1;241;-1;79
365;Stimulus;5.7;79;241;-1
366.9;Background;1.9;242;-1;-1
368;Background;1.1;243;-1;-1
369.8;Background;1.8;244;-1;80
369.8;Stimulus;4.8;80;244;26
369.8;Probe;14.4;26;80;-1
371.3;Background;1.5;245;-1;-1
372.9;Background;1.6;246;-1;-1
374;Background;1.1;247;-1;81
374;Stimulus;4.2;81;247;-1
375.8;Background;1.8;248;-1;-1
377;Background;1.2;249;-1;82
