timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
2;Background;2;0;-1;-1
3.3;Background;1.3;1;-1;0
3.3;Stimulus;3.3;0;1;-1
4.7;Background;1.4;2;-1;-1
6.2;Background;1.5;3;-1;-1
7.5;Background;1.3;4;-1;1
7.5;Stimulus;4.2;1;4;-1
9.5;Background;2;5;-1;-1
10.5;Background;1;6;-1;2
10.5;Stimulus;3;2;6;-1
12.5;Background;2;7;-1;-1
13.7;Background;1.2;8;-1;-1
15.3;Background;1.6;9;-1;3
15.3;Stimulus;4.8;3;9;0
15.3;Probe;15.3;0;3;-1
16.3;Background;1;10;-1;-1
17.8;Background;1.5;11;-1;-1
19.8;Background;2;12;-1;-1
21;Background;1.2;13;-1;4
21;Stimulus;5.7;4;13;-1
22.2;Background;1.2;14;-1;-1
24;Background;1.8;15;-1;-1
25.9;Background;1.9;16;-1;-1
27;Background;1.1;17;-1;5
27;Stimulus;6;5;17;1
27;Probe;11.7;1;5;-1
28.9;Background;1.9;18;-1;-1
30;Background;1.1;19;-1;-1
31.8;Background;1.8;20;-1;6
31.8;Stimulus;4.8;6;20;-1
33.2;Background;1.4;21;-1;-1
34.8;Background;1.6;22;-1;-1
36;Background;1.2;23;-1;7
36;Stimulus;4.2;7;23;-1
38;Background;2;24;-1;-1
39.2;Background;1.2;25;-1;-1
40.6;Background;1.4;26;-1;8
40.6;Stimulus;4.6;8;26;2
40.6;Probe;13.6;2;8;-1
42.3;Background;1.7;27;-1;-1
43.4;Background;1.1;28;-1;-1
45.2;Background;1.8;29;-1;-1
46.3;Background;1.1;30;-1;9
46.3;Stimulus;5.7;9;30;-1
47.8;Background;1.5;31;-1;-1
49.4;Background;1.6;32;-1;-1
50.7;Background;1.3;33;-1;-1
51.7;Background;1;34;-1;10
51.7;Stimulus;5.4;10;34;-1
53.5;Background;1.8;35;-1;-1
55;Background;1.5;36;-1;11
55;Stimulus;3.3;11;36;3
55;Probe;14.4;3;11;-1
56.3;Background;1.3;37;-1;-1
57.7;Background;1.4;38;-1;-1
58.9;Background;1.2;39;-1;12
58.9;Stimulus;3.9;12;39;-1
60;Background;1.1;40;-1;-1
61.7;Background;1.7;41;-1;-1
63;Background;1.3;42;-1;-1
64;Background;1;43;-1;13
64;Stimulus;5.1;13;43;-1
66;Background;2;44;-1;-1
67.9;Background;1.9;45;-1;14
67.9;Stimulus;3.9;14;45;-1
69.4;Background;1.5;46;-1;-1
71;Background;1.6;47;-1;-1
72.1;Background;1.1;48;-1;15
72.1;Stimulus;4.2;15;48;4
72.1;Probe;17.1;4;15;-1
73.8;Background;1.7;49;-1;-1
75.4;Background;1.6;50;-1;-1
77.2;Background;1.8;51;-1;16
77.2;Stimulus;5.1;16;51;-1
79.1;Background;1.9;52;-1;-1
80.8;Background;1.7;53;-1;17
80.8;Stimulus;3.6;17;53;-1
82.7;Background;1.9;54;-1;-1
83.7;Background;1;55;-1;-1
85.6;Background;1.9;56;-1;18
85.6;Stimulus;4.8;18;56;5
85.6;Probe;13.5;5;18;-1
87;Background;1.4;57;-1;-1
88.6;Background;1.6;58;-1;-1
89.9;Background;1.3;59;-1;-1
91.6;Background;1.7;60;-1;19
91.6;Stimulus;6;19;60;-1
93.5;Background;1.9;61;-1;-1
95.5;Background;2;62;-1;20
95.5;Stimulus;3.9;20;62;6
95.5;Probe;9.9;6;20;-1
96.9;Background;1.4;63;-1;-1
98.4;Background;1.5;64;-1;-1
99.7;Background;1.3;65;-1;21
99.7;Stimulus;4.2;21;65;-1
101.5;Background;1.8;66;-1;-1
103.2;Background;1.7;67;-1;22
103.2;Stimulus;3.5;22;67;-1
104.5;Background;1.3;68;-1;-1
105.9;Background;1.4;69;-1;-1
107.1;Background;1.2;70;-1;23
107.1;Stimulus;3.9;23;70;7
107.1;Probe;11.6;7;23;-1
108.6;Background;1.5;71;-1;-1
109.9;Background;1.3;72;-1;-1
111.6;Background;1.7;73;-1;-1
112.8;Background;1.2;74;-1;24
112.8;Stimulus;5.7;24;74;-1
114.5;Background;1.7;75;-1;-1
116.1;Background;1.6;76;-1;25
116.1;Stimulus;3.3;25;76;-1
117.9;Background;1.8;77;-1;-1
119.3;Background;1.4;78;-1;-1
120.6;Background;1.3;79;-1;26
120.6;Stimulus;4.5;26;79;8
120.6;Probe;13.5;8;26;-1
122.6;Background;2;80;-1;-1
123.6;Background;1;81;-1;-1
125.1;Background;1.5;82;-1;-1
126.6;Background;1.5;83;-1;27
126.6;Stimulus;6;27;83;-1
127.6;Background;1;84;-1;-1
129.1;Background;1.5;85;-1;-1
131.1;Background;2;86;-1;-1
132.3;Background;1.2;87;-1;28
132.3;Stimulus;5.7;28;87;9
132.3;Probe;11.7;9;28;-1
134.3;Background;2;88;-1;-1
135.6;Background;1.3;89;-1;29
135.6;Stimulus;3.3;29;89;-1
136.8;Background;1.2;90;-1;-1
138.2;Background;1.4;91;-1;-1
139.7;Background;1.5;92;-1;-1
140.7;Background;1;93;-1;30
140.7;Stimulus;5.1;30;93;-1
142.1;Background;1.4;94;-1;-1
143.7;Background;1.6;95;-1;-1
144.9;Background;1.2;96;-1;31
144.9;Stimulus;4.2;31;96;10
144.9;Probe;12.6;10;31;-1
146.9;Background;2;97;-1;-1
148.1;Background;1.2;98;-1;-1
149.7;Background;1.6;99;-1;32
149.7;Stimulus;4.8;32;99;-1
151.2;Background;1.5;100;-1;-1
152.8;Background;1.6;101;-1;-1
153.9;Background;1.1;102;-1;33
153.9;Stimulus;4.2;33;102;-1
155.6;Background;1.7;103;-1;-1
157.4;Background;1.8;104;-1;-1
158.4;Background;1;105;-1;34
158.4;Stimulus;4.5;34;105;11
158.4;Probe;13.5;11;34;-1
160.4;Background;2;106;-1;-1
162.3;Background;1.9;107;-1;35
162.3;Stimulus;3.9;35;107;-1
164;Background;1.7;108;-1;-1
165.1;Background;1.1;109;-1;-1
166.9;Background;1.8;110;-1;-1
168;Background;1.1;111;-1;36
168;Stimulus;5.7;36;111;-1
169.9;Background;1.9;112;-1;-1
171;Background;1.1;113;-1;-1
172.8;Background;1.8;114;-1;37
172.8;Stimulus;4.8;37;114;12
172.8;Probe;14.4;12;37;1
172.8;Level;172.8;1;12;-1
174.2;Background;1.4;115;-1;-1
175.5;Background;1.3;116;-1;-1
177.1;Background;1.6;117;-1;-1
178.2;Background;1.1;118;-1;38
178.2;Stimulus;5.4;38;118;-1
180.2;Background;2;119;-1;-1
181.4;Background;1.2;120;-1;-1
182.8;Background;1.4;121;-1;39
182.8;Stimulus;4.6;39;121;13
182.8;Probe;10;13;39;-1
