timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.4;Background;1.4;0;-1;-1
3;Background;1.6;1;-1;-1
4;Background;1;2;-1;0
4;Stimulus;4;0;2;-1
5;Background;1;3;-1;-1
6.1;Background;1.1;4;-1;-1
7.9;Background;1.8;5;-1;-1
8.9;Background;1;6;-1;1
8.9;Stimulus;4.9;1;6;-1
9.9;Background;1;7;-1;-1
10.9;Background;1;8;-1;-1
12.8;Background;1.9;9;-1;-1
13.8;Background;1;10;-1;2
13.8;Stimulus;4.9;2;10;0
13.8;Probe;13.8;0;2;-1
15.1;Background;1.3;11;-1;-1
16.1;Background;1;12;-1;-1
17.3;Background;1.2;13;-1;-1
18.4;Background;1.1;14;-1;3
18.4;Stimulus;4.6;3;14;-1
20.4;Background;2;15;-1;-1
21.5;Background;1.1;16;-1;-1
22.7;Background;1.2;17;-1;4
22.7;Stimulus;4.3;4;17;-1
24.4;Background;1.7;18;-1;-1
25.7;Background;1.3;19;-1;-1
26.7;Background;1;20;-1;5
26.7;Stimulus;4;5;20;-1
28.3;Background;1.6;21;-1;-1
29.3;Background;1;22;-1;-1
30.7;Background;1.4;23;-1;6
30.7;Stimulus;4;6;23;1
30.7;Probe;16.9;1;6;-1
32.5;Background;1.8;24;-1;-1
33.5;Background;1;25;-1;-1
34.7;Background;1.2;26;-1;7
34.7;Stimulus;4;7;26;-1
36.5;Background;1.8;27;-1;-1
37.5;Background;1;28;-1;-1
38.7;Background;1.2;29;-1;8
38.7;Stimulus;4;8;29;-1
40.4;Background;1.7;30;-1;-1
41.6;Background;1.2;31;-1;-1
43;Background;1.4;32;-1;9
43;Stimulus;4.3;9;32;2
43;Probe;12.3;2;9;-1
45;Background;2;33;-1;-1
46.3;Background;1.3;34;-1;-1
47.3;Background;1;35;-1;10
47.3;Stimulus;4.3;10;35;-1
48.8;Background;1.5;36;-1;-1
50.3;Background;1.5;37;-1;-1
51.3;Background;1;38;-1;11
51.3;Stimulus;4;11;38;-1
52.6;Background;1.3;39;-1;-1
53.9;Background;1.3;40;-1;-1
55.3;Background;1.4;41;-1;12
55.3;Stimulus;4;12;41;3
55.3;Probe;12.3;3;12;-1
57.3;Background;2;42;-1;-1
58.6;Background;1.3;43;-1;-1
60.1;Background;1.5;44;-1;-1
61.9;Background;1.8;45;-1;-1
62.9;Background;1;46;-1;13
62.9;Stimulus;7.6;13;46;-1
64.2;Background;1.3;47;-1;-1
65.3;Background;1.1;48;-1;-1
66.9;Background;1.6;49;-1;14
66.9;Stimulus;4;14;49;4
66.9;Probe;11.6;4;14;-1
68.6;Background;1.7;50;-1;-1
69.6;Background;1;51;-1;-1
70.7;Background;1.1;52;-1;-1
71.8;Background;1.1;53;-1;15
71.8;Stimulus;4.9;15;53;-1
73.7;Background;1.9;54;-1;-1
74.8;Background;1.1;55;-1;-1
76.1;Background;1.3;56;-1;16
76.1;Stimulus;4.3;16;56;-1
77.6;Background;1.5;57;-1;-1
78.7;Background;1.1;58;-1;-1
79.7;Background;1;59;-1;-1
80.7;Background;1;60;-1;17
