timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.5;Background;1.5;0;-1;-1
3.1;Background;1.6;1;-1;-1
4.4;Background;1.3;2;-1;-1
5.4;Background;1;3;-1;0
5.4;Stimulus;5.4;0;3;-1
7.4;Background;2;4;-1;-1
8.6;Background;1.2;5;-1;-1
10;Background;1.4;6;-1;1
10;Stimulus;4.6;1;6;0
10;Probe;10;0;1;-1
11.5;Background;1.5;7;-1;-1
13.1;Background;1.6;8;-1;-1
14.2;Background;1.1;9;-1;2
14.2;Stimulus;4.2;2;9;-1
16.2;Background;2;10;-1;-1
17.2;Background;1;11;-1;3
17.2;Stimulus;3;3;11;-1
19;Background;1.8;12;-1;-1
20.2;Background;1.2;13;-1;4
20.2;Stimulus;3;4;13;-1
21.9;Background;1.7;14;-1;-1
23.5;Background;1.6;15;-1;-1
25.3;Background;1.8;16;-1;5
25.3;Stimulus;5.1;5;16;1
25.3;Probe;15.3;1;5;-1
26.5;Background;1.2;17;-1;-1
27.9;Background;1.4;18;-1;-1
29.4;Background;1.5;19;-1;-1
30.4;Background;1;20;-1;6
30.4;Stimulus;5.1;6;20;-1
32.4;Background;2;21;-1;-1
34.3;Background;1.9;22;-1;7
34.3;Stimulus;3.9;7;22;-1
35.5;Background;1.2;23;-1;-1
37.3;Background;1.8;24;-1;-1
39.2;Background;1.9;25;-1;-1
40.3;Background;1.1;26;-1;8
40.3;Stimulus;6;8;26;-1
42.2;Background;1.9;27;-1;-1
43.3;Background;1.1;28;-1;9
43.3;Stimulus;3;9;28;2
43.3;Probe;18;2;9;-1
45.3;Background;2;29;-1;-1
46.3;Background;1;30;-1;-1
47.8;Background;1.5;31;-1;-1
49.3;Background;1.5;32;-1;10
49.3;Stimulus;6;10;32;-1
50.3;Background;1;33;-1;-1
51.8;Background;1.5;34;-1;-1
53.8;Background;2;35;-1;-1
55;Background;1.2;36;-1;11
55;Stimulus;5.7;11;36;3
55;Probe;11.7;3;11;-1
56.8;Background;1.8;37;-1;-1
58.5;Background;1.7;38;-1;12
58.5;Stimulus;3.5;12;38;-1
59.9;Background;1.4;39;-1;-1
61.5;Background;1.6;40;-1;-1
62.8;Background;1.3;41;-1;-1
64.5;Background;1.7;42;-1;13
64.5;Stimulus;6;13;42;-1
66.4;Background;1.9;43;-1;-1
67.5;Background;1.1;44;-1;-1
69.3;Background;1.8;45;-1;14
69.3;Stimulus;4.8;14;45;4
69.3;Probe;14.3;4;14;-1
70.5;Background;1.2;46;-1;-1
72.3;Background;1.8;47;-1;-1
74.2;Background;1.9;48;-1;-1
75.3;Background;1.1;49;-1;15
75.3;Stimulus;6;15;49;-1
77.3;Background;2;50;-1;-1
78.3;Background;1;51;-1;16
78.3;Stimulus;3;16;51;-1
80.1;Background;1.8;52;-1;-1
81.6;Background;1.5;53;-1;17
81.6;Stimulus;3.3;17;53;-1
83.5;Background;1.9;54;-1;-1
85.5;Background;2;55;-1;18
85.5;Stimulus;3.9;18;55;5
85.5;Probe;16.2;5;18;-1
86.6;Background;1.1;56;-1;-1
88.3;Background;1.7;57;-1;-1
89.6;Background;1.3;58;-1;-1
90.6;Background;1;59;-1;19
90.6;Stimulus;5.1;19;59;-1
92.1;Background;1.5;60;-1;-1
93.4;Background;1.3;61;-1;-1
95.1;Background;1.7;62;-1;-1
96.3;Background;1.2;63;-1;20
96.3;Stimulus;5.7;20;63;6
96.3;Probe;10.8;6;20;-1
98;Background;1.7;64;-1;-1
99.1;Background;1.1;65;-1;-1
100.9;Background;1.8;66;-1;-1
102;Background;1.1;67;-1;21
102;Stimulus;5.7;21;67;-1
103.4;Background;1.4;68;-1;-1
104.5;Background;1.1;69;-1;-1
106.4;Background;1.9;70;-1;-1
107.4;Background;1;71;-1;22
107.4;Stimulus;5.4;22;71;-1
109.1;Background;1.7;72;-1;-1
110.7;Background;1.6;73;-1;23
110.7;Stimulus;3.3;23;73;7
110.7;Probe;14.4;7;23;-1
