timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.9;Background;1.9;0;-1;-1
3.5;Background;1.6;1;-1;-1
5;Background;1.5;2;-1;-1
6;Background;1;3;-1;-1
7;Background;1;4;-1;0
7;Stimulus;7;0;4;-1
9;Background;2;5;-1;-1
11;Background;2;6;-1;1
11;Stimulus;4;1;6;0
11;Probe;11;0;1;-1
12.9;Background;1.9;7;-1;-1
14.9;Background;2;8;-1;2
14.9;Stimulus;3.9;2;8;-1
16.7;Background;1.8;9;-1;-1
18.2;Background;1.5;10;-1;-1
19.2;Background;1;11;-1;3
19.2;Stimulus;4.3;3;11;-1
20.9;Background;1.7;12;-1;-1
21.9;Background;1;13;-1;-1
23;Background;1.1;14;-1;-1
24.1;Background;1.1;15;-1;4
24.1;Stimulus;4.9;4;15;1
24.1;Probe;13.1;1;4;-1
26;Background;1.9;16;-1;-1
27.5;Background;1.5;17;-1;-1
28.9;Background;1.4;18;-1;-1
29.9;Background;1;19;-1;5
29.9;Stimulus;5.8;5;19;-1
31.4;Background;1.5;20;-1;-1
32.5;Background;1.1;21;-1;-1
33.7;Background;1.2;22;-1;-1
34.8;Background;1.1;23;-1;6
34.8;Stimulus;4.9;6;23;2
34.8;Probe;10.7;2;6;-1
35.8;Background;1;24;-1;-1
36.9;Background;1.1;25;-1;-1
38.7;Background;1.8;26;-1;-1
40;Background;1.3;27;-1;7
40;Stimulus;5.2;7;27;-1
42;Background;2;28;-1;-1
43.1;Background;1.1;29;-1;-1
44.3;Background;1.2;30;-1;8
44.3;Stimulus;4.3;8;30;-1
45.4;Background;1.1;31;-1;-1
46.5;Background;1.1;32;-1;-1
48;Background;1.5;33;-1;-1
49.5;Background;1.5;34;-1;9
49.5;Stimulus;5.2;9;34;3
49.5;Probe;14.7;3;9;-1
51.5;Background;2;35;-1;-1
53.1;Background;1.6;36;-1;-1
54.9;Background;1.8;37;-1;-1
55.9;Background;1;38;-1;10
55.9;Stimulus;6.4;10;38;-1
57.2;Background;1.3;39;-1;-1
58.2;Background;1;40;-1;-1
59.4;Background;1.2;41;-1;-1
