timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.1;Background;1.1;0;-1;-1
2.8;Background;1.7;1;-1;-1
4.1;Background;1.3;2;-1;-1
5.1;Background;1;3;-1;0
5.1;Stimulus;5.1;0;3;-1
6.8;Background;1.7;4;-1;-1
7.9;Background;1.1;5;-1;-1
9.7;Background;1.8;6;-1;-1
10.8;Background;1.1;7;-1;1
10.8;Stimulus;5.7;1;7;-1
12.5;Background;1.7;8;-1;-1
14.3;Background;1.8;9;-1;-1
15.3;Background;1;10;-1;2
15.3;Stimulus;4.5;2;10;0
15.3;Probe;15.3;0;2;-1
16.7;Background;1.4;11;-1;-1
18;Background;1.3;12;-1;-1
19.6;Background;1.6;13;-1;-1
20.7;Background;1.1;14;-1;3
20.7;Stimulus;5.4;3;14;-1
22.7;Background;2;15;-1;-1
24.3;Background;1.6;16;-1;4
24.3;Stimulus;3.6;4;16;1
24.3;Probe;9;1;4;-1
25.5;Background;1.2;17;-1;-1
27.3;Background;1.8;18;-1;-1
29.2;Background;1.9;19;-1;-1
30.3;Background;1.1;20;-1;5
30.3;Stimulus;6;5;20;-1
32.3;Background;2;21;-1;-1
33.3;Background;1;22;-1;6
33.3;Stimulus;3;6;22;2
33.3;Probe;9;2;6;-1
34.8;Background;1.5;23;-1;-1
36.4;Background;1.6;24;-1;-1
37.5;Background;1.1;25;-1;7
37.5;Stimulus;4.2;7;25;-1
39.5;Background;2;26;-1;-1
40.7;Background;1.2;27;-1;-1
42.3;Background;1.6;28;-1;8
42.3;Stimulus;4.8;8;28;-1
44.1;Background;1.8;29;-1;-1
45.5;Background;1.4;30;-1;-1
46.8;Background;1.3;31;-1;9
46.8;Stimulus;4.5;9;31;-1
48.8;Background;2;32;-1;-1
50;Background;1.2;33;-1;-1
51.4;Background;1.4;34;-1;10
51.4;Stimulus;4.6;10;34;3
51.4;Probe;18.1;3;10;-1
53.4;Background;2;35;-1;-1
54.7;Background;1.3;36;-1;11
54.7;Stimulus;3.3;11;36;-1
56.1;Background;1.4;37;-1;-1
57.7;Background;1.6;38;-1;-1
58.9;Background;1.2;39;-1;12
58.9;Stimulus;4.2;12;39;-1
60.8;Background;1.9;40;-1;-1
61.9;Background;1.1;41;-1;13
61.9;Stimulus;3;13;41;-1
63.8;Background;1.9;42;-1;-1
64.9;Background;1.1;43;-1;-1
66.7;Background;1.8;44;-1;14
66.7;Stimulus;4.8;14;44;4
66.7;Probe;15.3;4;14;-1
67.7;Background;1;45;-1;-1
69.2;Background;1.5;46;-1;-1
71.2;Background;2;47;-1;-1
72.4;Background;1.2;48;-1;15
72.4;Stimulus;5.7;15;48;-1
74.1;Background;1.7;49;-1;-1
75.7;Background;1.6;50;-1;16
75.7;Stimulus;3.3;16;50;5
75.7;Probe;9;5;16;-1
77.4;Background;1.7;51;-1;-1
79;Background;1.6;52;-1;-1
80.8;Background;1.8;53;-1;17
80.8;Stimulus;5.1;17;53;-1
82.7;Background;1.9;54;-1;-1
83.7;Background;1;55;-1;-1
85.6;Background;1.9;56;-1;18
85.6;Stimulus;4.8;18;56;6
85.6;Probe;9.9;6;18;-1
87.6;Background;2;57;-1;-1
88.6;Background;1;58;-1;-1
90.1;Background;1.5;59;-1;-1
91.6;Background;1.5;60;-1;19
91.6;Stimulus;6;19;60;-1
93.4;Background;1.8;61;-1;-1
94.6;Background;1.2;62;-1;20
94.6;Stimulus;3;20;62;-1
96.4;Background;1.8;63;-1;-1
97.9;Background;1.5;64;-1;21
97.9;Stimulus;3.3;21;64;-1
99.8;Background;1.9;65;-1;-1
101.8;Background;2;66;-1;22
101.8;Stimulus;3.9;22;66;7
101.8;Probe;16.2;7;22;-1
103.2;Background;1.4;67;-1;-1
104.7;Background;1.5;68;-1;-1
106;Background;1.3;69;-1;23
106;Stimulus;4.2;23;69;-1
107.8;Background;1.8;70;-1;-1
109.5;Background;1.7;71;-1;24
109.5;Stimulus;3.5;24;71;-1
110.8;Background;1.3;72;-1;-1
112.2;Background;1.4;73;-1;-1
113.4;Background;1.2;74;-1;25
113.4;Stimulus;3.9;25;74;8
113.4;Probe;11.6;8;25;-1
114.9;Background;1.5;75;-1;-1
116.5;Background;1.6;76;-1;-1
117.8;Background;1.3;77;-1;-1
118.8;Background;1;78;-1;26
118.8;Stimulus;5.4;26;78;-1
120.5;Background;1.7;79;-1;-1
122.3;Background;1.8;80;-1;-1
123.3;Background;1;81;-1;27
123.3;Stimulus;4.5;27;81;9
123.3;Probe;9.9;9;27;-1
124.5;Background;1.2;82;-1;-1
125.9;Background;1.4;83;-1;-1
127.4;Background;1.5;84;-1;-1
128.4;Background;1;85;-1;28
128.4;Stimulus;5.1;28;85;-1
129.9;Background;1.5;86;-1;-1
131.2;Background;1.3;87;-1;-1
132.9;Background;1.7;88;-1;-1
134.1;Background;1.2;89;-1;29
134.1;Stimulus;5.7;29;89;10
134.1;Probe;10.8;10;29;-1
135.2;Background;1.1;90;-1;-1
136.9;Background;1.7;91;-1;-1
138.2;Background;1.3;92;-1;-1
139.2;Background;1;93;-1;30
139.2;Stimulus;5.1;30;93;-1
141.2;Background;2;94;-1;-1
143.1;Background;1.9;95;-1;31
143.1;Stimulus;3.9;31;95;-1
144.5;Background;1.4;96;-1;-1
146.1;Background;1.6;97;-1;-1
147.4;Background;1.3;98;-1;-1
149.1;Background;1.7;99;-1;32
149.1;Stimulus;6;32;99;-1
151.1;Background;2;100;-1;-1
152.1;Background;1;101;-1;33
152.1;Stimulus;3;33;101;11
152.1;Probe;18;11;33;1
152.1;Level;152.1;1;11;-1
154.1;Background;2;102;-1;-1
155.3;Background;1.2;103;-1;-1
156.9;Background;1.6;104;-1;34
156.9;Stimulus;4.8;34;104;-1
158.9;Background;2;105;-1;-1
160.2;Background;1.3;106;-1;35
160.2;Stimulus;3.3;35;106;-1
161.4;Background;1.2;107;-1;-1
