timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.5;Background;1.5;0;-1;-1
2.8;Background;1.3;1;-1;-1
4.5;Background;1.7;2;-1;-1
5.7;Background;1.2;3;-1;0
5.7;Stimulus;5.7;0;3;-1
7.5;Background;1.8;4;-1;-1
9;Background;1.5;5;-1;1
9;Stimulus;3.3;1;5;0
9;Probe;9;0;1;-1
10.9;Background;1.9;6;-1;-1
12;Background;1.1;7;-1;-1
13.8;Background;1.8;8;-1;2
13.8;Stimulus;4.8;2;8;-1
15.8;Background;2;9;-1;-1
17.1;Background;1.3;10;-1;3
17.1;Stimulus;3.3;3;10;-1
18.3;Background;1.2;11;-1;-1
20.1;Background;1.8;12;-1;-1
22;Background;1.9;13;-1;-1
23.1;Background;1.1;14;-1;4
23.1;Stimulus;6;4;14;-1
25.1;Background;2;15;-1;-1
26.1;Background;1;16;-1;5
26.1;Stimulus;3;5;16;1
26.1;Probe;17.1;1;5;-1
28.1;Background;2;17;-1;-1
29.7;Background;1.6;18;-1;6
29.7;Stimulus;3.6;6;18;-1
31.1;Background;1.4;19;-1;-1
32.4;Background;1.3;20;-1;-1
34;Background;1.6;21;-1;-1
35.1;Background;1.1;22;-1;7
35.1;Stimulus;5.4;7;22;-1
37.1;Background;2;23;-1;-1
39;Background;1.9;24;-1;8
39;Stimulus;3.9;8;24;-1
41;Background;2;25;-1;-1
42.2;Background;1.2;26;-1;-1
43.6;Background;1.4;27;-1;9
43.6;Stimulus;4.6;9;27;2
43.6;Probe;17.5;2;9;-1
45;Background;1.4;28;-1;-1
46.1;Background;1.1;29;-1;-1
48;Background;1.9;30;-1;-1
49;Background;1;31;-1;10
49;Stimulus;5.4;10;31;-1
50.9;Background;1.9;32;-1;-1
52.6;Background;1.7;33;-1;11
52.6;Stimulus;3.6;11;33;3
52.6;Probe;9;3;11;-1
54.6;Background;2;34;-1;-1
55.6;Background;1;35;-1;-1
57.1;Background;1.5;36;-1;-1
58.6;Background;1.5;37;-1;12
58.6;Stimulus;6;12;37;-1
60.4;Background;1.8;38;-1;-1
61.6;Background;1.2;39;-1;13
61.6;Stimulus;3;13;39;4
61.6;Probe;9;4;13;-1
63;Background;1.4;40;-1;-1
64.6;Background;1.6;41;-1;-1
65.9;Background;1.3;42;-1;-1
67.6;Background;1.7;43;-1;14
67.6;Stimulus;6;14;43;-1
69.5;Background;1.9;44;-1;-1
70.6;Background;1.1;45;-1;15
70.6;Stimulus;3;15;45;-1
72.3;Background;1.7;46;-1;-1
73.9;Background;1.6;47;-1;16
73.9;Stimulus;3.3;16;47;-1
75.8;Background;1.9;48;-1;-1
77.8;Background;2;49;-1;17
77.8;Stimulus;3.9;17;49;5
77.8;Probe;16.2;5;17;-1
78.9;Background;1.1;50;-1;-1
80.6;Background;1.7;51;-1;-1
81.9;Background;1.3;52;-1;-1
82.9;Background;1;53;-1;18
82.9;Stimulus;5.1;18;53;-1
83.9;Background;1;54;-1;-1
85.4;Background;1.5;55;-1;-1
87.4;Background;2;56;-1;-1
88.6;Background;1.2;57;-1;19
88.6;Stimulus;5.7;19;57;6
88.6;Probe;10.8;6;19;-1
90.3;Background;1.7;58;-1;-1
91.9;Background;1.6;59;-1;-1
93.7;Background;1.8;60;-1;20
93.7;Stimulus;5.1;20;60;-1
95.2;Background;1.5;61;-1;-1
96.8;Background;1.6;62;-1;-1
98.1;Background;1.3;63;-1;-1
99.1;Background;1;64;-1;21
99.1;Stimulus;5.4;21;64;7
99.1;Probe;10.5;7;21;-1
100.9;Background;1.8;65;-1;-1
102.3;Background;1.4;66;-1;-1
103.6;Background;1.3;67;-1;22
103.6;Stimulus;4.5;22;67;-1
104.9;Background;1.3;68;-1;-1
106.3;Background;1.4;69;-1;-1
107.5;Background;1.2;70;-1;23
107.5;Stimulus;3.9;23;70;-1
109.2;Background;1.7;71;-1;-1
111;Background;1.8;72;-1;-1
112;Background;1;73;-1;24
112;Stimulus;4.5;24;73;-1
113.8;Background;1.8;74;-1;-1
115.3;Background;1.5;75;-1;25
115.3;Stimulus;3.3;25;75;8
115.3;Probe;16.2;8;25;-1
117.3;Background;2;76;-1;-1
119.2;Background;1.9;77;-1;26
119.2;Stimulus;3.9;26;77;-1
120.4;Background;1.2;78;-1;-1
121.8;Background;1.4;79;-1;-1
123.3;Background;1.5;80;-1;-1
124.3;Background;1;81;-1;27
124.3;Stimulus;5.1;27;81;-1
126.2;Background;1.9;82;-1;-1
128.2;Background;2;83;-1;28
128.2;Stimulus;3.9;28;83;-1
129.6;Background;1.4;84;-1;-1
131.1;Background;1.5;85;-1;-1
132.4;Background;1.3;86;-1;29
132.4;Stimulus;4.2;29;86;9
132.4;Probe;17.1;9;29;-1
134.2;Background;1.8;87;-1;-1
135.9;Background;1.7;88;-1;30
135.9;Stimulus;3.5;30;88;-1
137.1;Background;1.2;89;-1;-1
138.9;Background;1.8;90;-1;-1
140.8;Background;1.9;91;-1;-1
141.9;Background;1.1;92;-1;31
141.9;Stimulus;6;31;92;-1
143.9;Background;2;93;-1;-1
145.1;Background;1.2;94;-1;-1
146.7;Background;1.6;95;-1;32
146.7;Stimulus;4.8;32;95;10
146.7;Probe;14.3;10;32;-1
148.7;Background;2;96;-1;-1
150.3;Background;1.6;97;-1;33
150.3;Stimulus;3.6;33;97;-1
151.8;Background;1.5;98;-1;-1
153.4;Background;1.6;99;-1;-1
154.5;Background;1.1;100;-1;34
154.5;Stimulus;4.2;34;100;-1
156.4;Background;1.9;101;-1;-1
157.4;Background;1;102;-1;-1
159.3;Background;1.9;103;-1;35
159.3;Stimulus;4.8;35;103;-1
161.2;Background;1.9;104;-1;-1
162.9;Background;1.7;105;-1;36
162.9;Stimulus;3.6;36;105;11
162.9;Probe;16.2;11;36;1
162.9;Level;162.9;1;11;-1
164.6;Background;1.7;106;-1;-1
165.7;Background;1.1;107;-1;-1
167.5;Background;1.8;108;-1;-1
168.6;Background;1.1;109;-1;37
168.6;Stimulus;5.7;37;109;-1
