timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.2;Background;1.2;0;-1;-1
2.6;Background;1.4;1;-1;-1
4.1;Background;1.5;2;-1;-1
5.1;Background;1;3;-1;0
5.1;Stimulus;5.1;0;3;-1
6.1;Background;1;4;-1;-1
7.6;Background;1.5;5;-1;-1
9.6;Background;2;6;-1;-1
10.8;Background;1.2;7;-1;1
10.8;Stimulus;5.7;1;7;0
10.8;Probe;10.8;0;1;-1
12.2;Background;1.4;8;-1;-1
13.7;Background;1.5;9;-1;-1
15;Background;1.3;10;-1;2
15;Stimulus;4.2;2;10;-1
16.8;Background;1.8;11;-1;-1
18.5;Background;1.7;12;-1;3
18.5;Stimulus;3.5;3;12;-1
20.4;Background;1.9;13;-1;-1
22.4;Background;2;14;-1;4
22.4;Stimulus;3.9;4;14;1
22.4;Probe;11.6;1;4;-1
23.7;Background;1.3;15;-1;-1
25.1;Background;1.4;16;-1;-1
26.3;Background;1.2;17;-1;5
26.3;Stimulus;3.9;5;17;-1
28;Background;1.7;18;-1;-1
29.1;Background;1.1;19;-1;-1
30.9;Background;1.8;20;-1;-1
32;Background;1.1;21;-1;6
32;Stimulus;5.7;6;21;-1
33.9;Background;1.9;22;-1;-1
35;Background;1.1;23;-1;-1
36.8;Background;1.8;24;-1;7
36.8;Stimulus;4.8;7;24;2
36.8;Probe;14.4;2;7;-1
38.2;Background;1.4;25;-1;-1
39.8;Background;1.6;26;-1;-1
41;Background;1.2;27;-1;8
41;Stimulus;4.2;8;27;-1
42.8;Background;1.8;28;-1;-1
44;Background;1.2;29;-1;9
44;Stimulus;3;9;29;-1
45.9;Background;1.9;30;-1;-1
47;Background;1.1;31;-1;10
47;Stimulus;3;10;31;-1
48.7;Background;1.7;32;-1;-1
50.3;Background;1.6;33;-1;-1
52.1;Background;1.8;34;-1;11
52.1;Stimulus;5.1;11;34;3
52.1;Probe;15.3;3;11;-1
54.1;Background;2;35;-1;-1
55.1;Background;1;36;-1;12
55.1;Stimulus;3;12;36;-1
57.1;Background;2;37;-1;-1
58.7;Background;1.6;38;-1;13
58.7;Stimulus;3.6;13;38;-1
60.7;Background;2;39;-1;-1
61.7;Background;1;40;-1;-1
63.2;Background;1.5;41;-1;-1
64.7;Background;1.5;42;-1;14
64.7;Stimulus;6;14;42;4
64.7;Probe;12.6;4;14;-1
66.7;Background;2;43;-1;-1
68;Background;1.3;44;-1;15
68;Stimulus;3.3;15;44;-1
69.5;Background;1.5;45;-1;-1
71.1;Background;1.6;46;-1;-1
72.2;Background;1.1;47;-1;16
72.2;Stimulus;4.2;16;47;-1
74;Background;1.8;48;-1;-1
75.2;Background;1.2;49;-1;17
75.2;Stimulus;3;17;49;-1
77.2;Background;2;50;-1;-1
78.4;Background;1.2;51;-1;-1
80;Background;1.6;52;-1;18
80;Stimulus;4.8;18;52;5
80;Probe;15.3;5;18;-1
81.9;Background;1.9;53;-1;-1
83;Background;1.1;54;-1;19
83;Stimulus;3;19;54;-1
84.4;Background;1.4;55;-1;-1
85.5;Background;1.1;56;-1;-1
87.4;Background;1.9;57;-1;-1
88.4;Background;1;58;-1;20
88.4;Stimulus;5.4;20;58;-1
89.8;Background;1.4;59;-1;-1
91.3;Background;1.5;60;-1;-1
92.6;Background;1.3;61;-1;21
92.6;Stimulus;4.2;21;61;6
92.6;Probe;12.6;6;21;-1
94.4;Background;1.8;62;-1;-1
95.9;Background;1.5;63;-1;22
95.9;Stimulus;3.3;22;63;-1
97;Background;1.1;64;-1;-1
98.7;Background;1.7;65;-1;-1
100;Background;1.3;66;-1;-1
101;Background;1;67;-1;23
101;Stimulus;5.1;23;67;-1
102.4;Background;1.4;68;-1;-1
104;Background;1.6;69;-1;-1
105.2;Background;1.2;70;-1;24
105.2;Stimulus;4.2;24;70;7
105.2;Probe;12.6;7;24;-1
107.1;Background;1.9;71;-1;-1
108.8;Background;1.7;72;-1;25
108.8;Stimulus;3.6;25;72;-1
110.3;Background;1.5;73;-1;-1
111.9;Background;1.6;74;-1;-1
113;Background;1.1;75;-1;26
113;Stimulus;4.2;26;75;-1
114.9;Background;1.9;76;-1;-1
115.9;Background;1;77;-1;-1
117.8;Background;1.9;78;-1;27
117.8;Stimulus;4.8;27;78;-1
119.6;Background;1.8;79;-1;-1
121.3;Background;1.7;80;-1;28
121.3;Stimulus;3.5;28;80;8
121.3;Probe;16.1;8;28;-1
122.5;Background;1.2;81;-1;-1
123.9;Background;1.4;82;-1;-1
125.4;Background;1.5;83;-1;-1
126.4;Background;1;84;-1;29
126.4;Stimulus;5.1;29;84;-1
127.9;Background;1.5;85;-1;-1
129.2;Background;1.3;86;-1;-1
130.9;Background;1.7;87;-1;-1
132.1;Background;1.2;88;-1;30
132.1;Stimulus;5.7;30;88;-1
133.9;Background;1.8;89;-1;-1
135.3;Background;1.4;90;-1;-1
136.6;Background;1.3;91;-1;31
136.6;Stimulus;4.5;31;91;9
136.6;Probe;15.3;9;31;-1
138.1;Background;1.5;92;-1;-1
139.7;Background;1.6;93;-1;-1
141;Background;1.3;94;-1;-1
142;Background;1;95;-1;32
142;Stimulus;5.4;32;95;-1
143.4;Background;1.4;96;-1;-1
144.7;Background;1.3;97;-1;-1
146.3;Background;1.6;98;-1;-1
147.4;Background;1.1;99;-1;33
147.4;Stimulus;5.4;33;99;10
147.4;Probe;10.8;10;33;-1
148.8;Background;1.4;100;-1;-1
