timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.4;Background;1.4;0;-1;-1
3;Background;1.6;1;-1;-1
4.3;Background;1.3;2;-1;-1
6;Background;1.7;3;-1;0
6;Stimulus;6;0;3;-1
8;Background;2;4;-1;-1
9;Background;1;5;-1;1
9;Stimulus;3;1;5;-1
10.7;Background;1.7;6;-1;-1
12.3;Background;1.6;7;-1;2
12.3;Stimulus;3.3;2;7;-1
14.3;Background;2;8;-1;-1
16.2;Background;1.9;9;-1;3
16.2;Stimulus;3.9;3;9;0
16.2;Probe;16.2;0;3;-1
17.4;Background;1.2;10;-1;-1
18.8;Background;1.4;11;-1;-1
20.3;Background;1.5;12;-1;-1
21.3;Background;1;13;-1;4
21.3;Stimulus;5.1;4;13;-1
22.7;Background;1.4;14;-1;-1
23.8;Background;1.1;15;-1;-1
25.7;Background;1.9;16;-1;-1
26.7;Background;1;17;-1;5
26.7;Stimulus;5.4;5;17;1
26.7;Probe;10.5;1;5;-1
28.6;Background;1.9;18;-1;-1
30.3;Background;1.7;19;-1;6
30.3;Stimulus;3.6;6;19;-1
31.8;Background;1.5;20;-1;-1
33.4;Background;1.6;21;-1;-1
34.7;Background;1.3;22;-1;-1
35.7;Background;1;23;-1;7
35.7;Stimulus;5.4;7;23;-1
37.6;Background;1.9;24;-1;-1
39.6;Background;2;25;-1;8
39.6;Stimulus;3.9;8;25;-1
41.4;Background;1.8;26;-1;-1
42.8;Background;1.4;27;-1;-1
44.1;Background;1.3;28;-1;9
44.1;Stimulus;4.5;9;28;2
44.1;Probe;17.4;2;9;-1
45.9;Background;1.8;29;-1;-1
47.1;Background;1.2;30;-1;10
47.1;Stimulus;3;10;30;-1
48.5;Background;1.4;31;-1;-1
49.8;Background;1.3;32;-1;-1
51.4;Background;1.6;33;-1;-1
52.5;Background;1.1;34;-1;11
52.5;Stimulus;5.4;11;34;-1
54;Background;1.5;35;-1;-1
55.6;Background;1.6;36;-1;-1
56.7;Background;1.1;37;-1;12
56.7;Stimulus;4.2;12;37;3
56.7;Probe;12.6;3;12;-1
57.8;Background;1.1;38;-1;-1
59.5;Background;1.7;39;-1;-1
60.8;Background;1.3;40;-1;-1
61.8;Background;1;41;-1;13
61.8;Stimulus;5.1;13;41;-1
63.5;Background;1.7;42;-1;-1
64.6;Background;1.1;43;-1;-1
66.4;Background;1.8;44;-1;-1
67.5;Background;1.1;45;-1;14
67.5;Stimulus;5.7;14;45;4
67.5;Probe;10.8;4;14;-1
68.9;Background;1.4;46;-1;-1
70.4;Background;1.5;47;-1;-1
71.7;Background;1.3;48;-1;15
71.7;Stimulus;4.2;15;48;-1
73.6;Background;1.9;49;-1;-1
74.7;Background;1.1;50;-1;-1
76.5;Background;1.8;51;-1;16
76.5;Stimulus;4.8;16;51;-1
78.2;Background;1.7;52;-1;-1
80;Background;1.8;53;-1;-1
81;Background;1;54;-1;17
81;Stimulus;4.5;17;54;-1
83;Background;2;55;-1;-1
84.2;Background;1.2;56;-1;-1
85.6;Background;1.4;57;-1;18
85.6;Stimulus;4.6;18;57;5
