timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.5;Background;1.5;0;-1;-1
3.1;Background;1.6;1;-1;-1
4.4;Background;1.3;2;-1;-1
5.4;Background;1;3;-1;0
5.4;Stimulus;5.4;0;3;-1
7.1;Background;1.7;4;-1;-1
8.9;Background;1.8;5;-1;-1
9.9;Background;1;6;-1;1
9.9;Stimulus;4.5;1;6;0
9.9;Probe;9.9;0;1;-1
11.6;Background;1.7;7;-1;-1
13.2;Background;1.6;8;-1;2
13.2;Stimulus;3.3;2;8;-1
14.6;Background;1.4;9;-1;-1
16.1;Background;1.5;10;-1;-1
17.4;Background;1.3;11;-1;3
17.4;Stimulus;4.2;3;11;-1
19.2;Background;1.8;12;-1;-1
20.4;Background;1.2;13;-1;4
20.4;Stimulus;3;4;13;-1
22.3;Background;1.9;14;-1;-1
23.4;Background;1.1;15;-1;-1
25.2;Background;1.8;16;-1;5
25.2;Stimulus;4.8;5;16;1
25.2;Probe;15.3;1;5;-1
27.2;Background;2;17;-1;-1
28.2;Background;1;18;-1;-1
29.7;Background;1.5;19;-1;-1
31.2;Background;1.5;20;-1;6
31.2;Stimulus;6;6;20;-1
32.9;Background;1.7;21;-1;-1
34;Background;1.1;22;-1;-1
35.8;Background;1.8;23;-1;-1
36.9;Background;1.1;24;-1;7
36.9;Stimulus;5.7;7;24;2
36.9;Probe;11.7;2;7;-1
38.9;Background;2;25;-1;-1
40.8;Background;1.9;26;-1;8
40.8;Stimulus;3.9;8;26;-1
42.3;Background;1.5;27;-1;-1
43.6;Background;1.3;28;-1;-1
45.3;Background;1.7;29;-1;-1
46.5;Background;1.2;30;-1;9
46.5;Stimulus;5.7;9;30;-1
48.4;Background;1.9;31;-1;-1
49.4;Background;1;32;-1;-1
51.3;Background;1.9;33;-1;10
51.3;Stimulus;4.8;10;33;3
51.3;Probe;14.4;3;10;-1
52.5;Background;1.2;34;-1;-1
53.9;Background;1.4;35;-1;-1
55.4;Background;1.5;36;-1;-1
56.4;Background;1;37;-1;11
56.4;Stimulus;5.1;11;37;-1
58.4;Background;2;38;-1;-1
59.6;Background;1.2;39;-1;-1
61.2;Background;1.6;40;-1;12
61.2;Stimulus;4.8;12;40;4
61.2;Probe;9.9;4;12;-1
62.4;Background;1.2;41;-1;-1
64.2;Background;1.8;42;-1;-1
66.1;Background;1.9;43;-1;-1
67.2;Background;1.1;44;-1;13
67.2;Stimulus;6;13;44;-1
68.5;Background;1.3;45;-1;-1
69.9;Background;1.4;46;-1;-1
71.1;Background;1.2;47;-1;14
71.1;Stimulus;3.9;14;47;5
71.1;Probe;9.9;5;14;-1
72.8;Background;1.7;48;-1;-1
74.4;Background;1.6;49;-1;-1
76.2;Background;1.8;50;-1;15
76.2;Stimulus;5.1;15;50;-1
77.2;Background;1;51;-1;-1
78.7;Background;1.5;52;-1;-1
80.7;Background;2;53;-1;-1
81.9;Background;1.2;54;-1;16
81.9;Stimulus;5.7;16;54;-1
83.7;Background;1.8;55;-1;-1
85.1;Background;1.4;56;-1;-1
86.4;Background;1.3;57;-1;17
86.4;Stimulus;4.5;17;57;6
86.4;Probe;15.3;6;17;-1
87.5;Background;1.1;58;-1;-1
89.2;Background;1.7;59;-1;-1
90.5;Background;1.3;60;-1;-1
91.5;Background;1;61;-1;18
91.5;Stimulus;5.1;18;61;-1
93.4;Background;1.9;62;-1;-1
95.4;Background;2;63;-1;19
95.4;Stimulus;3.9;19;63;-1
96.8;Background;1.4;64;-1;-1
98.4;Background;1.6;65;-1;-1
99.7;Background;1.3;66;-1;-1
101.4;Background;1.7;67;-1;20
101.4;Stimulus;6;20;67;-1
103.3;Background;1.9;68;-1;-1
104.4;Background;1.1;69;-1;21
104.4;Stimulus;3;21;69;7
104.4;Probe;18;7;21;-1
106.2;Background;1.8;70;-1;-1
107.9;Background;1.7;71;-1;22
107.9;Stimulus;3.5;22;71;-1
109.3;Background;1.4;72;-1;-1
