timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.6;Background;1.6;0;-1;-1
3.3;Background;1.7;1;-1;-1
4.4;Background;1.1;2;-1;-1
5.5;Background;1.1;3;-1;0
5.5;Stimulus;5.5;0;3;-1
6.5;Background;1;4;-1;-1
7.6;Background;1.1;5;-1;-1
9.4;Background;1.8;6;-1;-1
10.7;Background;1.3;7;-1;1
10.7;Stimulus;5.2;1;7;0
10.7;Probe;10.7;0;1;-1
12.4;Background;1.7;8;-1;-1
13.7;Background;1.3;9;-1;-1
14.7;Background;1;10;-1;2
14.7;Stimulus;4;2;10;-1
15.7;Background;1;11;-1;-1
16.8;Background;1.1;12;-1;-1
18;Background;1.2;13;-1;-1
19.3;Background;1.3;14;-1;3
19.3;Stimulus;4.6;3;14;-1
20.9;Background;1.6;15;-1;-1
21.9;Background;1;16;-1;-1
22.9;Background;1;17;-1;-1
23.9;Background;1;18;-1;4
23.9;Stimulus;4.6;4;18;1
23.9;Probe;13.2;1;4;-1
25.9;Background;2;19;-1;-1
27.4;Background;1.5;20;-1;-1
28.6;Background;1.2;21;-1;-1
29.6;Background;1;22;-1;-1
30.6;Background;1;23;-1;5
30.6;Stimulus;6.7;5;23;-1
32.3;Background;1.7;24;-1;-1
33.5;Background;1.2;25;-1;-1
34.6;Background;1.1;26;-1;6
34.6;Stimulus;4;6;26;2
34.6;Probe;10.7;2;6;-1
36.6;Background;2;27;-1;-1
38.6;Background;2;28;-1;7
38.6;Stimulus;4;7;28;-1
40.6;Background;2;29;-1;-1
41.9;Background;1.3;30;-1;-1
42.9;Background;1;31;-1;8
42.9;Stimulus;4.3;8;31;-1
43.9;Background;1;32;-1;-1
45;Background;1.1;33;-1;-1
46.8;Background;1.8;34;-1;-1
47.8;Background;1;35;-1;9
47.8;Stimulus;4.9;9;35;3
47.8;Probe;13.2;3;9;-1
49.7;Background;1.9;36;-1;-1
51.5;Background;1.8;37;-1;-1
52.7;Background;1.2;38;-1;-1
53.9;Background;1.2;39;-1;10
53.9;Stimulus;6.1;10;39;-1
55.6;Background;1.7;40;-1;-1
56.6;Background;1;41;-1;-1
57.7;Background;1.1;42;-1;-1
58.8;Background;1.1;43;-1;11
58.8;Stimulus;4.9;11;43;4
58.8;Probe;11;4;11;-1
60.8;Background;2;44;-1;-1
62.4;Background;1.6;45;-1;-1
64.2;Background;1.8;46;-1;-1
