timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.1;Background;1.1;0;-1;-1
2.8;Background;1.7;1;-1;-1
4.1;Background;1.3;2;-1;-1
5.1;Background;1;3;-1;0
5.1;Stimulus;5.1;0;3;-1
6.9;Background;1.8;4;-1;-1
8.6;Background;1.7;5;-1;1
8.6;Stimulus;3.5;1;5;-1
10.5;Background;1.9;6;-1;-1
11.5;Background;1;7;-1;-1
13.4;Background;1.9;8;-1;2
13.4;Stimulus;4.8;2;8;0
13.4;Probe;13.4;0;2;-1
15.4;Background;2;9;-1;-1
16.4;Background;1;10;-1;-1
17.9;Background;1.5;11;-1;-1
19.4;Background;1.5;12;-1;3
19.4;Stimulus;6;3;12;-1
21.4;Background;2;13;-1;-1
22.4;Background;1;14;-1;4
22.4;Stimulus;3;4;14;1
22.4;Probe;9;1;4;-1
23.6;Background;1.2;15;-1;-1
25.4;Background;1.8;16;-1;-1
27.3;Background;1.9;17;-1;-1
28.4;Background;1.1;18;-1;5
28.4;Stimulus;6;5;18;-1
30.2;Background;1.8;19;-1;-1
31.4;Background;1.2;20;-1;6
31.4;Stimulus;3;6;20;-1
33.1;Background;1.7;21;-1;-1
34.7;Background;1.6;22;-1;7
34.7;Stimulus;3.3;7;22;-1
36;Background;1.3;23;-1;-1
37.4;Background;1.4;24;-1;-1
38.6;Background;1.2;25;-1;8
38.6;Stimulus;3.9;8;25;2
38.6;Probe;16.2;2;8;-1
40.6;Background;2;26;-1;-1
41.8;Background;1.2;27;-1;-1
43.4;Background;1.6;28;-1;9
43.4;Stimulus;4.8;9;28;-1
44.8;Background;1.4;29;-1;-1
46.4;Background;1.6;30;-1;-1
47.6;Background;1.2;31;-1;10
47.6;Stimulus;4.2;10;31;-1
49.6;Background;2;32;-1;-1
50.8;Background;1.2;33;-1;-1
52.2;Background;1.4;34;-1;11
52.2;Stimulus;4.6;11;34;3
52.2;Probe;13.6;3;11;-1
53.6;Background;1.4;35;-1;-1
55.2;Background;1.6;36;-1;-1
56.5;Background;1.3;37;-1;-1
58.2;Background;1.7;38;-1;12
58.2;Stimulus;6;12;38;-1
60.1;Background;1.9;39;-1;-1
62.1;Background;2;40;-1;13
62.1;Stimulus;3.9;13;40;4
62.1;Probe;9.9;4;13;-1
64;Background;1.9;41;-1;-1
65.1;Background;1.1;42;-1;-1
66.9;Background;1.8;43;-1;14
66.9;Stimulus;4.8;14;43;-1
68.9;Background;2;44;-1;-1
70.2;Background;1.3;45;-1;15
70.2;Stimulus;3.3;15;45;-1
72.2;Background;2;46;-1;-1
73.2;Background;1;47;-1;-1
74.7;Background;1.5;48;-1;-1
76.2;Background;1.5;49;-1;16
76.2;Stimulus;6;16;49;-1
78.1;Background;1.9;50;-1;-1
79.2;Background;1.1;51;-1;17
79.2;Stimulus;3;17;51;5
79.2;Probe;17.1;5;17;-1
80.6;Background;1.4;52;-1;-1
82.1;Background;1.5;53;-1;-1
83.4;Background;1.3;54;-1;18
83.4;Stimulus;4.2;18;54;-1
85.3;Background;1.9;55;-1;-1
87;Background;1.7;56;-1;19
87;Stimulus;3.6;19;56;-1
89;Background;2;57;-1;-1
90.9;Background;1.9;58;-1;20
90.9;Stimulus;3.9;20;58;6
90.9;Probe;11.7;6;20;-1
92.3;Background;1.4;59;-1;-1
93.6;Background;1.3;60;-1;-1
95.2;Background;1.6;61;-1;-1
96.3;Background;1.1;62;-1;21
96.3;Stimulus;5.4;21;62;-1
98;Background;1.7;63;-1;-1
99.8;Background;1.8;64;-1;-1
100.8;Background;1;65;-1;22
100.8;Stimulus;4.5;22;65;7
100.8;Probe;9.9;7;22;-1
102.3;Background;1.5;66;-1;-1
103.6;Background;1.3;67;-1;-1
105.3;Background;1.7;68;-1;-1
106.5;Background;1.2;69;-1;23
106.5;Stimulus;5.7;23;69;-1
108.3;Background;1.8;70;-1;-1
109.8;Background;1.5;71;-1;24
109.8;Stimulus;3.3;24;71;8
109.8;Probe;9;8;24;-1
111.5;Background;1.7;72;-1;-1
113.1;Background;1.6;73;-1;-1
114.9;Background;1.8;74;-1;25
114.9;Stimulus;5.1;25;74;-1
116.8;Background;1.9;75;-1;-1
117.8;Background;1;76;-1;-1
119.7;Background;1.9;77;-1;26
119.7;Stimulus;4.8;26;77;9
119.7;Probe;9.9;9;26;-1
120.9;Background;1.2;78;-1;-1
122.3;Background;1.4;79;-1;-1
123.8;Background;1.5;80;-1;-1
124.8;Background;1;81;-1;27
124.8;Stimulus;5.1;27;81;-1
126.3;Background;1.5;82;-1;-1
127.9;Background;1.6;83;-1;-1
129.2;Background;1.3;84;-1;-1
130.2;Background;1;85;-1;28
130.2;Stimulus;5.4;28;85;10
130.2;Probe;10.5;10;28;-1
131.6;Background;1.4;86;-1;-1
132.7;Background;1.1;87;-1;-1
134.6;Background;1.9;88;-1;-1
135.6;Background;1;89;-1;29
135.6;Stimulus;5.4;29;89;-1
137.6;Background;2;90;-1;-1
139.2;Background;1.6;91;-1;30
139.2;Stimulus;3.6;30;91;-1
140.2;Background;1;92;-1;-1
141.7;Background;1.5;93;-1;-1
143.7;Background;2;94;-1;-1
144.9;Background;1.2;95;-1;31
144.9;Stimulus;5.7;31;95;-1
146.6;Background;1.7;96;-1;-1
148.2;Background;1.6;97;-1;32
148.2;Stimulus;3.3;32;97;11
148.2;Probe;18;11;32;-1
149.6;Background;1.4;98;-1;-1
150.9;Background;1.3;99;-1;-1
152.5;Background;1.6;100;-1;-1
153.6;Background;1.1;101;-1;33
153.6;Stimulus;5.4;33;101;-1
155.4;Background;1.8;102;-1;-1
157.1;Background;1.7;103;-1;34
157.1;Stimulus;3.5;34;103;12
157.1;Probe;8.9;12;34;1
157.1;Level;157.1;1;12;-1
159;Background;1.9;104;-1;-1
160.7;Background;1.7;105;-1;35
160.7;Stimulus;3.6;35;105;-1
162.2;Background;1.5;106;-1;-1
