timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.4;Background;1.4;0;-1;-1
2.7;Background;1.3;1;-1;-1
4.3;Background;1.6;2;-1;-1
5.4;Background;1.1;3;-1;0
5.4;Stimulus;5.4;0;3;-1
6.8;Background;1.4;4;-1;-1
7.9;Background;1.1;5;-1;-1
9.8;Background;1.9;6;-1;-1
10.8;Background;1;7;-1;1
10.8;Stimulus;5.4;1;7;0
10.8;Probe;10.8;0;1;-1
11.9;Background;1.1;8;-1;-1
13.6;Background;1.7;9;-1;-1
14.9;Background;1.3;10;-1;-1
15.9;Background;1;11;-1;2
15.9;Stimulus;5.1;2;11;-1
17.8;Background;1.9;12;-1;-1
19.5;Background;1.7;13;-1;3
19.5;Stimulus;3.6;3;13;-1
21.4;Background;1.9;14;-1;-1
22.4;Background;1;15;-1;-1
24.3;Background;1.9;16;-1;4
24.3;Stimulus;4.8;4;16;1
24.3;Probe;13.5;1;4;-1
25.8;Background;1.5;17;-1;-1
27.4;Background;1.6;18;-1;-1
28.5;Background;1.1;19;-1;5
28.5;Stimulus;4.2;5;19;-1
30.4;Background;1.9;20;-1;-1
31.5;Background;1.1;21;-1;-1
33.3;Background;1.8;22;-1;6
33.3;Stimulus;4.8;6;22;-1
35.3;Background;2;23;-1;-1
36.5;Background;1.2;24;-1;-1
37.9;Background;1.4;25;-1;7
37.9;Stimulus;4.6;7;25;-1
39.7;Background;1.8;26;-1;-1
41.1;Background;1.4;27;-1;-1
42.4;Background;1.3;28;-1;8
42.4;Stimulus;4.5;8;28;2
42.4;Probe;18.1;2;8;-1
44.4;Background;2;29;-1;-1
46.3;Background;1.9;30;-1;9
46.3;Stimulus;3.9;9;30;-1
47.5;Background;1.2;31;-1;-1
48.9;Background;1.4;32;-1;-1
50.4;Background;1.5;33;-1;-1
51.4;Background;1;34;-1;10
51.4;Stimulus;5.1;10;34;-1
53.3;Background;1.9;35;-1;-1
55.3;Background;2;36;-1;11
55.3;Stimulus;3.9;11;36;-1
56.7;Background;1.4;37;-1;-1
58.2;Background;1.5;38;-1;-1
59.5;Background;1.3;39;-1;12
59.5;Stimulus;4.2;12;39;3
59.5;Probe;17.1;3;12;-1
60.7;Background;1.2;40;-1;-1
62.5;Background;1.8;41;-1;-1
64.4;Background;1.9;42;-1;-1
65.5;Background;1.1;43;-1;13
65.5;Stimulus;6;13;43;-1
67.5;Background;2;44;-1;-1
68.5;Background;1;45;-1;14
68.5;Stimulus;3;14;45;4
68.5;Probe;9;4;14;-1
70;Background;1.5;46;-1;-1
71.6;Background;1.6;47;-1;-1
72.9;Background;1.3;48;-1;-1
73.9;Background;1;49;-1;15
73.9;Stimulus;5.4;15;49;-1
75.7;Background;1.8;50;-1;-1
77.4;Background;1.7;51;-1;16
77.4;Stimulus;3.5;16;51;-1
78.4;Background;1;52;-1;-1
79.9;Background;1.5;53;-1;-1
81.9;Background;2;54;-1;-1
83.1;Background;1.2;55;-1;17
83.1;Stimulus;5.7;17;55;-1
84.9;Background;1.8;56;-1;-1
86.4;Background;1.5;57;-1;18
86.4;Stimulus;3.3;18;57;5
86.4;Probe;17.9;5;18;-1
88.4;Background;2;58;-1;-1
