timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
2;Background;2;0;-1;-1
3.6;Background;1.6;1;-1;0
3.6;Stimulus;3.6;0;1;-1
5;Background;1.4;2;-1;-1
6.6;Background;1.6;3;-1;-1
7.9;Background;1.3;4;-1;-1
9.6;Background;1.7;5;-1;1
9.6;Stimulus;6;1;5;-1
11.5;Background;1.9;6;-1;-1
12.6;Background;1.1;7;-1;-1
14.4;Background;1.8;8;-1;2
14.4;Stimulus;4.8;2;8;0
14.4;Probe;14.4;0;2;-1
15.8;Background;1.4;9;-1;-1
17.4;Background;1.6;10;-1;-1
18.6;Background;1.2;11;-1;3
18.6;Stimulus;4.2;3;11;-1
20.6;Background;2;12;-1;-1
21.6;Background;1;13;-1;4
21.6;Stimulus;3;4;13;-1
23.5;Background;1.9;14;-1;-1
24.6;Background;1.1;15;-1;5
24.6;Stimulus;3;5;15;-1
25.8;Background;1.2;16;-1;-1
27.2;Background;1.4;17;-1;-1
28.7;Background;1.5;18;-1;-1
29.7;Background;1;19;-1;6
29.7;Stimulus;5.1;6;19;1
29.7;Probe;15.3;1;6;-1
31.6;Background;1.9;20;-1;-1
33.6;Background;2;21;-1;7
33.6;Stimulus;3.9;7;21;-1
35.3;Background;1.7;22;-1;-1
36.4;Background;1.1;23;-1;-1
38.2;Background;1.8;24;-1;-1
39.3;Background;1.1;25;-1;8
39.3;Stimulus;5.7;8;25;-1
41.2;Background;1.9;26;-1;-1
42.2;Background;1;27;-1;-1
44.1;Background;1.9;28;-1;9
44.1;Stimulus;4.8;9;28;2
44.1;Probe;14.4;2;9;-1
46.1;Background;2;29;-1;-1
47.3;Background;1.2;30;-1;-1
48.9;Background;1.6;31;-1;10
48.9;Stimulus;4.8;10;31;-1
50.3;Background;1.4;32;-1;-1
51.8;Background;1.5;33;-1;-1
53.1;Background;1.3;34;-1;11
53.1;Stimulus;4.2;11;34;-1
54.9;Background;1.8;35;-1;-1
56.3;Background;1.4;36;-1;-1
57.6;Background;1.3;37;-1;12
57.6;Stimulus;4.5;12;37;3
57.6;Probe;13.5;3;12;-1
59.4;Background;1.8;38;-1;-1
61.1;Background;1.7;39;-1;13
61.1;Stimulus;3.5;13;39;-1
62.6;Background;1.5;40;-1;-1
64.2;Background;1.6;41;-1;-1
65.3;Background;1.1;42;-1;14
65.3;Stimulus;4.2;14;42;-1
67.2;Background;1.9;43;-1;-1
68.3;Background;1.1;44;-1;-1
70.1;Background;1.8;45;-1;15
70.1;Stimulus;4.8;15;45;-1
72;Background;1.9;46;-1;-1
73.7;Background;1.7;47;-1;16
73.7;Stimulus;3.6;16;47;4
73.7;Probe;16.1;4;16;-1
75.4;Background;1.7;48;-1;-1
77.2;Background;1.8;49;-1;-1
78.2;Background;1;50;-1;17
78.2;Stimulus;4.5;17;50;-1
80.2;Background;2;51;-1;-1
82.1;Background;1.9;52;-1;18
82.1;Stimulus;3.9;18;52;-1
84.1;Background;2;53;-1;-1
85.3;Background;1.2;54;-1;-1
86.7;Background;1.4;55;-1;19
86.7;Stimulus;4.6;19;55;-1
88.7;Background;2;56;-1;-1
90;Background;1.3;57;-1;20
90;Stimulus;3.3;20;57;5
90;Probe;16.3;5;20;-1
92;Background;2;58;-1;-1
93;Background;1;59;-1;-1
94.5;Background;1.5;60;-1;-1
96;Background;1.5;61;-1;21
96;Stimulus;6;21;61;-1
97.8;Background;1.8;62;-1;-1
99;Background;1.2;63;-1;22
99;Stimulus;3;22;63;6
99;Probe;9;6;22;-1
100.5;Background;1.5;64;-1;-1
102.1;Background;1.6;65;-1;-1
103.4;Background;1.3;66;-1;-1
104.4;Background;1;67;-1;23
104.4;Stimulus;5.4;23;67;-1
106.4;Background;2;68;-1;-1
108;Background;1.6;69;-1;24
108;Stimulus;3.6;24;69;7
108;Probe;9;7;24;-1
109.1;Background;1.1;70;-1;-1
110.8;Background;1.7;71;-1;-1
112.1;Background;1.3;72;-1;-1
113.1;Background;1;73;-1;25
113.1;Stimulus;5.1;25;73;-1
114.9;Background;1.8;74;-1;-1
116.6;Background;1.7;75;-1;26
116.6;Stimulus;3.5;26;75;-1
118.5;Background;1.9;76;-1;-1
119.5;Background;1;77;-1;-1
121.4;Background;1.9;78;-1;27
121.4;Stimulus;4.8;27;78;8
121.4;Probe;13.4;8;27;-1
123.1;Background;1.7;79;-1;-1
124.7;Background;1.6;80;-1;-1
126.5;Background;1.8;81;-1;28
126.5;Stimulus;5.1;28;81;-1
127.9;Background;1.4;82;-1;-1
129;Background;1.1;83;-1;-1
130.9;Background;1.9;84;-1;-1
131.9;Background;1;85;-1;29
131.9;Stimulus;5.4;29;85;9
131.9;Probe;10.5;9;29;-1
133.6;Background;1.7;86;-1;-1
135.2;Background;1.6;87;-1;30
135.2;Stimulus;3.3;30;87;-1
136.6;Background;1.4;88;-1;-1
138.2;Background;1.6;89;-1;-1
139.4;Background;1.2;90;-1;31
139.4;Stimulus;4.2;31;90;-1
141.4;Background;2;91;-1;-1
142.4;Background;1;92;-1;32
142.4;Stimulus;3;32;92;-1
144.4;Background;2;93;-1;-1
145.6;Background;1.2;94;-1;-1
147.2;Background;1.6;95;-1;33
147.2;Stimulus;4.8;33;95;10
147.2;Probe;15.3;10;33;-1
148.4;Background;1.2;96;-1;-1
150.2;Background;1.8;97;-1;-1
152.1;Background;1.9;98;-1;-1
153.2;Background;1.1;99;-1;34
153.2;Stimulus;6;34;99;-1
