timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.7;Background;1.7;0;-1;-1
3.3;Background;1.6;1;-1;-1
5.1;Background;1.8;2;-1;0
5.1;Stimulus;5.1;0;2;-1
7;Background;1.9;3;-1;-1
8;Background;1;4;-1;-1
9.9;Background;1.9;5;-1;1
9.9;Stimulus;4.8;1;5;0
9.9;Probe;9.9;0;1;-1
11.3;Background;1.4;6;-1;-1
12.8;Background;1.5;7;-1;-1
14.1;Background;1.3;8;-1;2
14.1;Stimulus;4.2;2;8;-1
16;Background;1.9;9;-1;-1
17.7;Background;1.7;10;-1;3
17.7;Stimulus;3.6;3;10;-1
19;Background;1.3;11;-1;-1
20.4;Background;1.4;12;-1;-1
21.6;Background;1.2;13;-1;4
21.6;Stimulus;3.9;4;13;1
21.6;Probe;11.7;1;4;-1
23.5;Background;1.9;14;-1;-1
25.5;Background;2;15;-1;5
25.5;Stimulus;3.9;5;15;-1
26.5;Background;1;16;-1;-1
28;Background;1.5;17;-1;-1
30;Background;2;18;-1;-1
31.2;Background;1.2;19;-1;6
31.2;Stimulus;5.7;6;19;-1
33.1;Background;1.9;20;-1;-1
34.2;Background;1.1;21;-1;-1
36;Background;1.8;22;-1;7
36;Stimulus;4.8;7;22;2
36;Probe;14.4;2;7;-1
37.2;Background;1.2;23;-1;-1
39;Background;1.8;24;-1;-1
40.9;Background;1.9;25;-1;-1
42;Background;1.1;26;-1;8
42;Stimulus;6;8;26;-1
43.9;Background;1.9;27;-1;-1
45;Background;1.1;28;-1;9
45;Stimulus;3;9;28;-1
46.7;Background;1.7;29;-1;-1
48.3;Background;1.6;30;-1;10
48.3;Stimulus;3.3;10;30;-1
50.3;Background;2;31;-1;-1
52.2;Background;1.9;32;-1;11
52.2;Stimulus;3.9;11;32;3
52.2;Probe;16.2;3;11;-1
53.3;Background;1.1;33;-1;-1
55;Background;1.7;34;-1;-1
56.3;Background;1.3;35;-1;-1
57.3;Background;1;36;-1;12
57.3;Stimulus;5.1;12;36;-1
58.8;Background;1.5;37;-1;-1
60.1;Background;1.3;38;-1;-1
61.8;Background;1.7;39;-1;-1
63;Background;1.2;40;-1;13
63;Stimulus;5.7;13;40;4
63;Probe;10.8;4;13;-1
65;Background;2;41;-1;-1
66.6;Background;1.6;42;-1;14
66.6;Stimulus;3.6;14;42;-1
68;Background;1.4;43;-1;-1
69.6;Background;1.6;44;-1;-1
70.9;Background;1.3;45;-1;-1
72.6;Background;1.7;46;-1;15
72.6;Stimulus;6;15;46;-1
74.6;Background;2;47;-1;-1
75.8;Background;1.2;48;-1;-1
77.4;Background;1.6;49;-1;16
77.4;Stimulus;4.8;16;49;5
77.4;Probe;14.4;5;16;-1
78.8;Background;1.4;50;-1;-1
80.4;Background;1.6;51;-1;-1
81.6;Background;1.2;52;-1;17
81.6;Stimulus;4.2;17;52;-1
83.5;Background;1.9;53;-1;-1
84.5;Background;1;54;-1;-1
86.4;Background;1.9;55;-1;18
86.4;Stimulus;4.8;18;55;-1
88.2;Background;1.8;56;-1;-1
89.6;Background;1.4;57;-1;-1
90.9;Background;1.3;58;-1;19
90.9;Stimulus;4.5;19;58;-1
92.9;Background;2;59;-1;-1
94.1;Background;1.2;60;-1;-1
95.5;Background;1.4;61;-1;20
95.5;Stimulus;4.6;20;61;6
95.5;Probe;18.1;6;20;-1
96.7;Background;1.2;62;-1;-1
98.1;Background;1.4;63;-1;-1
99.6;Background;1.5;64;-1;-1
100.6;Background;1;65;-1;21
100.6;Stimulus;5.1;21;65;-1
102.3;Background;1.7;66;-1;-1
103.4;Background;1.1;67;-1;-1
105.2;Background;1.8;68;-1;-1
106.3;Background;1.1;69;-1;22
106.3;Stimulus;5.7;22;69;-1
108;Background;1.7;70;-1;-1
109.8;Background;1.8;71;-1;-1
110.8;Background;1;72;-1;23
110.8;Stimulus;4.5;23;72;7
110.8;Probe;15.3;7;23;-1
111.8;Background;1;73;-1;-1
113.3;Background;1.5;74;-1;-1
115.3;Background;2;75;-1;-1
116.5;Background;1.2;76;-1;24
116.5;Stimulus;5.7;24;76;-1
117.9;Background;1.4;77;-1;-1
119;Background;1.1;78;-1;-1
120.9;Background;1.9;79;-1;-1
121.9;Background;1;80;-1;25
121.9;Stimulus;5.4;25;80;-1
123.9;Background;2;81;-1;-1
125.2;Background;1.3;82;-1;26
125.2;Stimulus;3.3;26;82;8
125.2;Probe;14.4;8;26;-1
127;Background;1.8;83;-1;-1
128.2;Background;1.2;84;-1;27
128.2;Stimulus;3;27;84;-1
130;Background;1.8;85;-1;-1
131.7;Background;1.7;86;-1;28
131.7;Stimulus;3.5;28;86;-1
133.7;Background;2;87;-1;-1
134.7;Background;1;88;-1;-1
136.2;Background;1.5;89;-1;-1
137.7;Background;1.5;90;-1;29
137.7;Stimulus;6;29;90;9
137.7;Probe;12.5;9;29;-1
139.5;Background;1.8;91;-1;-1
141;Background;1.5;92;-1;30
141;Stimulus;3.3;30;92;-1
142.7;Background;1.7;93;-1;-1
144.3;Background;1.6;94;-1;-1
146.1;Background;1.8;95;-1;31
146.1;Stimulus;5.1;31;95;-1
147.6;Background;1.5;96;-1;-1
149.2;Background;1.6;97;-1;-1
150.3;Background;1.1;98;-1;32
150.3;Stimulus;4.2;32;98;10
150.3;Probe;12.6;10;32;-1
151.8;Background;1.5;99;-1;-1
153.1;Background;1.3;100;-1;-1
154.8;Background;1.7;101;-1;-1
156;Background;1.2;102;-1;33
156;Stimulus;5.7;33;102;-1
157.7;Background;1.7;103;-1;-1
159.3;Background;1.6;104;-1;34
159.3;Stimulus;3.3;34;104;-1
161.1;Background;1.8;105;-1;-1
162.5;Background;1.4;106;-1;-1
163.8;Background;1.3;107;-1;35
163.8;Stimulus;4.5;35;107;11
163.8;Probe;13.5;11;35;1
163.8;Level;163.8;1;11;-1
165.1;Background;1.3;108;-1;-1
166.5;Background;1.4;109;-1;-1
167.7;Background;1.2;110;-1;36
167.7;Stimulus;3.9;36;110;-1
169.4;Background;1.7;111;-1;-1
170.5;Background;1.1;112;-1;-1
172.3;Background;1.8;113;-1;-1
173.4;Background;1.1;114;-1;37
173.4;Stimulus;5.7;37;114;-1
175.3;Background;1.9;115;-1;-1
176.4;Background;1.1;116;-1;-1
178.2;Background;1.8;117;-1;38
178.2;Stimulus;4.8;38;117;12
178.2;Probe;14.4;12;38;-1
179.6;Background;1.4;118;-1;-1
180.9;Background;1.3;119;-1;-1
182.5;Background;1.6;120;-1;-1
183.6;Background;1.1;121;-1;39
183.6;Stimulus;5.4;39;121;-1
185.5;Background;1.9;122;-1;-1
187.2;Background;1.7;123;-1;40
187.2;Stimulus;3.6;40;123;-1
188.2;Background;1;124;-1;-1
189.7;Background;1.5;125;-1;-1
191.7;Background;2;126;-1;-1
192.9;Background;1.2;127;-1;41
192.9;Stimulus;5.7;41;127;-1
194.9;Background;2;128;-1;-1
196.2;Background;1.3;129;-1;42
196.2;Stimulus;3.3;42;129;13
196.2;Probe;18;13;42;-1
197.4;Background;1.2;130;-1;-1
199.2;Background;1.8;131;-1;-1
201.1;Background;1.9;132;-1;-1
202.2;Background;1.1;133;-1;43
202.2;Stimulus;6;43;133;-1
204.2;Background;2;134;-1;-1
205.2;Background;1;135;-1;44
205.2;Stimulus;3;44;135;14
205.2;Probe;9;14;44;-1
206.7;Background;1.5;136;-1;-1
208.3;Background;1.6;137;-1;-1
209.6;Background;1.3;138;-1;-1
210.6;Background;1;139;-1;45
210.6;Stimulus;5.4;45;139;-1
212.6;Background;2;140;-1;-1
214.2;Background;1.6;141;-1;46
214.2;Stimulus;3.6;46;141;15
214.2;Probe;9;15;46;-1
216.2;Background;2;142;-1;-1
217.4;Background;1.2;143;-1;-1
218.8;Background;1.4;144;-1;47
218.8;Stimulus;4.6;47;144;-1
220.7;Background;1.9;145;-1;-1
222.7;Background;2;146;-1;48
222.7;Stimulus;3.9;48;146;-1
224.4;Background;1.7;147;-1;-1
226.2;Background;1.8;148;-1;-1
227.2;Background;1;149;-1;49
227.2;Stimulus;4.5;49;149;-1
229;Background;1.8;150;-1;-1
230.5;Background;1.5;151;-1;50
230.5;Stimulus;3.3;50;151;16
230.5;Probe;16.3;16;50;-1
232.4;Background;1.9;152;-1;-1
233.5;Background;1.1;153;-1;51
233.5;Stimulus;3;51;153;-1
234.9;Background;1.4;154;-1;-1
236;Background;1.1;155;-1;-1
237.9;Background;1.9;156;-1;-1
238.9;Background;1;157;-1;52
238.9;Stimulus;5.4;52;157;-1
240.3;Background;1.4;158;-1;-1
241.8;Background;1.5;159;-1;-1
243.1;Background;1.3;160;-1;53
243.1;Stimulus;4.2;53;160;17
243.1;Probe;12.6;17;53;-1
244.9;Background;1.8;161;-1;-1
246.6;Background;1.7;162;-1;54
246.6;Stimulus;3.5;54;162;-1
248;Background;1.4;163;-1;-1
249.6;Background;1.6;164;-1;-1
250.8;Background;1.2;165;-1;55
250.8;Stimulus;4.2;55;165;-1
252.8;Background;2;166;-1;-1
254;Background;1.2;167;-1;-1
255.6;Background;1.6;168;-1;56
255.6;Stimulus;4.8;56;168;-1
257.5;Background;1.9;169;-1;-1
259.2;Background;1.7;170;-1;57
259.2;Stimulus;3.6;57;170;18
259.2;Probe;16.1;18;57;-1
261.1;Background;1.9;171;-1;-1
262.1;Background;1;172;-1;-1
264;Background;1.9;173;-1;58
264;Stimulus;4.8;58;173;-1
265.5;Background;1.5;174;-1;-1
267.1;Background;1.6;175;-1;-1
268.2;Background;1.1;176;-1;59
268.2;Stimulus;4.2;59;176;-1
270;Background;1.8;177;-1;-1
271.4;Background;1.4;178;-1;-1
272.7;Background;1.3;179;-1;60
272.7;Stimulus;4.5;60;179;19
272.7;Probe;13.5;19;60;-1
