timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.5;Background;1.5;0;-1;-1
2.8;Background;1.3;1;-1;-1
4.5;Background;1.7;2;-1;-1
5.7;Background;1.2;3;-1;0
5.7;Stimulus;5.7;0;3;-1
7.1;Background;1.4;4;-1;-1
8.2;Background;1.1;5;-1;-1
10.1;Background;1.9;6;-1;-1
11.1;Background;1;7;-1;1
11.1;Stimulus;5.4;1;7;-1
12.8;Background;1.7;8;-1;-1
14.4;Background;1.6;9;-1;2
14.4;Stimulus;3.3;2;9;0
14.4;Probe;14.4;0;2;-1
16.4;Background;2;10;-1;-1
18;Background;1.6;11;-1;3
18;Stimulus;3.6;3;11;-1
19.4;Background;1.4;12;-1;-1
20.7;Background;1.3;13;-1;-1
22.3;Background;1.6;14;-1;-1
23.4;Background;1.1;15;-1;4
23.4;Stimulus;5.4;4;15;-1
25.3;Background;1.9;16;-1;-1
27.3;Background;2;17;-1;5
27.3;Stimulus;3.9;5;17;-1
29.3;Background;2;18;-1;-1
30.5;Background;1.2;19;-1;-1
31.9;Background;1.4;20;-1;6
31.9;Stimulus;4.6;6;20;1
31.9;Probe;17.5;1;6;-1
33.6;Background;1.7;21;-1;-1
34.7;Background;1.1;22;-1;-1
36.5;Background;1.8;23;-1;-1
37.6;Background;1.1;24;-1;7
37.6;Stimulus;5.7;7;24;-1
38.8;Background;1.2;25;-1;-1
40.6;Background;1.8;26;-1;-1
42.5;Background;1.9;27;-1;-1
43.6;Background;1.1;28;-1;8
43.6;Stimulus;6;8;28;2
43.6;Probe;11.7;2;8;-1
44.6;Background;1;29;-1;-1
46.1;Background;1.5;30;-1;-1
48.1;Background;2;31;-1;-1
49.3;Background;1.2;32;-1;9
49.3;Stimulus;5.7;9;32;-1
51.1;Background;1.8;33;-1;-1
52.6;Background;1.5;34;-1;10
52.6;Stimulus;3.3;10;34;3
52.6;Probe;9;3;10;-1
54.1;Background;1.5;35;-1;-1
55.7;Background;1.6;36;-1;-1
56.8;Background;1.1;37;-1;11
56.8;Stimulus;4.2;11;37;-1
58.6;Background;1.8;38;-1;-1
59.8;Background;1.2;39;-1;12
59.8;Stimulus;3;12;39;-1
61.8;Background;2;40;-1;-1
62.8;Background;1;41;-1;13
62.8;Stimulus;3;13;41;-1
64;Background;1.2;42;-1;-1
65.4;Background;1.4;43;-1;-1
66.9;Background;1.5;44;-1;-1
67.9;Background;1;45;-1;14
67.9;Stimulus;5.1;14;45;4
67.9;Probe;15.3;4;14;-1
69;Background;1.1;46;-1;-1
70.7;Background;1.7;47;-1;-1
72;Background;1.3;48;-1;-1
73;Background;1;49;-1;15
73;Stimulus;5.1;15;49;-1
74.5;Background;1.5;50;-1;-1
76.1;Background;1.6;51;-1;-1
77.4;Background;1.3;52;-1;-1
78.4;Background;1;53;-1;16
78.4;Stimulus;5.4;16;53;5
78.4;Probe;10.5;5;16;-1
79.7;Background;1.3;54;-1;-1
81.1;Background;1.4;55;-1;-1
82.3;Background;1.2;56;-1;17
82.3;Stimulus;3.9;17;56;-1
84;Background;1.7;57;-1;-1
85.6;Background;1.6;58;-1;-1
87.4;Background;1.8;59;-1;18
87.4;Stimulus;5.1;18;59;-1
89.4;Background;2;60;-1;-1
91.3;Background;1.9;61;-1;19
91.3;Stimulus;3.9;19;61;-1
92.7;Background;1.4;62;-1;-1
94.2;Background;1.5;63;-1;-1
95.5;Background;1.3;64;-1;20
95.5;Stimulus;4.2;20;64;6
95.5;Probe;17.1;6;20;-1
97.5;Background;2;65;-1;-1
98.8;Background;1.3;66;-1;21
98.8;Stimulus;3.3;21;66;-1
100.2;Background;1.4;67;-1;-1
101.8;Background;1.6;68;-1;-1
103;Background;1.2;69;-1;22
103;Stimulus;4.2;22;69;-1
104.9;Background;1.9;70;-1;-1
106;Background;1.1;71;-1;23
106;Stimulus;3;23;71;-1
107.9;Background;1.9;72;-1;-1
108.9;Background;1;73;-1;-1
110.8;Background;1.9;74;-1;24
110.8;Stimulus;4.8;24;74;7
110.8;Probe;15.3;7;24;-1
112.2;Background;1.4;75;-1;-1
113.8;Background;1.6;76;-1;-1
115.1;Background;1.3;77;-1;-1
116.8;Background;1.7;78;-1;25
116.8;Stimulus;6;25;78;-1
118.7;Background;1.9;79;-1;-1
120.7;Background;2;80;-1;26
120.7;Stimulus;3.9;26;80;8
120.7;Probe;9.9;8;26;-1
122.6;Background;1.9;81;-1;-1
124.3;Background;1.7;82;-1;27
124.3;Stimulus;3.6;27;82;-1
126.3;Background;2;83;-1;-1
127.3;Background;1;84;-1;-1
128.8;Background;1.5;85;-1;-1
130.3;Background;1.5;86;-1;28
130.3;Stimulus;6;28;86;-1
132.3;Background;2;87;-1;-1
133.5;Background;1.2;88;-1;-1
135.1;Background;1.6;89;-1;29
135.1;Stimulus;4.8;29;89;9
135.1;Probe;14.4;9;29;-1
136.3;Background;1.2;90;-1;-1
137.7;Background;1.4;91;-1;-1
139.2;Background;1.5;92;-1;-1
140.2;Background;1;93;-1;30
140.2;Stimulus;5.1;30;93;-1
142.1;Background;1.9;94;-1;-1
143.2;Background;1.1;95;-1;-1
145;Background;1.8;96;-1;31
145;Stimulus;4.8;31;96;10
145;Probe;9.9;10;31;-1
146.4;Background;1.4;97;-1;-1
147.5;Background;1.1;98;-1;-1
149.4;Background;1.9;99;-1;-1
150.4;Background;1;100;-1;32
150.4;Stimulus;5.4;32;100;-1
152.2;Background;1.8;101;-1;-1
153.6;Background;1.4;102;-1;-1
154.9;Background;1.3;103;-1;33
154.9;Stimulus;4.5;33;103;11
154.9;Probe;9.9;11;33;1
154.9;Level;154.9;1;11;-1
156.6;Background;1.7;104;-1;-1
158.4;Background;1.8;105;-1;-1
159.4;Background;1;106;-1;34
159.4;Stimulus;4.5;34;106;-1
160.7;Background;1.3;107;-1;-1
162.1;Background;1.4;108;-1;-1
163.3;Background;1.2;109;-1;35
163.3;Stimulus;3.9;35;109;-1
165.3;Background;2;110;-1;-1
166.5;Background;1.2;111;-1;-1
