timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.7;Background;1.7;0;-1;-1
3.3;Background;1.6;1;-1;-1
5.1;Background;1.8;2;-1;0
5.1;Stimulus;5.1;0;2;-1
7.1;Background;2;3;-1;-1
9;Background;1.9;4;-1;1
9;Stimulus;3.9;1;4;-1
11;Background;2;5;-1;-1
12;Background;1;6;-1;-1
13.5;Background;1.5;7;-1;-1
15;Background;1.5;8;-1;2
15;Stimulus;6;2;8;-1
16.8;Background;1.8;9;-1;-1
18;Background;1.2;10;-1;3
18;Stimulus;3;3;10;0
18;Probe;18;0;3;-1
20;Background;2;11;-1;-1
21;Background;1;12;-1;4
21;Stimulus;3;4;12;-1
22.8;Background;1.8;13;-1;-1
24.5;Background;1.7;14;-1;5
24.5;Stimulus;3.5;5;14;-1
25.9;Background;1.4;15;-1;-1
27.5;Background;1.6;16;-1;-1
28.8;Background;1.3;17;-1;-1
30.5;Background;1.7;18;-1;6
30.5;Stimulus;6;6;18;1
30.5;Probe;12.5;1;6;-1
32;Background;1.5;19;-1;-1
33.6;Background;1.6;20;-1;-1
34.9;Background;1.3;21;-1;-1
35.9;Background;1;22;-1;7
35.9;Stimulus;5.4;7;22;-1
37.8;Background;1.9;23;-1;-1
39.5;Background;1.7;24;-1;8
39.5;Stimulus;3.6;8;24;-1
41.2;Background;1.7;25;-1;-1
42.3;Background;1.1;26;-1;-1
44.1;Background;1.8;27;-1;-1
45.2;Background;1.1;28;-1;9
45.2;Stimulus;5.7;9;28;-1
47.2;Background;2;29;-1;-1
48.5;Background;1.3;30;-1;10
48.5;Stimulus;3.3;10;30;2
48.5;Probe;18;2;10;-1
49.8;Background;1.3;31;-1;-1
51.2;Background;1.4;32;-1;-1
52.4;Background;1.2;33;-1;11
52.4;Stimulus;3.9;11;33;-1
53.4;Background;1;34;-1;-1
54.9;Background;1.5;35;-1;-1
56.9;Background;2;36;-1;-1
58.1;Background;1.2;37;-1;12
58.1;Stimulus;5.7;12;37;-1
60.1;Background;2;38;-1;-1
61.3;Background;1.2;39;-1;-1
62.9;Background;1.6;40;-1;13
62.9;Stimulus;4.8;13;40;3
62.9;Probe;14.4;3;13;-1
64.1;Background;1.2;41;-1;-1
65.9;Background;1.8;42;-1;-1
67.8;Background;1.9;43;-1;-1
68.9;Background;1.1;44;-1;14
68.9;Stimulus;6;14;44;-1
70.8;Background;1.9;45;-1;-1
71.9;Background;1.1;46;-1;15
71.9;Stimulus;3;15;46;4
71.9;Probe;9;4;15;-1
73.9;Background;2;47;-1;-1
75.5;Background;1.6;48;-1;16
75.5;Stimulus;3.6;16;48;-1
77.5;Background;2;49;-1;-1
78.5;Background;1;50;-1;-1
80;Background;1.5;51;-1;-1
81.5;Background;1.5;52;-1;17
81.5;Stimulus;6;17;52;-1
83.4;Background;1.9;53;-1;-1
84.5;Background;1.1;54;-1;-1
86.3;Background;1.8;55;-1;18
86.3;Stimulus;4.8;18;55;5
86.3;Probe;14.4;5;18;-1
88.1;Background;1.8;56;-1;-1
89.8;Background;1.7;57;-1;19
89.8;Stimulus;3.5;19;57;-1
91.2;Background;1.4;58;-1;-1
92.3;Background;1.1;59;-1;-1
94.2;Background;1.9;60;-1;-1
95.2;Background;1;61;-1;20
95.2;Stimulus;5.4;20;61;-1
97.1;Background;1.9;62;-1;-1
99.1;Background;2;63;-1;21
99.1;Stimulus;3.9;21;63;-1
101.1;Background;2;64;-1;-1
102.3;Background;1.2;65;-1;-1
103.7;Background;1.4;66;-1;22
103.7;Stimulus;4.6;22;66;6
103.7;Probe;17.4;6;22;-1
105.1;Background;1.4;67;-1;-1
106.7;Background;1.6;68;-1;-1
108;Background;1.3;69;-1;-1
109.7;Background;1.7;70;-1;23
109.7;Stimulus;6;23;70;-1
111.7;Background;2;71;-1;-1
113.6;Background;1.9;72;-1;24
113.6;Stimulus;3.9;24;72;7
113.6;Probe;9.9;7;24;-1
115.1;Background;1.5;73;-1;-1
116.7;Background;1.6;74;-1;-1
117.8;Background;1.1;75;-1;25
117.8;Stimulus;4.2;25;75;-1
119.7;Background;1.9;76;-1;-1
121.4;Background;1.7;77;-1;26
121.4;Stimulus;3.6;26;77;-1
122.7;Background;1.3;78;-1;-1
124.1;Background;1.4;79;-1;-1
125.3;Background;1.2;80;-1;27
125.3;Stimulus;3.9;27;80;8
125.3;Probe;11.7;8;27;-1
126.8;Background;1.5;81;-1;-1
128.1;Background;1.3;82;-1;-1
129.8;Background;1.7;83;-1;-1
131;Background;1.2;84;-1;28
131;Stimulus;5.7;28;84;-1
132.7;Background;1.7;85;-1;-1
134.3;Background;1.6;86;-1;29
134.3;Stimulus;3.3;29;86;9
134.3;Probe;9;9;29;-1
136.1;Background;1.8;87;-1;-1
137.3;Background;1.2;88;-1;30
137.3;Stimulus;3;30;88;-1
138.7;Background;1.4;89;-1;-1
140;Background;1.3;90;-1;-1
141.6;Background;1.6;91;-1;-1
142.7;Background;1.1;92;-1;31
142.7;Stimulus;5.4;31;92;-1
144.1;Background;1.4;93;-1;-1
145.6;Background;1.5;94;-1;-1
146.9;Background;1.3;95;-1;32
146.9;Stimulus;4.2;32;95;10
146.9;Probe;12.6;10;32;-1
148.3;Background;1.4;96;-1;-1
149.9;Background;1.6;97;-1;-1
151.1;Background;1.2;98;-1;33
151.1;Stimulus;4.2;33;98;-1
153;Background;1.9;99;-1;-1
154;Background;1;100;-1;-1
155.9;Background;1.9;101;-1;34
155.9;Stimulus;4.8;34;101;-1
157.7;Background;1.8;102;-1;-1
159.1;Background;1.4;103;-1;-1
160.4;Background;1.3;104;-1;35
160.4;Stimulus;4.5;35;104;-1
162.1;Background;1.7;105;-1;-1
163.9;Background;1.8;106;-1;-1
164.9;Background;1;107;-1;36
164.9;Stimulus;4.5;36;107;11
164.9;Probe;18;11;36;1
164.9;Level;164.9;1;11;-1
166.1;Background;1.2;108;-1;-1
167.5;Background;1.4;109;-1;-1
169;Background;1.5;110;-1;-1
170;Background;1;111;-1;37
170;Stimulus;5.1;37;111;-1
172;Background;2;112;-1;-1
173.2;Background;1.2;113;-1;-1
174.8;Background;1.6;114;-1;38
174.8;Stimulus;4.8;38;114;12
174.8;Probe;9.9;12;38;-1
176.7;Background;1.9;115;-1;-1
177.8;Background;1.1;116;-1;-1
179.6;Background;1.8;117;-1;39
179.6;Stimulus;4.8;39;117;-1
181.1;Background;1.5;118;-1;-1
182.7;Background;1.6;119;-1;-1
183.8;Background;1.1;120;-1;40
183.8;Stimulus;4.2;40;120;-1
185.8;Background;2;121;-1;-1
187;Background;1.2;122;-1;-1
188.4;Background;1.4;123;-1;41
188.4;Stimulus;4.6;41;123;13
188.4;Probe;13.6;13;41;-1
189.5;Background;1.1;124;-1;-1
191.2;Background;1.7;125;-1;-1
192.5;Background;1.3;126;-1;-1
193.5;Background;1;127;-1;42
193.5;Stimulus;5.1;42;127;-1
195.4;Background;1.9;128;-1;-1
197.4;Background;2;129;-1;43
197.4;Stimulus;3.9;43;129;-1
198.6;Background;1.2;130;-1;-1
200.4;Background;1.8;131;-1;-1
202.3;Background;1.9;132;-1;-1
203.4;Background;1.1;133;-1;44
203.4;Stimulus;6;44;133;-1
205.4;Background;2;134;-1;-1
206.4;Background;1;135;-1;45
206.4;Stimulus;3;45;135;14
206.4;Probe;18;14;45;-1
208.1;Background;1.7;136;-1;-1
209.7;Background;1.6;137;-1;-1
211.5;Background;1.8;138;-1;46
211.5;Stimulus;5.1;46;138;-1
213.2;Background;1.7;139;-1;-1
214.3;Background;1.1;140;-1;-1
216.1;Background;1.8;141;-1;-1
217.2;Background;1.1;142;-1;47
217.2;Stimulus;5.7;47;142;-1
219;Background;1.8;143;-1;-1
220.4;Background;1.4;144;-1;-1
221.7;Background;1.3;145;-1;48
221.7;Stimulus;4.5;48;145;15
221.7;Probe;15.3;15;48;-1
223.2;Background;1.5;146;-1;-1
224.8;Background;1.6;147;-1;-1
226.1;Background;1.3;148;-1;-1
227.1;Background;1;149;-1;49
227.1;Stimulus;5.4;49;149;-1
228.8;Background;1.7;150;-1;-1
230.6;Background;1.8;151;-1;-1
231.6;Background;1;152;-1;50
231.6;Stimulus;4.5;50;152;16
231.6;Probe;9.9;16;50;-1
232.6;Background;1;153;-1;-1
234.1;Background;1.5;154;-1;-1
236.1;Background;2;155;-1;-1
237.3;Background;1.2;156;-1;51
237.3;Stimulus;5.7;51;156;-1
239.3;Background;2;157;-1;-1
240.3;Background;1;158;-1;-1
241.8;Background;1.5;159;-1;-1
243.3;Background;1.5;160;-1;52
243.3;Stimulus;6;52;160;17
243.3;Probe;11.7;17;52;-1
245.3;Background;2;161;-1;-1
246.9;Background;1.6;162;-1;53
246.9;Stimulus;3.6;53;162;-1
248.3;Background;1.4;163;-1;-1
249.8;Background;1.5;164;-1;-1
251.1;Background;1.3;165;-1;54
251.1;Stimulus;4.2;54;165;-1
253;Background;1.9;166;-1;-1
254;Background;1;167;-1;-1
255.9;Background;1.9;168;-1;55
255.9;Stimulus;4.8;55;168;-1
257.7;Background;1.8;169;-1;-1
259.4;Background;1.7;170;-1;56
259.4;Stimulus;3.5;56;170;18
259.4;Probe;16.1;18;56;-1
261.2;Background;1.8;171;-1;-1
262.7;Background;1.5;172;-1;57
262.7;Stimulus;3.3;57;172;-1
264.1;Background;1.4;173;-1;-1
265.7;Background;1.6;174;-1;-1
266.9;Background;1.2;175;-1;58
266.9;Stimulus;4.2;58;175;-1
268.8;Background;1.9;176;-1;-1
269.9;Background;1.1;177;-1;59
269.9;Stimulus;3;59;177;-1
271.9;Background;2;178;-1;-1
273.1;Background;1.2;179;-1;-1
274.7;Background;1.6;180;-1;60
274.7;Stimulus;4.8;60;180;19
