timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.7;Background;1.7;0;-1;-1
2.8;Background;1.1;1;-1;-1
4.6;Background;1.8;2;-1;-1
5.7;Background;1.1;3;-1;0
5.7;Stimulus;5.7;0;3;-1
7.1;Background;1.4;4;-1;-1
8.2;Background;1.1;5;-1;-1
10.1;Background;1.9;6;-1;-1
11.1;Background;1;7;-1;1
11.1;Stimulus;5.4;1;7;-1
12.8;Background;1.7;8;-1;-1
14.4;Background;1.6;9;-1;2
14.4;Stimulus;3.3;2;9;0
14.4;Probe;14.4;0;2;-1
15.9;Background;1.5;10;-1;-1
17.2;Background;1.3;11;-1;-1
18.9;Background;1.7;12;-1;-1
20.1;Background;1.2;13;-1;3
20.1;Stimulus;5.7;3;13;-1
21.9;Background;1.8;14;-1;-1
23.4;Background;1.5;15;-1;4
23.4;Stimulus;3.3;4;15;1
23.4;Probe;9;1;4;-1
24.5;Background;1.1;16;-1;-1
26.2;Background;1.7;17;-1;-1
27.5;Background;1.3;18;-1;-1
28.5;Background;1;19;-1;5
28.5;Stimulus;5.1;5;19;-1
30;Background;1.5;20;-1;-1
31.6;Background;1.6;21;-1;-1
32.9;Background;1.3;22;-1;-1
33.9;Background;1;23;-1;6
33.9;Stimulus;5.4;6;23;2
33.9;Probe;10.5;2;6;-1
35.3;Background;1.4;24;-1;-1
36.9;Background;1.6;25;-1;-1
38.2;Background;1.3;26;-1;-1
39.9;Background;1.7;27;-1;7
39.9;Stimulus;6;7;27;-1
41.2;Background;1.3;28;-1;-1
42.6;Background;1.4;29;-1;-1
43.8;Background;1.2;30;-1;8
43.8;Stimulus;3.9;8;30;3
43.8;Probe;9.9;3;8;-1
45;Background;1.2;31;-1;-1
46.4;Background;1.4;32;-1;-1
47.9;Background;1.5;33;-1;-1
48.9;Background;1;34;-1;9
48.9;Stimulus;5.1;9;34;-1
50.8;Background;1.9;35;-1;-1
51.9;Background;1.1;36;-1;-1
53.7;Background;1.8;37;-1;10
53.7;Stimulus;4.8;10;37;4
53.7;Probe;9.9;4;10;-1
55.1;Background;1.4;38;-1;-1
56.7;Background;1.6;39;-1;-1
57.9;Background;1.2;40;-1;11
57.9;Stimulus;4.2;11;40;-1
59.8;Background;1.9;41;-1;-1
60.9;Background;1.1;42;-1;12
60.9;Stimulus;3;12;42;-1
62.7;Background;1.8;43;-1;-1
63.9;Background;1.2;44;-1;13
63.9;Stimulus;3;13;44;-1
65.6;Background;1.7;45;-1;-1
67.2;Background;1.6;46;-1;-1
69;Background;1.8;47;-1;14
69;Stimulus;5.1;14;47;5
69;Probe;15.3;5;14;-1
71;Background;2;48;-1;-1
72.3;Background;1.3;49;-1;15
72.3;Stimulus;3.3;15;49;-1
73.7;Background;1.4;50;-1;-1
75.2;Background;1.5;51;-1;-1
76.5;Background;1.3;52;-1;16
76.5;Stimulus;4.2;16;52;-1
78.5;Background;2;53;-1;-1
79.5;Background;1;54;-1;17
79.5;Stimulus;3;17;54;-1
81.5;Background;2;55;-1;-1
82.7;Background;1.2;56;-1;-1
84.3;Background;1.6;57;-1;18
84.3;Stimulus;4.8;18;57;6
84.3;Probe;15.3;6;18;-1
86.2;Background;1.9;58;-1;-1
87.3;Background;1.1;59;-1;19
87.3;Stimulus;3;19;59;-1
88.7;Background;1.4;60;-1;-1
90;Background;1.3;61;-1;-1
91.6;Background;1.6;62;-1;-1
92.7;Background;1.1;63;-1;20
92.7;Stimulus;5.4;20;63;-1
94.2;Background;1.5;64;-1;-1
95.8;Background;1.6;65;-1;-1
96.9;Background;1.1;66;-1;21
96.9;Stimulus;4.2;21;66;7
96.9;Probe;12.6;7;21;-1
98.3;Background;1.4;67;-1;-1
99.9;Background;1.6;68;-1;-1
101.1;Background;1.2;69;-1;22
101.1;Stimulus;4.2;22;69;-1
103;Background;1.9;70;-1;-1
104;Background;1;71;-1;-1
105.9;Background;1.9;72;-1;23
105.9;Stimulus;4.8;23;72;-1
107.9;Background;2;73;-1;-1
109.1;Background;1.2;74;-1;-1
110.5;Background;1.4;75;-1;24
110.5;Stimulus;4.6;24;75;-1
112.3;Background;1.8;76;-1;-1
113.7;Background;1.4;77;-1;-1
115;Background;1.3;78;-1;25
115;Stimulus;4.5;25;78;8
115;Probe;18.1;8;25;-1
116.1;Background;1.1;79;-1;-1
117.8;Background;1.7;80;-1;-1
