timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.7;Background;1.7;0;-1;-1
3.3;Background;1.6;1;-1;-1
5.1;Background;1.8;2;-1;0
5.1;Stimulus;5.1;0;2;-1
7.1;Background;2;3;-1;-1
8.7;Background;1.6;4;-1;1
8.7;Stimulus;3.6;1;4;-1
10.6;Background;1.9;5;-1;-1
11.6;Background;1;6;-1;-1
13.5;Background;1.9;7;-1;2
13.5;Stimulus;4.8;2;7;0
13.5;Probe;13.5;0;2;-1
14.9;Background;1.4;8;-1;-1
16.4;Background;1.5;9;-1;-1
17.7;Background;1.3;10;-1;3
17.7;Stimulus;4.2;3;10;-1
19.7;Background;2;11;-1;-1
20.9;Background;1.2;12;-1;-1
22.5;Background;1.6;13;-1;4
22.5;Stimulus;4.8;4;13;-1
24.3;Background;1.8;14;-1;-1
25.7;Background;1.4;15;-1;-1
27;Background;1.3;16;-1;5
27;Stimulus;4.5;5;16;-1
29;Background;2;17;-1;-1
30.2;Background;1.2;18;-1;-1
31.6;Background;1.4;19;-1;6
31.6;Stimulus;4.6;6;19;1
31.6;Probe;18.1;1;6;-1
33;Background;1.4;20;-1;-1
34.6;Background;1.6;21;-1;-1
35.9;Background;1.3;22;-1;-1
37.6;Background;1.7;23;-1;7
37.6;Stimulus;6;7;23;-1
39.6;Background;2;24;-1;-1
40.6;Background;1;25;-1;8
40.6;Stimulus;3;8;25;2
40.6;Probe;9;2;8;-1
42.1;Background;1.5;26;-1;-1
43.7;Background;1.6;27;-1;-1
45;Background;1.3;28;-1;-1
46;Background;1;29;-1;9
46;Stimulus;5.4;9;29;-1
47.4;Background;1.4;30;-1;-1
48.5;Background;1.1;31;-1;-1
50.4;Background;1.9;32;-1;-1
51.4;Background;1;33;-1;10
51.4;Stimulus;5.4;10;33;3
51.4;Probe;10.8;3;10;-1
52.9;Background;1.5;34;-1;-1
54.2;Background;1.3;35;-1;-1
55.9;Background;1.7;36;-1;-1
57.1;Background;1.2;37;-1;11
57.1;Stimulus;5.7;11;37;-1
58.3;Background;1.2;38;-1;-1
60.1;Background;1.8;39;-1;-1
62;Background;1.9;40;-1;-1
63.1;Background;1.1;41;-1;12
63.1;Stimulus;6;12;41;4
63.1;Probe;11.7;4;12;-1
64.2;Background;1.1;42;-1;-1
65.9;Background;1.7;43;-1;-1
67.2;Background;1.3;44;-1;-1
68.2;Background;1;45;-1;13
68.2;Stimulus;5.1;13;45;-1
69.6;Background;1.4;46;-1;-1
70.9;Background;1.3;47;-1;-1
72.5;Background;1.6;48;-1;-1
73.6;Background;1.1;49;-1;14
73.6;Stimulus;5.4;14;49;5
73.6;Probe;10.5;5;14;-1
75.6;Background;2;50;-1;-1
76.9;Background;1.3;51;-1;15
76.9;Stimulus;3.3;15;51;-1
78.1;Background;1.2;52;-1;-1
79.5;Background;1.4;53;-1;-1
81;Background;1.5;54;-1;-1
82;Background;1;55;-1;16
82;Stimulus;5.1;16;55;-1
83.5;Background;1.5;56;-1;-1
85.1;Background;1.6;57;-1;-1
86.2;Background;1.1;58;-1;17
86.2;Stimulus;4.2;17;58;6
86.2;Probe;12.6;6;17;-1
87.7;Background;1.5;59;-1;-1
89.3;Background;1.6;60;-1;-1
90.6;Background;1.3;61;-1;-1
91.6;Background;1;62;-1;18
91.6;Stimulus;5.4;18;62;-1
93.5;Background;1.9;63;-1;-1
95.2;Background;1.7;64;-1;19
95.2;Stimulus;3.6;19;64;-1
96.2;Background;1;65;-1;-1
97.7;Background;1.5;66;-1;-1
99.7;Background;2;67;-1;-1
100.9;Background;1.2;68;-1;20
100.9;Stimulus;5.7;20;68;-1
102.7;Background;1.8;69;-1;-1
104.2;Background;1.5;70;-1;21
104.2;Stimulus;3.3;21;70;7
104.2;Probe;18;7;21;-1
105.9;Background;1.7;71;-1;-1
107;Background;1.1;72;-1;-1
108.8;Background;1.8;73;-1;-1
109.9;Background;1.1;74;-1;22
109.9;Stimulus;5.7;22;74;-1
111.6;Background;1.7;75;-1;-1
113.2;Background;1.6;76;-1;23
113.2;Stimulus;3.3;23;76;-1
114.9;Background;1.7;77;-1;-1
116.7;Background;1.8;78;-1;-1
117.7;Background;1;79;-1;24
117.7;Stimulus;4.5;24;79;8
117.7;Probe;13.5;8;24;-1
119;Background;1.3;80;-1;-1
120.4;Background;1.4;81;-1;-1
121.6;Background;1.2;82;-1;25
121.6;Stimulus;3.9;25;82;-1
123.3;Background;1.7;83;-1;-1
124.9;Background;1.6;84;-1;-1
126.7;Background;1.8;85;-1;26
126.7;Stimulus;5.1;26;85;-1
128.7;Background;2;86;-1;-1
130.6;Background;1.9;87;-1;27
130.6;Stimulus;3.9;27;87;-1
132;Background;1.4;88;-1;-1
133.6;Background;1.6;89;-1;-1
134.8;Background;1.2;90;-1;28
134.8;Stimulus;4.2;28;90;9
134.8;Probe;17.1;9;28;-1
135.9;Background;1.1;91;-1;-1
137.6;Background;1.7;92;-1;-1
138.9;Background;1.3;93;-1;-1
139.9;Background;1;94;-1;29
139.9;Stimulus;5.1;29;94;-1
141.4;Background;1.5;95;-1;-1
142.7;Background;1.3;96;-1;-1
144.4;Background;1.7;97;-1;-1
145.6;Background;1.2;98;-1;30
145.6;Stimulus;5.7;30;98;10
145.6;Probe;10.8;10;30;-1
147.6;Background;2;99;-1;-1
148.6;Background;1;100;-1;-1
150.1;Background;1.5;101;-1;-1
151.6;Background;1.5;102;-1;31
151.6;Stimulus;6;31;102;-1
152.6;Background;1;103;-1;-1
154.1;Background;1.5;104;-1;-1
156.1;Background;2;105;-1;-1
157.3;Background;1.2;106;-1;32
157.3;Stimulus;5.7;32;106;11
157.3;Probe;11.7;11;32;1
157.3;Level;157.3;1;11;-1
159;Background;1.7;107;-1;-1
160.1;Background;1.1;108;-1;-1
161.9;Background;1.8;109;-1;-1
163;Background;1.1;110;-1;33
163;Stimulus;5.7;33;110;-1
165;Background;2;111;-1;-1
166.3;Background;1.3;112;-1;34
166.3;Stimulus;3.3;34;112;12
166.3;Probe;9;12;34;-1
167.7;Background;1.4;113;-1;-1
169.2;Background;1.5;114;-1;-1
170.5;Background;1.3;115;-1;35
170.5;Stimulus;4.2;35;115;-1
172.3;Background;1.8;116;-1;-1
174;Background;1.7;117;-1;36
174;Stimulus;3.5;36;117;-1
175.9;Background;1.9;118;-1;-1
177.9;Background;2;119;-1;37
177.9;Stimulus;3.9;37;119;13
177.9;Probe;11.6;13;37;-1
179.4;Background;1.5;120;-1;-1
180.7;Background;1.3;121;-1;-1
182.4;Background;1.7;122;-1;-1
183.6;Background;1.2;123;-1;38
183.6;Stimulus;5.7;38;123;-1
185;Background;1.4;124;-1;-1
186.6;Background;1.6;125;-1;-1
187.9;Background;1.3;126;-1;-1
189.6;Background;1.7;127;-1;39
189.6;Stimulus;6;39;127;14
189.6;Probe;11.7;14;39;-1
191.4;Background;1.8;128;-1;-1
192.9;Background;1.5;129;-1;40
192.9;Stimulus;3.3;40;129;-1
194.4;Background;1.5;130;-1;-1
196;Background;1.6;131;-1;-1
197.1;Background;1.1;132;-1;41
197.1;Stimulus;4.2;41;132;-1
198.9;Background;1.8;133;-1;-1
200.1;Background;1.2;134;-1;42
200.1;Stimulus;3;42;134;-1
202;Background;1.9;135;-1;-1
203.1;Background;1.1;136;-1;-1
204.9;Background;1.8;137;-1;43
204.9;Stimulus;4.8;43;137;15
204.9;Probe;15.3;15;43;-1
206.1;Background;1.2;138;-1;-1
207.9;Background;1.8;139;-1;-1
209.8;Background;1.9;140;-1;-1
210.9;Background;1.1;141;-1;44
210.9;Stimulus;6;44;141;-1
212.8;Background;1.9;142;-1;-1
213.9;Background;1.1;143;-1;45
213.9;Stimulus;3;45;143;-1
215.6;Background;1.7;144;-1;-1
217.2;Background;1.6;145;-1;46
217.2;Stimulus;3.3;46;145;-1
218.5;Background;1.3;146;-1;-1
219.9;Background;1.4;147;-1;-1
221.1;Background;1.2;148;-1;47
221.1;Stimulus;3.9;47;148;16
221.1;Probe;16.2;16;47;-1
223;Background;1.9;149;-1;-1
224;Background;1;150;-1;-1
225.9;Background;1.9;151;-1;48
225.9;Stimulus;4.8;48;151;-1
227.9;Background;2;152;-1;-1
229.2;Background;1.3;153;-1;49
229.2;Stimulus;3.3;49;153;-1
231.2;Background;2;154;-1;-1
232.2;Background;1;155;-1;-1
233.7;Background;1.5;156;-1;-1
235.2;Background;1.5;157;-1;50
235.2;Stimulus;6;50;157;-1
237.2;Background;2;158;-1;-1
238.2;Background;1;159;-1;51
238.2;Stimulus;3;51;159;17
238.2;Probe;17.1;17;51;-1
240.2;Background;2;160;-1;-1
241.8;Background;1.6;161;-1;52
241.8;Stimulus;3.6;52;161;-1
243.2;Background;1.4;162;-1;-1
244.8;Background;1.6;163;-1;-1
246;Background;1.2;164;-1;53
246;Stimulus;4.2;53;164;-1
248;Background;2;165;-1;-1
249.2;Background;1.2;166;-1;-1
250.8;Background;1.6;167;-1;54
250.8;Stimulus;4.8;54;167;-1
252.7;Background;1.9;168;-1;-1
254.4;Background;1.7;169;-1;55
254.4;Stimulus;3.6;55;169;18
254.4;Probe;16.2;18;55;-1
255.6;Background;1.2;170;-1;-1
257;Background;1.4;171;-1;-1
258.5;Background;1.5;172;-1;-1
259.5;Background;1;173;-1;56
259.5;Stimulus;5.1;56;173;-1
261.4;Background;1.9;174;-1;-1
262.5;Background;1.1;175;-1;-1
264.3;Background;1.8;176;-1;57
264.3;Stimulus;4.8;57;176;19
264.3;Probe;9.9;19;57;-1
266.1;Background;1.8;177;-1;-1
267.8;Background;1.7;178;-1;58
267.8;Stimulus;3.5;58;178;-1
269.2;Background;1.4;179;-1;-1
270.8;Background;1.6;180;-1;-1
272.1;Background;1.3;181;-1;-1
