timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.9;Background;1.9;0;-1;-1
2.9;Background;1;1;-1;-1
4.3;Background;1.4;2;-1;-1
6.1;Background;1.8;3;-1;0
6.1;Stimulus;6.1;0;3;-1
7.6;Background;1.5;4;-1;-1
8.7;Background;1.1;5;-1;-1
9.9;Background;1.2;6;-1;-1
11;Background;1.1;7;-1;1
11;Stimulus;4.9;1;7;0
11;Probe;11;0;1;-1
12.4;Background;1.4;8;-1;-1
13.8;Background;1.4;9;-1;-1
15;Background;1.2;10;-1;2
15;Stimulus;4;2;10;-1
16.5;Background;1.5;11;-1;-1
17.6;Background;1.1;12;-1;-1
18.6;Background;1;13;-1;-1
19.6;Background;1;14;-1;3
19.6;Stimulus;4.6;3;14;-1
20.9;Background;1.3;15;-1;-1
21.9;Background;1;16;-1;-1
23.1;Background;1.2;17;-1;-1
24.2;Background;1.1;18;-1;4
24.2;Stimulus;4.6;4;18;1
24.2;Probe;13.2;1;4;-1
26.2;Background;2;19;-1;-1
27.8;Background;1.6;20;-1;-1
29.6;Background;1.8;21;-1;-1
30.6;Background;1;22;-1;5
30.6;Stimulus;6.4;5;22;-1
31.6;Background;1;23;-1;-1
32.7;Background;1.1;24;-1;-1
33.9;Background;1.2;25;-1;-1
35.2;Background;1.3;26;-1;6
35.2;Stimulus;4.6;6;26;2
35.2;Probe;11;2;6;-1
37.1;Background;1.9;27;-1;-1
38.6;Background;1.5;28;-1;-1
40;Background;1.4;29;-1;-1
41;Background;1;30;-1;7
41;Stimulus;5.8;7;30;-1
42.7;Background;1.7;31;-1;-1
43.7;Background;1;32;-1;-1
44.8;Background;1.1;33;-1;-1
45.9;Background;1.1;34;-1;8
45.9;Stimulus;4.9;8;34;3
45.9;Probe;10.7;3;8;-1
47.8;Background;1.9;35;-1;-1
49.5;Background;1.7;36;-1;-1
50.8;Background;1.3;37;-1;-1
52.3;Background;1.5;38;-1;9
52.3;Stimulus;6.4;9;38;-1
53.9;Background;1.6;39;-1;-1
55.1;Background;1.2;40;-1;-1
56.3;Background;1.2;41;-1;-1
57.5;Background;1.2;42;-1;10
57.5;Stimulus;5.2;10;42;4
57.5;Probe;11.6;4;10;-1
59.5;Background;2;43;-1;-1
61.2;Background;1.7;44;-1;-1
62.6;Background;1.4;45;-1;-1
63.7;Background;1.1;46;-1;-1
64.8;Background;1.1;47;-1;11
64.8;Stimulus;7.3;11;47;-1
66.5;Background;1.7;48;-1;-1
67.7;Background;1.2;49;-1;-1
69.1;Background;1.4;50;-1;12
69.1;Stimulus;4.3;12;50;5
69.1;Probe;11.6;5;12;-1
71.1;Background;2;51;-1;-1
72.6;Background;1.5;52;-1;-1
73.8;Background;1.2;53;-1;-1
74.8;Background;1;54;-1;-1
75.8;Background;1;55;-1;13
75.8;Stimulus;6.7;13;55;-1
77.1;Background;1.3;56;-1;-1
78.2;Background;1.1;57;-1;-1
79.8;Background;1.6;58;-1;14
79.8;Stimulus;4;14;58;6
79.8;Probe;10.7;6;14;-1
80.8;Background;1;59;-1;-1
81.9;Background;1.1;60;-1;-1
83.1;Background;1.2;61;-1;-1
84.1;Background;1;62;-1;15
84.1;Stimulus;4.3;15;62;-1
85.8;Background;1.7;63;-1;-1
87.4;Background;1.6;64;-1;-1
88.4;Background;1;65;-1;16
88.4;Stimulus;4.3;16;65;-1
90.2;Background;1.8;66;-1;-1
91.2;Background;1;67;-1;-1
92.4;Background;1.2;68;-1;17
92.4;Stimulus;4;17;68;7
92.4;Probe;12.6;7;17;-1
94.3;Background;1.9;69;-1;-1
95.9;Background;1.6;70;-1;-1
97.4;Background;1.5;71;-1;-1
98.4;Background;1;72;-1;-1
99.4;Background;1;73;-1;18
99.4;Stimulus;7;18;73;-1
101.2;Background;1.8;74;-1;-1
102.2;Background;1;75;-1;-1
103.4;Background;1.2;76;-1;19
103.4;Stimulus;4;19;76;8
103.4;Probe;11;8;19;-1
105.4;Background;2;77;-1;-1
106.7;Background;1.3;78;-1;-1
107.7;Background;1;79;-1;20
107.7;Stimulus;4.3;20;79;-1
109.3;Background;1.6;80;-1;-1
110.3;Background;1;81;-1;-1
111.7;Background;1.4;82;-1;21
111.7;Stimulus;4;21;82;-1
113;Background;1.3;83;-1;-1
114.3;Background;1.3;84;-1;-1
115.7;Background;1.4;85;-1;22
