timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1;Background;1;0;-1;-1
2.5;Background;1.5;1;-1;-1
4.5;Background;2;2;-1;-1
5.7;Background;1.2;3;-1;0
5.7;Stimulus;5.7;0;3;-1
7.1;Background;1.4;4;-1;-1
8.4;Background;1.3;5;-1;-1
10;Background;1.6;6;-1;-1
11.1;Background;1.1;7;-1;1
11.1;Stimulus;5.4;1;7;-1
12.9;Background;1.8;8;-1;-1
14.4;Background;1.5;9;-1;2
14.4;Stimulus;3.3;2;9;0
14.4;Probe;14.4;0;2;-1
16.4;Background;2;10;-1;-1
17.6;Background;1.2;11;-1;-1
19.2;Background;1.6;12;-1;3
19.2;Stimulus;4.8;3;12;-1
21.2;Background;2;13;-1;-1
22.5;Background;1.3;14;-1;4
22.5;Stimulus;3.3;4;14;-1
23.7;Background;1.2;15;-1;-1
25.5;Background;1.8;16;-1;-1
27.4;Background;1.9;17;-1;-1
28.5;Background;1.1;18;-1;5
28.5;Stimulus;6;5;18;-1
30.4;Background;1.9;19;-1;-1
31.5;Background;1.1;20;-1;6
31.5;Stimulus;3;6;20;1
31.5;Probe;17.1;1;6;-1
33;Background;1.5;21;-1;-1
34.6;Background;1.6;22;-1;-1
35.9;Background;1.3;23;-1;-1
36.9;Background;1;24;-1;7
36.9;Stimulus;5.4;7;24;-1
38.3;Background;1.4;25;-1;-1
39.4;Background;1.1;26;-1;-1
41.3;Background;1.9;27;-1;-1
42.3;Background;1;28;-1;8
42.3;Stimulus;5.4;8;28;2
42.3;Probe;10.8;2;8;-1
44.3;Background;2;29;-1;-1
45.3;Background;1;30;-1;9
45.3;Stimulus;3;9;30;-1
47.1;Background;1.8;31;-1;-1
48.8;Background;1.7;32;-1;10
48.8;Stimulus;3.5;10;32;-1
50.8;Background;2;33;-1;-1
51.8;Background;1;34;-1;-1
53.3;Background;1.5;35;-1;-1
54.8;Background;1.5;36;-1;11
54.8;Stimulus;6;11;36;3
54.8;Probe;12.5;3;11;-1
56.3;Background;1.5;37;-1;-1
57.6;Background;1.3;38;-1;-1
59.3;Background;1.7;39;-1;-1
60.5;Background;1.2;40;-1;12
60.5;Stimulus;5.7;12;40;-1
61.9;Background;1.4;41;-1;-1
63.5;Background;1.6;42;-1;-1
64.8;Background;1.3;43;-1;-1
66.5;Background;1.7;44;-1;13
66.5;Stimulus;6;13;44;4
66.5;Probe;11.7;4;13;-1
68.3;Background;1.8;45;-1;-1
69.5;Background;1.2;46;-1;14
69.5;Stimulus;3;14;46;-1
70.9;Background;1.4;47;-1;-1
72.2;Background;1.3;48;-1;-1
73.8;Background;1.6;49;-1;-1
74.9;Background;1.1;50;-1;15
74.9;Stimulus;5.4;15;50;-1
76.4;Background;1.5;51;-1;-1
78;Background;1.6;52;-1;-1
79.1;Background;1.1;53;-1;16
79.1;Stimulus;4.2;16;53;5
79.1;Probe;12.6;5;16;-1
80.3;Background;1.2;54;-1;-1
82.1;Background;1.8;55;-1;-1
84;Background;1.9;56;-1;-1
85.1;Background;1.1;57;-1;17
85.1;Stimulus;6;17;57;-1
86.8;Background;1.7;58;-1;-1
87.9;Background;1.1;59;-1;-1
89.7;Background;1.8;60;-1;-1
90.8;Background;1.1;61;-1;18
90.8;Stimulus;5.7;18;61;6
90.8;Probe;11.7;6;18;-1
92.5;Background;1.7;62;-1;-1
94.1;Background;1.6;63;-1;-1
95.9;Background;1.8;64;-1;19
95.9;Stimulus;5.1;19;64;-1
97.8;Background;1.9;65;-1;-1
99.8;Background;2;66;-1;20
99.8;Stimulus;3.9;20;66;-1
101.8;Background;2;67;-1;-1
102.8;Background;1;68;-1;-1
104.3;Background;1.5;69;-1;-1
105.8;Background;1.5;70;-1;21
105.8;Stimulus;6;21;70;-1
107.7;Background;1.9;71;-1;-1
108.8;Background;1.1;72;-1;22
108.8;Stimulus;3;22;72;7
108.8;Probe;18;7;22;-1
109.8;Background;1;73;-1;-1
111.3;Background;1.5;74;-1;-1
113.3;Background;2;75;-1;-1
114.5;Background;1.2;76;-1;23
114.5;Stimulus;5.7;23;76;-1
116.2;Background;1.7;77;-1;-1
117.8;Background;1.6;78;-1;24
117.8;Stimulus;3.3;24;78;8
117.8;Probe;9;8;24;-1
119.2;Background;1.4;79;-1;-1
120.8;Background;1.6;80;-1;-1
122;Background;1.2;81;-1;25
122;Stimulus;4.2;25;81;-1
123.9;Background;1.9;82;-1;-1
125;Background;1.1;83;-1;-1
