timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.4;Background;1.4;0;-1;-1
3;Background;1.6;1;-1;-1
4.3;Background;1.3;2;-1;-1
6;Background;1.7;3;-1;0
6;Stimulus;6;0;3;-1
7.8;Background;1.8;4;-1;-1
9;Background;1.2;5;-1;1
9;Stimulus;3;1;5;-1
10.7;Background;1.7;6;-1;-1
12.3;Background;1.6;7;-1;2
12.3;Stimulus;3.3;2;7;-1
14.2;Background;1.9;8;-1;-1
16.2;Background;2;9;-1;3
16.2;Stimulus;3.9;3;9;0
16.2;Probe;16.2;0;3;-1
18.2;Background;2;10;-1;-1
19.8;Background;1.6;11;-1;4
19.8;Stimulus;3.6;4;11;-1
21.3;Background;1.5;12;-1;-1
22.9;Background;1.6;13;-1;-1
24;Background;1.1;14;-1;5
24;Stimulus;4.2;5;14;-1
26;Background;2;15;-1;-1
27.2;Background;1.2;16;-1;-1
28.8;Background;1.6;17;-1;6
28.8;Stimulus;4.8;6;17;-1
30.6;Background;1.8;18;-1;-1
32.3;Background;1.7;19;-1;7
32.3;Stimulus;3.5;7;19;1
32.3;Probe;16.1;1;7;-1
33.7;Background;1.4;20;-1;-1
34.8;Background;1.1;21;-1;-1
36.7;Background;1.9;22;-1;-1
37.7;Background;1;23;-1;8
37.7;Stimulus;5.4;8;23;-1
39.1;Background;1.4;24;-1;-1
40.4;Background;1.3;25;-1;-1
42;Background;1.6;26;-1;-1
43.1;Background;1.1;27;-1;9
43.1;Stimulus;5.4;9;27;2
43.1;Probe;10.8;2;9;-1
44.6;Background;1.5;28;-1;-1
46.2;Background;1.6;29;-1;-1
47.5;Background;1.3;30;-1;-1
48.5;Background;1;31;-1;10
48.5;Stimulus;5.4;10;31;-1
50.4;Background;1.9;32;-1;-1
52.1;Background;1.7;33;-1;11
52.1;Stimulus;3.6;11;33;3
52.1;Probe;9;3;11;-1
53.3;Background;1.2;34;-1;-1
55.1;Background;1.8;35;-1;-1
57;Background;1.9;36;-1;-1
58.1;Background;1.1;37;-1;12
58.1;Stimulus;6;12;37;-1
60.1;Background;2;38;-1;-1
62;Background;1.9;39;-1;13
62;Stimulus;3.9;13;39;4
62;Probe;9.9;4;13;-1
63.5;Background;1.5;40;-1;-1
64.8;Background;1.3;41;-1;-1
66.5;Background;1.7;42;-1;-1
67.7;Background;1.2;43;-1;14
67.7;Stimulus;5.7;14;43;-1
69.5;Background;1.8;44;-1;-1
71;Background;1.5;45;-1;15
71;Stimulus;3.3;15;45;5
71;Probe;9;5;15;-1
72.2;Background;1.2;46;-1;-1
73.6;Background;1.4;47;-1;-1
75.1;Background;1.5;48;-1;-1
76.1;Background;1;49;-1;16
76.1;Stimulus;5.1;16;49;-1
77.5;Background;1.4;50;-1;-1
78.6;Background;1.1;51;-1;-1
80.5;Background;1.9;52;-1;-1
81.5;Background;1;53;-1;17
81.5;Stimulus;5.4;17;53;6
81.5;Probe;10.5;6;17;-1
82.5;Background;1;54;-1;-1
84;Background;1.5;55;-1;-1
86;Background;2;56;-1;-1
87.2;Background;1.2;57;-1;18
