timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.2;Background;1.2;0;-1;-1
3;Background;1.8;1;-1;-1
4.9;Background;1.9;2;-1;-1
6;Background;1.1;3;-1;0
6;Stimulus;6;0;3;-1
7.8;Background;1.8;4;-1;-1
9;Background;1.2;5;-1;1
9;Stimulus;3;1;5;0
9;Probe;9;0;1;-1
10.5;Background;1.5;6;-1;-1
12.1;Background;1.6;7;-1;-1
13.4;Background;1.3;8;-1;-1
14.4;Background;1;9;-1;2
14.4;Stimulus;5.4;2;9;-1
15.8;Background;1.4;10;-1;-1
16.9;Background;1.1;11;-1;-1
18.8;Background;1.9;12;-1;-1
19.8;Background;1;13;-1;3
19.8;Stimulus;5.4;3;13;1
19.8;Probe;10.8;1;3;-1
21.2;Background;1.4;14;-1;-1
22.5;Background;1.3;15;-1;-1
24.1;Background;1.6;16;-1;-1
25.2;Background;1.1;17;-1;4
25.2;Stimulus;5.4;4;17;-1
27.2;Background;2;18;-1;-1
28.8;Background;1.6;19;-1;5
28.8;Stimulus;3.6;5;19;-1
29.8;Background;1;20;-1;-1
31.3;Background;1.5;21;-1;-1
33.3;Background;2;22;-1;-1
34.5;Background;1.2;23;-1;6
34.5;Stimulus;5.7;6;23;-1
36.3;Background;1.8;24;-1;-1
37.8;Background;1.5;25;-1;7
37.8;Stimulus;3.3;7;25;2
37.8;Probe;18;2;7;-1
39;Background;1.2;26;-1;-1
40.4;Background;1.4;27;-1;-1
41.9;Background;1.5;28;-1;-1
42.9;Background;1;29;-1;8
42.9;Stimulus;5.1;8;29;-1
44.2;Background;1.3;30;-1;-1
45.6;Background;1.4;31;-1;-1
46.8;Background;1.2;32;-1;9
46.8;Stimulus;3.9;9;32;-1
48.8;Background;2;33;-1;-1
49.8;Background;1;34;-1;-1
51.3;Background;1.5;35;-1;-1
52.8;Background;1.5;36;-1;10
52.8;Stimulus;6;10;36;-1
54.8;Background;2;37;-1;-1
55.8;Background;1;38;-1;11
55.8;Stimulus;3;11;38;3
55.8;Probe;18;3;11;-1
57.8;Background;2;39;-1;-1
59;Background;1.2;40;-1;-1
60.6;Background;1.6;41;-1;12
60.6;Stimulus;4.8;12;41;-1
62.1;Background;1.5;42;-1;-1
63.7;Background;1.6;43;-1;-1
64.8;Background;1.1;44;-1;13
64.8;Stimulus;4.2;13;44;-1
66.5;Background;1.7;45;-1;-1
68.3;Background;1.8;46;-1;-1
69.3;Background;1;47;-1;14
69.3;Stimulus;4.5;14;47;4
69.3;Probe;13.5;4;14;-1
71.2;Background;1.9;48;-1;-1
72.3;Background;1.1;49;-1;15
72.3;Stimulus;3;15;49;-1
73.8;Background;1.5;50;-1;-1
75.4;Background;1.6;51;-1;-1
76.7;Background;1.3;52;-1;-1
77.7;Background;1;53;-1;16
77.7;Stimulus;5.4;16;53;-1
79.1;Background;1.4;54;-1;-1
80.6;Background;1.5;55;-1;-1
81.9;Background;1.3;56;-1;17
81.9;Stimulus;4.2;17;56;5
81.9;Probe;12.6;5;17;-1
83.8;Background;1.9;57;-1;-1
84.8;Background;1;58;-1;-1
86.7;Background;1.9;59;-1;18
86.7;Stimulus;4.8;18;59;-1
88.4;Background;1.7;60;-1;-1
90;Background;1.6;61;-1;19
90;Stimulus;3.3;19;61;-1
91.4;Background;1.4;62;-1;-1
93;Background;1.6;63;-1;-1
94.3;Background;1.3;64;-1;-1
96;Background;1.7;65;-1;20
96;Stimulus;6;20;65;-1
97.8;Background;1.8;66;-1;-1
99;Background;1.2;67;-1;21
99;Stimulus;3;21;67;6
99;Probe;17.1;6;21;-1
100.4;Background;1.4;68;-1;-1
102;Background;1.6;69;-1;-1
103.2;Background;1.2;70;-1;22
103.2;Stimulus;4.2;22;70;-1
105;Background;1.8;71;-1;-1
106.7;Background;1.7;72;-1;23
106.7;Stimulus;3.5;23;72;-1
108.7;Background;2;73;-1;-1
110.6;Background;1.9;74;-1;24
110.6;Stimulus;3.9;24;74;7
110.6;Probe;11.6;7;24;-1
112;Background;1.4;75;-1;-1
113.1;Background;1.1;76;-1;-1
115;Background;1.9;77;-1;-1
116;Background;1;78;-1;25
116;Stimulus;5.4;25;78;-1
118;Background;2;79;-1;-1
119.2;Background;1.2;80;-1;-1
120.6;Background;1.4;81;-1;26
120.6;Stimulus;4.6;26;81;8
120.6;Probe;10;8;26;-1
122.5;Background;1.9;82;-1;-1
124.2;Background;1.7;83;-1;27
124.2;Stimulus;3.6;27;83;-1
125.7;Background;1.5;84;-1;-1
127.3;Background;1.6;85;-1;-1
128.4;Background;1.1;86;-1;28
128.4;Stimulus;4.2;28;86;-1
130.3;Background;1.9;87;-1;-1
131.4;Background;1.1;88;-1;-1
133.2;Background;1.8;89;-1;29
133.2;Stimulus;4.8;29;89;-1
135.2;Background;2;90;-1;-1
136.8;Background;1.6;91;-1;30
136.8;Stimulus;3.6;30;91;9
136.8;Probe;16.2;9;30;-1
138;Background;1.2;92;-1;-1
139.8;Background;1.8;93;-1;-1
141.7;Background;1.9;94;-1;-1
142.8;Background;1.1;95;-1;31
142.8;Stimulus;6;31;95;-1
144.8;Background;2;96;-1;-1
145.8;Background;1;97;-1;32
145.8;Stimulus;3;32;97;-1
147.8;Background;2;98;-1;-1
149.1;Background;1.3;99;-1;33
149.1;Stimulus;3.3;33;99;-1
151;Background;1.9;100;-1;-1
153;Background;2;101;-1;34
153;Stimulus;3.9;34;101;10
153;Probe;16.2;10;34;-1
154.1;Background;1.1;102;-1;-1
155.8;Background;1.7;103;-1;-1
157.1;Background;1.3;104;-1;-1
158.1;Background;1;105;-1;35
158.1;Stimulus;5.1;35;105;-1
159.8;Background;1.7;106;-1;-1
160.9;Background;1.1;107;-1;-1
162.7;Background;1.8;108;-1;-1
163.8;Background;1.1;109;-1;36
163.8;Stimulus;5.7;36;109;11
