timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.9;Background;1.9;0;-1;-1
2.9;Background;1;1;-1;-1
4.3;Background;1.4;2;-1;-1
6.1;Background;1.8;3;-1;0
6.1;Stimulus;6.1;0;3;-1
7.1;Background;1;4;-1;-1
8.1;Background;1;5;-1;-1
10;Background;1.9;6;-1;-1
11;Background;1;7;-1;1
11;Stimulus;4.9;1;7;0
11;Probe;11;0;1;-1
13;Background;2;8;-1;-1
14.6;Background;1.6;9;-1;-1
16.4;Background;1.8;10;-1;-1
17.4;Background;1;11;-1;2
17.4;Stimulus;6.4;2;11;-1
18.7;Background;1.3;12;-1;-1
19.7;Background;1;13;-1;-1
20.9;Background;1.2;14;-1;-1
22;Background;1.1;15;-1;3
22;Stimulus;4.6;3;15;1
22;Probe;11;1;3;-1
23.7;Background;1.7;16;-1;-1
25.3;Background;1.6;17;-1;-1
26.3;Background;1;18;-1;4
26.3;Stimulus;4.3;4;18;-1
27.6;Background;1.3;19;-1;-1
28.7;Background;1.1;20;-1;-1
30.3;Background;1.6;21;-1;5
30.3;Stimulus;4;5;21;-1
32.3;Background;2;22;-1;-1
34.3;Background;2;23;-1;6
34.3;Stimulus;4;6;23;2
34.3;Probe;12.3;2;6;-1
36;Background;1.7;24;-1;-1
37.2;Background;1.2;25;-1;-1
38.7;Background;1.5;26;-1;-1
39.8;Background;1.1;27;-1;7
39.8;Stimulus;5.5;7;27;-1
41.4;Background;1.6;28;-1;-1
43.1;Background;1.7;29;-1;-1
44.2;Background;1.1;30;-1;-1
45.3;Background;1.1;31;-1;8
45.3;Stimulus;5.5;8;31;3
45.3;Probe;11;3;8;-1
47.3;Background;2;32;-1;-1
48.8;Background;1.5;33;-1;-1
50;Background;1.2;34;-1;-1
51;Background;1;35;-1;-1
52;Background;1;36;-1;9
52;Stimulus;6.7;9;36;-1
53.8;Background;1.8;37;-1;-1
54.8;Background;1;38;-1;-1
56;Background;1.2;39;-1;10
56;Stimulus;4;10;39;4
56;Probe;10.7;4;10;-1
57.8;Background;1.8;40;-1;-1
59.4;Background;1.6;41;-1;-1
60.5;Background;1.1;42;-1;-1
61.8;Background;1.3;43;-1;11
61.8;Stimulus;5.8;11;43;-1
63.4;Background;1.6;44;-1;-1
64.6;Background;1.2;45;-1;-1
65.8;Background;1.2;46;-1;-1
67;Background;1.2;47;-1;12
67;Stimulus;5.2;12;47;5
67;Probe;11;5;12;-1
68.9;Background;1.9;48;-1;-1
70.5;Background;1.6;49;-1;-1
72;Background;1.5;50;-1;-1
73;Background;1;51;-1;-1
74;Background;1;52;-1;13
74;Stimulus;7;13;52;-1
75;Background;1;53;-1;-1
76.1;Background;1.1;54;-1;-1
77.3;Background;1.2;55;-1;-1
78.6;Background;1.3;56;-1;14
78.6;Stimulus;4.6;14;56;6
78.6;Probe;11.6;6;14;-1
80.5;Background;1.9;57;-1;-1
82.2;Background;1.7;58;-1;-1
83.5;Background;1.3;59;-1;-1
84.8;Background;1.3;60;-1;-1
86.2;Background;1.4;61;-1;15
86.2;Stimulus;7.6;15;61;-1
87.7;Background;1.5;62;-1;-1
89.2;Background;1.5;63;-1;-1
90.2;Background;1;64;-1;16
90.2;Stimulus;4;16;64;7
90.2;Probe;11.6;7;16;-1
92;Background;1.8;65;-1;-1
93;Background;1;66;-1;-1
94.2;Background;1.2;67;-1;17
94.2;Stimulus;4;17;67;-1
96.1;Background;1.9;68;-1;-1
98.1;Background;2;69;-1;18
98.1;Stimulus;3.9;18;69;-1
99.9;Background;1.8;70;-1;-1
101.4;Background;1.5;71;-1;-1
102.4;Background;1;72;-1;19
102.4;Stimulus;4.3;19;72;8
102.4;Probe;12.2;8;19;-1
104.3;Background;1.9;73;-1;-1
105.4;Background;1.1;74;-1;-1
106.7;Background;1.3;75;-1;20
106.7;Stimulus;4.3;20;75;-1
108.4;Background;1.7;76;-1;-1
109.7;Background;1.3;77;-1;-1
110.7;Background;1;78;-1;21
110.7;Stimulus;4;21;78;-1
112.1;Background;1.4;79;-1;-1
113.5;Background;1.4;80;-1;-1
114.7;Background;1.2;81;-1;22
114.7;Stimulus;4;22;81;9
114.7;Probe;12.3;9;22;-1
116.4;Background;1.7;82;-1;-1
117.6;Background;1.2;83;-1;-1
119.1;Background;1.5;84;-1;-1
120.2;Background;1.1;85;-1;23
