timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
2;Background;2;0;-1;-1
3;Background;1;1;-1;-1
4.5;Background;1.5;2;-1;-1
6;Background;1.5;3;-1;0
6;Stimulus;6;0;3;-1
7.3;Background;1.3;4;-1;-1
8.7;Background;1.4;5;-1;-1
9.9;Background;1.2;6;-1;1
9.9;Stimulus;3.9;1;6;0
9.9;Probe;9.9;0;1;-1
11.4;Background;1.5;7;-1;-1
12.7;Background;1.3;8;-1;-1
14.4;Background;1.7;9;-1;-1
15.6;Background;1.2;10;-1;2
15.6;Stimulus;5.7;2;10;-1
17.3;Background;1.7;11;-1;-1
18.9;Background;1.6;12;-1;3
18.9;Stimulus;3.3;3;12;-1
20.9;Background;2;13;-1;-1
22.1;Background;1.2;14;-1;-1
23.5;Background;1.4;15;-1;4
23.5;Stimulus;4.6;4;15;1
23.5;Probe;13.6;1;4;-1
25.2;Background;1.7;16;-1;-1
26.3;Background;1.1;17;-1;-1
28.1;Background;1.8;18;-1;-1
29.2;Background;1.1;19;-1;5
29.2;Stimulus;5.7;5;19;-1
31.2;Background;2;20;-1;-1
32.5;Background;1.3;21;-1;6
32.5;Stimulus;3.3;6;21;2
32.5;Probe;9;2;6;-1
33.7;Background;1.2;22;-1;-1
35.1;Background;1.4;23;-1;-1
36.6;Background;1.5;24;-1;-1
37.6;Background;1;25;-1;7
37.6;Stimulus;5.1;7;25;-1
38.6;Background;1;26;-1;-1
40.1;Background;1.5;27;-1;-1
42.1;Background;2;28;-1;-1
43.3;Background;1.2;29;-1;8
43.3;Stimulus;5.7;8;29;3
43.3;Probe;10.8;3;8;-1
45.1;Background;1.8;30;-1;-1
46.6;Background;1.5;31;-1;9
46.6;Stimulus;3.3;9;31;-1
48;Background;1.4;32;-1;-1
49.5;Background;1.5;33;-1;-1
50.8;Background;1.3;34;-1;10
50.8;Stimulus;4.2;10;34;-1
52.8;Background;2;35;-1;-1
53.8;Background;1;36;-1;11
53.8;Stimulus;3;11;36;-1
55.7;Background;1.9;37;-1;-1
56.7;Background;1;38;-1;-1
58.6;Background;1.9;39;-1;12
58.6;Stimulus;4.8;12;39;4
58.6;Probe;15.3;4;12;-1
60.6;Background;2;40;-1;-1
61.8;Background;1.2;41;-1;-1
63.4;Background;1.6;42;-1;13
63.4;Stimulus;4.8;13;42;-1
65.1;Background;1.7;43;-1;-1
66.7;Background;1.6;44;-1;14
66.7;Stimulus;3.3;14;44;-1
68.1;Background;1.4;45;-1;-1
