timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.4;Background;1.4;0;-1;-1
3;Background;1.6;1;-1;-1
4.2;Background;1.2;2;-1;0
4.2;Stimulus;4.2;0;2;-1
6.2;Background;2;3;-1;-1
7.4;Background;1.2;4;-1;-1
9;Background;1.6;5;-1;1
9;Stimulus;4.8;1;5;-1
10.8;Background;1.8;6;-1;-1
12.2;Background;1.4;7;-1;-1
13.5;Background;1.3;8;-1;2
13.5;Stimulus;4.5;2;8;-1
15.5;Background;2;9;-1;-1
16.7;Background;1.2;10;-1;-1
18.1;Background;1.4;11;-1;3
18.1;Stimulus;4.6;3;11;0
18.1;Probe;18.1;0;3;-1
19.8;Background;1.7;12;-1;-1
21.4;Background;1.6;13;-1;4
21.4;Stimulus;3.3;4;13;-1
22.9;Background;1.5;14;-1;-1
24.5;Background;1.6;15;-1;-1
25.6;Background;1.1;16;-1;5
25.6;Stimulus;4.2;5;16;-1
27.5;Background;1.9;17;-1;-1
28.6;Background;1.1;18;-1;6
28.6;Stimulus;3;6;18;-1
30.5;Background;1.9;19;-1;-1
31.5;Background;1;20;-1;-1
33.4;Background;1.9;21;-1;7
33.4;Stimulus;4.8;7;21;1
33.4;Probe;15.3;1;7;-1
35.1;Background;1.7;22;-1;-1
36.2;Background;1.1;23;-1;-1
38;Background;1.8;24;-1;-1
39.1;Background;1.1;25;-1;8
39.1;Stimulus;5.7;8;25;-1
40.5;Background;1.4;26;-1;-1
41.6;Background;1.1;27;-1;-1
43.5;Background;1.9;28;-1;-1
44.5;Background;1;29;-1;9
44.5;Stimulus;5.4;9;29;-1
46.5;Background;2;30;-1;-1
47.8;Background;1.3;31;-1;10
47.8;Stimulus;3.3;10;31;2
47.8;Probe;14.4;2;10;-1
49.7;Background;1.9;32;-1;-1
50.8;Background;1.1;33;-1;-1
52.6;Background;1.8;34;-1;11
52.6;Stimulus;4.8;11;34;-1
54;Background;1.4;35;-1;-1
55.5;Background;1.5;36;-1;-1
56.8;Background;1.3;37;-1;12
56.8;Stimulus;4.2;12;37;-1
58.5;Background;1.7;38;-1;-1
60.3;Background;1.8;39;-1;-1
61.3;Background;1;40;-1;13
61.3;Stimulus;4.5;13;40;3
61.3;Probe;13.5;3;13;-1
62.3;Background;1;41;-1;-1
63.8;Background;1.5;42;-1;-1
65.8;Background;2;43;-1;-1
67;Background;1.2;44;-1;14
67;Stimulus;5.7;14;44;-1
69;Background;2;45;-1;-1
70;Background;1;46;-1;-1
71.5;Background;1.5;47;-1;-1
73;Background;1.5;48;-1;15
73;Stimulus;6;15;48;4
73;Probe;11.7;4;15;-1
74.8;Background;1.8;49;-1;-1
76.2;Background;1.4;50;-1;-1
77.5;Background;1.3;51;-1;16
77.5;Stimulus;4.5;16;51;-1
79.5;Background;2;52;-1;-1
81.4;Background;1.9;53;-1;17
81.4;Stimulus;3.9;17;53;-1
83.4;Background;2;54;-1;-1
84.6;Background;1.2;55;-1;-1
86;Background;1.4;56;-1;18
86;Stimulus;4.6;18;56;-1
87.8;Background;1.8;57;-1;-1
